,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2285,3.365,55.88826399,5.78223717,22.92969029,4.03866305,3.355,3.36,-18.49159015,-19.14307284,-19.7588881,-13.32953199,-12.63578125,-11.88645507,-39.44060921,-40.99645703,-42.55894088,-19.60894083,-22.28597574,-24.81810798
2286,3.37,58.2254363,5.0630494,5.5450051,3.44820567,3.36,3.365,-19.14307284,-19.7588881,-20.2455962,-12.63578125,-11.88645507,-11.34541786,-40.99645703,-42.55894088,-44.2131613,-22.28597574,-24.81810798,-27.02798559
2287,3.375,60.21514447,4.3026858,4.7629514,3.48046844,3.365,3.37,-19.7588881,-20.2455962,-20.6835677,-11.88645507,-11.34541786,-10.63802938,-42.55894088,-44.2131613,-45.84496793,-24.81810798,-27.02798559,-29.13891025
2288,3.38,61.90915648,3.47207928,4.2285659,3.50639668,3.37,3.375,-20.2455962,-20.6835677,-21.01449297,-11.34541786,-10.63802938,-9.98759873,-44.2131613,-45.84496793,-47.52901989,-27.02798559,-29.13891025,-30.90722384
2289,3.385,63.32495458,2.54810004,3.97135004,3.53032932,3.375,3.38,-20.6835677,-21.01449297,-21.19493448,-10.63802938,-9.98759873,-9.40991975,-45.84496793,-47.52901989,-49.2498344,-29.13891025,-30.90722384,-32.23667584
2290,3.39,64.46770451,1.51320539,4.00757147,3.55526977,3.38,3.385,-21.01449297,-21.19493448,-21.33524202,-9.98759873,-9.40991975,-8.85099628,-47.52901989,-49.2498344,-50.96186078,-30.90722384,-32.23667584,-33.54074754
2291,3.395,65.33536253,0.35743228,4.33857071,3.582545,3.385,3.39,-21.19493448,-21.33524202,-21.34031308,-9.40991975,-8.85099628,-8.28789106,-49.2498344,-50.96186078,-52.64865326,-32.23667584,-33.54074754,-34.32739991
2292,3.4,65.91262796,-0.91917561,4.9499569,3.61167303,3.39,3.395,-21.33524202,-21.34031308,-21.29178723,-8.85099628,-8.28789106,-7.78195309,-50.96186078,-52.64865326,-54.33690047,-33.54074754,-34.32739991,-35.03445212
2293,3.405,66.17303223,-2.30913808,5.81195553,3.64045596,3.395,3.4,-21.34031308,-21.29178723,-21.16200821,-8.28789106,-7.78195309,-7.27114876,-52.64865326,-54.33690047,-55.97995525,-34.32739991,-35.03445212,-35.35877031
2294,3.41,66.09307583,-3.79846897,6.88105243,3.66528582,3.4,3.405,-21.29178723,-21.16200821,-20.95704274,-7.78195309,-7.27114876,-6.80654667,-54.33690047,-55.97995525,-57.56696863,-35.03445212,-35.35877031,-35.42538122
2295,3.415,65.66963989,-5.36892215,8.10284645,3.68161877,3.405,3.41,-21.16200821,-20.95704274,-20.70833407,-7.27114876,-6.80654667,-6.3668355,-55.97995525,-57.56696863,-59.09445641,-35.35877031,-35.42538122,-35.2620543
2296,3.42,64.92264549,-7.00429349,9.52191871,3.69560478,3.41,3.415,-20.95704274,-20.70833407,-20.44052609,-6.80654667,-6.3668355,-5.96295818,-57.56696863,-59.09445641,-60.55921565,-35.42538122,-35.2620543,-34.9002758
2297,3.425,63.88626236,-8.69216441,11.16786333,3.71558769,3.415,3.42,-20.70833407,-20.44052609,-20.10875306,-6.3668355,-5.96295818,-5.58636097,-59.09445641,-60.55921565,-61.90583405,-35.2620543,-34.9002758,-34.42539085
2298,3.43,62.60097623,-10.4174658,12.58664395,3.6974036,3.42,3.425,-20.44052609,-20.10875306,-19.78780491,-5.96295818,-5.58636097,-5.2288939,-60.55921565,-61.90583405,-63.16990507,-34.9002758,-34.42539085,-33.83600626
2299,3.435,61.08884186,-12.16121815,13.75439854,3.63997473,3.425,3.43,-20.10875306,-19.78780491,-19.45788994,-5.58636097,-5.2288939,-4.90633265,-61.90583405,-63.16990507,-64.34854945,-34.42539085,-33.83600626,-33.11825969
2300,3.44,59.35168625,-13.90765353,14.65985227,3.54438874,3.43,3.435,-19.78780491,-19.45788994,-19.10765865,-5.2288939,-4.90633265,-4.60039962,-63.16990507,-64.34854945,-65.39720718,-33.83600626,-33.11825969,-32.351282
2301,3.445,57.4100169,-15.64242955,15.30281326,3.41377247,3.435,3.44,-19.45788994,-19.10765865,-18.74222086,-4.90633265,-4.60039962,-4.3126204,-64.34854945,-65.39720718,-66.3260362,-33.11825969,-32.351282,-31.50908071
2302,3.45,55.28344043,-17.3530481,15.69204866,3.2529947,3.44,3.445,-19.10765865,-18.74222086,-18.37604809,-4.60039962,-4.3126204,-4.04414922,-65.39720718,-66.3260362,-67.1270233,-32.351282,-31.50908071,-30.67991132
2303,3.455,52.99206331,-19.02900852,15.84291142,3.06824322,3.445,3.45,-18.74222086,-18.37604809,-17.98248244,-4.3126204,-4.04414922,-3.87376352,-66.3260362,-67.1270233,-67.79557736,-31.50908071,-30.67991132,-29.89911653
2304,3.46,50.55648826,-20.66273154,15.7750839,2.86653122,3.45,3.455,-18.37604809,-17.98248244,-17.63793491,-4.04414922,-3.87376352,-3.57619871,-67.1270233,-67.79557736,-68.40394729,-30.67991132,-29.89911653,-28.7419091
2305,3.465,48.00103253,-22.24757281,15.51075972,2.65518765,3.455,3.46,-17.98248244,-17.63793491,-17.18671126,-3.87376352,-3.57619871,-3.43844367,-67.79557736,-68.40394729,-68.8031076,-29.89911653,-28.7419091,-27.91798894
2306,3.47,45.35750714,-23.77558364,15.07340143,2.44138012,3.46,3.465,-17.63793491,-17.18671126,-16.76939013,-3.57619871,-3.43844367,-3.25198017,-68.40394729,-68.8031076,-69.11724817,-28.7419091,-27.91798894,-26.80007468
2307,3.475,42.66640004,-25.23671618,14.486995,2.23170796,3.465,3.47,-17.18671126,-16.76939013,-16.32326625,-3.43844367,-3.25198017,-3.0596216,-68.8031076,-69.11724817,-69.30838169,-27.91798894,-26.80007468,-25.65948122
2308,3.48,39.97334853,-26.62083626,13.77562052,2.03188817,3.47,3.475,-16.76939013,-16.32326625,-15.88022541,-3.25198017,-3.0596216,-2.85183281,-69.11724817,-69.30838169,-69.36017918,-26.80007468,-25.65948122,-24.72331587
2309,3.485,37.3219393,-27.92238535,12.96313943,1.84654556,3.475,3.48,-16.32326625,-15.88022541,-15.40580315,-3.0596216,-2.85183281,-2.71438017,-69.30838169,-69.36017918,-69.29482646,-25.65948122,-24.72331587,-23.45737932
2310,3.49,34.74791242,-29.13997371,12.07285645,1.67910678,3.48,3.485,-15.88022541,-15.40580315,-14.95928968,-2.85183281,-2.71438017,-2.52367219,-69.36017918,-69.29482646,-69.1220065,-24.72331587,-23.45737932,-22.41806323
2311,3.495,32.27575147,-30.27617851,11.12708752,1.53178768,3.485,3.49,-15.40580315,-14.95928968,-14.50097205,-2.71438017,-2.52367219,-2.35511211,-69.29482646,-69.1220065,-68.82801219,-23.45737932,-22.41806323,-21.32590901
2312,3.5,29.91785084,-31.33835126,10.14656158,1.40565604,3.49,3.495,-14.95928968,-14.50097205,-14.03199296,-2.52367219,-2.35511211,-2.21780973,-69.1220065,-68.82801219,-68.41913585,-22.41806323,-21.32590901,-20.20499297
2313,3.505,27.67967852,-32.33790095,9.14962041,1.3007483,3.495,3.5,-14.50097205,-14.03199296,-13.57270875,-2.35511211,-2.21780973,-2.04773739,-68.82801219,-68.41913585,-67.92146712,-21.32590901,-20.20499297,-19.13519385
2314,3.51,25.56373944,-33.28790467,8.15128253,1.21622044,3.5,3.505,-14.03199296,-13.57270875,-13.13710426,-2.21780973,-2.04773739,-1.89451297,-68.41913585,-67.92146712,-67.31670643,-20.20499297,-19.13519385,-18.14866841
2315,3.515,23.56870901,-34.20379402,7.16227592,1.15051721,3.505,3.51,-13.57270875,-13.13710426,-12.70492618,-2.04773739,-1.89451297,-1.75365038,-67.92146712,-67.31670643,-66.61787812,-19.13519385,-18.14866841,-17.15663895
2316,3.52,21.68926767,-35.10275189,6.18813902,1.10154442,3.51,3.515,-13.13710426,-12.70492618,-12.28683166,-1.89451297,-1.75365038,-1.60781186,-67.31670643,-66.61787812,-65.84247485,-18.14866841,-17.15663895,-16.20227904
2317,3.525,19.92070415,-36.00215609,5.22849083,1.06682981,3.515,3.52,-12.70492618,-12.28683166,-11.88890633,-1.75365038,-1.60781186,-1.46395747,-66.61787812,-65.84247485,-64.99259543,-17.15663895,-16.20227904,-15.2870412
2318,3.53,18.26041272,-36.91929559,4.27656169,1.04366303,3.52,3.525,-12.28683166,-11.88890633,-11.50349494,-1.60781186,-1.46395747,-1.32989895,-65.84247485,-64.99259543,-64.0697464,-16.20227904,-15.2870412,-14.39194338
2319,3.535,16.70841741,-37.86922678,3.31905271,1.02921068,3.525,3.53,-11.88890633,-11.50349494,-11.1257488,-1.46395747,-1.32989895,-1.2097339,-64.99259543,-64.0697464,-63.08603615,-15.2870412,-14.39194338,-13.54272985
2320,3.54,15.26851425,-38.86129757,2.33636927,1.02060621,3.53,3.535,-11.50349494,-11.1257488,-10.79318412,-1.32989895,-1.2097339,-1.07897482,-64.0697464,-63.08603615,-62.04322514,-14.39194338,-13.54272985,-12.72055669
2321,3.545,13.94651209,-39.90040561,1.3032579,1.01501796,3.535,3.54,-11.1257488,-10.79318412,-10.48287446,-1.2097339,-1.07897482,-0.95666814,-63.08603615,-62.04322514,-60.94462174,-13.54272985,-12.72055669,-11.95370809
2322,3.55,12.75074837,-40.98954683,0.18986275,1.00970116,3.54,3.545,-10.79318412,-10.48287446,-10.20098119,-1.07897482,-0.95666814,-0.82510607,-62.04322514,-60.94462174,-59.79444745,-12.72055669,-11.95370809,-11.2294807
2323,3.555,11.69467988,-42.13029037,-0.72122938,1.0362181,3.545,3.55,-10.48287446,-10.20098119,-9.94079108,-0.95666814,-0.82510607,-0.69143013,-60.94462174,-59.79444745,-58.60416344,-11.95370809,-11.2294807,-10.56775528
2324,3.56,10.80075603,-43.3210539,-1.55355755,1.08021854,3.55,3.555,-10.20098119,-9.94079108,-9.7261526,-0.82510607,-0.69143013,-0.53541983,-59.79444745,-58.60416344,-57.35961525,-11.2294807,-10.56775528,-9.95614816
2325,3.565,10.09940975,-44.55555819,-2.40182485,1.13152105,3.555,3.56,-9.94079108,-9.7261526,-9.54724099,-0.69143013,-0.53541983,-0.36051756,-58.60416344,-57.35961525,-56.06409763,-10.56775528,-9.95614816,-9.40250778
2326,3.57,9.61133698,-45.82812951,-3.28021216,1.18867241,3.56,3.565,-9.7261526,-9.54724099,-9.39991237,-0.53541983,-0.36051756,-0.17478121,-57.35961525,-56.06409763,-54.71943485,-9.95614816,-9.40250778,-8.90500131
2327,3.575,9.34317782,-47.1352504,-4.1995557,1.25019826,3.565,3.57,-9.54724099,-9.39991237,-9.28703638,-0.36051756,-0.17478121,0.01955741,-56.06409763,-54.71943485,-53.32731303,-9.40250778,-8.90500131,-8.45444873
2328,3.58,9.28682594,-48.47713395,-5.16665301,1.31452417,3.57,3.575,-9.39991237,-9.28703638,-9.20262341,-0.17478121,0.01955741,0.24632632,-54.71943485,-53.32731303,-51.88548969,-8.90500131,-8.45444873,-8.05227387
2329,3.585,9.42514787,-49.85703697,-6.18415353,1.37987667,3.575,3.58,-9.28703638,-9.20262341,-9.15439119,0.01955741,0.24632632,0.45751265,-53.32731303,-51.88548969,-50.39054403,-8.45444873,-8.05227387,-7.75525734
2330,3.59,9.73808063,-51.27965516,-7.25114975,1.44417062,3.58,3.585,-9.20262341,-9.15439119,-9.1066176,0.24632632,0.45751265,0.74057435,-51.88548969,-50.39054403,-48.85636775,-8.05227387,-7.75525734,-7.3176473
2331,3.595,10.2053237,-52.75264925,-8.36450634,1.50489335,3.585,3.59,-9.15439119,-9.1066176,-9.11596721,0.45751265,0.74057435,1.00379658,-50.39054403,-48.85636775,-47.26834111,-7.75525734,-7.3176473,-7.02432851
2332,3.6,10.80932171,-54.28536505,-9.5208964,1.55900364,3.59,3.595,-9.1066176,-9.11596721,-9.13826574,0.74057435,1.00379658,1.26996187,-48.85636775,-47.26834111,-45.63127197,-7.3176473,-7.02432851,-6.73935477
2333,3.605,11.5379047,-55.88617821,-10.7194435,1.60287064,3.595,3.6,-9.11596721,-9.13826574,-9.18394482,1.00379658,1.26996187,1.53876706,-47.26834111,-45.63127197,-43.94937008,-7.02432851,-6.73935477,-6.45770685
2334,3.61,12.38264425,-57.56076581,-11.96472456,1.63227856,3.6,3.605,-9.13826574,-9.18394482,-9.25124312,1.26996187,1.53876706,1.80435006,-45.63127197,-43.94937008,-42.22432883,-6.73935477,-6.45770685,-6.19236412
2335,3.615,13.33647938,-59.31177441,-13.49005983,1.62737278,3.605,3.61,-9.18394482,-9.25124312,-9.34370756,1.53876706,1.80435006,2.07383291,-43.94937008,-42.22432883,-40.45857648,-6.45770685,-6.19236412,-5.92359195
2336,3.62,14.38811088,-61.14434641,-16.06457621,1.53708588,3.61,3.615,-9.25124312,-9.34370756,-9.4547797,1.80435006,2.07383291,2.33902293,-42.22432883,-40.45857648,-38.64698038,-6.19236412,-5.92359195,-5.67911185
2337,3.625,15.52192898,-63.06545985,-18.85329074,1.41977177,3.615,3.62,-9.34370756,-9.4547797,-9.59477225,2.07383291,2.33902293,2.59425822,-40.45857648,-38.64698038,-36.7683929,-5.92359195,-5.67911185,-5.52785161
2338,3.63,16.72263545,-65.07856246,-21.82538275,1.27527019,3.62,3.625,-9.4547797,-9.59477225,-9.72244452,2.33902293,2.59425822,2.85048958,-38.64698038,-36.7683929,-34.86703923,-5.67911185,-5.52785161,-5.34289789
2339,3.635,17.97405166,-67.18462778,-24.93796152,1.10435513,3.625,3.63,-9.59477225,-9.72244452,-9.91923235,2.59425822,2.85048958,3.1214295,-36.7683929,-34.86703923,-32.93623096,-5.52785161,-5.34289789,-5.21111414
2340,3.64,19.25904023,-69.38309178,-28.13607239,0.90886636,3.63,3.635,-9.72244452,-9.91923235,-10.04822529,2.85048958,3.1214295,3.36091453,-34.86703923,-32.93623096,-30.99808255,-5.34289789,-5.21111414,-4.99816647
2341,3.645,20.5637509,-71.66993449,-31.38705087,0.69504154,3.635,3.64,-9.91923235,-10.04822529,-10.25839246,3.1214295,3.36091453,3.61845014,-32.93623096,-30.99808255,-29.04032085,-5.21111414,-4.99816647,-4.94983513
2342,3.65,21.87753422,-74.03638098,-34.56998769,0.46388843,3.64,3.645,-10.04822529,-10.25839246,-10.45435059,3.36091453,3.61845014,3.87203243,-30.99808255,-29.04032085,-27.07912025,-4.99816647,-4.94983513,-4.88381829
2343,3.655,23.192583,-76.47022542,-37.5974897,0.22012607,3.645,3.65,-10.25839246,-10.45435059,-10.62571266,3.61845014,3.87203243,4.11383915,-29.04032085,-27.07912025,-25.13280199,-4.94983513,-4.88381829,-4.85048569
2344,3.66,24.50040709,-78.95696486,-40.38440201,-0.03003791,3.65,3.655,-10.45435059,-10.62571266,-10.76415692,3.87203243,4.11383915,4.35418514,-27.07912025,-25.13280199,-23.21119609,-4.88381829,-4.85048569,-4.86106603
2345,3.665,25.79052957,-81.48180438,-42.84662643,-0.2794049,3.655,3.66,-10.62571266,-10.76415692,-10.95216944,4.11383915,4.35418514,4.6115038,-25.13280199,-23.21119609,-21.39048938,-4.85048569,-4.86106603,-4.86090355
2346,3.67,27.05480213,-84.02740123,-44.90311436,-0.51987508,3.66,3.665,-10.76415692,-10.95216944,-11.08048483,4.35418514,4.6115038,4.8595465,-23.21119609,-21.39048938,-19.61034388,-4.86106603,-4.86090355,-4.90302349
2347,3.675,28.29286191,-86.57111133,-46.28396485,-0.72282316,3.665,3.67,-10.95216944,-11.08048483,-11.24310224,4.6115038,4.8595465,5.12663152,-21.39048938,-19.61034388,-17.98142997,-4.86090355,-4.90302349,-4.94212681
2348,3.68,29.50882736,-89.08772575,-47.20949485,-0.90984557,3.67,3.675,-11.08048483,-11.24310224,-11.37902385,4.8595465,5.12663152,5.40398556,-19.61034388,-17.98142997,-16.45751244,-4.90302349,-4.94212681,-4.97641056
2349,3.685,30.70857673,-91.54945408,-47.62531688,-1.07123907,3.675,3.68,-11.24310224,-11.37902385,-11.46918233,5.12663152,5.40398556,5.66130273,-17.98142997,-16.45751244,-15.06251792,-4.94212681,-4.97641056,-5.02883854
2350,3.69,31.89665934,-93.92720954,-47.47700512,-1.19750873,3.68,3.685,-11.37902385,-11.46918233,-11.61730778,5.40398556,5.66130273,5.90715828,-16.45751244,-15.06251792,-13.86967244,-4.97641056,-5.02883854,-5.05816645
2351,3.695,33.07401056,-96.19084371,-46.71314607,-1.28008278,3.685,3.69,-11.46918233,-11.61730778,-11.71052572,5.66130273,5.90715828,6.18155999,-15.06251792,-13.86967244,-12.79336683,-5.02883854,-5.05816645,-5.05196782
2352,3.7,34.24090238,-98.30509706,-45.28942291,-1.3119896,3.69,3.695,-11.61730778,-11.71052572,-11.84073473,5.90715828,6.18155999,6.41912766,-13.86967244,-12.79336683,-11.89790546,-5.05816645,-5.05196782,-5.04511556
2353,3.705,35.39523756,-100.23185335,-43.17317449,-1.28842151,3.695,3.7,-11.71052572,-11.84073473,-11.98693696,6.18155999,6.41912766,6.63536437,-12.79336683,-11.89790546,-11.16486482,-5.05196782,-5.04511556,-4.99110674
2354,3.71,36.52561043,-101.93528793,-40.34779744,-1.20712453,3.7,3.705,-11.84073473,-11.98693696,-12.14411834,6.41912766,6.63536437,6.81074475,-11.89790546,-11.16486482,-10.5820752,-5.04511556,-4.99110674,-4.92553133
2355,3.715,37.60522904,-103.38309059,-36.81641245,-1.0685761,3.705,3.71,-11.98693696,-12.14411834,-12.33626755,6.63536437,6.81074475,6.98037506,-11.16486482,-10.5820752,-10.1339149,-4.99110674,-4.92553133,-4.81160022
2356,3.72,38.59210074,-104.54588073,-32.60433595,-0.87593807,3.71,3.715,-12.14411834,-12.33626755,-12.55500797,6.81074475,6.98037506,7.10104008,-10.5820752,-10.1339149,-9.81742077,-4.92553133,-4.81160022,-4.67789986
2357,3.725,39.43663954,-105.39729953,-27.76008312,-0.63479732,3.715,3.72,-12.33626755,-12.55500797,-12.79366641,6.98037506,7.10104008,7.19645931,-10.1339149,-9.81742077,-9.6175144,-4.81160022,-4.67789986,-4.52619043
2358,3.73,40.08708908,-105.91688719,-22.3548337,-0.35272707,3.72,3.725,-12.55500797,-12.79366641,-13.04770838,7.10104008,7.19645931,7.21222489,-9.81742077,-9.6175144,-9.53780566,-4.67789986,-4.52619043,-4.35282511
2359,3.735,40.49132423,-106.09029755,-16.48045671,-0.03871681,3.725,3.73,-12.79366641,-13.04770838,-13.32849894,7.19645931,7.21222489,7.17406303,-9.6175144,-9.53780566,-9.57307182,-4.52619043,-4.35282511,-4.20124468
2360,3.74,40.60159858,-105.90720939,-10.24629558,0.29747255,3.73,3.735,-13.04770838,-13.32849894,-13.64673372,7.21222489,7.17406303,7.09836986,-9.53780566,-9.57307182,-9.7286158,-4.35282511,-4.20124468,-4.07422407
2361,3.745,40.3799514,-105.3609316,-3.77490371,0.64597435,3.735,3.74,-13.32849894,-13.64673372,-14.0140174,7.17406303,7.09836986,7.0343309,-9.57307182,-9.7286158,-9.9967899,-4.20124468,-4.07422407,-4.00364912
2362,3.75,39.79727664,-104.44365753,2.80319091,0.99746019,3.74,3.745,-13.64673372,-14.0140174,-14.38052543,7.09836986,7.0343309,6.88342035,-9.7286158,-9.9967899,-10.3913793,-4.07422407,-4.00364912,-4.01427188
2363,3.12,-14.04462251,0.70706144,91.29049578,-7.99871872,3.11,3.115,-54.64419092,-55.34685527,-56.00333882,-8.73646669,-8.3643326,-8.08643571,-26.85048246,-26.58102258,-26.31586035,-2.27739792,-2.00686997,-1.76202383
2364,3.125,-11.30986734,0.8266679,88.43195512,-9.72275626,3.115,3.12,-55.34685527,-56.00333882,-56.58505807,-8.3643326,-8.08643571,-7.74011427,-26.58102258,-26.31586035,-26.07171179,-2.00686997,-1.76202383,-1.554025
2365,3.13,-8.69142827,0.93796062,85.48283139,-11.38322612,3.12,3.125,-56.00333882,-56.58505807,-57.07610911,-8.08643571,-7.74011427,-7.34323164,-26.31586035,-26.07171179,-25.79752888,-1.76202383,-1.554025,-1.34103274
2366,3.135,-6.24060983,1.0392772,82.46907743,-12.97300749,3.125,3.13,-56.58505807,-57.07610911,-57.48057899,-7.74011427,-7.34323164,-6.91924948,-26.07171179,-25.79752888,-25.5133358,-1.554025,-1.34103274,-1.1436115
2367,3.14,-4.00114832,1.1295357,79.40685967,-14.48644231,3.13,3.135,-57.07610911,-57.48057899,-57.80065624,-7.34323164,-6.91924948,-6.48267379,-25.79752888,-25.5133358,-25.22115426,-1.34103274,-1.1436115,-0.95322837
2368,3.145,-2.00761804,1.20820014,76.31981193,-15.91630488,3.135,3.14,-57.48057899,-57.80065624,-58.03507009,-6.91924948,-6.48267379,-6.07725876,-25.5133358,-25.22115426,-24.89755912,-1.1436115,-0.95322837,-0.74927548
2369,3.15,-0.28447262,1.27521866,73.22899137,-17.2561665,3.14,3.145,-57.80065624,-58.03507009,-58.19391208,-6.48267379,-6.07725876,-5.62028719,-25.22115426,-24.89755912,-24.57805744,-0.95322837,-0.74927548,-0.55429879
2370,3.155,1.15427952,1.33094449,70.14181126,-18.50248699,3.145,3.15,-58.03507009,-58.19391208,-58.26729708,-6.07725876,-5.62028719,-5.21705232,-24.89755912,-24.57805744,-24.25536231,-0.74927548,-0.55429879,-0.36949517
2371,3.16,2.30480085,1.3760476,67.06891556,-19.65238573,3.15,3.155,-58.19391208,-58.26729708,-58.26605101,-5.62028719,-5.21705232,-4.84499281,-24.57805744,-24.25536231,-23.88532032,-0.55429879,-0.36949517,-0.17411733
2372,3.165,3.17261006,1.41142411,64.01574371,-20.70509268,3.155,3.16,-58.26729708,-58.26605101,-58.18520397,-5.21705232,-4.84499281,-4.48006963,-24.25536231,-23.88532032,-23.51207921,-0.36949517,-0.17411733,0.01149677
2373,3.17,3.77131609,1.43810893,60.98541114,-21.66148471,3.16,3.165,-58.26605101,-58.18520397,-58.03350107,-4.84499281,-4.48006963,-4.1579474,-23.88532032,-23.51207921,-23.09461837,-0.17411733,0.01149677,0.19874199
2374,3.175,4.12102575,1.45719602,57.98355901,-22.52453292,3.165,3.17,-58.18520397,-58.03350107,-57.81930236,-4.48006963,-4.1579474,-3.86278271,-23.51207921,-23.09461837,-22.65489819,0.01149677,0.19874199,0.39996943
2375,3.18,4.24656868,1.46977069,55.01738826,-23.29887387,3.17,3.175,-58.03350107,-57.81930236,-57.53062173,-4.1579474,-3.86278271,-3.5953808,-23.09461837,-22.65489819,-22.17075809,0.19874199,0.39996943,0.60172418
2376,3.185,4.17567764,1.47685697,52.09019813,-23.99186226,3.175,3.18,-57.81930236,-57.53062173,-57.19191091,-3.86278271,-3.5953808,-3.34726937,-22.65489819,-22.17075809,-21.68861995,0.39996943,0.60172418,0.79609879
2377,3.19,3.93723941,1.47938065,49.21020714,-24.61235124,3.18,3.185,-57.53062173,-57.19191091,-56.77068127,-3.5953808,-3.34726937,-3.13975818,-22.17075809,-21.68861995,-21.18381974,0.60172418,0.79609879,0.97476874
2378,3.195,3.55971471,1.47814788,46.38693034,-25.17063311,3.185,3.19,-57.19191091,-56.77068127,-56.27660361,-3.34726937,-3.13975818,-2.94166014,-21.68861995,-21.18381974,-20.66017538,0.79609879,0.97476874,1.1247819
2379,3.2,3.06982026,1.47384066,43.63275061,-25.67710803,3.19,3.195,-56.77068127,-56.27660361,-55.74519424,-3.13975818,-2.94166014,-2.76119404,-21.18381974,-20.66017538,-20.11280031,0.97476874,1.1247819,1.27109317
2380,3.205,2.4915433,1.46702942,40.97000227,-26.14082123,3.195,3.2,-56.27660361,-55.74519424,-55.15395432,-2.94166014,-2.76119404,-2.58365286,-20.66017538,-20.11280031,-19.59667702,1.1247819,1.27109317,1.41451942
2381,3.21,1.84550665,1.4581989,38.41065413,-26.57244198,3.2,3.205,-55.74519424,-55.15395432,-54.5066305,-2.76119404,-2.58365286,-2.42808964,-20.11280031,-19.59667702,-19.07339972,1.27109317,1.41451942,1.54572416
2382,3.215,1.14866337,1.44778241,35.97138782,-26.98347109,3.205,3.21,-55.15395432,-54.5066305,-53.80677564,-2.58365286,-2.42808964,-2.27513032,-19.59667702,-19.07339972,-18.55974815,1.41451942,1.54572416,1.66642867
2383,3.22,0.41428914,1.43619987,33.67015334,-27.38576288,3.21,3.215,-54.5066305,-53.80677564,-53.05195783,-2.42808964,-2.27513032,-2.12581055,-19.07339972,-18.55974815,-18.06099659,1.54572416,1.66642867,1.77785092
2384,3.225,-0.34776664,1.42389513,31.52285599,-27.79059001,3.215,3.22,-53.80677564,-53.05195783,-52.24216746,-2.27513032,-2.12581055,-1.97353437,-18.55974815,-18.06099659,-17.58220192,1.66642867,1.77785092,1.88348679
2385,3.23,-1.13062282,1.41136687,29.5417645,-28.20804051,3.22,3.225,-53.05195783,-52.24216746,-51.37763788,-2.12581055,-1.97353437,-1.81974991,-18.06099659,-17.58220192,-17.1248109,1.77785092,1.88348679,1.98549331
2386,3.235,-1.92976177,1.39918753,27.73037357,-28.64799257,3.225,3.23,-52.24216746,-51.37763788,-50.46697541,-1.97353437,-1.81974991,-1.67037375,-17.58220192,-17.1248109,-16.67922983,1.88348679,1.98549331,2.11687835
2387,3.24,-2.74234576,1.38800636,26.08604496,-29.11912519,3.23,3.235,-51.37763788,-50.46697541,-49.47533434,-1.81974991,-1.67037375,-1.52508322,-17.1248109,-16.67922983,-16.27044339,1.98549331,2.11687835,2.18174865
2388,3.245,-3.56651752,1.37853426,24.59771173,-29.62932302,3.235,3.24,-50.46697541,-49.47533434,-48.43119236,-1.67037375,-1.52508322,-1.37225761,-16.67922983,-16.27044339,-15.87438333,2.11687835,2.18174865,2.2751028
2389,3.25,-4.40072602,1.37151074,23.24804904,-30.18501744,3.24,3.245,-49.47533434,-48.43119236,-47.35264153,-1.52508322,-1.37225761,-1.20412653,-16.27044339,-15.87438333,-15.48993412,2.18174865,2.2751028,2.41120083
2390,3.255,-5.2431172,1.36765373,22.01645374,-30.79182876,3.245,3.25,-48.43119236,-47.35264153,-46.21080502,-1.37225761,-1.20412653,-1.06296692,-15.87438333,-15.48993412,-15.12388924,2.2751028,2.41120083,2.54839617
2391,3.26,-6.09105612,1.36759403,20.88321681,-31.45540792,3.25,3.255,-47.35264153,-46.21080502,-45.0120097,-1.20412653,-1.06296692,-0.94629291,-15.48993412,-15.12388924,-14.77055868,2.41120083,2.54839617,2.69506284
2392,3.265,-6.94085435,1.37179913,19.82715982,-32.18325706,3.255,3.26,-46.21080502,-45.0120097,-43.75702269,-1.06296692,-0.94629291,-0.85559961,-15.12388924,-14.77055868,-14.42786733,2.54839617,2.69506284,2.84665839
2393,3.27,-7.78775362,1.38049256,18.83106008,-32.98423483,3.26,3.265,-45.0120097,-43.75702269,-42.45347939,-0.94629291,-0.85559961,-0.79045786,-14.77055868,-14.42786733,-14.09320435,2.69506284,2.84665839,3.01924463
2394,3.275,-8.6261891,1.39357481,17.88156971,-33.86823157,3.265,3.27,-43.75702269,-42.45347939,-41.10170143,-0.85559961,-0.79045786,-0.77017177,-14.42786733,-14.09320435,-13.75894209,2.84665839,3.01924463,3.19837615
2395,3.28,-9.55358236,1.40384741,16.96813496,-34.84588765,3.27,3.275,-42.45347939,-41.10170143,-39.70479915,-0.79045786,-0.77017177,-0.7897346,-14.09320435,-13.75894209,-13.42875166,3.01924463,3.19837615,3.3895653
2396,3.285,-10.68874097,1.40333385,16.08303777,-35.92787608,3.275,3.28,-41.10170143,-39.70479915,-38.26156022,-0.77017177,-0.7897346,-0.85713884,-13.75894209,-13.42875166,-13.1049429,3.19837615,3.3895653,3.58984438
