,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
111,5.61,-2.11454603,0.65430274,22.26343977,-26.66741688,5.59,5.6,-60.327968,-58.99664771,-57.45325751,-11.57994286,-10.4669117,-9.55268383,-16.53848907,-15.86381538,-15.21876856,1.22557381,1.59747808,2.00205822
112,5.62,-2.32546934,0.7107851,20.52106197,-28.98230356,5.6,5.61,-58.99664771,-57.45325751,-55.7505744,-10.4669117,-9.55268383,-8.65902651,-15.86381538,-15.21876856,-14.56568303,1.59747808,2.00205822,2.52595652
113,5.63,-2.38470103,0.77529227,18.92857252,-31.37222932,5.61,5.62,-57.45325751,-55.7505744,-53.87508477,-9.55268383,-8.65902651,-7.9649452,-15.21876856,-14.56568303,-14.06939469,2.00205822,2.52595652,3.02014368
114,5.64,-2.38418412,0.84416002,17.45872767,-33.86747289,5.62,5.63,-55.7505744,-53.87508477,-51.90996244,-8.65902651,-7.9649452,-6.94911111,-14.56568303,-14.06939469,-13.52549443,2.52595652,3.02014368,3.62711131
115,5.65,-2.43157056,0.91362898,16.11672852,-36.48490459,5.63,5.64,-53.87508477,-51.90996244,-49.64783004,-7.9649452,-6.94911111,-6.37100148,-14.06939469,-13.52549443,-13.01900849,3.02014368,3.62711131,4.06566014
116,5.66,-2.64221335,0.97905793,14.87338377,-39.23186318,5.64,5.65,-51.90996244,-49.64783004,-47.23771665,-6.94911111,-6.37100148,-5.64909804,-13.52549443,-13.01900849,-12.4085197,3.62711131,4.06566014,4.51617893
117,5.67,-3.13002172,1.03424481,13.65212092,-42.11454234,5.65,5.66,-49.64783004,-47.23771665,-44.70876908,-6.37100148,-5.64909804,-5.0921977,-13.01900849,-12.4085197,-11.90855896,4.06566014,4.51617893,4.98870442
118,5.68,-3.99731399,1.07117986,12.38411632,-45.14852356,5.66,5.67,-47.23771665,-44.70876908,-41.98905944,-5.64909804,-5.0921977,-4.60283457,-12.4085197,-11.90855896,-11.29208403,4.51617893,4.98870442,5.44415616
119,5.69,-5.21811933,1.08726613,11.07802846,-48.32872933,5.67,5.68,-44.70876908,-41.98905944,-39.12537865,-5.0921977,-4.60283457,-4.20345995,-11.90855896,-11.29208403,-10.65473427,4.98870442,5.44415616,5.97832096
120,5.7,-6.6896698,1.08026748,9.80916517,-51.62767144,5.68,5.69,-41.98905944,-39.12537865,-36.10360735,-4.60283457,-4.20345995,-3.95519671,-11.29208403,-10.65473427,-10.05025288,5.44415616,5.97832096,6.56636503
121,5.71,-8.5790316,1.03015579,8.6856612,-54.99252672,5.69,5.7,-39.12537865,-36.10360735,-32.95351251,-4.20345995,-3.95519671,-3.85000738,-10.65473427,-10.05025288,-9.48944204,5.97832096,6.56636503,7.15440432
122,5.72,-11.50931336,0.98768657,7.8004719,-58.33966034,5.7,5.71,-36.10360735,-32.95351251,-29.75053536,-3.95519671,-3.85000738,-3.87516934,-10.05025288,-9.48944204,-8.94954756,6.56636503,7.15440432,7.56031077
123,5.73,-15.69108321,1.0437256,7.1161943,-61.58003388,5.71,5.72,-32.95351251,-29.75053536,-26.52944918,-3.85000738,-3.87516934,-3.62682566,-9.48944204,-8.94954756,-8.55970694,7.15440432,7.56031077,8.07605574
124,5.74,-18.65788416,1.02232322,6.50825013,-64.65217762,5.72,5.73,-29.75053536,-26.52944918,-23.34033319,-3.87516934,-3.62682566,-3.30481521,-8.94954756,-8.55970694,-8.21852941,7.56031077,8.07605574,8.47495937
125,5.75,-20.04783098,0.77289249,6.04051938,-67.5103203,5.73,5.74,-26.52944918,-23.34033319,-20.02286142,-3.62682566,-3.30481521,-3.11347208,-8.55970694,-8.21852941,-7.99157249,8.07605574,8.47495937,8.94004365
126,5.76,-21.34407662,0.2234732,5.91268619,-70.12361696,5.74,5.75,-23.34033319,-20.02286142,-16.77137557,-3.30481521,-3.11347208,-2.59999079,-8.21852941,-7.99157249,-7.86668341,8.47495937,8.94004365,9.31350637
127,5.77,-22.79134013,-0.20431286,6.31744855,-72.447722,5.75,5.76,-20.02286142,-16.77137557,-13.47023589,-3.11347208,-2.59999079,-2.5888843,-7.99157249,-7.86668341,-7.96781018,8.94004365,9.31350637,9.81803708
128,5.78,-23.3504801,-0.46242471,7.36594404,-74.44614812,5.76,5.77,-16.77137557,-13.47023589,-10.59658606,-2.59999079,-2.5888843,-2.07556677,-7.86668341,-7.96781018,-8.1912157,9.31350637,9.81803708,10.16877919
129,5.79,-22.42817628,-0.54523896,9.0566776,-76.07159301,5.77,5.78,-13.47023589,-10.59658606,-8.20190497,-2.5888843,-2.07556677,-1.97282396,-7.96781018,-8.1912157,-8.8112343,9.81803708,10.16877919,10.67100489
130,5.8,-19.83035889,-0.4740029,11.26657011,-77.25193779,5.78,5.79,-10.59658606,-8.20190497,-6.63916632,-2.07556677,-1.97282396,-1.35716317,-8.1912157,-8.8112343,-9.55119209,10.16877919,10.67100489,11.14586907
131,5.81,-15.69759902,-0.30112328,13.75060706,-77.93913142,5.79,5.8,-8.20190497,-6.63916632,-5.88934428,-1.97282396,-1.35716317,-1.07331175,-8.8112343,-9.55119209,-10.5338918,10.67100489,11.14586907,11.41826116
132,5.82,-10.20438871,-0.03723492,16.20477419,-78.12774359,5.8,5.81,-6.63916632,-5.88934428,-5.96861016,-1.35716317,-1.07331175,-0.80828552,-9.55119209,-10.5338918,-11.69331016,11.14586907,11.41826116,11.51810977
133,5.83,-3.68664245,0.29247215,18.31158232,-77.84162591,5.81,5.82,-5.88934428,-5.96861016,-6.8398004,-1.07331175,-0.80828552,-0.44595864,-10.5338918,-11.69331016,-12.93979272,11.41826116,11.51810977,11.49697768
134,5.84,3.37220279,0.6536987,19.82910214,-77.08001489,5.82,5.83,-5.96861016,-6.8398004,-8.20574278,-0.80828552,-0.44595864,-0.22721054,-11.69331016,-12.93979272,-14.2841777,11.51810977,11.49697768,11.26600177
135,4.59,-4.0382625,0.58239619,44.11853338,-13.48441833,4.57,4.58,-59.61219352,-60.64900473,-61.40943218,-19.32358907,-17.93175135,-16.57456585,-21.85394743,-21.10598155,-20.27962174,-2.66481274,-2.06608637,-1.48406117
136,4.6,-1.60015042,0.65587994,39.96216219,-14.95752117,4.58,4.59,-60.64900473,-61.40943218,-61.82981464,-17.93175135,-16.57456585,-15.40097803,-21.10598155,-20.27962174,-19.37147291,-2.06608637,-1.48406117,-1.01745367
137,4.61,0.20734748,0.70490128,36.20423433,-16.45942896,4.59,4.6,-61.40943218,-61.82981464,-61.91743717,-16.57456585,-15.40097803,-14.02854322,-20.27962174,-19.37147291,-18.50614827,-1.48406117,-1.01745367,-0.51656113
138,4.62,1.32824688,0.73326003,32.8343064,-18.07425887,4.6,4.61,-61.82981464,-61.91743717,-61.57063525,-15.40097803,-14.02854322,-13.01800982,-19.37147291,-18.50614827,-17.65693585,-1.01745367,-0.51656113,0.00627195
139,4.63,1.79942417,0.74680088,29.78775936,-19.80800197,4.61,4.62,-61.91743717,-61.57063525,-60.99626036,-14.02854322,-13.01800982,-11.79792416,-18.50614827,-17.65693585,-16.83345712,-0.51656113,0.00627195,0.3891152
140,4.64,1.7326666,0.75230894,27.0088409,-21.61145001,4.62,4.63,-61.57063525,-60.99626036,-60.10671613,-13.01800982,-11.79792416,-10.67711741,-17.65693585,-16.83345712,-16.01093355,0.00627195,0.3891152,0.76374445
141,4.65,1.28654804,0.75668385,24.44801655,-23.42272723,4.63,4.64,-60.99626036,-60.10671613,-58.93262491,-11.79792416,-10.67711741,-9.6865359,-16.83345712,-16.01093355,-15.21486108,0.3891152,0.76374445,1.14297969
142,4.66,0.6285454,0.76564857,22.05061978,-25.19886306,4.64,4.65,-60.10671613,-58.93262491,-57.61935054,-10.67711741,-9.6865359,-8.65770349,-16.01093355,-15.21486108,-14.45678841,0.76374445,1.14297969,1.68702208
143,4.67,-0.09608475,0.78314637,19.77704576,-26.9303287,4.65,4.66,-58.93262491,-57.61935054,-55.99757535,-9.6865359,-8.65770349,-7.96154344,-15.21486108,-14.45678841,-13.72676706,1.14297969,1.68702208,2.03061918
144,4.68,-0.78663515,0.81104184,17.6047986,-28.65992281,4.66,4.67,-57.61935054,-55.99757535,-54.2469334,-8.65770349,-7.96154344,-7.03792495,-14.45678841,-13.72676706,-12.96669656,1.68702208,2.03061918,2.55565879
145,4.69,-1.39704778,0.84919054,15.51168188,-30.48007688,4.67,4.68,-55.99757535,-54.2469334,-52.20035836,-7.96154344,-7.03792495,-6.46313746,-13.72676706,-12.96669656,-12.19755874,2.03061918,2.55565879,2.86363748
146,4.7,-1.93420804,0.89568968,13.46637041,-32.49528888,4.68,4.69,-54.2469334,-52.20035836,-50.05381169,-7.03792495,-6.46313746,-5.61025245,-12.96669656,-12.19755874,-11.43431834,2.55565879,2.86363748,3.38393517
147,4.71,-2.4477898,0.94705117,11.40814509,-34.80775294,4.69,4.7,-52.20035836,-50.05381169,-47.6627323,-6.46313746,-5.61025245,-5.09132089,-12.19755874,-11.43431834,-10.66289631,2.86363748,3.38393517,3.70185548
148,4.72,-3.01628394,0.99817281,9.2628614,-37.49519456,4.7,4.71,-50.05381169,-47.6627323,-45.12342559,-5.61025245,-5.09132089,-4.57461205,-11.43431834,-10.66289631,-9.87307088,3.38393517,3.70185548,4.05335037
149,4.73,-3.73308787,1.04221195,6.98750327,-40.59431444,4.71,4.72,-47.6627323,-45.12342559,-42.4550935,-5.09132089,-4.57461205,-4.11917222,-10.66289631,-9.87307088,-9.13174348,3.70185548,4.05335037,4.44997643
150,4.74,-4.66252187,1.07267046,4.63123757,-44.09083558,4.72,4.73,-45.12342559,-42.4550935,-39.67025514,-4.57461205,-4.11917222,-3.69747543,-9.87307088,-9.13174348,-8.45607887,4.05335037,4.44997643,4.9080626
151,4.75,-5.63228048,1.0948592,2.3221233,-47.91655586,4.73,4.74,-42.4550935,-39.67025514,-36.74845185,-4.11917222,-3.69747543,-3.41537043,-9.13174348,-8.45607887,-7.83641772,4.44997643,4.9080626,5.4337736
152,4.76,-6.90253577,1.08420733,0.11771362,-51.98846929,4.74,4.75,-39.67025514,-36.74845185,-33.60700845,-3.69747543,-3.41537043,-3.41269911,-8.45607887,-7.83641772,-7.29262724,4.9080626,5.4337736,6.09791309
153,4.77,-8.56082448,1.03192871,-2.04309857,-56.22739986,4.75,4.76,-36.74845185,-33.60700845,-30.46586302,-3.41537043,-3.41269911,-3.49052625,-7.83641772,-7.29262724,-6.88255002,5.4337736,6.09791309,6.72420183
154,4.78,-12.43341044,1.13759178,-4.19572565,-60.54098779,4.76,4.77,-33.60700845,-30.46586302,-27.35262343,-3.41269911,-3.49052625,-3.19248054,-7.29262724,-6.88255002,-6.6569537,6.09791309,6.72420183,7.36016698
155,4.79,-15.48885545,1.18972776,-6.23094419,-64.81829781,4.77,4.78,-30.46586302,-27.35262343,-24.11938849,-3.49052625,-3.19248054,-3.0031867,-6.88255002,-6.6569537,-6.50199281,6.72420183,7.36016698,8.05230998
156,4.8,-17.25748178,1.12820197,-7.92012779,-68.93669141,4.78,4.79,-27.35262343,-24.11938849,-20.88325099,-3.19248054,-3.0031867,-2.69563985,-6.6569537,-6.50199281,-6.45220585,7.36016698,8.05230998,8.68560487
157,4.81,-18.45830146,0.54752002,-9.13626622,-72.80586345,4.79,4.8,-24.11938849,-20.88325099,-17.59548753,-3.0031867,-2.69563985,-2.44435505,-6.50199281,-6.45220585,-6.54283894,8.05230998,8.68560487,9.33005567
158,4.82,-20.63350028,0.0203563,-9.94067746,-76.37722674,4.8,4.81,-20.88325099,-17.59548753,-14.20194418,-2.69563985,-2.44435505,-2.45031387,-6.45220585,-6.54283894,-6.74666374,8.68560487,9.33005567,9.98622652
159,4.83,-22.71329718,-0.38710321,-10.36055724,-79.62066793,4.81,4.82,-17.59548753,-14.20194418,-11.08713435,-2.44435505,-2.45031387,-2.25660849,-6.54283894,-6.74666374,-7.04655399,9.33005567,9.98622652,10.52512309
160,4.84,-23.90721122,-0.6312938,-10.33502601,-82.51211648,4.82,4.83,-14.20194418,-11.08713435,-8.43409594,-2.45031387,-2.25660849,-2.30625859,-6.74666374,-7.04655399,-7.65892531,9.98622652,10.52512309,11.15001918
161,4.85,-23.97175241,-0.74809283,-9.81044043,-85.02794273,4.83,4.84,-11.08713435,-8.43409594,-6.4222457,-2.25660849,-2.30625859,-2.2218438,-7.04655399,-7.65892531,-8.30499603,10.52512309,11.15001918,11.61753735
162,4.86,-23.06327984,-0.79415957,-8.81743028,-87.14841285,4.84,4.85,-8.43409594,-6.4222457,-5.29958583,-2.30625859,-2.2218438,-1.97024401,-7.65892531,-8.30499603,-9.18567508,11.15001918,11.61753735,12.04425089
163,4.87,-21.25622928,-0.75801266,-7.44244341,-88.8462692,4.85,4.86,-6.4222457,-5.29958583,-5.08853054,-2.2218438,-1.97024401,-1.6329442,-8.30499603,-9.18567508,-10.21895247,11.61753735,12.04425089,12.32896763
164,4.88,-18.69592966,-0.6381925,-5.79732206,-90.06964571,4.86,4.87,-5.29958583,-5.08853054,-5.69723109,-1.97024401,-1.6329442,-1.29399384,-9.18567508,-10.21895247,-11.35675813,12.04425089,12.32896763,12.49016839
165,4.89,-15.59018455,-0.44375089,-4.00219076,-90.72262604,4.87,4.88,-5.08853054,-5.69723109,-6.95629752,-1.6329442,-1.29399384,-1.04572004,-10.21895247,-11.35675813,-12.61407306,12.32896763,12.49016839,12.50067108
166,4.9,-12.19478469,-0.19198549,-2.15433335,-90.64114498,4.88,4.89,-5.69723109,-6.95629752,-8.58947391,-1.29399384,-1.04572004,-1.06584268,-11.35675813,-12.61407306,-13.99197929,12.49016839,12.50067108,12.37673927
167,4.91,-18.99824049,0.64215681,-0.33042776,-89.56911206,4.89,4.9,-6.95629752,-8.58947391,-10.28780175,-1.04572004,-1.06584268,-1.58859826,-12.61407306,-13.99197929,-15.53608224,12.50067108,12.37673927,12.12248096
168,4.92,-19.68038944,2.60006559,1.36066823,-87.15626903,4.9,4.91,-8.58947391,-10.28780175,-12.04507511,-1.06584268,-1.58859826,-1.91641827,-13.99197929,-15.53608224,-17.18690542,12.37673927,12.12248096,11.45855027
169,4.93,-15.58742073,5.13291274,2.6836787,-83.00359397,4.91,4.92,-10.28780175,-12.04507511,-13.42921666,-1.58859826,-1.91641827,-2.80842067,-15.53608224,-17.18690542,-19.05586025,12.12248096,11.45855027,10.62591731
170,4.94,-6.40222261,7.51276476,3.48480034,-76.75189366,4.92,4.93,-12.04507511,-13.42921666,-14.54979676,-1.91641827,-2.80842067,-4.09351136,-17.18690542,-19.05586025,-21.16953389,11.45855027,10.62591731,9.38702218
171,4.95,4.79900093,9.10437136,3.72745177,-68.20340715,4.93,4.94,-13.42921666,-14.54979676,-15.50066591,-2.80842067,-4.09351136,-6.09192084,-19.05586025,-21.16953389,-23.58487333,10.62591731,9.38702218,7.91701706
172,4.96,14.65178468,9.52531869,3.66720742,-57.45495874,4.94,4.95,-14.54979676,-15.50066591,-16.55560456,-4.09351136,-6.09192084,-7.78971544,-21.16953389,-23.58487333,-26.03945308,9.38702218,7.91701706,5.17478225
173,4.97,22.56528043,8.99554479,3.9559605,-45.02604551,4.95,4.96,-15.50066591,-16.55560456,-17.68865387,-6.09192084,-7.78971544,-9.26936864,-23.58487333,-26.03945308,-28.720574,7.91701706,5.17478225,1.85222187
174,4.98,29.83423967,8.0047445,5.22741597,-31.92846344,4.96,4.97,-16.55560456,-17.68865387,-18.80345099,-7.78971544,-9.26936864,-10.20582043,-26.03945308,-28.720574,-31.55906661,5.17478225,1.85222187,-2.13181873
175,4.99,36.48223902,6.79268964,7.51968474,-19.57421168,4.97,4.98,-17.68865387,-18.80345099,-19.71530092,-9.26936864,-10.20582043,-10.47927288,-28.720574,-31.55906661,-34.55238068,1.85222187,-2.13181873,-6.52874633
176,5.0,41.77148145,5.42215886,9.81607488,-9.41176003,4.98,4.99,-18.80345099,-19.71530092,-20.57781925,-10.20582043,-10.47927288,-10.00401972,-31.55906661,-34.55238068,-37.7115466,-2.13181873,-6.52874633,-11.16497422
177,5.01,45.52191018,3.9226008,10.18226129,-2.42055685,4.99,5.0,-19.71530092,-20.57781925,-21.05665074,-10.47927288,-10.00401972,-9.26403344,-34.55238068,-37.7115466,-40.94884044,-6.52874633,-11.16497422,-15.55455047
178,5.02,47.97633925,2.25967197,2.33066936,2.09332791,5.0,5.01,-20.57781925,-21.05665074,-21.38518821,-10.00401972,-9.26403344,-8.28727143,-37.7115466,-40.94884044,-44.22492567,-11.16497422,-15.55455047,-19.32356749
179,5.03,49.27164469,0.40784694,2.55736492,2.16322685,5.01,5.02,-21.05665074,-21.38518821,-21.46034312,-9.26403344,-8.28727143,-7.34912783,-40.94884044,-44.22492567,-47.56903161,-15.55455047,-19.32356749,-21.86067064
180,5.04,49.52944934,-1.62267397,3.28978546,2.18306924,5.02,5.03,-21.38518821,-21.46034312,-21.34746698,-8.28727143,-7.34912783,-6.54103358,-44.22492567,-47.56903161,-50.60991432,-19.32356749,-21.86067064,-23.5862387
181,5.05,48.90366269,-3.80711795,4.38119327,2.15521846,5.03,5.04,-21.46034312,-21.34746698,-21.19785901,-7.34912783,-6.54103358,-5.59653331,-47.56903161,-50.60991432,-53.46246599,-21.86067064,-23.5862387,-24.19213424
182,5.06,47.51074227,-6.1122014,5.61253169,2.08303349,5.04,5.05,-21.34746698,-21.19785901,-20.95761587,-6.54103358,-5.59653331,-4.73118476,-50.60991432,-53.46246599,-56.01462745,-23.5862387,-24.19213424,-24.06519039
183,5.07,45.4270415,-8.49729638,6.74761017,1.97215551,5.05,5.06,-21.19785901,-20.95761587,-20.53439959,-5.59653331,-4.73118476,-4.41866257,-53.46246599,-56.01462745,-58.33434036,-24.19213424,-24.06519039,-22.98302872
184,5.08,42.67659846,-10.91532412,7.58923272,1.83195679,5.06,5.07,-20.95761587,-20.53439959,-20.16672732,-4.73118476,-4.41866257,-3.61072573,-56.01462745,-58.33434036,-60.24662723,-24.06519039,-22.98302872,-22.15080644
185,5.09,39.30565985,-13.3285509,8.04719585,1.68070776,5.07,5.08,-20.53439959,-20.16672732,-19.67902571,-4.41866257,-3.61072573,-3.00084177,-58.33434036,-60.24662723,-61.89579568,-22.98302872,-22.15080644,-21.00352098
186,5.1,35.61556892,-15.69704056,7.90501735,1.51108588,5.08,5.09,-20.16672732,-19.67902571,-19.02344435,-3.61072573,-3.00084177,-2.43344426,-60.24662723,-61.89579568,-63.13970767,-22.15080644,-21.00352098,-20.0777452
187,5.11,31.87136747,-17.97321518,7.2554012,1.34044528,5.09,5.1,-19.67902571,-19.02344435,-18.2985057,-3.00084177,-2.43344426,-1.91533871,-61.89579568,-63.13970767,-64.07668738,-21.00352098,-20.0777452,-19.03204601
188,5.12,28.2545152,-20.12040944,6.21947113,1.18180368,5.1,5.11,-19.02344435,-18.2985057,-17.53802506,-2.43344426,-1.91533871,-1.30273179,-63.13970767,-64.07668738,-64.60168263,-20.0777452,-19.03204601,-18.12759807
189,5.13,24.82211147,-22.11962597,4.92778674,1.04298698,5.11,5.12,-18.2985057,-17.53802506,-16.70577228,-1.91533871,-1.30273179,-0.84889569,-64.07668738,-64.60168263,-64.84457541,-19.03204601,-18.12759807,-16.8927092
190,5.14,21.58343625,-23.97470203,3.5070556,0.92730183,5.12,5.13,-17.53802506,-16.70577228,-15.92544778,-1.30273179,-0.84889569,-0.38099945,-64.60168263,-64.84457541,-64.77074029,-18.12759807,-16.8927092,-15.390827
191,5.15,18.59179836,-25.71843014,2.07119635,0.83490228,5.13,5.14,-16.70577228,-15.92544778,-15.10473349,-0.84889569,-0.38099945,0.02965128,-64.84457541,-64.77074029,-64.33700495,-16.8927092,-15.390827,-13.84616519
192,5.16,15.9174424,-27.40378938,0.71499681,0.76412551,5.14,5.15,-15.92544778,-15.10473349,-14.31779633,-0.38099945,0.02965128,0.44689429,-64.77074029,-64.33700495,-63.58615311,-15.390827,-13.84616519,-12.32325452
193,5.17,13.59163463,-29.08120419,-0.49155615,0.71244286,5.15,5.16,-15.10473349,-14.31779633,-13.53501801,0.02965128,0.44689429,0.83334656,-64.33700495,-63.58615311,-62.54633535,-13.84616519,-12.32325452,-10.87654776
194,5.18,11.58869279,-30.78182193,-1.50903038,0.6769869,5.16,5.17,-14.31779633,-13.53501801,-12.76080414,0.44689429,0.83334656,1.20958571,-63.58615311,-62.54633535,-61.26938876,-12.32325452,-10.87654776,-9.51431388
195,5.19,9.84138551,-32.52685959,-2.3305452,0.65510436,5.17,5.18,-13.53501801,-12.76080414,-12.00298247,0.83334656,1.20958571,1.54937077,-62.54633535,-61.26938876,-59.75341142,-10.87654776,-9.51431388,-8.38004436
196,5.2,8.29004563,-34.3381018,-2.84526646,0.65919471,5.18,5.19,-12.76080414,-12.00298247,-11.28831435,1.20958571,1.54937077,1.91280279,-61.26938876,-59.75341142,-58.04914884,-9.51431388,-8.38004436,-7.36735292
197,5.21,6.91111335,-36.24066949,-3.14614544,0.68197665,5.19,5.2,-12.00298247,-11.28831435,-10.67076015,1.54937077,1.91280279,2.28802288,-59.75341142,-58.04914884,-56.09257887,-8.38004436,-7.36735292,-6.81338986
198,5.22,5.69745756,-38.26433479,-3.29739233,0.72289071,5.2,5.21,-11.28831435,-10.67076015,-10.01521698,1.91280279,2.28802288,2.63496764,-58.04914884,-56.09257887,-54.0810884,-7.36735292,-6.81338986,-5.79981315
199,5.23,4.63239899,-40.43727242,-3.37806439,0.78145984,5.21,5.22,-10.67076015,-10.01521698,-9.46082065,2.28802288,2.63496764,3.02590262,-56.09257887,-54.0810884,-51.73201934,-6.81338986,-5.79981315,-5.40968658
200,5.24,3.72000258,-42.79166361,-3.46916374,0.85661325,5.22,5.23,-10.01521698,-9.46082065,-8.85543516,2.63496764,3.02590262,3.37381827,-54.0810884,-51.73201934,-49.35701651,-5.79981315,-5.40968658,-4.49310381
201,5.25,3.01479814,-45.35573113,-3.64174701,0.94546127,5.23,5.24,-9.46082065,-8.85543516,-8.33531236,3.02590262,3.37381827,3.77236502,-51.73201934,-49.35701651,-46.69819717,-5.40968658,-4.49310381,-4.11882574
202,5.26,2.46560656,-48.14863443,-3.95030958,1.04186675,5.24,5.25,-8.85543516,-8.33531236,-7.81520126,3.37381827,3.77236502,4.19388667,-49.35701651,-46.69819717,-43.91358654,-4.49310381,-4.11882574,-3.73141611
203,5.27,1.92844786,-51.17261195,-4.43530366,1.13535765,5.25,5.26,-8.33531236,-7.81520126,-7.32191999,3.77236502,4.19388667,4.64211996,-46.69819717,-43.91358654,-41.00853123,-4.11882574,-3.73141611,-3.42132201
204,5.28,1.25294128,-54.41083509,-5.75634485,1.17338351,5.26,5.27,-7.81520126,-7.32191999,-6.86870777,4.19388667,4.64211996,5.09210355,-43.91358654,-41.00853123,-37.93314958,-3.73141611,-3.42132201,-3.28012989
205,5.29,0.41382265,-57.81968517,-7.73278505,1.16087629,5.27,5.28,-7.32191999,-6.86870777,-6.37558454,4.64211996,5.09210355,5.56821697,-41.00853123,-37.93314958,-34.64214086,-3.42132201,-3.28012989,-3.49249741
206,5.3,-0.47461506,-61.33629772,-10.14222512,1.09837047,5.28,5.29,-6.86870777,-6.37558454,-5.97896018,5.09210355,5.56821697,6.06265929,-37.93314958,-34.64214086,-31.30895629,-3.28012989,-3.49249741,-3.77837416
207,5.31,-1.24753907,-64.89778369,-12.91845875,0.98695346,5.29,5.3,-6.37558454,-5.97896018,-5.6689917,5.56821697,6.06265929,6.51313905,-34.64214086,-31.30895629,-28.05677346,-3.49249741,-3.77837416,-3.9242631
208,5.32,-1.82538371,-68.45255505,-15.79314515,0.82219513,5.3,5.31,-5.97896018,-5.6689917,-5.39730631,6.06265929,6.51313905,7.02033352,-31.30895629,-28.05677346,-24.71832889,-3.77837416,-3.9242631,-4.2847266
209,5.33,-2.173288,-71.95004915,-18.50506066,0.60614841,5.31,5.32,-5.6689917,-5.39730631,-5.32029257,6.51313905,7.02033352,7.52420868,-28.05677346,-24.71832889,-21.51585147,-3.9242631,-4.2847266,-4.56635737
210,5.34,-2.18112329,-75.32715446,-20.65111841,0.35166572,5.32,5.33,-5.39730631,-5.32029257,-5.39117844,7.02033352,7.52420868,8.0596092,-24.71832889,-21.51585147,-18.44776371,-4.2847266,-4.56635737,-4.78503913
