,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3201,5.0,-2.94096352,1.50456014,-53.55309613,-80.3369901,4.99,4.995,-49.03675619,-47.56530975,-45.9850697,18.09951547,18.32626106,18.45484684,0.7856156,1.13565561,1.52819882,7.54190573,7.53786048,7.49325336
3202,5.005,-3.39159746,1.56218443,-55.00249495,-81.74761072,4.995,5.0,-47.56530975,-45.9850697,-44.42257696,18.32626106,18.45484684,18.67859273,1.13565561,1.52819882,1.83081342,7.53786048,7.49325336,7.54188636
3203,5.01,-3.89856596,1.61773056,-56.40601228,-83.22798922,5.0,5.005,-45.9850697,-44.42257696,-42.77584881,18.45484684,18.67859273,18.80389668,1.52819882,1.83081342,2.12187715,7.49325336,7.54188636,7.60458856
3204,5.015,-4.47087491,1.66989519,-57.76269762,-84.77731963,5.005,5.01,-44.42257696,-42.77584881,-41.04503494,18.67859273,18.80389668,18.89283227,1.83081342,2.12187715,2.44115594,7.54188636,7.60458856,7.60330768
3205,5.02,-5.20900147,1.7130719,-59.07054193,-86.39429154,5.01,5.015,-42.77584881,-41.04503494,-39.32325258,18.80389668,18.89283227,18.98032367,2.12187715,2.44115594,2.6624977,7.60458856,7.60330768,7.69586751
3206,5.025,-6.12285167,1.74646662,-60.32557087,-88.07753803,5.015,5.02,-41.04503494,-39.32325258,-37.53222703,18.89283227,18.98032367,18.9899865,2.44115594,2.6624977,2.86135179,7.60330768,7.69586751,7.80982156
3207,5.03,-7.15574512,1.77158408,-61.52357349,-89.82661661,5.02,5.025,-39.32325258,-37.53222703,-35.67618178,18.98032367,18.9899865,18.94450364,2.6624977,2.86135179,3.07416227,7.69586751,7.80982156,7.90510005
3208,5.035,-8.3097883,1.78689324,-62.65943091,-91.64127975,5.025,5.03,-37.53222703,-35.67618178,-33.81066502,18.9899865,18.94450364,18.87300081,2.86135179,3.07416227,3.19819808,7.80982156,7.90510005,8.05338571
3209,5.04,-9.58318425,1.7908929,-63.72485729,-93.51879969,5.03,5.035,-35.67618178,-33.81066502,-31.89922719,18.94450364,18.87300081,18.73279603,3.07416227,3.19819808,3.32406706,7.90510005,8.05338571,8.18591422
3210,5.045,-10.97334814,1.78276282,-64.70884282,-95.45453339,5.035,5.04,-33.81066502,-31.89922719,-29.94469412,18.87300081,18.73279603,18.5722255,3.19819808,3.32406706,3.45871238,8.05338571,8.18591422,8.31686774
3211,5.05,-12.4703019,1.76189416,-65.59784118,-97.44222508,5.04,5.045,-31.89922719,-29.94469412,-28.01773271,18.73279603,18.5722255,18.33091847,3.32406706,3.45871238,3.48147351,8.18591422,8.31686774,8.48431176
3212,5.055,-14.04828605,1.72623822,-66.37874459,-99.47591577,5.045,5.05,-29.94469412,-28.01773271,-26.02182456,18.5722255,18.33091847,18.03528097,3.45871238,3.48147351,3.56413296,8.31686774,8.48431176,8.65880857
3213,5.06,-15.68453017,1.67518549,-67.04032985,-101.55154968,5.05,5.055,-28.01773271,-26.02182456,-24.05141859,18.33091847,18.03528097,17.67596189,3.48147351,3.56413296,3.56786856,8.48431176,8.65880857,8.85646237
3214,5.065,-17.35140791,1.608573,-67.57029804,-103.66298633,5.055,5.06,-26.02182456,-24.05141859,-22.10265842,18.03528097,17.67596189,17.26396621,3.56413296,3.56786856,3.53443235,8.65880857,8.85646237,9.01231106
3215,5.07,-18.86844141,1.53117419,-67.95599572,-105.80033751,5.06,5.065,-24.05141859,-22.10265842,-20.13252678,17.67596189,17.26396621,16.80158236,3.56786856,3.53443235,3.5064501,8.85646237,9.01231106,9.24882813
3216,5.075,-19.8456393,1.45246985,-68.18621647,-107.95159782,5.065,5.07,-22.10265842,-20.13252678,-18.20185302,17.26396621,16.80158236,16.28775159,3.53443235,3.5064501,3.43334867,9.01231106,9.24882813,9.44282378
3217,5.08,-20.90948286,1.35394198,-68.25003349,-110.10284161,5.07,5.075,-20.13252678,-18.20185302,-16.30245287,16.80158236,16.28775159,15.68367699,3.5064501,3.43334867,3.31864689,9.24882813,9.44282378,9.67308127
3218,5.085,-22.06230493,1.23810338,-68.13698635,-112.23899621,5.075,5.08,-18.20185302,-16.30245287,-14.44856085,16.28775159,15.68367699,15.03065969,3.43334867,3.31864689,3.17295106,9.44282378,9.67308127,9.90011195
3219,5.09,-23.29300138,1.10845928,-67.83941963,-114.34673808,5.08,5.085,-16.30245287,-14.44856085,-12.65704882,15.68367699,15.03065969,14.32908552,3.31864689,3.17295106,2.99105439,9.67308127,9.90011195,10.12780078
3220,5.095,-24.5751285,0.96929477,-67.35298517,-116.4145016,5.085,5.09,-14.44856085,-12.65704882,-10.94814124,15.03065969,14.32908552,13.5823139,3.17295106,2.99105439,2.76083339,9.90011195,10.12780078,10.37541002
3221,5.1,-25.91445114,0.82455926,-66.67701008,-118.43153272,5.09,5.095,-12.65704882,-10.94814124,-9.34486828,14.32908552,13.5823139,12.82451432,2.99105439,2.76083339,2.48136067,10.12780078,10.37541002,10.65021242
3222,5.105,-27.36146049,0.67772971,-65.81525156,-120.38855036,5.095,5.1,-10.94814124,-9.34486828,-7.86321562,13.5823139,12.82451432,12.10621422,2.76083339,2.48136067,2.15812268,10.37541002,10.65021242,10.92191725
3223,5.11,-28.54874002,0.53882039,-64.77521946,-122.27802785,5.1,5.105,-9.34486828,-7.86321562,-6.52886509,12.82451432,12.10621422,11.44148739,2.48136067,2.15812268,1.78320662,10.65021242,10.92191725,11.21379003
3224,5.115,-29.43287526,0.41149661,-63.5652592,-124.09221245,5.105,5.11,-7.86321562,-6.52886509,-5.36242923,12.10621422,11.44148739,10.86083955,2.15812268,1.78320662,1.36552424,10.92191725,11.21379003,11.49477254
3225,5.12,-29.97953122,0.29912472,-62.19138732,-125.82015607,5.11,5.115,-6.52886509,-5.36242923,-4.36254052,11.44148739,10.86083955,10.42582156,1.78320662,1.36552424,0.90249065,11.21379003,11.49477254,11.80415385
3226,5.125,-30.16468938,0.20466376,-60.65877868,-127.44828667,5.115,5.12,-5.36242923,-4.36254052,-3.55470837,10.86083955,10.42582156,10.10835102,1.36552424,0.90249065,0.40197495,11.49477254,11.80415385,12.10507287
3227,5.13,-29.97543759,0.13056591,-58.97176519,-128.96029173,5.12,5.125,-4.36254052,-3.55470837,-2.93770876,10.42582156,10.10835102,9.92368417,0.90249065,0.40197495,-0.13119629,11.80415385,12.10507287,12.3948123
3228,5.135,-29.41039364,0.07869224,-57.13076703,-130.33637387,5.125,5.13,-3.55470837,-2.93770876,-2.51677869,10.10835102,9.92368417,9.85027453,0.40197495,-0.13119629,-0.68861983,12.10507287,12.3948123,12.67388576
3229,5.14,-28.4798183,0.05025105,-55.13582628,-131.55760801,5.13,5.135,-2.93770876,-2.51677869,-2.3044092,9.92368417,9.85027453,9.91301291,-0.13119629,-0.68861983,-1.29823086,12.3948123,12.67388576,12.97085652
3230,5.145,-27.20542137,0.04576368,-52.99094683,-132.60896307,5.135,5.14,-2.51677869,-2.3044092,-2.25956107,9.85027453,9.91301291,10.05864824,-0.68861983,-1.29823086,-1.90759202,12.67388576,12.97085652,13.17462577
3231,5.15,-25.61982372,0.06505977,-50.70087518,-133.47536596,5.14,5.145,-2.3044092,-2.25956107,-2.42742756,9.91301291,10.05864824,10.31164979,-1.29823086,-1.90759202,-2.57493412,12.97085652,13.17462577,13.49397131
3232,5.155,-23.76562384,0.10730058,-48.26919608,-134.14089295,5.145,5.15,-2.25956107,-2.42742756,-2.77259841,10.05864824,10.31164979,10.59384028,-1.90759202,-2.57493412,-3.26216159,13.17462577,13.49397131,13.73661066
3233,5.16,-21.69401707,0.17102666,-45.69894097,-134.58800628,5.15,5.155,-2.42742756,-2.77259841,-3.26774918,10.31164979,10.59384028,10.91325192,-2.57493412,-3.26216159,-3.97158595,13.49397131,13.73661066,13.97270194
3234,5.165,-19.4629321,0.25422459,-42.99446447,-134.79562688,5.155,5.16,-2.77259841,-3.26774918,-3.8966403,10.59384028,10.91325192,11.24024614,-3.26216159,-3.97158595,-4.7072294,13.73661066,13.97270194,14.17069437
3235,5.17,-17.13469701,0.35440645,-40.15973938,-134.73584435,5.16,5.165,-3.26774918,-3.8966403,-4.6319054,10.91325192,11.24024614,11.54460278,-3.97158595,-4.7072294,-5.47306064,13.97270194,14.17069437,14.3486004
3236,5.175,-14.77331981,0.46869534,-37.19815274,-134.3732852,5.165,5.17,-3.8966403,-4.6319054,-5.45097366,11.24024614,11.54460278,11.80614768,-4.7072294,-5.47306064,-6.2634412,14.17069437,14.3486004,14.49083953
3237,5.18,-27.09273466,0.28976223,-34.11281083,-133.66563838,5.17,5.175,-4.6319054,-5.45097366,-6.31746483,11.54460278,11.80614768,11.98603865,-5.47306064,-6.2634412,-7.08657715,14.3486004,14.49083953,14.60216297
3238,5.185,-30.28940505,0.45564501,-30.91043518,-132.56451016,5.175,5.18,-5.45097366,-6.31746483,-7.20410683,11.80614768,11.98603865,12.05457737,-6.2634412,-7.08657715,-7.94043301,14.49083953,14.60216297,14.66810062
3239,5.19,-33.31510177,0.72538419,-27.60368968,-131.01709389,5.18,5.185,-6.31746483,-7.20410683,-8.0809592,11.98603865,12.05457737,11.98200435,-7.08657715,-7.94043301,-8.8216328,14.60216297,14.66810062,14.68697193
3240,5.195,-35.22855545,1.06947115,-24.21342521,-128.96952285,5.185,5.19,-7.20410683,-8.0809592,-8.92145938,12.05457737,11.98200435,11.74947037,-7.94043301,-8.8216328,-9.73245132,14.66810062,14.68697193,14.65279472
3241,5.2,-35.06682997,1.42168159,-20.86184442,-126.37105085,5.19,5.195,-8.0809592,-8.92145938,-9.71327358,11.98200435,11.74947037,11.37722094,-8.8216328,-9.73245132,-10.70078596,14.68697193,14.65279472,14.5969823
3242,5.205,-32.37600189,1.69514262,-17.58196236,-123.17320941,5.195,5.2,-8.92145938,-9.71327358,-10.434265,11.74947037,11.37722094,10.82270009,-9.73245132,-10.70078596,-11.67214374,14.65279472,14.5969823,14.42084449
3243,5.21,-27.57422761,1.78932202,-14.38607344,-119.33884382,5.2,5.205,-9.71327358,-10.434265,-11.1100312,11.37722094,10.82270009,10.19011386,-10.70078596,-11.67214374,-12.74570622,14.5969823,14.42084449,14.26639309
3244,5.215,-21.51796184,1.62265244,-11.31946815,-114.8459198,5.205,5.21,-10.434265,-11.1100312,-11.73558308,10.82270009,10.19011386,9.4725076,-11.67214374,-12.74570622,-13.84167311,14.42084449,14.26639309,13.98940081
3245,5.22,-15.04718216,1.15936468,-8.43252227,-109.68881277,5.21,5.215,-11.1100312,-11.73558308,-12.32036999,10.19011386,9.4725076,8.74066285,-12.74570622,-13.84167311,-14.97638774,14.26639309,13.98940081,13.59714516
3246,5.225,-8.97144842,0.39297056,-5.77632385,-103.87696355,5.215,5.22,-11.73558308,-12.32036999,-12.93260144,9.4725076,8.74066285,8.06037417,-13.84167311,-14.97638774,-16.20431921,13.98940081,13.59714516,13.16592602
3247,5.23,-3.86605066,-0.6567684,-3.39596717,-97.43418323,5.22,5.225,-12.32036999,-12.93260144,-13.53557273,8.74066285,8.06037417,7.48433889,-14.97638774,-16.20431921,-17.4721113,13.59714516,13.16592602,12.58753931
3248,5.235,0.12571593,-1.92958062,-1.31184535,-90.40350791,5.225,5.23,-12.93260144,-13.53557273,-14.18390368,8.06037417,7.48433889,7.07701821,-16.20431921,-17.4721113,-18.80296586,13.16592602,12.58753931,11.87660383
3249,5.24,3.23844427,-3.3537984,0.60230502,-82.84591813,5.23,5.235,-13.53557273,-14.18390368,-14.87129225,7.48433889,7.07701821,6.81541152,-17.4721113,-18.80296586,-20.20509252,12.58753931,11.87660383,11.07605019
3250,5.245,5.85028969,-4.88310429,2.50854486,-74.84756953,5.235,5.24,-14.18390368,-14.87129225,-15.58815198,7.07701821,6.81541152,6.73663068,-18.80296586,-20.20509252,-21.66973827,11.87660383,11.07605019,10.12349742
3251,5.25,8.28403956,-6.49674476,4.26658337,-66.53378167,5.24,5.245,-14.87129225,-15.58815198,-16.30622106,6.81541152,6.73663068,6.82959242,-20.20509252,-21.66973827,-23.19003606,11.07605019,10.12349742,9.01511088
3252,5.255,10.69002261,-8.19801392,5.90547123,-58.05392855,5.245,5.25,-15.58815198,-16.30622106,-17.01798194,6.73663068,6.82959242,7.06096398,-21.66973827,-23.19003606,-24.75790931,10.12349742,9.01511088,7.73614153
3253,5.26,13.06197945,-10.00382164,7.4260836,-49.58779271,5.25,5.255,-16.30622106,-17.01798194,-17.71673871,6.82959242,7.06096398,7.39203194,-23.19003606,-24.75790931,-26.39935512,9.01511088,7.73614153,6.32210913
3254,5.265,15.35082885,-11.92301023,8.79868184,-41.33830165,5.255,5.26,-17.01798194,-17.71673871,-18.35185423,7.06096398,7.39203194,7.77582391,-24.75790931,-26.39935512,-28.03883501,7.73614153,6.32210913,4.6982793
3255,5.27,17.52052338,-13.95143051,9.97712011,-33.51705574,5.26,5.265,-17.71673871,-18.35185423,-18.99102549,7.39203194,7.77582391,8.25459582,-26.39935512,-28.03883501,-29.74182451,6.32210913,4.6982793,2.95078771
3256,5.275,19.55761193,-16.07890453,10.90487457,-26.31965687,5.265,5.27,-18.35185423,-18.99102549,-19.49902066,7.77582391,8.25459582,8.65294466,-28.03883501,-29.74182451,-31.43588047,4.6982793,2.95078771,1.0179708
3257,5.28,21.44238705,-18.29876842,11.52977451,-19.90381292,5.27,5.275,-18.99102549,-19.49902066,-20.03009742,8.25459582,8.65294466,9.18831497,-29.74182451,-31.43588047,-33.15407168,2.95078771,1.0179708,-1.05467371
3258,5.285,23.16800207,-20.60058852,11.80454503,-14.3692769,5.275,5.28,-19.49902066,-20.03009742,-20.43396347,8.65294466,9.18831497,9.64350365,-31.43588047,-33.15407168,-34.8706929,1.0179708,-1.05467371,-3.22814032
3259,5.29,24.70296511,-22.97525873,11.7273106,-9.74628839,5.28,5.285,-20.03009742,-20.43396347,-20.7788035,9.18831497,9.64350365,10.09697963,-33.15407168,-34.8706929,-36.58461959,-1.05467371,-3.22814032,-5.47040624
3260,5.295,26.01066952,-25.41571647,11.34451579,-6.00220147,5.285,5.29,-20.43396347,-20.7788035,-21.01540996,9.64350365,10.09697963,10.49657848,-34.8706929,-36.58461959,-38.30372659,-3.22814032,-5.47040624,-7.68568643
3261,5.3,27.06110111,-27.91048806,10.7167994,-3.06163982,5.29,5.295,-20.7788035,-21.01540996,-21.2649678,10.09697963,10.49657848,10.9854767,-36.58461959,-38.30372659,-39.99022585,-5.47040624,-7.68568643,-10.04882214
3262,5.305,27.83167295,-30.44633679,9.78900414,-0.83600003,5.295,5.3,-21.01540996,-21.2649678,-21.42250946,10.49657848,10.9854767,11.4235341,-38.30372659,-39.99022585,-41.69169552,-7.68568643,-10.04882214,-12.30844783
3263,5.31,28.30124838,-33.00999313,2.46895749,2.49580125,5.3,5.305,-21.2649678,-21.42250946,-21.49688397,10.9854767,11.4235341,11.83535809,-39.99022585,-41.69169552,-43.38526302,-10.04882214,-12.30844783,-14.42289668
3264,5.315,28.47978477,-35.58271888,2.52658005,2.619632,5.305,5.31,-21.42250946,-21.49688397,-21.59792247,11.4235341,11.83535809,12.29512872,-41.69169552,-43.38526302,-45.02981744,-12.30844783,-14.42289668,-16.7206095
3265,5.32,28.39167041,-38.14467012,2.69724167,2.72836644,5.31,5.315,-21.49688397,-21.59792247,-21.62045949,11.83535809,12.29512872,12.69686564,-43.38526302,-45.02981744,-46.67928743,-14.42289668,-16.7206095,-18.77344497
3266,5.325,28.06726538,-40.67727913,2.96893689,2.81945282,5.315,5.32,-21.59792247,-21.62045949,-21.612361,12.29512872,12.69686564,13.10158584,-45.02981744,-46.67928743,-48.29224921,-16.7206095,-18.77344497,-20.69976389
3267,5.33,27.53037275,-43.1620365,3.32334538,2.89049951,5.32,5.325,-21.62045949,-21.612361,-21.57451681,12.69686564,13.10158584,13.48450876,-46.67928743,-48.29224921,-49.86945089,-18.77344497,-20.69976389,-22.44532264
3268,5.335,26.79085491,-45.58556824,3.73734039,2.9393608,5.325,5.33,-21.612361,-21.57451681,-21.54172358,13.10158584,13.48450876,13.92329079,-48.29224921,-49.86945089,-51.41964072,-20.69976389,-22.44532264,-23.93955421
3269,5.34,25.84988501,-47.93906698,4.18471378,2.96423992,5.33,5.335,-21.57451681,-21.54172358,-21.4120195,13.48450876,13.92329079,14.19844876,-49.86945089,-51.41964072,-52.90470121,-22.44532264,-23.93955421,-25.14996976
3270,5.345,24.71456057,-50.21532083,4.63798677,2.96380062,5.335,5.34,-21.54172358,-21.4120195,-21.29046334,13.92329079,14.19844876,14.52059944,-51.41964072,-52.90470121,-54.35464819,-23.93955421,-25.14996976,-26.00559645
3271,5.35,23.39370753,-52.41022651,5.07019483,2.93727524,5.34,5.345,-21.4120195,-21.29046334,-21.13248346,14.19844876,14.52059944,14.80970037,-52.90470121,-54.35464819,-55.7352537,-25.14996976,-26.00559645,-26.44481697
3272,5.355,21.90418207,-54.51890352,5.45654678,2.88455821,5.345,5.35,-21.29046334,-21.13248346,-20.96338009,14.52059944,14.80970037,14.9974922,-54.35464819,-55.7352537,-57.09904112,-26.00559645,-26.44481697,-26.60148169
3273,5.36,20.26093756,-56.53593066,5.77586935,2.80627528,5.35,5.355,-21.13248346,-20.96338009,-20.76914671,14.80970037,14.9974922,15.27483341,-55.7352537,-57.09904112,-58.34615498,-26.44481697,-26.60148169,-26.33915043
3274,5.365,18.48143536,-58.45493319,6.01176121,2.70381948,5.355,5.36,-20.96338009,-20.76914671,-20.53231908,14.9974922,15.27483341,15.38559307,-57.09904112,-58.34615498,-59.5815929,-26.60148169,-26.33915043,-25.69897017
3275,5.37,16.58665503,-60.26947278,6.15875201,2.57999453,5.36,5.365,-20.76914671,-20.53231908,-20.28929704,15.27483341,15.38559307,15.54938338,-58.34615498,-59.5815929,-60.71171263,-26.33915043,-25.69897017,-24.82356818
3276,5.375,14.60255292,-61.97356475,6.20739107,2.43723824,5.365,5.37,-20.53231908,-20.28929704,-20.01239018,15.38559307,15.54938338,15.66981242,-59.5815929,-60.71171263,-61.76574872,-25.69897017,-24.82356818,-23.73359075
3277,5.38,12.55795461,-63.5620818,6.15357646,2.27838565,5.37,5.375,-20.28929704,-20.01239018,-19.70123691,15.54938338,15.66981242,15.73085938,-60.71171263,-61.76574872,-62.75108891,-24.82356818,-23.73359075,-22.5045924
3278,5.385,10.47688079,-65.03181276,6.00474972,2.10746765,5.375,5.38,-20.01239018,-19.70123691,-19.3777637,15.66981242,15.73085938,15.80077485,-61.76574872,-62.75108891,-63.64116834,-23.73359075,-22.5045924,-21.15102556
3279,5.39,8.38123711,-66.38233354,5.77267304,1.92883912,5.38,5.385,-19.70123691,-19.3777637,-18.99790188,15.73085938,15.80077485,15.79163673,-62.75108891,-63.64116834,-64.46607828,-22.5045924,-21.15102556,-19.76480073
3280,5.395,6.29191516,-67.61596274,5.47221174,1.74699351,5.385,5.39,-19.3777637,-18.99790188,-18.64218218,15.80077485,15.79163673,15.81534773,-63.64116834,-64.46607828,-65.19708829,-21.15102556,-19.76480073,-18.34613342
3281,5.4,4.21749844,-68.74022178,5.11999345,1.56637189,5.39,5.395,-18.99790188,-18.64218218,-18.24977461,15.79163673,15.81534773,15.80215985,-64.46607828,-65.19708829,-65.85353705,-19.76480073,-18.34613342,-16.95116249
3282,5.405,2.16156375,-69.76480893,4.73308539,1.39117998,5.395,5.4,-18.64218218,-18.24977461,-17.80953732,15.81534773,15.80215985,15.71829822,-65.19708829,-65.85353705,-66.44337105,-18.34613342,-16.95116249,-15.60754975
3283,5.41,0.1226612,-70.70104145,4.32781182,1.22522572,5.4,5.405,-18.24977461,-17.80953732,-17.41397279,15.80215985,15.71829822,15.69737582,-65.85353705,-66.44337105,-66.93743876,-16.95116249,-15.60754975,-14.3015236
3284,5.415,-1.90049462,-71.56087825,3.91880555,1.07178778,5.405,5.41,-17.80953732,-17.41397279,-16.94565963,15.71829822,15.69737582,15.57975746,-66.44337105,-66.93743876,-67.37146788,-15.60754975,-14.3015236,-13.07249593
3285,5.42,-3.90742911,-72.35448854,3.51835116,0.93352112,5.41,5.415,-17.41397279,-16.94565963,-16.51463948,15.69737582,15.57975746,15.50820714,-66.93743876,-67.37146788,-67.71158663,-14.3015236,-13.07249593,-11.88363603
3286,5.425,-5.89579151,-73.09029037,3.13603474,0.81240206,5.415,5.42,-16.94565963,-16.51463948,-16.04843982,15.57975746,15.50820714,15.38919445,-67.37146788,-67.71158663,-67.9787183,-13.07249593,-11.88363603,-10.75969016
3287,5.43,-7.86281322,-73.77446197,2.7786744,0.70971201,5.42,5.425,-16.51463948,-16.04843982,-15.55202414,15.50820714,15.38919445,15.24621385,-67.71158663,-67.9787183,-68.1715615,-11.88363603,-10.75969016,-9.71339815
3288,5.435,-9.80161162,-74.40990832,2.45047326,0.62605707,5.425,5.43,-16.04843982,-15.55202414,-15.05429951,15.38919445,15.24621385,15.0767378,-67.9787183,-68.1715615,-68.28131296,-10.75969016,-9.71339815,-8.71303319
3289,5.44,-11.70661637,-74.9983479,2.15332688,0.56141783,5.43,5.435,-15.55202414,-15.05429951,-14.58254817,15.24621385,15.0767378,14.98323387,-68.1715615,-68.28131296,-68.30404221,-9.71339815,-8.71303319,-7.77112184
3290,5.445,-13.57009789,-75.54009779,1.88722427,0.51522191,5.435,5.44,-15.05429951,-14.58254817,-14.01571601,15.0767378,14.98323387,14.62437625,-68.28131296,-68.30404221,-68.2610818,-8.71303319,-7.77112184,-6.87683032
3291,5.45,-15.38693121,-76.03593389,1.65067661,0.48643184,5.44,5.445,-14.58254817,-14.01571601,-13.47686221,14.98323387,14.62437625,14.37518585,-68.30404221,-68.2610818,-68.13205726,-7.77112184,-6.87683032,-6.0270343
3292,5.455,-17.15442202,-76.48729621,1.44111553,0.47364235,5.445,5.45,-14.01571601,-13.47686221,-12.92575834,14.62437625,14.37518585,14.07711627,-68.2610818,-68.13205726,-67.92500409,-6.87683032,-6.0270343,-5.22842205
3293,5.46,-18.87317066,-76.89577268,1.25523837,0.47518201,5.45,5.455,-13.47686221,-12.92575834,-12.36767315,14.37518585,14.07711627,13.7695919,-68.13205726,-67.92500409,-67.65043671,-6.0270343,-5.22842205,-4.46341972
3294,5.465,-20.54612058,-77.26453773,1.08929842,0.48921363,5.455,5.46,-12.92575834,-12.36767315,-11.80438003,14.07711627,13.7695919,13.45765822,-67.92500409,-67.65043671,-67.30214673,-5.22842205,-4.46341972,-3.73255809
3295,5.47,-22.17770081,-77.59874938,0.93933553,0.51382909,5.46,5.465,-12.36767315,-11.80438003,-11.24672452,13.7695919,13.45765822,13.14031464,-67.65043671,-67.30214673,-66.88714177,-4.46341972,-3.73255809,-3.00923837
3296,5.475,-23.77085341,-77.9058238,0.80134564,0.54713428,5.465,5.47,-11.80438003,-11.24672452,-10.68545865,13.45765822,13.14031464,12.83413842,-67.30214673,-66.88714177,-66.40022889,-3.73255809,-3.00923837,-2.3104014
3297,5.48,-25.32748894,-78.19572596,0.67139564,0.58732164,5.47,5.475,-11.24672452,-10.68545865,-10.13410147,13.14031464,12.83413842,12.54037447,-66.88714177,-66.40022889,-65.84246263,-3.00923837,-2.3104014,-1.61152019
3298,5.485,-26.85367164,-78.48002742,0.54569342,0.63272856,5.475,5.48,-10.68545865,-10.13410147,-9.58853463,12.83413842,12.54037447,12.24933404,-66.40022889,-65.84246263,-65.21585098,-2.3104014,-1.61152019,-0.92214791
3299,5.49,-28.33356224,-78.77154037,0.42062135,0.68188135,5.48,5.485,-10.13410147,-9.58853463,-9.0654359,12.54037447,12.24933404,12.00746383,-65.84246263,-65.21585098,-64.51918624,-1.61152019,-0.92214791,-0.22560628
3300,5.495,-29.76008713,-79.08351792,0.29274098,0.7335244,5.485,5.49,-9.58853463,-9.0654359,-8.55499154,12.24933404,12.00746383,11.79211418,-65.21585098,-64.51918624,-63.75514215,-0.92214791,-0.22560628,0.46823528
3301,5.5,-31.13983158,-79.42960444,0.15877597,0.78663553,5.49,5.495,-9.0654359,-8.55499154,-8.06174341,12.00746383,11.79211418,11.60281692,-64.51918624,-63.75514215,-62.92221815,-0.22560628,0.46823528,1.15747024
3302,5.505,-32.48393619,-79.82385427,0.01557719,0.84042814,5.495,5.5,-8.55499154,-8.06174341,-7.6034609,11.79211418,11.60281692,11.46831171,-63.75514215,-62.92221815,-62.02268073,0.46823528,1.15747024,1.8521956
3303,5.51,-33.79917129,-80.27907505,-0.1399285,0.89434118,5.5,5.505,-8.06174341,-7.6034609,-7.16242702,11.60281692,11.46831171,11.32511938,-62.92221815,-62.02268073,-61.04935552,1.15747024,1.8521956,2.53776949
3304,5.515,-35.08514659,-80.80653358,-0.3108029,0.94801795,5.505,5.51,-7.6034609,-7.16242702,-6.75421277,11.46831171,11.32511938,11.22811335,-62.02268073,-61.04935552,-60.01170819,1.8521956,2.53776949,3.21300671
3305,5.52,-36.33604002,-81.41503166,-0.48847519,1.00249441,5.51,5.515,-7.16242702,-6.75421277,-6.39070167,11.32511938,11.22811335,11.20461165,-61.04935552,-60.01170819,-58.91477618,2.53776949,3.21300671,3.8686863
3306,5.525,-37.54068305,-82.10942232,-0.68173791,1.05701075,5.515,5.52,-6.75421277,-6.39070167,-6.04041459,11.22811335,11.20461165,11.09009594,-60.01170819,-58.91477618,-57.72995244,3.21300671,3.8686863,4.51018922
3307,5.53,-38.6871994,-82.89083476,-0.89351809,1.11156965,5.52,5.525,-6.39070167,-6.04041459,-5.71525842,11.20461165,11.09009594,11.01951778,-58.91477618,-57.72995244,-56.48553254,3.8686863,4.51018922,5.11993305
3308,5.535,-39.76357202,-83.75593786,-1.12623169,1.16627558,5.525,5.53,-6.04041459,-5.71525842,-5.43334755,11.09009594,11.01951778,10.97644582,-57.72995244,-56.48553254,-55.17636483,4.51018922,5.11993305,5.69292654
3309,5.54,-40.76053428,-84.69754449,-1.38250333,1.2212104,5.53,5.535,-5.71525842,-5.43334755,-5.19590544,11.01951778,10.97644582,10.97044208,-56.48553254,-55.17636483,-53.82373201,5.11993305,5.69292654,6.22660733
3310,5.545,-41.67228276,-85.70590696,-1.66520788,1.27638201,5.535,5.54,-5.43334755,-5.19590544,-4.9755974,10.97644582,10.97044208,10.94622097,-55.17636483,-53.82373201,-52.36590114,5.69292654,6.22660733,6.71248501
3311,5.55,-42.49635233,-86.76896314,-1.97749981,1.33167725,5.54,5.545,-5.19590544,-4.9755974,-4.77387614,10.97044208,10.94622097,10.93283631,-53.82373201,-52.36590114,-50.86264662,6.22660733,6.71248501,7.15753704
3312,5.555,-43.23420507,-87.87364728,-2.32282694,1.38682181,5.545,5.55,-4.9755974,-4.77387614,-4.61682783,10.94622097,10.93283631,10.96026348,-52.36590114,-50.86264662,-49.33116825,6.71248501,7.15753704,7.56757433
3313,5.56,-43.89146534,-89.0071254,-2.70492348,1.44134911,5.55,5.555,-4.77387614,-4.61682783,-4.46744275,10.93283631,10.96026348,10.97948959,-50.86264662,-49.33116825,-47.6880675,7.15753704,7.56757433,7.88727249
3314,5.565,-44.47637231,-90.15774274,-3.12779076,1.49457985,5.555,5.56,-4.61682783,-4.46744275,-4.3525633,10.96026348,10.97948959,11.04070003,-49.33116825,-47.6880675,-46.04354776,7.56757433,7.88727249,8.21563834
3315,5.57,-45.00024661,-91.31610459,-3.59566994,1.54561341,5.56,5.565,-4.46744275,-4.3525633,-4.25783963,10.97948959,11.04070003,11.12546483,-47.6880675,-46.04354776,-44.31217223,7.88727249,8.21563834,8.46939855
