,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3162,4.455,6.60014244,3.3496045,96.39403143,16.57557112,4.445,4.45,-45.66794493,-47.69632051,-49.66094722,-8.99472105,-9.45974598,-9.77323593,-28.22125616,-27.99249379,-27.73461121,-5.09346172,-4.73799742,-4.34152648
3163,4.46,7.15580079,3.27044265,95.36893677,15.87564823,4.45,4.455,-47.69632051,-49.66094722,-51.58885715,-9.45974598,-9.77323593,-9.95929232,-27.99249379,-27.73461121,-27.4125858,-4.73799742,-4.34152648,-3.96657128
3164,4.465,7.77914305,3.16944908,93.96408554,15.13911951,4.455,4.46,-49.66094722,-51.58885715,-53.47411852,-9.77323593,-9.95929232,-10.04653596,-27.73461121,-27.4125858,-27.07040859,-4.34152648,-3.96657128,-3.64024561
3165,4.47,8.44747802,3.04827098,92.22446465,14.36764647,4.46,4.465,-51.58885715,-53.47411852,-55.27112383,-9.95929232,-10.04653596,-10.01310192,-27.4125858,-27.07040859,-26.702441,-3.96657128,-3.64024561,-3.27512095
3166,4.475,9.13174066,2.90893554,90.1921778,13.56141612,4.465,4.47,-53.47411852,-55.27112383,-56.92481601,-10.04653596,-10.01310192,-9.92600126,-27.07040859,-26.702441,-26.2743755,-3.64024561,-3.27512095,-2.93757149
3167,4.48,9.7986424,2.75391428,87.90816018,12.72099688,4.47,4.475,-55.27112383,-56.92481601,-58.55966846,-10.01310192,-9.92600126,-9.77637251,-26.702441,-26.2743755,-25.9270159,-3.27512095,-2.93757149,-2.58400087
3168,4.485,10.41316386,2.58614656,85.41256295,11.84842253,4.475,4.48,-56.92481601,-58.55966846,-59.98674567,-9.92600126,-9.77637251,-9.60324059,-26.2743755,-25.9270159,-25.4309149,-2.93757149,-2.58400087,-2.27865779
3169,4.49,10.91645365,2.40586208,82.7437786,10.94640168,4.48,4.485,-58.55966846,-59.98674567,-61.34206374,-9.77637251,-9.60324059,-9.39734867,-25.9270159,-25.4309149,-25.0493908,-2.58400087,-2.27865779,-1.92271414
3170,4.495,11.30287592,2.21913892,79.93833319,10.01772311,4.485,4.49,-59.98674567,-61.34206374,-62.54189016,-9.60324059,-9.39734867,-9.15341197,-25.4309149,-25.0493908,-24.55963259,-2.27865779,-1.92271414,-1.65331625
3171,4.5,11.56907496,2.03304122,77.03192144,9.0657284,4.49,4.495,-61.34206374,-62.54189016,-63.66311994,-9.39734867,-9.15341197,-8.77423814,-25.0493908,-24.55963259,-24.14077171,-1.92271414,-1.65331625,-1.2916225
3172,4.505,11.68818189,1.85097073,74.06077944,8.09558338,4.495,4.5,-62.54189016,-63.66311994,-64.61449094,-9.15341197,-8.77423814,-8.50114613,-24.55963259,-24.14077171,-23.641097,-1.65331625,-1.2916225,-1.0625679
3173,4.51,11.64218077,1.67606821,71.06047853,7.11423643,4.5,4.505,-63.66311994,-64.61449094,-65.45784765,-8.77423814,-8.50114613,-8.18707645,-24.14077171,-23.641097,-23.17102783,-1.2916225,-1.0625679,-0.80712779
3174,4.515,11.42254289,1.51108878,68.06303825,6.12824839,4.505,4.51,-64.61449094,-65.45784765,-66.16446528,-8.50114613,-8.18707645,-7.79180519,-23.641097,-23.17102783,-22.7044782,-1.0625679,-0.80712779,-0.55985354
3175,4.52,11.03012739,1.35830754,65.0960473,5.14334518,4.51,4.515,-65.45784765,-66.16446528,-66.76319848,-8.18707645,-7.79180519,-7.33660146,-23.17102783,-22.7044782,-22.2301162,-0.80712779,-0.55985354,-0.32226719
3176,4.525,10.47452602,1.21946857,62.18327851,4.16561739,4.515,4.52,-66.16446528,-66.76319848,-67.2555933,-7.79180519,-7.33660146,-6.86607746,-22.7044782,-22.2301162,-21.75207369,-0.55985354,-0.32226719,-0.0912282
3177,4.53,9.77299614,1.0957826,59.3438476,3.20123445,4.52,4.525,-66.76319848,-67.2555933,-67.6396952,-7.33660146,-6.86607746,-6.39349608,-22.2301162,-21.75207369,-21.26096656,-0.32226719,-0.0912282,0.12658223
3178,4.535,8.94907921,0.98796948,56.59221578,2.25585643,4.525,4.53,-67.2555933,-67.6396952,-67.92778406,-6.86607746,-6.39349608,-5.93825783,-21.75207369,-21.26096656,-20.73398357,-0.0912282,0.12658223,0.29475412
3179,4.54,8.0309963,0.89633461,53.93906114,1.33427364,4.53,4.535,-67.6396952,-67.92778406,-68.1079032,-6.39349608,-5.93825783,-5.47216815,-21.26096656,-20.73398357,-20.22405045,0.12658223,0.29475412,0.49157558
3180,4.545,7.04992129,0.82086348,51.38363864,0.43993182,4.535,4.54,-67.92778406,-68.1079032,-68.19305687,-5.93825783,-5.47216815,-5.02198484,-20.73398357,-20.22405045,-19.70370287,0.29475412,0.49157558,0.66490817
3181,4.55,6.03823521,0.76131714,48.9309999,-0.42508457,4.54,4.545,-68.1079032,-68.19305687,-68.1889986,-5.47216815,-5.02198484,-4.60106092,-20.22405045,-19.70370287,-19.1757929,0.49157558,0.66490817,0.83243394
3182,4.555,5.02785644,0.7173138,46.58601166,-1.25999553,4.545,4.55,-68.19305687,-68.1889986,-68.09850839,-5.02198484,-4.60106092,-4.20600372,-19.70370287,-19.1757929,-18.63753478,0.66490817,0.83243394,0.98293979
3183,4.56,4.04872743,0.68838743,44.34878192,-2.06561993,4.55,4.555,-68.1889986,-68.09850839,-67.9234438,-4.60106092,-4.20600372,-3.84721164,-19.1757929,-18.63753478,-18.08600054,0.83243394,0.98293979,1.12463482
3184,4.565,3.1275242,0.67401976,42.21706286,-2.84437505,4.555,4.56,-68.09850839,-67.9234438,-67.65627504,-4.20600372,-3.84721164,-3.52153129,-18.63753478,-18.08600054,-17.51255519,0.98293979,1.12463482,1.24583425
3185,4.57,2.28663725,0.67364722,40.18801922,-3.59904024,4.56,4.565,-67.9234438,-67.65627504,-67.34389021,-3.84721164,-3.52153129,-3.25712754,-18.08600054,-17.51255519,-16.96819609,1.12463482,1.24583425,1.39671519
3186,4.575,1.54345691,0.68664927,38.2593393,-4.33181486,4.565,4.57,-67.65627504,-67.34389021,-66.95173607,-3.52153129,-3.25712754,-3.02743459,-17.51255519,-16.96819609,-16.41617077,1.24583425,1.39671519,1.53211479
3187,4.58,0.90997711,0.71232661,36.42820742,-5.04509407,4.57,4.575,-67.34389021,-66.95173607,-66.49095297,-3.25712754,-3.02743459,-2.83816687,-16.96819609,-16.41617077,-15.85423611,1.39671519,1.53211479,1.66017207
3188,4.585,0.39270347,0.74987704,34.69081409,-5.7417962,4.575,4.58,-66.95173607,-66.49095297,-65.96965052,-3.02743459,-2.83816687,-2.68991079,-16.41617077,-15.85423611,-15.30337999,1.53211479,1.66017207,1.7920074
3189,4.59,-0.00717531,0.7983755,33.04267606,-6.42506986,4.58,4.585,-66.49095297,-65.96965052,-65.38427095,-2.83816687,-2.68991079,-2.57618144,-15.85423611,-15.30337999,-14.74955461,1.66017207,1.7920074,1.92260808
3190,4.595,-0.29340813,0.85676321,31.47930508,-7.09792078,4.585,4.59,-65.96965052,-65.38427095,-64.74508135,-2.68991079,-2.57618144,-2.49725134,-15.30337999,-14.74955461,-14.20100116,1.7920074,1.92260808,2.05793974
3191,4.6,-0.47415513,0.92384917,29.99610993,-7.76359155,4.59,4.595,-65.38427095,-64.74508135,-64.05293917,-2.57618144,-2.49725134,-2.45697216,-14.74955461,-14.20100116,-13.67113893,1.92260808,2.05793974,2.20118354
3192,4.605,-0.56137156,0.99832447,28.58824899,-8.42600574,4.595,4.6,-64.74508135,-64.05293917,-63.30793115,-2.49725134,-2.45697216,-2.45562663,-14.20100116,-13.67113893,-13.15218899,2.05793974,2.20118354,2.34982087
3193,4.61,-0.57014721,1.07878841,27.25062752,-9.08987201,4.6,4.605,-64.05293917,-63.30793115,-62.50160767,-2.45697216,-2.45562663,-2.45941948,-13.67113893,-13.15218899,-12.61970693,2.20118354,2.34982087,2.48396893
3194,4.615,-0.51803865,1.16378263,25.97747315,-9.76069332,4.605,4.61,-63.30793115,-62.50160767,-61.64069678,-2.45562663,-2.45941948,-2.44711279,-13.15218899,-12.61970693,-12.07847382,2.34982087,2.48396893,2.61843503
3195,4.62,-0.42442881,1.25182783,24.76245723,-10.44454856,4.61,4.615,-62.50160767,-61.64069678,-60.73664876,-2.45941948,-2.44711279,-2.5003169,-12.61970693,-12.07847382,-11.58406761,2.48396893,2.61843503,2.7830456
3196,4.625,-0.31187881,1.3412346,23.60066106,-11.1461734,4.615,4.62,-61.64069678,-60.73664876,-59.77068607,-2.44711279,-2.5003169,-2.53942732,-12.07847382,-11.58406761,-11.07518805,2.61843503,2.7830456,2.92758988
3197,4.63,-0.22837811,1.42766812,22.48802352,-11.86938342,4.62,4.625,-60.73664876,-59.77068607,-58.75613491,-2.5003169,-2.53942732,-2.58272045,-11.58406761,-11.07518805,-10.5782931,2.7830456,2.92758988,3.08601938
3198,4.635,-0.17914641,1.51190732,21.42039968,-12.61769206,4.625,4.63,-59.77068607,-58.75613491,-57.69050013,-2.53942732,-2.58272045,-2.55701945,-11.07518805,-10.5782931,-10.06515881,2.92758988,3.08601938,3.24573039
3199,4.64,-0.18797896,1.59257579,20.39543477,-13.39588402,4.63,4.635,-58.75613491,-57.69050013,-56.56423181,-2.58272045,-2.55701945,-2.65783106,-10.5782931,-10.06515881,-9.62026173,3.08601938,3.24573039,3.41746995
3200,4.645,-0.2781791,1.66837647,19.41003997,-14.20854124,4.635,4.64,-57.69050013,-56.56423181,-55.4035772,-2.55701945,-2.65783106,-2.67268075,-10.06515881,-9.62026173,-9.14650561,3.24573039,3.41746995,3.59733186
3201,4.65,-0.47205338,1.7380834,18.45917314,-15.05976901,4.64,4.645,-56.56423181,-55.4035772,-54.18832218,-2.65783106,-2.67268075,-2.60348392,-9.62026173,-9.14650561,-8.67301561,3.41746995,3.59733186,3.80189748
3202,4.655,-0.7903872,1.80052428,17.53788054,-15.95495148,4.645,4.65,-55.4035772,-54.18832218,-52.90952542,-2.67268075,-2.60348392,-2.70149213,-9.14650561,-8.67301561,-8.26720754,3.59733186,3.80189748,4.03833029
3203,4.66,-1.25192755,1.85455616,16.64127427,-16.90148072,4.65,4.655,-54.18832218,-52.90952542,-51.56062741,-2.60348392,-2.70149213,-2.77055359,-8.67301561,-8.26720754,-7.86437999,3.80189748,4.03833029,4.25827291
3204,4.665,-1.87289097,1.89903886,15.7658856,-17.90731648,4.655,4.66,-52.90952542,-51.56062741,-50.21505565,-2.70149213,-2.77055359,-2.58658712,-8.26720754,-7.86437999,-7.41239152,4.03833029,4.25827291,4.46234467
3205,4.67,-2.66644758,1.93281254,14.91024276,-18.97979609,4.66,4.665,-51.56062741,-50.21505565,-48.78993499,-2.77055359,-2.58658712,-2.63536593,-7.86437999,-7.41239152,-7.06938569,4.25827291,4.46234467,4.70293226
3206,4.675,-3.64217827,1.95468512,14.07417459,-20.12630474,4.665,4.67,-50.21505565,-48.78993499,-47.2984947,-2.58658712,-2.63536593,-2.61573419,-7.41239152,-7.06938569,-6.71476917,4.46234467,4.70293226,4.96847055
3207,4.68,-4.80559241,1.96343314,13.25851648,-21.35495635,4.67,4.675,-48.78993499,-47.2984947,-45.76947749,-2.63536593,-2.61573419,-2.55496705,-7.06938569,-6.71476917,-6.37691022,4.70293226,4.96847055,5.24063255
3208,4.685,-6.15775628,1.95781703,12.46623809,-22.67281722,4.675,4.68,-47.2984947,-45.76947749,-44.19923972,-2.61573419,-2.55496705,-2.47631315,-6.71476917,-6.37691022,-6.07918589,4.96847055,5.24063255,5.53163626
3209,4.69,-7.69501454,1.93661198,11.70282186,-24.08522517,4.68,4.685,-45.76947749,-44.19923972,-42.58952013,-2.55496705,-2.47631315,-2.37698739,-6.37691022,-6.07918589,-5.78273661,5.24063255,5.53163626,5.82196083
3210,4.695,-9.40878191,1.89865688,10.97523399,-25.59609306,4.685,4.69,-44.19923972,-42.58952013,-40.95737812,-2.47631315,-2.37698739,-2.22704655,-6.07918589,-5.78273661,-5.52425966,5.53163626,5.82196083,6.14186891
3211,4.7,-11.29059224,1.84260441,10.29061112,-27.20793166,4.69,4.695,-42.58952013,-40.95737812,-39.2986555,-2.37698739,-2.22704655,-2.0757166,-5.78273661,-5.52425966,-5.29872076,5.82196083,6.14186891,6.46862695
3212,4.705,-13.31914016,1.76782871,9.65679919,-28.92075888,4.695,4.7,-40.95737812,-39.2986555,-37.62168118,-2.22704655,-2.0757166,-1.91711925,-5.52425966,-5.29872076,-5.08925814,6.14186891,6.46862695,6.80635756
3213,4.71,-15.46791181,1.67398615,9.08259483,-30.73195238,4.7,4.705,-39.2986555,-37.62168118,-35.92895702,-2.0757166,-1.91711925,-1.73302334,-5.29872076,-5.08925814,-4.93852499,6.46862695,6.80635756,7.17051515
3214,4.715,-17.70753156,1.561004,8.57710388,-32.63699014,4.705,4.71,-37.62168118,-35.92895702,-34.24155722,-1.91711925,-1.73302334,-1.55387089,-5.08925814,-4.93852499,-4.78409371,6.80635756,7.17051515,7.53182594
3215,4.72,-20.00389348,1.42931917,8.15086582,-34.62815538,4.71,4.715,-35.92895702,-34.24155722,-32.55971223,-1.73302334,-1.55387089,-1.43328967,-4.93852499,-4.78409371,-4.69337668,7.17051515,7.53182594,7.91368391
3216,4.725,-22.31855739,1.27997352,7.81564226,-36.69436678,4.715,4.72,-34.24155722,-32.55971223,-30.88379929,-1.55387089,-1.43328967,-1.24118261,-4.78409371,-4.69337668,-4.59795025,7.53182594,7.91368391,8.29438334
3217,4.73,-24.357212,1.08093015,7.58452121,-38.82125363,4.72,4.725,-32.55971223,-30.88379929,-29.23452636,-1.43328967,-1.24118261,-1.02760161,-4.69337668,-4.59795025,-4.57634321,7.91368391,8.29438334,8.71755286
3218,4.735,-26.35845768,0.85934184,7.47333472,-40.98945979,4.725,4.73,-30.88379929,-29.23452636,-27.60922588,-1.24118261,-1.02760161,-0.87191028,-4.59795025,-4.57634321,-4.56784033,8.29438334,8.71755286,9.13528541
3219,4.74,-28.40460287,0.63727324,7.49970275,-43.17452147,4.73,4.735,-29.23452636,-27.60922588,-26.01499761,-1.02760161,-0.87191028,-0.74035048,-4.57634321,-4.56784033,-4.58938405,8.71755286,9.13528541,9.56610229
3220,4.745,-30.42531785,0.4208672,7.67999651,-45.34993449,4.735,4.74,-27.60922588,-26.01499761,-24.45751413,-0.87191028,-0.74035048,-0.6315941,-4.56784033,-4.58938405,-4.64073564,9.13528541,9.56610229,10.00070987
3221,4.75,-32.34174196,0.21606683,8.02768831,-47.48910623,4.74,4.745,-26.01499761,-24.45751413,-22.95228106,-0.74035048,-0.6315941,-0.53915687,-4.58938405,-4.64073564,-4.72497391,9.56610229,10.00070987,10.44245378
3222,4.755,-34.0705433,0.02835177,8.55008043,-49.56856247,4.745,4.75,-24.45751413,-22.95228106,-21.5124508,-0.6315941,-0.53915687,-0.46528813,-4.64073564,-4.72497391,-4.84001157,10.00070987,10.44245378,10.88763341
3223,4.76,-35.52810607,-0.13746771,9.24417447,-51.57316436,4.75,4.755,-22.95228106,-21.5124508,-20.15232933,-0.53915687,-0.46528813,-0.40370722,-4.72497391,-4.84001157,-4.98989733,10.44245378,10.88763341,11.33884683
3224,4.765,-36.71526819,-0.25454075,10.09168182,-53.50149783,4.755,4.76,-21.5124508,-20.15232933,-18.89375949,-0.46528813,-0.40370722,-0.3398076,-4.84001157,-4.98989733,-5.17747101,10.88763341,11.33884683,11.79295798
3225,4.77,-37.43631671,-0.34028976,11.052286,-55.37224631,4.76,4.765,-20.15232933,-18.89375949,-17.75104481,-0.40370722,-0.3398076,-0.25985196,-4.98989733,-5.17747101,-5.39315995,11.33884683,11.79295798,12.23757157
3226,4.775,-37.56692469,-0.41330554,12.0580845,-57.23190128,4.765,4.77,-18.89375949,-17.75104481,-16.73136743,-0.3398076,-0.25985196,-0.17635017,-5.17747101,-5.39315995,-5.64592769,11.79295798,12.23757157,12.67854014
3227,4.78,-37.09907827,-0.4671974,13.0118103,-59.16218875,4.77,4.775,-17.75104481,-16.73136743,-15.82940335,-0.25985196,-0.17635017,-0.08431049,-5.39315995,-5.64592769,-5.92980411,12.23757157,12.67854014,13.11051326
3228,4.785,-36.03132234,-0.49596886,13.78784061,-61.2832315,4.775,4.78,-16.73136743,-15.82940335,-15.04897537,-0.17635017,-0.08431049,0.01165046,-5.64592769,-5.92980411,-6.25371985,12.67854014,13.11051326,13.54080532
3229,4.79,-34.36843379,-0.49455943,14.23131536,-63.75772922,4.78,4.785,-15.82940335,-15.04897537,-14.393689,-0.08431049,0.01165046,0.07132193,-5.92980411,-6.25371985,-6.61243287,13.11051326,13.54080532,13.95900071
3230,4.795,-32.12216721,-0.45929251,14.15966256,-66.79231818,4.785,4.79,-15.04897537,-14.393689,-13.85014677,0.01165046,0.07132193,0.15427799,-6.25371985,-6.61243287,-7.00710044,13.54080532,13.95900071,14.36818649
3231,4.8,-29.3126864,-0.38818043,13.36884612,-70.63207066,4.79,4.795,-14.393689,-13.85014677,-13.42280613,0.07132193,0.15427799,0.22273745,-6.61243287,-7.00710044,-7.44045374,13.95900071,14.36818649,14.75427435
3232,4.805,-25.97020638,-0.28106049,11.64420536,-75.54884729,4.795,4.8,-13.85014677,-13.42280613,-13.10498444,0.15427799,0.22273745,0.25808224,-7.00710044,-7.44045374,-7.90916212,14.36818649,14.75427435,15.13147946
3233,4.81,-22.13640968,-0.1395597,8.77915489,-81.82069089,4.8,4.805,-13.42280613,-13.10498444,-12.89788543,0.22273745,0.25808224,0.23825164,-7.44045374,-7.90916212,-8.41950652,14.75427435,15.13147946,15.48116483
3234,4.815,-17.86531582,0.03309337,4.60035927,-89.69948855,4.805,4.81,-13.10498444,-12.89788543,-12.80615297,0.25808224,0.23825164,0.13335947,-7.90916212,-8.41950652,-8.97490483,15.13147946,15.48116483,15.79807759
3235,4.82,-13.22340993,0.23237391,-1.00016878,-99.36438725,4.81,4.815,-12.89788543,-12.80615297,-12.80315348,0.23825164,0.13335947,-0.01761385,-8.41950652,-8.97490483,-9.59062818,15.48116483,15.79807759,16.09050714
3236,4.825,-8.28893427,0.452838,-8.02542714,-110.85554998,4.815,4.82,-12.80615297,-12.80315348,-12.93504359,0.13335947,-0.01761385,-0.29614883,-8.97490483,-9.59062818,-10.23997367,15.79807759,16.09050714,16.363154
3237,4.83,-3.15030214,0.688527,-16.32731311,-123.98642008,4.82,4.825,-12.80315348,-12.93504359,-13.1757392,-0.01761385,-0.29614883,-0.69965581,-9.59062818,-10.23997367,-10.93012896,16.09050714,16.363154,16.57675165
3238,4.835,2.09638159,0.93336438,-25.5304529,-138.24584211,4.825,4.83,-12.93504359,-13.1757392,-13.4980315,-0.29614883,-0.69965581,-1.22031424,-10.23997367,-10.93012896,-11.68007001,16.363154,16.57675165,16.74263157
3239,3.685,-1.2639998,7.74028281,-5.40225953,-89.32891548,3.675,3.68,-15.61536766,-16.19083318,-16.8080646,-1.71680969,-2.43663806,-3.3512554,-14.24948027,-15.00191825,-15.80262535,15.82474848,15.56302132,15.25936998
3240,3.69,2.23011781,9.34534689,-3.36521967,-86.36299007,3.68,3.685,-16.19083318,-16.8080646,-17.48403887,-2.43663806,-3.3512554,-4.325204,-15.00191825,-15.80262535,-16.72403291,15.56302132,15.25936998,14.8509522
3241,3.695,6.9899252,10.85876181,-1.3770902,-82.77692397,3.685,3.69,-16.8080646,-17.48403887,-18.23513709,-3.3512554,-4.325204,-5.33063033,-15.80262535,-16.72403291,-17.70587056,15.25936998,14.8509522,14.34693809
3242,3.7,12.49914032,12.17322309,0.60595124,-78.58381764,3.69,3.695,-17.48403887,-18.23513709,-19.06960524,-4.325204,-5.33063033,-6.2895091,-16.72403291,-17.70587056,-18.75859262,14.8509522,14.34693809,13.67917795
3243,3.705,18.30181145,13.21057625,2.4687268,-73.82350229,3.695,3.7,-18.23513709,-19.06960524,-19.98186478,-5.33063033,-6.2895091,-7.11475082,-17.70587056,-18.75859262,-19.96201758,14.34693809,13.67917795,12.89156411
3244,3.71,24.17111684,13.90094502,4.24262021,-68.57035897,3.7,3.705,-19.06960524,-19.98186478,-20.98679255,-6.2895091,-7.11475082,-7.83425014,-18.75859262,-19.96201758,-21.21159379,13.67917795,12.89156411,11.92799955
3245,3.715,29.98164824,14.24249484,5.90067852,-62.90577256,3.705,3.71,-19.98186478,-20.98679255,-22.01453359,-7.11475082,-7.83425014,-8.3689669,-19.96201758,-21.21159379,-22.63109625,12.89156411,11.92799955,10.83474526
3246,3.72,35.72372557,14.26488076,7.32811902,-56.94673747,3.71,3.715,-20.98679255,-22.01453359,-23.09043441,-7.83425014,-8.3689669,-8.76440409,-21.21159379,-22.63109625,-24.09009528,11.92799955,10.83474526,9.50981067
3247,3.725,41.38754141,14.01750781,8.44574459,-50.81251648,3.715,3.72,-22.01453359,-23.09043441,-24.11352072,-8.3689669,-8.76440409,-8.99582585,-22.63109625,-24.09009528,-25.73292773,10.83474526,9.50981067,8.09012983
3248,3.73,46.91069997,13.55628584,9.15862509,-44.63671126,3.72,3.725,-23.09043441,-24.11352072,-25.09781532,-8.76440409,-8.99582585,-9.17465203,-24.09009528,-25.73292773,-27.49491495,9.50981067,8.09012983,6.53569692
3249,3.735,52.2346248,12.9413143,9.38759904,-38.55480522,3.725,3.73,-24.11352072,-25.09781532,-26.01995954,-8.99582585,-9.17465203,-9.16319716,-25.73292773,-27.49491495,-29.33264749,8.09012983,6.53569692,4.80605604
3250,3.74,57.32183841,12.22730136,9.1904934,-32.66890449,3.73,3.735,-25.09781532,-26.01995954,-26.80740723,-9.17465203,-9.16319716,-9.07187996,-27.49491495,-29.33264749,-31.18715681,6.53569692,4.80605604,2.85595129
3251,3.745,62.15398121,11.46018966,8.71861301,-27.06656637,3.735,3.74,-26.01995954,-26.80740723,-27.52494141,-9.16319716,-9.07187996,-8.90526075,-29.33264749,-31.18715681,-33.216011,4.80605604,2.85595129,0.95647485
3252,3.75,66.69400793,10.67262669,8.14806659,-21.81040374,3.74,3.745,-26.80740723,-27.52494141,-28.10758642,-9.07187996,-8.90526075,-8.63891784,-31.18715681,-33.216011,-35.29827351,2.85595129,0.95647485,-0.98100473
3253,3.755,70.88521144,9.88677962,7.61791943,-16.95817199,3.745,3.75,-27.52494141,-28.10758642,-28.56618555,-8.90526075,-8.63891784,-8.31429691,-33.216011,-35.29827351,-37.43058441,0.95647485,-0.98100473,-2.89982929
3254,3.76,74.64780551,9.1145617,7.1650687,-12.58015363,3.75,3.755,-28.10758642,-28.56618555,-28.87625949,-8.63891784,-8.31429691,-7.97922342,-35.29827351,-37.43058441,-39.56578606,-0.98100473,-2.89982929,-4.80302397
3255,3.765,77.89710311,8.36060789,7.24566065,-8.70015525,3.755,3.76,-28.56618555,-28.87625949,-29.15937139,-8.31429691,-7.97922342,-7.36587089,-37.43058441,-39.56578606,-41.78210911,-2.89982929,-4.80302397,-6.47660928
3256,3.77,80.54777966,7.62366773,7.42854129,-5.39013056,3.76,3.765,-28.87625949,-29.15937139,-29.27523213,-7.97922342,-7.36587089,-6.97274642,-39.56578606,-41.78210911,-44.01182722,-4.80302397,-6.47660928,-8.02804916
3257,3.775,82.53716718,6.90071112,8.65947412,3.46446993,3.765,3.77,-29.15937139,-29.27523213,-29.33434617,-7.36587089,-6.97274642,-6.37144281,-41.78210911,-44.01182722,-46.20745431,-6.47660928,-8.02804916,-9.37031126
3258,3.78,83.82342878,6.1855106,9.24366645,3.49815724,3.77,3.775,-29.27523213,-29.33434617,-29.25092553,-6.97274642,-6.37144281,-5.91751617,-44.01182722,-46.20745431,-48.40979344,-8.02804916,-9.37031126,-10.50468114
3259,3.785,84.39327853,5.47059566,9.81846161,3.50379721,3.775,3.78,-29.33434617,-29.25092553,-29.13629981,-6.37144281,-5.91751617,-5.32782948,-46.20745431,-48.40979344,-50.52064652,-9.37031126,-10.50468114,-11.38331384
3260,3.79,84.26511486,4.7515939,10.37088198,3.48117298,3.78,3.785,-29.25092553,-29.13629981,-28.84891067,-5.91751617,-5.32782948,-4.90670109,-48.40979344,-50.52064652,-52.59067738,-10.50468114,-11.38331384,-12.04215069
3261,3.795,83.48789656,4.02949345,10.88642491,3.43073838,3.785,3.79,-29.13629981,-28.84891067,-28.57414425,-5.32782948,-4.90670109,-4.34905999,-50.52064652,-52.59067738,-54.57128959,-11.38331384,-12.04215069,-12.42356555
3262,3.8,82.13232563,3.30901416,11.34969376,3.35364587,3.79,3.795,-28.84891067,-28.57414425,-28.20574525,-4.90670109,-4.34905999,-3.84919429,-52.59067738,-54.57128959,-56.47951287,-12.04215069,-12.42356555,-12.59963128
3263,3.805,80.28600023,2.59601065,11.7449911,3.25174754,3.795,3.8,-28.57414425,-28.20574525,-27.79279737,-4.34905999,-3.84919429,-3.34661736,-54.57128959,-56.47951287,-58.2362136,-12.42356555,-12.59963128,-12.60756739
3264,3.81,78.03915378,1.89456983,12.05693825,3.12756015,3.8,3.805,-28.20574525,-27.79279737,-27.31585122,-3.84919429,-3.34661736,-2.89266414,-56.47951287,-58.2362136,-59.89229036,-12.59963128,-12.60756739,-12.47386189
3265,3.815,75.48626616,1.208127,12.21057178,2.97669224,3.805,3.81,-27.79279737,-27.31585122,-26.79781127,-3.34661736,-2.89266414,-2.46988927,-58.2362136,-59.89229036,-61.40504948,-12.60756739,-12.47386189,-12.23681055
3266,3.82,72.71610264,0.53889407,12.21354328,2.80216087,3.81,3.815,-27.31585122,-26.79781127,-26.23573819,-2.89266414,-2.46988927,-2.08513082,-59.89229036,-61.40504948,-62.79585934,-12.47386189,-12.23681055,-11.92876775
3267,3.825,69.81011047,-0.11095274,12.17708228,2.62344465,3.815,3.82,-26.79781127,-26.23573819,-25.64797578,-2.46988927,-2.08513082,-1.74463296,-61.40504948,-62.79585934,-64.0507321,-12.23681055,-11.92876775,-11.58214508
3268,3.83,66.8394149,-0.739338,12.06901085,2.44354076,3.82,3.825,-26.23573819,-25.64797578,-25.03169474,-2.08513082,-1.74463296,-1.43959402,-62.79585934,-64.0507321,-65.18933048,-11.92876775,-11.58214508,-11.20979756
3269,3.835,63.86316597,-1.34415108,11.86399878,2.26516733,3.825,3.83,-25.64797578,-25.03169474,-24.38336156,-1.74463296,-1.43959402,-1.17673611,-64.0507321,-65.18933048,-66.20169426,-11.58214508,-11.20979756,-10.83173968
3270,3.84,60.92912465,-1.92344772,11.54522215,2.09078301,3.83,3.835,-25.03169474,-24.38336156,-23.73041206,-1.43959402,-1.17673611,-0.92555088,-65.18933048,-66.20169426,-67.12719648,-11.20979756,-10.83173968,-10.47880869
3271,3.845,58.0761547,-2.47560138,11.10498981,1.92259414,3.835,3.84,-24.38336156,-23.73041206,-23.04148217,-1.17673611,-0.92555088,-0.72623866,-66.20169426,-67.12719648,-67.92879314,-10.83173968,-10.47880869,-10.14066435
3272,3.85,55.33280023,-2.99956475,10.54448416,1.76255111,3.84,3.845,-23.73041206,-23.04148217,-22.34152507,-0.92555088,-0.72623866,-0.54263911,-67.12719648,-67.92879314,-68.62031745,-10.47880869,-10.14066435,-9.80297151
3273,3.855,52.72221057,-3.49447596,9.87282463,1.61233916,3.845,3.85,-23.04148217,-22.34152507,-21.62972051,-0.72623866,-0.54263911,-0.42711641,-67.92879314,-68.62031745,-69.21805591,-10.14066435,-9.80297151,-9.50093383
3274,3.86,50.25843558,-3.9605907,9.10568055,1.47336998,3.85,3.855,-22.34152507,-21.62972051,-20.89194842,-0.54263911,-0.42711641,-0.30900394,-68.62031745,-69.21805591,-69.71594837,-9.80297151,-9.50093383,-9.23011105
