,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2679,4.425,5.58260888,1.23827443,51.43028436,-26.34483624,4.415,4.42,-63.94344933,-64.52514553,-65.04729095,-17.23044241,-16.49855322,-15.79554727,-20.49823598,-20.08442266,-19.66681075,3.37921837,3.54285356,3.68664328
2680,4.43,5.48193167,1.1353362,49.79854303,-27.60617797,4.42,4.425,-64.52514553,-65.04729095,-65.57943994,-16.49855322,-15.79554727,-14.95092286,-20.08442266,-19.66681075,-19.283391,3.54285356,3.68664328,3.81576567
2681,4.435,5.3697846,1.04352545,48.09867682,-28.8306797,4.425,4.43,-65.04729095,-65.57943994,-65.94073355,-15.79554727,-14.95092286,-14.28120647,-19.66681075,-19.283391,-18.82821475,3.68664328,3.81576567,3.97128149
2682,4.44,5.25009957,0.96353007,46.34950507,-30.01667293,4.43,4.435,-65.57943994,-65.94073355,-66.20998665,-14.95092286,-14.28120647,-13.63525951,-19.283391,-18.82821475,-18.37143584,3.81576567,3.97128149,4.07546064
2683,4.445,5.12593642,0.89556123,44.57393209,-31.15974337,4.435,4.44,-65.94073355,-66.20998665,-66.3977278,-14.28120647,-13.63525951,-13.04593791,-18.82821475,-18.37143584,-17.89201887,3.97128149,4.07546064,4.20278323
2684,4.45,4.9996331,0.83940613,42.79154867,-32.25737116,4.44,4.445,-66.20998665,-66.3977278,-66.50365905,-13.63525951,-13.04593791,-12.4403343,-18.37143584,-17.89201887,-17.41869821,4.07546064,4.20278323,4.28673142
2685,4.455,4.87291693,0.79449711,41.01638346,-33.31014713,4.445,4.45,-66.3977278,-66.50365905,-66.52198538,-13.04593791,-12.4403343,-11.82717848,-17.89201887,-17.41869821,-16.90092813,4.20278323,4.28673142,4.408151
2686,4.46,4.74699654,0.75999121,39.25756255,-34.32230104,4.45,4.455,-66.50365905,-66.52198538,-66.49263152,-12.4403343,-11.82717848,-11.26983808,-17.41869821,-16.90092813,-16.42420856,4.28673142,4.408151,4.49943029
2687,4.465,4.62260978,0.73485411,37.52265151,-35.30005628,4.455,4.46,-66.52198538,-66.49263152,-66.34604434,-11.82717848,-11.26983808,-10.68820557,-16.90092813,-16.42420856,-15.93742163,4.408151,4.49943029,4.59648179
2688,4.47,4.49999498,0.71794295,35.8218598,-36.24700513,4.46,4.465,-66.49263152,-66.34604434,-66.13368027,-11.26983808,-10.68820557,-10.12546124,-16.42420856,-15.93742163,-15.43828486,4.49943029,4.59648179,4.71244499
2689,4.475,4.37878858,0.70808404,34.16584588,-37.16477353,4.465,4.47,-66.34604434,-66.13368027,-65.81454285,-10.68820557,-10.12546124,-9.54837433,-15.93742163,-15.43828486,-14.94039835,4.59648179,4.71244499,4.79495857
2690,4.48,4.257881,0.70414269,32.56007525,-38.05874132,4.47,4.475,-66.13368027,-65.81454285,-65.42568704,-10.12546124,-9.54837433,-8.97488213,-15.43828486,-14.94039835,-14.44568383,4.71244499,4.79495857,4.89020491
2691,4.485,4.13525971,0.70508262,31.00527004,-38.93745462,4.475,4.48,-65.81454285,-65.42568704,-64.94547579,-9.54837433,-8.97488213,-8.40750171,-14.94039835,-14.44568383,-13.94636718,4.79495857,4.89020491,4.9829704
2692,4.49,4.00785387,0.71001393,29.50103731,-39.80732833,4.48,4.485,-65.42568704,-64.94547579,-64.41919396,-8.97488213,-8.40750171,-7.84716224,-14.44568383,-13.94636718,-13.46863244,4.89020491,4.9829704,5.09662628
2693,4.495,3.87139276,0.71822888,28.04748967,-40.67234783,4.485,4.49,-64.94547579,-64.41919396,-63.78233602,-8.40750171,-7.84716224,-7.28537616,-13.94636718,-13.46863244,-13.00045008,4.9829704,5.09662628,5.20062182
2694,4.5,3.7202982,0.72922583,26.64268229,-41.53909498,4.49,4.495,-64.41919396,-63.78233602,-63.07361727,-7.84716224,-7.28537616,-6.74925459,-13.46863244,-13.00045008,-12.53402736,5.09662628,5.20062182,5.30339625
2695,4.505,3.54763478,0.74272158,25.28481668,-42.41464557,4.495,4.5,-63.78233602,-63.07361727,-62.29267498,-7.28537616,-6.74925459,-6.24223734,-13.00045008,-12.53402736,-12.0858802,5.20062182,5.30339625,5.40307353
2696,4.51,3.34513514,0.75865339,23.97345815,-43.30290853,4.5,4.505,-63.07361727,-62.29267498,-61.43658165,-6.74925459,-6.24223734,-5.7551215,-12.53402736,-12.0858802,-11.65521417,5.30339625,5.40307353,5.51567589
2697,4.515,3.10331764,0.77717107,22.71048016,-44.20340094,4.505,4.51,-62.29267498,-61.43658165,-60.50686006,-6.24223734,-5.7551215,-5.29474091,-12.0858802,-11.65521417,-11.20050751,5.40307353,5.51567589,5.56404956
2698,4.52,2.82662427,0.80026003,21.49884158,-45.11375844,4.51,4.515,-61.43658165,-60.50686006,-59.53158203,-5.7551215,-5.29474091,-4.85776278,-11.65521417,-11.20050751,-10.83484563,5.51567589,5.56404956,5.68754483
2699,4.525,2.54823021,0.83291709,20.3414774,-46.03275245,4.515,4.52,-60.50686006,-59.53158203,-58.44620468,-5.29474091,-4.85776278,-4.49553943,-11.20050751,-10.83484563,-10.45477999,5.56404956,5.68754483,5.77384662
2700,4.53,2.23327737,0.87261111,19.24117171,-46.96037286,4.52,4.525,-59.53158203,-58.44620468,-57.32084458,-4.85776278,-4.49553943,-4.13693194,-10.83484563,-10.45477999,-10.11625138,5.68754483,5.77384662,5.92287199
2701,4.535,1.87866355,0.92034335,18.20084469,-47.89626744,4.525,4.53,-58.44620468,-57.32084458,-56.10894152,-4.49553943,-4.13693194,-3.84418534,-10.45477999,-10.11625138,-9.78947753,5.77384662,5.92287199,6.04403626
2702,4.54,1.48258664,0.97703217,17.24103551,-48.83904862,4.53,4.535,-57.32084458,-56.10894152,-54.86108024,-4.13693194,-3.84418534,-3.4848839,-10.11625138,-9.78947753,-9.42482973,5.92287199,6.04403626,6.13920123
2703,4.545,1.04471994,1.04339497,16.37268358,-49.78632425,4.535,4.54,-56.10894152,-54.86108024,-53.53639238,-3.84418534,-3.4848839,-3.27831063,-9.78947753,-9.42482973,-9.16689769,6.04403626,6.13920123,6.25412936
2704,4.55,0.56618734,1.1198153,15.59593122,-50.73913742,4.54,4.545,-54.86108024,-53.53639238,-52.12435244,-3.4848839,-3.27831063,-3.13507674,-9.42482973,-9.16689769,-8.90442362,6.13920123,6.25412936,6.38081126
2705,4.555,0.04921774,1.20620212,14.90968692,-51.70026258,4.545,4.55,-53.53639238,-52.12435244,-50.65118036,-3.27831063,-3.13507674,-3.02446505,-9.16689769,-8.90442362,-8.64835435,6.25412936,6.38081126,6.51113694
2706,4.56,-0.50356674,1.30185088,14.3120872,-52.67343955,4.55,4.555,-52.12435244,-50.65118036,-49.12180902,-3.13507674,-3.02446505,-2.94627369,-8.90442362,-8.64835435,-8.41230349,6.38081126,6.51113694,6.64603248
2707,4.565,-1.09019128,1.40531723,13.79766352,-53.6650985,4.555,4.56,-50.65118036,-49.12180902,-47.54165677,-3.02446505,-2.94627369,-2.89368758,-8.64835435,-8.41230349,-8.18820031,6.51113694,6.64603248,6.78224241
2708,4.57,-1.71062405,1.51431649,13.35858175,-54.6820049,4.56,4.565,-49.12180902,-47.54165677,-45.91183789,-2.94627369,-2.89368758,-2.87556224,-8.41230349,-8.18820031,-7.97771147,6.64603248,6.78224241,6.91830902
2709,4.575,-2.36819657,1.62566341,12.98777654,-55.72840888,4.565,4.57,-47.54165677,-45.91183789,-44.30565128,-2.89368758,-2.87556224,-2.61521716,-8.18820031,-7.97771147,-7.72378708,6.78224241,6.91830902,7.02662371
2710,4.58,-3.07096073,1.73526825,12.67921546,-56.80570944,4.57,4.575,-45.91183789,-44.30565128,-42.56270046,-2.87556224,-2.61521716,-2.75870656,-7.97771147,-7.72378708,-7.57062332,6.91830902,7.02662371,7.17003824
2711,4.585,-3.83280951,1.83820807,12.4282064,-57.91280936,4.575,4.58,-44.30565128,-42.56270046,-40.76649254,-2.61521716,-2.75870656,-2.85387974,-7.72378708,-7.57062332,-7.39754607,7.02662371,7.17003824,7.30821997
2712,4.59,-5.21578116,1.89799019,12.22891449,-59.04733002,4.58,4.585,-42.56270046,-40.76649254,-38.92355034,-2.75870656,-2.85387974,-3.02423882,-7.57062332,-7.39754607,-7.25765215,7.17003824,7.30821997,7.4569463
2713,4.595,-6.79959067,1.93821872,12.0738943,-60.20515432,4.585,4.59,-40.76649254,-38.92355034,-37.03394416,-2.85387974,-3.02423882,-3.18220984,-7.39754607,-7.25765215,-7.12387097,7.30821997,7.4569463,7.62301806
2714,4.6,-8.55799877,1.95604311,11.95371328,-61.38133238,4.59,4.595,-38.92355034,-37.03394416,-35.10704837,-3.02423882,-3.18220984,-3.33567968,-7.25765215,-7.12387097,-6.99632732,7.4569463,7.62301806,7.78088441
2715,4.605,-10.47935867,1.94757579,11.85690471,-62.57125072,4.595,4.6,-37.03394416,-35.10704837,-33.15177915,-3.18220984,-3.33567968,-3.48288834,-7.12387097,-6.99632732,-6.87486512,7.62301806,7.78088441,7.94018241
2716,4.61,-12.54283062,1.90959303,11.77287501,-63.76972262,4.6,4.605,-35.10704837,-33.15177915,-31.10762431,-3.33567968,-3.48288834,-3.80514832,-6.99632732,-6.87486512,-6.72008109,7.78088441,7.94018241,8.05678424
2717,4.615,-14.45077399,1.80728916,11.69353581,-64.97306312,4.605,4.61,-33.15177915,-31.10762431,-29.09518072,-3.48288834,-3.80514832,-4.10116242,-6.87486512,-6.72008109,-6.60671562,7.94018241,8.05678424,8.17114756
2718,4.62,-16.45428061,1.66287733,11.61519728,-66.18002485,4.61,4.615,-31.10762431,-29.09518072,-27.18074303,-3.80514832,-4.10116242,-4.21943225,-6.72008109,-6.60671562,-6.54309762,8.05678424,8.17114756,8.34370843
2719,4.625,-18.63507724,1.49344851,11.54394332,-67.38699205,4.615,4.62,-29.09518072,-27.18074303,-25.08472972,-4.10116242,-4.21943225,-4.7594495,-6.60671562,-6.54309762,-6.40751933,8.17114756,8.34370843,8.47145735
2720,4.63,-20.92715025,1.30401583,11.4981991,-68.58470936,4.62,4.625,-27.18074303,-25.08472972,-23.17293319,-4.21943225,-4.7594495,-5.10432859,-6.54309762,-6.40751933,-6.32811899,8.34370843,8.47145735,8.5777481
2721,4.635,-23.24922194,1.10065054,11.50257365,-69.76218363,4.625,4.63,-25.08472972,-23.17293319,-21.31521877,-4.7594495,-5.10432859,-5.42009326,-6.40751933,-6.32811899,-6.26060152,8.47145735,8.5777481,8.72813907
2722,4.64,-25.51218335,0.89114974,11.58739416,-70.90581629,4.63,4.635,-23.17293319,-21.31521877,-19.56964164,-5.10432859,-5.42009326,-5.63360594,-6.32811899,-6.26060152,-6.20356407,8.5777481,8.72813907,8.89324026
2723,4.645,-27.67887144,0.76272158,11.78648862,-71.99928523,4.635,4.64,-21.31521877,-19.56964164,-17.92725026,-5.42009326,-5.63360594,-5.93510643,-6.26060152,-6.20356407,-6.18405592,8.72813907,8.89324026,9.02233323
2724,4.65,-29.45190728,0.60772229,12.13523983,-73.02073614,4.64,4.645,-19.56964164,-17.92725026,-16.54613579,-5.63360594,-5.93510643,-5.83687501,-6.20356407,-6.18405592,-6.22124073,8.89324026,9.02233323,9.18661167
2725,4.655,-30.81245226,0.43533552,12.66639705,-73.9440322,4.645,4.65,-17.92725026,-16.54613579,-15.08935643,-5.93510643,-5.83687501,-6.16469125,-6.18405592,-6.22124073,-6.21614591,9.02233323,9.18661167,9.36388723
2726,4.66,-31.74600559,0.25660686,13.40563976,-74.74246887,4.65,4.655,-16.54613579,-15.08935643,-13.90868656,-5.83687501,-6.16469125,-6.15937653,-6.22124073,-6.21614591,-6.29426058,9.18661167,9.36388723,9.50209569
2727,4.665,-32.23807325,0.08350474,14.36748803,-75.39109157,4.655,4.66,-15.08935643,-13.90868656,-12.92560288,-6.16469125,-6.15937653,-5.9433865,-6.21614591,-6.29426058,-6.38608711,9.36388723,9.50209569,9.63585045
2728,4.67,-32.27204504,-0.07210022,15.55260271,-75.87084639,4.66,4.665,-13.90868656,-12.92560288,-11.87498146,-6.15937653,-5.9433865,-6.07841673,-6.29426058,-6.38608711,-6.48843725,9.50209569,9.63585045,9.78563443
2729,4.675,-31.82949745,-0.19942242,16.94612807,-76.17333839,4.665,4.67,-12.92560288,-11.87498146,-11.10858855,-5.9433865,-6.07841673,-5.82084792,-6.38608711,-6.48843725,-6.66867922,9.63585045,9.78563443,9.92518344
2730,4.68,-30.89257107,-0.28961123,18.517109,-76.3075748,4.67,4.675,-11.87498146,-11.10858855,-10.39317705,-6.07841673,-5.82084792,-5.6247569,-6.48843725,-6.66867922,-6.87361556,9.78563443,9.92518344,10.09147551
2731,4.685,-29.44759858,-0.33638465,20.21265674,-76.3123436,4.675,4.68,-11.10858855,-10.39317705,-9.77108318,-5.82084792,-5.6247569,-5.45977151,-6.66867922,-6.87361556,-7.1097533,9.92518344,10.09147551,10.23806142
2732,4.69,-27.48906433,-0.33639877,21.94978976,-76.27370555,4.68,4.685,-10.39317705,-9.77108318,-9.25068148,-5.6247569,-5.45977151,-5.31615441,-6.87361556,-7.1097533,-7.37349316,10.09147551,10.23806142,10.35728441
2733,4.695,-25.02391402,-0.28971162,23.60847518,-76.3409116,4.685,4.69,-9.77108318,-9.25068148,-8.84207504,-5.45977151,-5.31615441,-5.21204818,-7.1097533,-7.37349316,-7.64368202,10.23806142,10.35728441,10.37517686
2734,4.7,-22.07204621,-0.19789482,25.02781012,-76.73948897,4.69,4.695,-9.25068148,-8.84207504,-8.57087991,-5.31615441,-5.21204818,-5.00870499,-7.37349316,-7.64368202,-7.98572622,10.35728441,10.37517686,10.54286403
2735,4.705,-18.66847759,-0.06634302,26.00913674,-77.77675923,4.695,4.7,-8.84207504,-8.57087991,-8.39374154,-5.21204818,-5.00870499,-4.93666155,-7.64368202,-7.98572622,-8.32199432,10.37517686,10.54286403,10.60526661
2736,4.71,-14.86404368,0.09781618,26.32052277,-79.8365524,4.7,4.705,-8.57087991,-8.39374154,-8.39668884,-5.00870499,-4.93666155,-4.84065493,-7.98572622,-8.32199432,-8.67789576,10.54286403,10.60526661,10.58676721
2737,4.715,-10.72378169,0.28660844,25.70881332,-83.3556378,4.705,4.71,-8.39374154,-8.39668884,-8.4535357,-4.93666155,-4.84065493,-4.8575446,-8.32199432,-8.67789576,-9.10492098,10.60526661,10.58676721,10.69099059
2738,4.72,-6.32494194,0.49177966,23.92200305,-88.77566697,4.71,4.715,-8.39668884,-8.4535357,-8.75799535,-4.84065493,-4.8575446,-4.84648725,-8.67789576,-9.10492098,-9.50314406,10.58676721,10.69099059,10.63504928
2739,4.725,-1.75436068,0.70538525,20.74876504,-96.46100968,4.715,4.72,-8.4535357,-8.75799535,-9.03466995,-4.8575446,-4.84648725,-5.1097129,-9.10492098,-9.50314406,-9.97684129,10.69099059,10.63504928,10.69514676
2740,4.73,2.89489566,0.92036071,16.04722863,-106.57486866,4.72,4.725,-8.75799535,-9.03466995,-9.48515907,-4.84648725,-5.1097129,-5.35987713,-9.50314406,-9.97684129,-10.44887047,10.63504928,10.69514676,10.68914896
2741,3.43,-11.46335735,0.30100746,55.99747402,-21.31043309,3.42,3.425,-62.33195261,-63.2786189,-64.14835033,-24.51307742,-23.73224801,-22.8513251,-22.35149242,-22.06140567,-21.75848412,1.60148879,1.8305094,2.052968
2742,3.435,-9.03690266,0.39992196,54.06739127,-22.6248391,3.425,3.43,-63.2786189,-64.14835033,-64.9322819,-23.73224801,-22.8513251,-21.91720825,-22.06140567,-21.75848412,-21.44623189,1.8305094,2.052968,2.24538937
2743,3.44,-6.71904441,0.48837571,52.16154839,-23.89168285,3.43,3.435,-64.14835033,-64.9322819,-65.62518889,-22.8513251,-21.91720825,-21.09875095,-21.75848412,-21.44623189,-21.09315047,2.052968,2.24538937,2.41457094
2744,3.445,-4.54820422,0.56558647,50.28032136,-25.11066992,3.435,3.44,-64.9322819,-65.62518889,-66.20719233,-21.91720825,-21.09875095,-20.09351368,-21.44623189,-21.09315047,-20.74999168,2.24538937,2.41457094,2.63999658
2745,3.45,-2.55511071,0.63137714,48.42300231,-26.28327038,3.44,3.445,-65.62518889,-66.20719233,-66.73644734,-21.09875095,-20.09351368,-19.14772962,-21.09315047,-20.74999168,-20.35591498,2.41457094,2.63999658,2.78057763
2746,3.455,-0.76227325,0.68609406,46.56692862,-27.40994703,3.445,3.45,-66.20719233,-66.73644734,-67.15974754,-20.09351368,-19.14772962,-18.22829028,-20.74999168,-20.35591498,-19.95204077,2.63999658,2.78057763,2.96092316
2747,3.46,0.81601199,0.73049472,44.67236329,-28.49566732,3.45,3.455,-66.73644734,-67.15974754,-67.51098765,-19.14772962,-18.22829028,-17.34319717,-20.35591498,-19.95204077,-19.52443638,2.78057763,2.96092316,3.11208279
2748,3.465,2.1732218,0.76562337,42.74643802,-29.54332799,3.455,3.46,-67.15974754,-67.51098765,-67.79399835,-18.22829028,-17.34319717,-16.46839504,-19.95204077,-19.52443638,-19.09362669,2.96092316,3.11208279,3.24434385
2749,3.47,3.30983179,0.79269031,40.80304729,-30.5542704,3.46,3.465,-67.51098765,-67.79399835,-67.96382782,-17.34319717,-16.46839504,-15.77195703,-19.52443638,-19.09362669,-18.59233251,3.11208279,3.24434385,3.34800733
2750,3.475,4.23230117,0.81296594,38.85668981,-31.52964438,3.465,3.47,-67.79399835,-67.96382782,-68.09070534,-16.46839504,-15.77195703,-14.97457164,-19.09362669,-18.59233251,-18.13865741,3.24434385,3.34800733,3.53158615
2751,3.48,4.95193057,0.82769578,36.9213509,-32.47090281,3.47,3.475,-67.96382782,-68.09070534,-68.14180385,-15.77195703,-14.97457164,-14.21571471,-18.59233251,-18.13865741,-17.64462465,3.34800733,3.53158615,3.65981577
2752,3.485,5.48371964,0.83803797,35.0066767,-33.38036772,3.475,3.48,-68.09070534,-68.14180385,-68.09455422,-14.97457164,-14.21571471,-13.47283591,-18.13865741,-17.64462465,-17.13341224,3.53158615,3.65981577,3.74826126
2753,3.49,5.84528615,0.84502287,33.12163321,-34.25926638,3.48,3.485,-68.14180385,-68.09455422,-67.98199495,-14.21571471,-13.47283591,-12.87051865,-17.64462465,-17.13341224,-16.62433333,3.65981577,3.74826126,3.85802316
2754,3.495,6.05584132,0.849534,31.27563564,-35.10841409,3.485,3.49,-68.09455422,-67.98199495,-67.7931092,-13.47283591,-12.87051865,-12.18303698,-17.13341224,-16.62433333,-16.10713691,3.74826126,3.85802316,4.00001359
2755,3.5,6.13522251,0.852308,29.47399554,-35.92996439,3.49,3.495,-67.98199495,-67.7931092,-67.48024106,-12.87051865,-12.18303698,-11.55117677,-16.62433333,-16.10713691,-15.58470573,3.85802316,4.00001359,4.0810734
2756,3.505,6.10300654,0.85394882,27.71864784,-36.72779348,3.495,3.5,-67.7931092,-67.48024106,-67.10751256,-12.18303698,-11.55117677,-10.97493923,-16.10713691,-15.58470573,-15.07081333,4.00001359,4.0810734,4.18156803
2757,3.51,5.97772017,0.85495276,26.00760411,-37.50769884,3.5,3.505,-67.48024106,-67.10751256,-66.68146644,-11.55117677,-10.97493923,-10.44762215,-15.58470573,-15.07081333,-14.56999073,4.0810734,4.18156803,4.27409301
2758,3.515,5.77615695,0.85574123,24.33668049,-38.27669166,3.505,3.51,-67.10751256,-66.68146644,-66.11376113,-10.97493923,-10.44762215,-9.87169272,-15.07081333,-14.56999073,-14.07158198,4.18156803,4.27409301,4.392878
2759,3.52,5.51281615,0.85669793,22.70186668,-39.041524,3.51,3.515,-66.68146644,-66.11376113,-65.49679624,-10.44762215,-9.87169272,-9.35864352,-14.56999073,-14.07158198,-13.57683589,4.27409301,4.392878,4.48777386
2760,3.525,5.19947501,0.85820661,21.10071097,-39.80778136,3.515,3.52,-66.11376113,-65.49679624,-64.8519315,-9.87169272,-9.35864352,-8.89472298,-14.07158198,-13.57683589,-13.10814692,4.392878,4.48777386,4.55882
2761,3.53,4.8448923,0.86068701,19.53211196,-40.57993429,3.52,3.525,-65.49679624,-64.8519315,-64.04640203,-9.35864352,-8.89472298,-8.4011456,-13.57683589,-13.10814692,-12.65354709,4.48777386,4.55882,4.72715225
2762,3.535,4.45464839,0.86462614,17.99668447,-41.36114855,3.525,3.53,-64.8519315,-64.04640203,-63.1686312,-8.89472298,-8.4011456,-7.95180164,-13.10814692,-12.65354709,-12.20169177,4.55882,4.72715225,4.81387635
2763,3.54,4.03114169,0.8706024,16.49553012,-42.15365377,3.53,3.535,-64.04640203,-63.1686312,-62.25744037,-8.4011456,-7.95180164,-7.52271308,-12.65354709,-12.20169177,-11.76469836,4.72715225,4.81387635,4.94176224
2764,3.545,3.57375199,0.87929981,15.02866285,-42.9597146,3.535,3.54,-63.1686312,-62.25744037,-61.26257614,-7.95180164,-7.52271308,-7.09218534,-12.20169177,-11.76469836,-11.3200131,4.81387635,4.94176224,5.02206931
2765,3.55,3.07915937,0.89150949,13.59549146,-43.7823532,3.54,3.545,-62.25744037,-61.26257614,-60.18794094,-7.52271308,-7.09218534,-6.70689935,-11.76469836,-11.3200131,-10.94413993,4.94176224,5.02206931,5.1367851
2766,3.555,2.59142025,0.91352531,12.19425658,-44.6247204,3.545,3.55,-61.26257614,-60.18794094,-59.03674877,-7.09218534,-6.70689935,-6.38326259,-11.3200131,-10.94413993,-10.54879706,5.02206931,5.1367851,5.27887181
2767,3.56,2.12360447,0.94771438,10.82740939,-45.48803306,3.55,3.555,-60.18794094,-59.03674877,-57.81395679,-6.70689935,-6.38326259,-6.08752495,-10.94413993,-10.54879706,-10.1754418,5.1367851,5.27887181,5.41829367
2768,3.565,1.64776901,0.99209403,9.50044539,-46.37334198,3.555,3.56,-59.03674877,-57.81395679,-56.52385072,-6.38326259,-6.08752495,-5.81046298,-10.54879706,-10.1754418,-9.81778496,5.27887181,5.41829367,5.5588517
2769,3.57,1.16478842,1.0477817,8.2365903,-47.28235929,3.56,3.565,-57.81395679,-56.52385072,-55.20570311,-6.08752495,-5.81046298,-5.44147449,-10.1754418,-9.81778496,-9.45083774,5.41829367,5.5588517,5.65276763
2770,3.575,0.67599297,1.11561634,7.04498104,-48.21628722,3.565,3.57,-56.52385072,-55.20570311,-53.79352819,-5.81046298,-5.44147449,-5.26530898,-9.81778496,-9.45083774,-9.12695631,5.5588517,5.65276763,5.77626906
2771,3.58,0.18322156,1.19601784,5.92085979,-49.17909691,3.57,3.575,-55.20570311,-53.79352819,-52.28960735,-5.44147449,-5.26530898,-5.11233018,-9.45083774,-9.12695631,-8.81470809,5.65276763,5.77626906,5.9116708
2772,3.585,-0.31147076,1.28883682,4.85616072,-50.17635207,3.575,3.58,-53.79352819,-52.28960735,-50.75857434,-5.26530898,-5.11233018,-4.84817177,-9.12695631,-8.81470809,-8.46632055,5.77626906,5.9116708,6.04991714
2773,3.59,-0.80645259,1.39320508,3.84012311,-51.21547467,3.58,3.585,-52.28960735,-50.75857434,-49.16110091,-5.11233018,-4.84817177,-4.67031421,-8.81470809,-8.46632055,-8.17495848,5.9116708,6.04991714,6.15964585
2774,3.595,-1.30146284,1.50740027,2.86129326,-52.305677,3.585,3.59,-50.75857434,-49.16110091,-47.500338,-4.84817177,-4.67031421,-4.60405037,-8.46632055,-8.17495848,-7.91319977,6.04991714,6.15964585,6.3088769
2775,3.6,-1.79885052,1.62874251,1.9099187,-53.45662984,3.59,3.595,-49.16110091,-47.500338,-45.77175918,-4.67031421,-4.60405037,-4.43855696,-8.17495848,-7.91319977,-7.62730245,6.15964585,6.3088769,6.44649734
2776,3.605,-2.30502077,1.75354181,0.97955506,-54.677651,3.595,3.6,-47.500338,-45.77175918,-43.99824626,-4.60405037,-4.43855696,-4.39238995,-7.91319977,-7.62730245,-7.38409218,6.3088769,6.44649734,6.57911916
