,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3854,4.78,11.24862684,-46.47195173,-4.71875661,1.68697061,4.77,4.775,-14.0485248,-13.5437712,-13.04305152,9.98141926,10.05301423,10.15003815,-44.45480746,-42.90787485,-41.32256092,-0.26830577,-0.00518885,0.24945739
3855,4.785,10.42644599,-47.32183479,-5.69398484,1.70601335,4.775,4.78,-13.5437712,-13.04305152,-12.56424374,10.05301423,10.15003815,10.24763009,-42.90787485,-41.32256092,-39.69897005,-0.00518885,0.24945739,0.48004361
3856,4.79,9.6265725,-48.2319175,-6.62950478,1.72062258,4.78,4.785,-13.04305152,-12.56424374,-12.10732281,10.15003815,10.24763009,10.35362005,-41.32256092,-39.69897005,-38.04123643,0.24945739,0.48004361,0.68651063
3857,4.795,8.8650667,-49.21198725,-7.65038094,1.72111279,4.785,4.79,-12.56424374,-12.10732281,-11.67535489,10.24763009,10.35362005,10.47628877,-39.69897005,-38.04123643,-36.34772278,0.48004361,0.68651063,0.86802112
3858,4.8,8.15824498,-50.27292779,-8.76028699,1.70549491,4.79,4.795,-12.10732281,-11.67535489,-11.26283554,10.35362005,10.47628877,10.60410315,-38.04123643,-36.34772278,-34.60298605,0.68651063,0.86802112,0.98802889
3859,4.805,7.52218809,-51.4248299,-9.96291872,1.67199097,4.795,4.8,-11.67535489,-11.26283554,-10.91444248,10.47628877,10.60410315,10.74528454,-36.34772278,-34.60298605,-32.87793673,0.86802112,0.98802889,1.1446891
3860,4.81,6.97134303,-52.67649312,-11.26166113,1.61916361,4.8,4.805,-11.26283554,-10.91444248,-10.59150108,10.60410315,10.74528454,10.89695449,-34.60298605,-32.87793673,-31.14160544,0.98802889,1.1446891,1.23795213
3861,4.815,6.51818693,-54.03493364,-12.79331545,1.56201574,4.805,4.81,-10.91444248,-10.59150108,-10.32141614,10.74528454,10.89695449,11.077778,-32.87793673,-31.14160544,-29.37880131,1.1446891,1.23795213,1.32118402
3862,4.82,6.17343447,-55.50462071,-14.45716793,1.49431951,4.81,4.815,-10.59150108,-10.32141614,-10.0785905,10.89695449,11.077778,11.25359011,-31.14160544,-29.37880131,-27.64680539,1.23795213,1.32118402,1.34648689
3863,4.825,5.9469316,-57.08660185,-16.13518068,1.40367097,4.815,4.82,-10.32141614,-10.0785905,-9.89099268,11.077778,11.25359011,11.45314756,-29.37880131,-27.64680539,-25.92420394,1.32118402,1.34648689,1.36366654
3864,4.83,5.84632496,-58.77948263,-17.8186596,1.28950697,4.82,4.825,-10.0785905,-9.89099268,-9.74385045,11.25359011,11.45314756,11.66177622,-27.64680539,-25.92420394,-24.23694664,1.34648689,1.36366654,1.34614271
3865,4.835,5.87617855,-60.58043378,-19.50090289,1.15223631,4.825,4.83,-9.89099268,-9.74385045,-9.65919319,11.45314756,11.66177622,11.89641148,-25.92420394,-24.23694664,-22.5782107,1.36366654,1.34614271,1.33531383
3866,4.84,6.03680436,-62.48559996,-21.17545085,0.99339075,4.83,4.835,-9.74385045,-9.65919319,-9.5929649,11.66177622,11.89641148,12.12029368,-24.23694664,-22.5782107,-20.9819916,1.34614271,1.33531383,1.25742701
3867,4.845,6.32542285,-64.48900836,-22.95832697,0.79121633,4.835,4.84,-9.65919319,-9.5929649,-9.56952947,11.89641148,12.12029368,12.35338221,-22.5782107,-20.9819916,-19.4487581,1.33531383,1.25742701,1.14891538
3868,4.85,6.73766322,-66.58062636,-24.82593323,0.56113118,4.84,4.845,-9.5929649,-9.56952947,-9.59681688,12.12029368,12.35338221,12.59366259,-20.9819916,-19.4487581,-17.97150785,1.25742701,1.14891538,1.06034921
3869,4.855,7.26623204,-68.74751982,-26.58307032,0.3386438,4.845,4.85,-9.56952947,-9.59681688,-9.65415852,12.35338221,12.59366259,12.83354189,-19.4487581,-17.97150785,-16.57506651,1.14891538,1.06034921,0.9043849
3870,4.86,7.90183218,-70.97411793,-28.1659525,0.12900597,4.85,4.855,-9.59681688,-9.65415852,-9.74832494,12.59366259,12.83354189,13.05447368,-17.97150785,-16.57506651,-15.2573684,1.06034921,0.9043849,0.78577672
3871,4.865,8.63423272,-73.24241354,-29.5169915,-0.062961,4.855,4.86,-9.65415852,-9.74832494,-9.88380009,12.83354189,13.05447368,13.2742094,-16.57506651,-15.2573684,-14.03741185,0.9043849,0.78577672,0.62284632
3872,4.87,9.45240774,-75.53228363,-30.58656434,-0.2329708,4.86,4.865,-9.74832494,-9.88380009,-10.05070468,13.05447368,13.2742094,13.49453954,-15.2573684,-14.03741185,-12.9380163,0.78577672,0.62284632,0.40927344
3873,4.875,10.34487861,-77.82037692,-31.33366786,-0.37734272,4.865,4.87,-9.88380009,-10.05070468,-10.24185388,13.2742094,13.49453954,13.66266318,-14.03741185,-12.9380163,-11.94012275,0.62284632,0.40927344,0.26230645
3874,4.88,11.29957711,-80.08001894,-31.72560302,-0.49304513,4.87,4.875,-10.05070468,-10.24185388,-10.47481551,13.49453954,13.66266318,13.82733517,-12.9380163,-11.94012275,-11.07312503,0.40927344,0.26230645,0.08405812
3875,4.885,12.30357008,-82.28256463,-31.73696711,-0.5777211,4.875,4.88,-10.24185388,-10.47481551,-10.678436,13.66266318,13.82733517,13.92941704,-11.94012275,-11.07312503,-10.37532252,0.26230645,0.08405812,-0.05583602
3876,4.89,13.34256241,-84.39845318,-31.34834515,-0.62970399,4.88,4.885,-10.47481551,-10.678436,-11.01261435,13.82733517,13.92941704,14.07425074,-11.07312503,-10.37532252,-9.77029678,0.08405812,-0.05583602,-0.25489368
3877,4.895,14.4010235,-86.39826618,-30.54514412,-0.64803043,4.885,4.89,-10.678436,-11.01261435,-11.32246118,13.92941704,14.07425074,14.14010656,-10.37532252,-9.77029678,-9.308638,-0.05583602,-0.25489368,-0.36070528
3878,4.9,15.46313987,-88.25270593,-29.31658589,-0.63242408,4.89,4.895,-11.01261435,-11.32246118,-11.66351501,14.07425074,14.14010656,14.18076463,-9.77029678,-9.308638,-9.00021614,-0.25489368,-0.36070528,-0.46490205
3879,4.905,16.51285938,-89.93306641,-27.65796759,-0.58351504,4.895,4.9,-11.32246118,-11.66351501,-12.02936373,14.14010656,14.18076463,14.1783215,-9.308638,-9.00021614,-8.83908094,-0.36070528,-0.46490205,-0.54745562
3880,4.91,17.53311064,-91.41231724,-25.56634552,-0.50242284,4.9,4.905,-11.66351501,-12.02936373,-12.42117122,14.18076463,14.1783215,14.13115704,-9.00021614,-8.83908094,-8.81750556,-0.46490205,-0.54745562,-0.59003345
3881,4.915,18.50527089,-92.66464348,-23.04730542,-0.39120921,4.905,4.91,-12.02936373,-12.42117122,-12.80350452,14.1783215,14.13115704,13.97452438,-8.83908094,-8.81750556,-8.93153813,-0.54745562,-0.59003345,-0.65130243
3882,4.92,19.40778945,-93.66490391,-20.11666424,-0.25287078,4.91,4.915,-12.42117122,-12.80350452,-13.3258742,14.13115704,13.97452438,13.8858493,-8.81750556,-8.93153813,-9.16205027,-0.59003345,-0.65130243,-0.67624823
3883,4.925,20.21660715,-94.38837613,-16.79788207,-0.09092198,4.915,4.92,-12.80350452,-13.3258742,-13.8191023,13.97452438,13.8858493,13.70291739,-8.93153813,-9.16205027,-9.51960698,-0.65130243,-0.67624823,-0.73991485
3884,4.93,20.90547256,-94.8105007,-13.1281374,0.09029687,4.92,4.925,-13.3258742,-13.8191023,-14.30529061,13.8858493,13.70291739,13.36487141,-9.16205027,-9.51960698,-10.0223607,-0.67624823,-0.73991485,-0.83552926
3885,4.935,21.44725189,-94.90562424,-9.15733756,0.2859049,4.925,4.93,-13.8191023,-14.30529061,-14.95070541,13.70291739,13.36487141,13.11671588,-9.51960698,-10.0223607,-10.53490025,-0.73991485,-0.83552926,-0.9859708
3886,4.94,21.81452623,-94.64559512,-4.94807918,0.4906482,4.93,4.935,-14.30529061,-14.95070541,-15.57597243,13.36487141,13.11671588,12.73530813,-10.0223607,-10.53490025,-11.15393191,-0.83552926,-0.9859708,-1.23074237
3887,4.945,21.9798844,-93.99976003,-0.57403178,0.69915747,4.935,4.94,-14.95070541,-15.57597243,-16.2431883,13.11671588,12.73530813,12.25919271,-10.53490025,-11.15393191,-11.8511328,-0.9859708,-1.23074237,-1.57510694
3888,4.95,21.91709905,-92.93531111,3.88297522,0.90626254,4.94,4.945,-15.57597243,-16.2431883,-16.90400769,12.73530813,12.25919271,11.6009379,-11.15393191,-11.8511328,-12.68208142,-1.23074237,-1.57510694,-2.00072259
3889,4.045,-2.17235021,2.92135102,-3.6740618,0.92504975,4.035,4.04,-15.05876547,-15.87728181,-16.74473995,0.33085356,-0.32341691,-1.10392361,-17.07312023,-17.65655024,-18.27038484,12.71759142,12.44425295,12.1395382
3890,4.05,-1.558347,3.42699737,-2.75790954,0.84790129,4.04,4.045,-15.87728181,-16.74473995,-17.675417,-0.32341691,-1.10392361,-1.95560277,-17.65655024,-18.27038484,-18.90931267,12.44425295,12.1395382,11.77581997
3891,4.055,-0.2182565,3.88589313,-1.89897075,0.78587577,4.045,4.05,-16.74473995,-17.675417,-18.65597731,-1.10392361,-1.95560277,-2.8525272,-18.27038484,-18.90931267,-19.61829705,12.1395382,11.77581997,11.35767928
3892,4.06,1.80734015,4.24822762,-1.13214068,0.73740693,4.05,4.055,-17.675417,-18.65597731,-19.70323739,-1.95560277,-2.8525272,-3.71356542,-18.90931267,-19.61829705,-20.30406297,11.77581997,11.35767928,10.83996338
3893,4.065,4.48141603,4.47373473,-0.46244254,0.70537764,4.055,4.06,-18.65597731,-19.70323739,-20.77057714,-2.8525272,-3.71356542,-4.52098455,-19.61829705,-20.30406297,-21.0507473,11.35767928,10.83996338,10.25060577
3894,4.07,7.72679073,4.52570521,0.10441856,0.69303579,4.06,4.065,-19.70323739,-20.77057714,-21.86915672,-3.71356542,-4.52098455,-5.26015063,-20.30406297,-21.0507473,-21.87067329,10.83996338,10.25060577,9.59900784
3895,4.075,11.48718092,4.38499674,0.55507975,0.70102016,4.065,4.07,-20.77057714,-21.86915672,-23.0182326,-4.52098455,-5.26015063,-5.79311195,-21.0507473,-21.87067329,-22.70386096,10.25060577,9.59900784,8.78341969
3896,4.08,15.70988753,4.04938483,0.88018927,0.72932113,4.07,4.075,-21.86915672,-23.0182326,-24.13400898,-5.26015063,-5.79311195,-6.2383042,-21.87067329,-22.70386096,-23.59761248,9.59900784,8.78341969,7.87869981
3897,4.085,20.34835435,3.52964072,1.07586492,0.77727531,4.075,4.08,-23.0182326,-24.13400898,-25.3491664,-5.79311195,-6.2383042,-6.39733541,-22.70386096,-23.59761248,-24.4887926,8.78341969,7.87869981,6.75149446
3898,4.09,25.34388263,2.84225412,1.14494733,0.84360013,4.08,4.085,-24.13400898,-25.3491664,-26.38293007,-6.2383042,-6.39733541,-6.59165998,-23.59761248,-24.4887926,-25.53976114,7.87869981,6.75149446,5.68223192
3899,4.095,30.63078406,2.01069086,1.09799333,0.9264719,4.085,4.09,-25.3491664,-26.38293007,-27.48929931,-6.39733541,-6.59165998,-6.43533571,-24.4887926,-25.53976114,-26.52801493,6.75149446,5.68223192,4.28175356
3900,4.1,36.12011001,1.05876738,0.9538568,1.02364304,4.09,4.095,-26.38293007,-27.48929931,-28.41171101,-6.59165998,-6.43533571,-6.38522428,-25.53976114,-26.52801493,-27.73505492,5.68223192,4.28175356,2.97925322
3901,4.105,41.71448365,0.00796916,0.73961652,1.1325867,4.095,4.1,-27.48929931,-28.41171101,-29.38801787,-6.43533571,-6.38522428,-5.94700248,-26.52801493,-27.73505492,-28.8026377,4.28175356,2.97925322,1.24384811
3902,4.11,47.30452528,-1.12509759,0.46316288,1.25320151,4.1,4.105,-28.41171101,-29.38801787,-30.22288005,-6.38522428,-5.94700248,-5.56637037,-27.73505492,-28.8026377,-30.04830208,2.97925322,1.24384811,-0.46138832
3903,4.115,52.79508606,-2.32707878,0.08404808,1.38825297,4.105,4.11,-29.38801787,-30.22288005,-30.98521553,-5.94700248,-5.56637037,-5.0721646,-28.8026377,-30.04830208,-31.32140142,1.24384811,-0.46138832,-2.34692639
3904,4.12,58.08244108,-3.58846183,-0.30668878,1.52816995,4.11,4.115,-30.22288005,-30.98521553,-31.67506471,-5.56637037,-5.0721646,-4.55147087,-30.04830208,-31.32140142,-32.69140381,-0.46138832,-2.34692639,-4.30236917
3905,4.125,63.09367341,-4.90383439,-0.67269241,1.66984928,4.115,4.12,-30.98521553,-31.67506471,-32.28373053,-5.0721646,-4.55147087,-3.88691889,-31.32140142,-32.69140381,-34.03775644,-2.34692639,-4.30236917,-6.41529932
3906,4.13,67.7623093,-6.27388148,-0.97794847,1.81026307,4.12,4.125,-31.67506471,-32.28373053,-32.82176898,-4.55147087,-3.88691889,-3.28328567,-32.69140381,-34.03775644,-35.52358185,-4.30236917,-6.41529932,-8.4973246
3907,4.135,72.04828807,-7.70067332,-1.18899099,1.94651918,4.125,4.13,-32.28373053,-32.82176898,-33.28604368,-3.88691889,-3.28328567,-2.53791075,-34.03775644,-35.52358185,-36.95083185,-6.41529932,-8.4973246,-10.66762714
3908,4.14,75.91113451,-9.18934968,-1.27697746,2.07589994,4.13,4.135,-32.82176898,-33.28604368,-33.6810834,-3.28328567,-2.53791075,-1.88669263,-35.52358185,-36.95083185,-38.52682561,-8.4973246,-10.66762714,-12.68881187
3909,4.145,79.32653475,-10.74164257,-1.17666913,2.19901683,4.135,4.14,-33.28604368,-33.6810834,-34.03685467,-2.53791075,-1.88669263,-1.16992258,-36.95083185,-38.52682561,-40.09856785,-10.66762714,-12.68881187,-14.66056932
3910,4.15,82.27367625,-12.35786971,-0.79089995,2.32081835,4.14,4.145,-33.6810834,-34.03685467,-34.31078257,-1.88669263,-1.16992258,-0.50610329,-38.52682561,-40.09856785,-41.69743451,-12.68881187,-14.66056932,-16.45565198
3911,4.155,84.75016537,-14.03321239,-0.25468405,2.42963143,4.145,4.15,-34.03685467,-34.31078257,-34.48841731,-1.16992258,-0.50610329,0.14399123,-40.09856785,-41.69743451,-43.34812787,-14.66056932,-16.45565198,-17.92342628
3912,4.16,86.75169292,-15.7599658,0.41766517,2.52263114,4.15,4.155,-34.31078257,-34.48841731,-34.72308203,-0.50610329,0.14399123,0.84716803,-41.69743451,-43.34812787,-44.99136377,-16.45565198,-17.92342628,-19.32838571
3913,4.165,88.28879468,-17.52482622,1.20422079,2.59717366,4.155,4.16,-34.48841731,-34.72308203,-34.8311546,0.14399123,0.84716803,1.42023286,-43.34812787,-44.99136377,-46.62549955,-17.92342628,-19.32838571,-20.39143928
3914,4.17,89.37021064,-19.31236249,2.0770242,2.65093542,4.16,4.165,-34.72308203,-34.8311546,-34.90948556,0.84716803,1.42023286,2.08065995,-44.99136377,-46.62549955,-48.25283236,-19.32838571,-20.39143928,-21.18602178
3915,4.175,90.01518846,-21.10319706,3.00391658,2.68206491,4.165,4.17,-34.8311546,-34.90948556,-34.902831,1.42023286,2.08065995,2.65618519,-46.62549955,-48.25283236,-49.83437621,-20.39143928,-21.18602178,-21.66630645
3916,4.18,90.2384779,-22.87855307,3.95048094,2.68932965,4.17,4.175,-34.90948556,-34.902831,-34.94925031,2.08065995,2.65618519,3.25105881,-48.25283236,-49.83437621,-51.4496689,-21.18602178,-21.66630645,-21.90561699
3917,4.185,90.05900506,-24.61930531,4.88199385,2.6722409,4.175,4.18,-34.902831,-34.94925031,-34.93170826,2.65618519,3.25105881,3.86317442,-49.83437621,-51.4496689,-53.0668246,-21.66630645,-21.90561699,-21.74772153
3918,4.19,89.48761479,-26.30935375,5.76531457,2.63113907,4.18,4.185,-34.94925031,-34.93170826,-34.84466959,3.25105881,3.86317442,4.38431544,-51.4496689,-53.0668246,-54.56797358,-21.90561699,-21.74772153,-21.44425607
3919,4.195,88.54033507,-27.93427293,6.57055618,2.56722298,4.185,4.19,-34.93170826,-34.84466959,-34.66810856,3.86317442,4.38431544,4.81680423,-53.0668246,-54.56797358,-55.89369242,-21.74772153,-21.44425607,-21.08039314
3920,4.2,87.23046776,-29.48418965,7.27234406,2.48251432,4.19,4.195,-34.84466959,-34.66810856,-34.56285308,4.38431544,4.81680423,5.33704655,-54.56797358,-55.89369242,-57.31565722,-21.44425607,-21.08039314,-20.39203799
3921,4.205,85.58165383,-30.95170808,7.85061381,2.37976101,4.195,4.2,-34.66810856,-34.56285308,-34.31503679,4.81680423,5.33704655,5.70459002,-55.89369242,-57.31565722,-58.46481251,-21.08039314,-20.39203799,-19.81845677
3922,4.21,83.61665779,-32.33345512,8.29101284,2.26229055,4.2,4.205,-34.56285308,-34.31503679,-34.13536813,5.33704655,5.70459002,6.12238833,-57.31565722,-58.46481251,-59.63185397,-20.39203799,-19.81845677,-19.11501069
3923,4.215,81.36614797,-33.62819903,8.5855647,2.13389647,4.205,4.21,-34.31503679,-34.13536813,-33.86209803,5.70459002,6.12238833,6.47280544,-58.46481251,-59.63185397,-60.69656903,-19.81845677,-19.11501069,-18.31250121
3924,4.22,78.85861156,-34.83798919,8.73227945,1.99864797,4.21,4.215,-34.13536813,-33.86209803,-33.52987853,6.12238833,6.47280544,6.79967754,-59.63185397,-60.69656903,-61.56698673,-19.11501069,-18.31250121,-17.55257438
3925,4.225,76.12908261,-35.96597074,8.72987418,1.86004382,4.215,4.22,-33.86209803,-33.52987853,-33.23372101,6.47280544,6.79967754,7.1154235,-60.69656903,-61.56698673,-62.43083427,-18.31250121,-17.55257438,-16.75058681
3926,4.23,73.21239146,-37.01794954,8.58573457,1.72182625,4.22,4.225,-33.52987853,-33.23372101,-32.83771607,6.79967754,7.1154235,7.37392858,-61.56698673,-62.43083427,-63.11580832,-17.55257438,-16.75058681,-16.00136168
3927,4.235,70.14789714,-38.00031752,8.31110228,1.58737914,4.225,4.23,-33.23372101,-32.83771607,-32.43093631,7.1154235,7.37392858,7.60456125,-62.43083427,-63.11580832,-63.71975042,-16.75058681,-16.00136168,-15.25314699
3928,4.24,66.97268848,-38.92036651,7.92033311,1.45960976,4.23,4.235,-32.83771607,-32.43093631,-32.00407579,7.37392858,7.60456125,7.86972891,-63.11580832,-63.71975042,-64.24173052,-16.00136168,-15.25314699,-14.47055626
3929,4.245,63.72699849,-39.78456026,7.43016213,1.34087739,4.235,4.24,-32.43093631,-32.00407579,-31.54740351,7.60456125,7.86972891,8.08260309,-63.71975042,-64.24173052,-64.66870198,-15.25314699,-14.47055626,-13.69130285
3930,4.25,60.44523128,-40.5989674,6.85901471,1.23296695,4.24,4.245,-32.00407579,-31.54740351,-31.05473588,7.86972891,8.08260309,8.28632752,-64.24173052,-64.66870198,-65.0009996,-14.47055626,-13.69130285,-12.92569552
3931,4.255,57.16156504,-41.36901575,6.22635931,1.1371008,4.245,4.25,-31.54740351,-31.05473588,-30.54587106,8.08260309,8.28632752,8.44591344,-64.66870198,-65.0009996,-65.23769721,-13.69130285,-12.92569552,-12.15347448
3932,4.26,53.90445578,-42.09996171,5.55203709,1.05397861,4.25,4.255,-31.05473588,-30.54587106,-29.95379267,8.28632752,8.44591344,8.56171182,-65.0009996,-65.23769721,-65.30981487,-12.92569552,-12.15347448,-11.54588571
3933,4.265,50.70707451,-42.79567852,4.85551242,0.98383556,4.255,4.26,-30.54587106,-29.95379267,-29.43790471,8.44591344,8.56171182,8.73752538,-65.23769721,-65.30981487,-65.38858519,-12.15347448,-11.54588571,-10.80104516
3934,4.27,47.59291553,-43.45855921,4.15509886,0.92651211,4.26,4.265,-29.95379267,-29.43790471,-28.84220879,8.56171182,8.73752538,8.85189955,-65.30981487,-65.38858519,-65.31686621,-11.54588571,-10.80104516,-10.14521531
3935,4.275,44.58328812,-44.08996273,3.46728888,0.88152994,4.265,4.27,-29.43790471,-28.84220879,-28.26518915,8.73752538,8.85189955,8.9991227,-65.38858519,-65.31686621,-65.25558524,-10.80104516,-10.14521531,-9.40734548
3936,4.28,41.69395848,-44.69085377,2.80627987,0.84816911,4.27,4.275,-28.84220879,-28.26518915,-27.66776814,8.85189955,8.9991227,9.10430351,-65.31686621,-65.25558524,-65.11302351,-10.14521531,-9.40734548,-8.67499029
3937,4.285,38.93910041,-45.26114241,2.18372305,0.82554151,4.275,4.28,-28.26518915,-27.66776814,-27.06236868,8.9991227,9.10430351,9.17223972,-65.25558524,-65.11302351,-64.88893412,-9.40734548,-8.67499029,-7.97265142
3938,4.29,36.32701635,-45.80035294,1.60865215,0.81265658,4.28,4.285,-27.66776814,-27.06236868,-26.4400411,9.10430351,9.17223972,9.26745764,-65.11302351,-64.88893412,-64.60696815,-8.67499029,-7.97265142,-7.3295121
3939,4.295,33.86379804,-46.30780578,1.08751078,0.80847606,4.285,4.29,-27.06236868,-26.4400411,-25.82521494,9.17223972,9.26745764,9.32344328,-64.88893412,-64.60696815,-64.24916702,-7.97265142,-7.3295121,-6.70573247
3940,4.3,31.55085925,-46.78319329,0.62423093,0.81195774,4.29,4.295,-26.4400411,-25.82521494,-25.17483696,9.26745764,9.32344328,9.37173741,-64.60696815,-64.24916702,-63.87139225,-7.3295121,-6.70573247,-6.14357677
3941,4.305,29.38776318,-47.22614037,0.220349,0.82208896,4.295,4.3,-25.82521494,-25.17483696,-24.57688182,9.32344328,9.37173741,9.45388289,-64.24916702,-63.87139225,-63.36999504,-6.70573247,-6.14357677,-5.59873533
3942,4.31,27.37117544,-47.63716377,-0.12484574,0.83791074,4.3,4.305,-25.17483696,-24.57688182,-23.96594989,9.37173741,9.45388289,9.49585948,-63.87139225,-63.36999504,-62.83655686,-6.14357677,-5.59873533,-5.09689908
3943,4.315,25.49716806,-48.01726438,-0.41412478,0.85853451,4.305,4.31,-24.57688182,-23.96594989,-23.35318024,9.45388289,9.49585948,9.54689068,-63.36999504,-62.83655686,-62.25122681,-5.59873533,-5.09689908,-4.63750913
3944,4.32,23.76069371,-48.36843225,-0.65209239,0.88315308,4.31,4.315,-23.96594989,-23.35318024,-22.74474911,9.49585948,9.54689068,9.59215593,-62.83655686,-62.25122681,-61.61308571,-5.09689908,-4.63750913,-4.2091026
3945,4.325,22.15757207,-48.69365664,-0.8449295,0.91104646,4.315,4.32,-23.35318024,-22.74474911,-22.14221682,9.54689068,9.59215593,9.63545935,-62.25122681,-61.61308571,-60.92173381,-4.63750913,-4.2091026,-3.80852012
3946,4.33,20.68318162,-48.99707516,-1.00012457,0.94158213,4.32,4.325,-22.74474911,-22.14221682,-21.54647978,9.59215593,9.63545935,9.67662746,-61.61308571,-60.92173381,-60.18016064,-4.2091026,-3.80852012,-3.4310837
3947,4.335,19.33433299,-49.28381977,-1.12490632,0.97434677,4.325,4.33,-22.14221682,-21.54647978,-20.95823383,9.63545935,9.67662746,9.71610471,-60.92173381,-60.18016064,-59.3848471,-3.80852012,-3.4310837,-3.07402057
3948,4.34,18.10729283,-49.55970849,-1.22817079,1.00888716,4.33,4.335,-21.54647978,-20.95823383,-20.37734813,9.67662746,9.71610471,9.75502532,-60.18016064,-59.3848471,-58.54074613,-3.4310837,-3.07402057,-2.7349541
3949,4.345,16.99880996,-49.83044735,-1.32026923,1.04471199,4.335,4.34,-20.95823383,-20.37734813,-19.80679463,9.71610471,9.75502532,9.7941319,-59.3848471,-58.54074613,-57.64290627,-3.07402057,-2.7349541,-2.41133637
3950,4.35,15.99663946,-50.10186204,-1.41110437,1.08144876,4.34,4.345,-20.37734813,-19.80679463,-19.24642675,9.75502532,9.7941319,9.83445841,-58.54074613,-57.64290627,-56.69940506,-2.7349541,-2.41133637,-2.09967192
3951,4.355,15.08473188,-50.38092877,-1.51064548,1.1187447,4.345,4.35,-19.80679463,-19.24642675,-18.68997546,9.7941319,9.83445841,9.89317546,-57.64290627,-56.69940506,-55.71120539,-2.41133637,-2.09967192,-1.78908665
3952,4.36,14.24925601,-50.67349235,-1.62874494,1.15624653,4.35,4.355,-19.24642675,-18.68997546,-18.15609283,9.83445841,9.89317546,9.91751823,-56.69940506,-55.71120539,-54.66476468,-2.09967192,-1.78908665,-1.50561594
3953,4.365,13.4777386,-50.98443014,-1.77497284,1.19358151,4.355,4.36,-18.68997546,-18.15609283,-17.63024557,9.89317546,9.91751823,9.96024911,-55.71120539,-54.66476468,-53.57575307,-1.78908665,-1.50561594,-1.2241429
3954,4.37,12.75933689,-51.31774545,-1.9584694,1.23034084,4.36,4.365,-18.15609283,-17.63024557,-17.11841949,9.91751823,9.96024911,10.00526944,-54.66476468,-53.57575307,-52.43787521,-1.50561594,-1.2241429,-0.95335068
3955,4.375,12.08449515,-51.67668809,-2.18780854,1.26606646,4.365,4.37,-17.63024557,-17.11841949,-16.59853475,9.96024911,10.00526944,10.07249033,-53.57575307,-52.43787521,-51.27369468,-1.2241429,-0.95335068,-0.69809736
3956,4.38,11.44330834,-52.06409893,-2.47086094,1.30024268,4.37,4.375,-17.11841949,-16.59853475,-16.11975963,10.00526944,10.07249033,10.10709953,-52.43787521,-51.27369468,-50.05083505,-0.95335068,-0.69809736,-0.4485053
3957,4.385,10.82638549,-52.48214937,-2.81464944,1.33229301,4.375,4.38,-16.59853475,-16.11975963,-15.65661316,10.07249033,10.10709953,10.14391912,-51.27369468,-50.05083505,-48.78340038,-0.69809736,-0.4485053,-0.20423403
3958,4.39,10.22454465,-52.93284121,-3.22519384,1.36158224,4.38,4.385,-16.11975963,-15.65661316,-15.19637364,10.10709953,10.14391912,10.18989478,-50.05083505,-48.78340038,-47.48098462,-0.4485053,-0.20423403,0.0320799
3959,4.395,9.62992775,-53.41819699,-3.70734102,1.38742291,4.385,4.39,-15.65661316,-15.19637364,-14.75621567,10.14391912,10.18989478,10.23587918,-48.78340038,-47.48098462,-46.13497457,-0.20423403,0.0320799,0.25009545
3960,4.4,9.03501747,-53.94041972,-4.2645789,1.40908555,4.39,4.395,-15.19637364,-14.75621567,-14.27996521,10.18989478,10.23587918,10.32143482,-47.48098462,-46.13497457,-44.78107444,0.0320799,0.25009545,0.46546804
3961,4.405,8.43379761,-54.50187572,-4.89884533,1.4258122,4.395,4.4,-14.75621567,-14.27996521,-13.88850244,10.23587918,10.32143482,10.37037683,-46.13497457,-44.78107444,-43.36300727,0.25009545,0.46546804,0.65861678
3962,4.41,7.82176025,-55.10513855,-5.61035672,1.43683271,4.4,4.405,-14.27996521,-13.88850244,-13.47075129,10.32143482,10.37037683,10.42890679,-44.78107444,-43.36300727,-41.91347561,0.46546804,0.65861678,0.83050103
3963,4.415,7.19752206,-55.75312986,-6.39747911,1.44138332,4.405,4.41,-13.88850244,-13.47075129,-13.07066069,10.37037683,10.42890679,10.487099,-43.36300727,-41.91347561,-40.44088861,0.65861678,0.83050103,0.9830123
3964,4.42,6.56240715,-56.44958423,-7.12030185,1.44657877,4.41,4.415,-13.47075129,-13.07066069,-12.68514825,10.42890679,10.487099,10.54416564,-41.91347561,-40.44088861,-38.9473629,0.83050103,0.9830123,1.11338553
3965,4.425,5.92117691,-57.19886871,-7.86955769,1.44545636,4.415,4.42,-13.07066069,-12.68514825,-12.31476353,10.487099,10.54416564,10.60657336,-40.44088861,-38.9473629,-37.42920667,0.9830123,1.11338553,1.22845699
3966,4.43,5.28114411,-58.00608543,-8.66801443,1.43559175,4.42,4.425,-12.68514825,-12.31476353,-11.95923895,10.54416564,10.60657336,10.67044558,-38.9473629,-37.42920667,-35.89127319,1.11338553,1.22845699,1.32549632
3967,4.435,4.65234648,-58.87669275,-9.51477931,1.41605168,4.425,4.43,-12.31476353,-11.95923895,-11.6247168,10.60657336,10.67044558,10.72944776,-37.42920667,-35.89127319,-34.34763176,1.22845699,1.32549632,1.39165376
