,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
1652,5.38,-27.65580748,-0.54441069,2.45962694,-113.28710944,5.37,5.375,-13.54325776,-11.84096312,-10.18651509,-7.94733893,-8.0547303,-8.18783869,-5.44336071,-5.63035624,-5.82836288,2.63975471,2.65176029,2.64750348
1653,5.385,-28.78837319,-0.72497037,3.31766702,-113.89663101,5.375,5.38,-11.84096312,-10.18651509,-8.59583342,-8.0547303,-8.18783869,-8.35076883,-5.63035624,-5.82836288,-6.04760807,2.65176029,2.64750348,2.62945283
1654,5.39,-29.58640774,-0.87822485,4.23951018,-114.46240255,5.38,5.385,-10.18651509,-8.59583342,-7.11341807,-8.18783869,-8.35076883,-8.50464475,-5.82836288,-6.04760807,-6.24009249,2.64750348,2.62945283,2.56179026
1655,5.395,-29.94950192,-0.9994747,5.22375661,-114.97957205,5.385,5.39,-8.59583342,-7.11341807,-5.7366827,-8.35076883,-8.50464475,-8.69740665,-6.04760807,-6.24009249,-6.52611364,2.62945283,2.56179026,2.54337934
1656,5.4,-29.82533895,-1.08243362,6.26970677,-115.44249085,5.39,5.395,-7.11341807,-5.7366827,-4.51321429,-8.50464475,-8.69740665,-8.85300333,-6.24009249,-6.52611364,-6.75334286,2.56179026,2.54337934,2.48404874
1657,5.405,-29.1709311,-1.12168868,7.37437169,-115.8460501,5.395,5.4,-5.7366827,-4.51321429,-3.47110531,-8.69740665,-8.85300333,-9.07134745,-6.52611364,-6.75334286,-7.04904656,2.54337934,2.48404874,2.43559499
1658,5.41,-27.95489803,-1.11307981,8.53165863,-116.18485779,5.4,5.405,-4.51321429,-3.47110531,-2.5939625,-8.85300333,-9.07134745,-9.2650799,-6.75334286,-7.04904656,-7.36036835,2.48404874,2.43559499,2.39667665
1659,5.415,-26.15980483,-1.05404168,9.73007663,-116.45239186,5.405,5.41,-3.47110531,-2.5939625,-1.96262658,-9.07134745,-9.2650799,-9.3460497,-7.04904656,-7.36036835,-7.6815232,2.43559499,2.39667665,2.36121552
1660,5.42,-23.78432298,-0.94386466,10.95306135,-116.64092176,5.41,5.415,-2.5939625,-1.96262658,-1.56467766,-9.2650799,-9.3460497,-9.40953897,-7.36036835,-7.6815232,-8.00022842,2.39667665,2.36121552,2.29510325
1661,5.425,-20.84495283,-0.78383821,12.17848913,-116.74399375,5.415,5.42,-1.96262658,-1.56467766,-1.38409677,-9.3460497,-9.40953897,-9.50402529,-7.6815232,-8.00022842,-8.31588222,2.36121552,2.29510325,2.2293553
1662,5.43,-17.37713873,-0.5772551,13.38181774,-116.75658234,5.42,5.425,-1.56467766,-1.38409677,-1.44472167,-9.40953897,-9.50402529,-9.52103335,-8.00022842,-8.31588222,-8.68494855,2.29510325,2.2293553,2.16347194
1663,5.435,-13.43560305,-0.32927123,14.53906161,-116.67397603,5.425,5.43,-1.38409677,-1.44472167,-1.73200369,-9.50402529,-9.52103335,-9.52493533,-8.31588222,-8.68494855,-9.0586267,2.2293553,2.16347194,2.08203107
1664,5.44,-9.09366737,-0.04663193,15.62685652,-116.49167799,5.43,5.435,-1.44472167,-1.73200369,-2.18251878,-9.52103335,-9.52493533,-9.53585095,-8.68494855,-9.0586267,-9.44707031,2.16347194,2.08203107,1.97230862
1665,5.445,-4.44136508,0.26271033,16.62401995,-116.20450461,5.435,5.44,-1.73200369,-2.18251878,-2.76877751,-9.52493533,-9.53585095,-9.56349775,-9.0586267,-9.44707031,-9.8485561,2.08203107,1.97230862,1.85171696
1666,5.45,0.41775159,0.59005326,17.50805385,-115.80734106,5.44,5.445,-2.18251878,-2.76877751,-3.45836538,-9.53585095,-9.56349775,-9.59737881,-9.44707031,-9.8485561,-10.26941872,1.97230862,1.85171696,1.70844957
1667,5.455,5.37110438,0.92644166,18.2502525,-115.29478509,5.445,5.45,-2.76877751,-3.45836538,-4.21854394,-9.56349775,-9.59737881,-9.66838797,-9.8485561,-10.26941872,-10.70041818,1.85171696,1.70844957,1.55390622
1668,3.425,-12.56853718,0.10385017,29.06639394,-4.16200667,3.415,3.42,-59.63052138,-60.1248868,-60.48822451,-23.50648611,-22.96814873,-22.54610989,-3.84785447,-3.68672054,-3.51599971,-12.43990937,-12.15639783,-11.85901584
1669,3.43,-10.52749291,0.2284291,28.27808209,-5.29797553,3.42,3.425,-60.1248868,-60.48822451,-60.87586897,-22.96814873,-22.54610989,-22.02035108,-3.68672054,-3.51599971,-3.37697323,-12.15639783,-11.85901584,-11.61425825
1670,3.435,-8.62172388,0.34295628,27.45876943,-6.49142103,3.425,3.43,-60.48822451,-60.87586897,-61.18624932,-22.54610989,-22.02035108,-21.51860048,-3.51599971,-3.37697323,-3.23771296,-11.85901584,-11.61425825,-11.37913641
1671,3.44,-6.87920801,0.44626854,26.62901666,-7.73484971,3.43,3.435,-60.87586897,-61.18624932,-61.39331997,-22.02035108,-21.51860048,-21.08289226,-3.37697323,-3.23771296,-3.10348364,-11.61425825,-11.37913641,-11.14314942
1672,3.445,-5.32090307,0.53770393,25.80845624,-9.02134817,3.435,3.44,-61.18624932,-61.39331997,-61.60139882,-21.51860048,-21.08289226,-20.59554204,-3.23771296,-3.10348364,-2.98849152,-11.37913641,-11.14314942,-10.90988148
1673,3.45,-3.96067445,0.6170616,25.01954048,-10.34350079,3.44,3.445,-61.39331997,-61.60139882,-61.75850026,-21.08289226,-20.59554204,-20.07201209,-3.10348364,-2.98849152,-2.89022424,-11.14314942,-10.90988148,-10.64741713
1674,3.455,-2.80558987,0.68454112,24.27185518,-11.69667597,3.445,3.45,-61.60139882,-61.75850026,-61.85881423,-20.59554204,-20.07201209,-19.57463228,-2.98849152,-2.89022424,-2.80541833,-10.90988148,-10.64741713,-10.39920534
1675,3.46,-1.8564779,0.74066918,23.56868321,-13.07746946,3.45,3.455,-61.75850026,-61.85881423,-61.90370788,-20.07201209,-19.57463228,-19.10402353,-2.89022424,-2.80541833,-2.73178839,-10.64741713,-10.39920534,-10.16991268
1676,3.465,-1.10870513,0.78622074,22.90988221,-14.4828361,3.455,3.46,-61.85881423,-61.90370788,-61.91131187,-19.57463228,-19.10402353,-18.59368327,-2.80541833,-2.73178839,-2.66730731,-10.39920534,-10.16991268,-9.89764977
1677,3.47,-0.55311104,0.82214068,22.29145703,-15.90945104,3.46,3.465,-61.90370788,-61.91131187,-61.87013935,-19.10402353,-18.59368327,-18.10928737,-2.73178839,-2.66730731,-2.61810782,-10.16991268,-9.89764977,-9.65752399
1678,3.475,-0.1770205,0.84947022,21.70840034,-17.35500356,3.465,3.47,-61.91131187,-61.87013935,-61.78820957,-18.59368327,-18.10928737,-17.60341219,-2.66730731,-2.61810782,-2.57563146,-9.89764977,-9.65752399,-9.38342703
1679,3.48,0.0347358,0.86928112,21.15172413,-18.81920683,3.47,3.475,-61.87013935,-61.78820957,-61.6623417,-18.10928737,-17.60341219,-17.11145717,-2.61810782,-2.57563146,-2.54534926,-9.65752399,-9.38342703,-9.14127656
1680,3.485,0.0988539,0.8826209,20.60889299,-20.30263911,3.475,3.48,-61.78820957,-61.6623417,-61.48992889,-17.60341219,-17.11145717,-16.61255097,-2.57563146,-2.54534926,-2.51913,-9.38342703,-9.14127656,-8.88208602
1681,3.49,0.03270835,0.89047116,20.06262709,-21.80684262,3.48,3.485,-61.6623417,-61.48992889,-61.30084688,-17.11145717,-16.61255097,-16.04908078,-2.54534926,-2.51913,-2.50644211,-9.14127656,-8.88208602,-8.61597993
1682,3.495,-0.14631084,0.89371996,19.49904948,-23.33203928,3.485,3.49,-61.48992889,-61.30084688,-61.06003733,-16.61255097,-16.04908078,-15.49698659,-2.51913,-2.50644211,-2.47107606,-8.88208602,-8.61597993,-8.34754279
1683,3.5,-0.42127295,0.89314745,18.89874434,-24.87816652,3.49,3.495,-61.30084688,-61.06003733,-60.75768865,-16.04908078,-15.49698659,-15.04501823,-2.50644211,-2.47107606,-2.46557654,-8.61597993,-8.34754279,-8.09031207
1684,3.505,-0.77608423,0.88942177,18.24723791,-26.44376497,3.495,3.5,-61.06003733,-60.75768865,-60.4030596,-15.49698659,-15.04501823,-14.57738335,-2.47107606,-2.46557654,-2.4580959,-8.34754279,-8.09031207,-7.84056359
1685,3.51,-1.19581748,0.88310196,17.53706975,-28.02626119,3.5,3.505,-60.75768865,-60.4030596,-60.03726922,-15.04501823,-14.57738335,-13.98052711,-2.46557654,-2.4580959,-2.41091071,-8.09031207,-7.84056359,-7.61010016
1686,3.515,-1.66178656,0.87521793,16.7630835,-29.6236957,3.505,3.51,-60.4030596,-60.03726922,-59.60782649,-14.57738335,-13.98052711,-13.54461468,-2.4580959,-2.41091071,-2.40735304,-7.84056359,-7.61010016,-7.36465683
1687,3.52,-2.16080874,0.86622699,15.92535588,-31.23416567,3.51,3.515,-60.03726922,-59.60782649,-59.15969095,-13.98052711,-13.54461468,-13.01128706,-2.41091071,-2.40735304,-2.39494166,-7.61010016,-7.36465683,-7.08876544
1688,3.525,-2.68222094,0.85640287,15.02730312,-32.85677141,3.515,3.52,-59.60782649,-59.15969095,-58.65091159,-13.54461468,-13.01128706,-12.5328658,-2.40735304,-2.39494166,-2.36423249,-7.36465683,-7.08876544,-6.83141855
1689,3.53,-3.21531395,0.84611797,14.07657199,-34.49116959,3.52,3.525,-59.15969095,-58.65091159,-58.1035153,-13.01128706,-12.5328658,-12.04108923,-2.39494166,-2.36423249,-2.33119758,-7.08876544,-6.83141855,-6.57170085
1690,3.535,-3.75049985,0.83571076,13.0847251,-36.13716606,3.525,3.53,-58.65091159,-58.1035153,-57.51898067,-12.5328658,-12.04108923,-11.48325914,-2.36423249,-2.33119758,-2.28415103,-6.83141855,-6.57170085,-6.28062362
1691,3.54,-4.27914255,0.82549766,12.06714025,-37.79440164,3.53,3.535,-58.1035153,-57.51898067,-56.89414727,-12.04108923,-11.48325914,-11.05812526,-2.33119758,-2.28415103,-2.26000407,-6.57170085,-6.28062362,-6.03588507
1692,3.545,-4.7934227,0.81578088,11.03857762,-39.4632728,3.535,3.54,-57.51898067,-56.89414727,-56.19030542,-11.48325914,-11.05812526,-10.66405451,-2.28415103,-2.26000407,-2.22106989,-6.28062362,-6.03588507,-5.79222086
1693,3.55,-5.28631189,0.80685119,10.01290075,-41.14487816,3.54,3.545,-56.89414727,-56.19030542,-55.4888774,-11.05812526,-10.66405451,-10.15723098,-2.26000407,-2.22106989,-2.19690976,-6.03588507,-5.79222086,-5.50853334
1694,3.555,-5.75161136,0.7989871,9.00448337,-42.83960379,3.545,3.55,-56.19030542,-55.4888774,-54.71809816,-10.66405451,-10.15723098,-9.80915646,-2.22106989,-2.19690976,-2.15833422,-5.79222086,-5.50853334,-5.25944008
1695,3.56,-6.18396286,0.79245379,8.02402612,-44.54738936,3.55,3.555,-55.4888774,-54.71809816,-53.95619611,-10.15723098,-9.80915646,-9.31024009,-2.19690976,-2.15833422,-2.13970417,-5.50853334,-5.25944008,-4.94027086
1696,3.565,-6.57881556,0.78750289,7.07930983,-46.26819773,3.555,3.56,-54.71809816,-53.95619611,-53.11051892,-9.80915646,-9.31024009,-9.01894571,-2.15833422,-2.13970417,-2.10476383,-5.25944008,-4.94027086,-4.7254869
1697,3.57,-6.93239337,0.78437304,6.17329738,-48.0025669,3.56,3.565,-53.95619611,-53.11051892,-52.26484037,-9.31024009,-9.01894571,-8.62455998,-2.13970417,-2.10476383,-2.07916994,-4.94027086,-4.7254869,-4.44897093
1698,3.575,-7.24169917,0.78329062,5.30709578,-49.75049225,3.565,3.57,-53.11051892,-52.26484037,-51.35074507,-9.01894571,-8.62455998,-8.35480013,-2.10476383,-2.07916994,-2.06017361,-4.7254869,-4.44897093,-4.20564613
1699,3.58,-7.50453477,0.78446965,4.47649781,-51.51197564,3.57,3.575,-52.26484037,-51.35074507,-50.45169736,-8.62455998,-8.35480013,-7.96713762,-2.07916994,-2.06017361,-2.03798526,-4.44897093,-4.20564613,-3.92385426
1700,3.585,-7.71945439,0.78811063,3.67610827,-53.28645275,3.575,3.58,-51.35074507,-50.45169736,-49.52987596,-8.35480013,-7.96713762,-7.58906975,-2.06017361,-2.03798526,-2.0330197,-4.20564613,-3.92385426,-3.61675819
1701,3.59,-7.88560634,0.7943984,2.89937135,-55.07337017,3.58,3.585,-50.45169736,-49.52987596,-48.5635081,-7.96713762,-7.58906975,-7.32770542,-2.03798526,-2.0330197,-2.04410137,-3.92385426,-3.61675819,-3.36590931
1702,3.595,-8.00255696,0.80349772,2.14100622,-56.87155039,3.585,3.59,-49.52987596,-48.5635081,-47.544896,-7.58906975,-7.32770542,-7.1383892,-2.0330197,-2.04410137,-2.03259198,-3.61675819,-3.36590931,-3.14981637
1703,3.6,-8.07021831,0.815545,1.3978197,-58.67999255,3.59,3.595,-48.5635081,-47.544896,-46.52440762,-7.32770542,-7.1383892,-6.81937107,-2.04410137,-2.03259198,-2.04543731,-3.36590931,-3.14981637,-2.86163931
1704,3.605,-8.08885907,0.83063582,0.66932637,-60.49715307,3.595,3.6,-47.544896,-46.52440762,-45.48196945,-7.1383892,-6.81937107,-6.64677795,-2.03259198,-2.04543731,-2.06055317,-3.14981637,-2.86163931,-2.64091983
1705,3.61,-8.05912526,0.84881005,-0.04173383,-62.3198603,3.6,3.605,-46.52440762,-45.48196945,-44.39632778,-6.81937107,-6.64677795,-6.48725503,-2.04543731,-2.06055317,-2.09094722,-2.86163931,-2.64091983,-2.41471554
1706,3.615,-7.98206786,0.87003583,-0.7298056,-64.14365888,3.605,3.61,-45.48196945,-44.39632778,-43.31870773,-6.64677795,-6.48725503,-6.23047068,-2.06055317,-2.09094722,-2.11460029,-2.64091983,-2.41471554,-2.17355717
1707,3.62,-7.85917612,0.89419323,-1.3863231,-65.96303931,3.61,3.615,-44.39632778,-43.31870773,-42.20769732,-6.48725503,-6.23047068,-6.0968375,-2.09094722,-2.11460029,-2.16387474,-2.41471554,-2.17355717,-1.94615544
1708,3.625,-7.69239169,0.92105804,-2.00327559,-67.77364351,3.615,3.62,-43.31870773,-42.20769732,-41.08895119,-6.23047068,-6.0968375,-5.86875097,-2.11460029,-2.16387474,-2.20253899,-2.17355717,-1.94615544,-1.70382173
1709,3.63,-7.48412069,0.9502876,-2.57187306,-69.57138125,3.62,3.625,-42.20769732,-41.08895119,-39.95065769,-6.0968375,-5.86875097,-5.79729934,-2.16387474,-2.20253899,-2.27946041,-1.94615544,-1.70382173,-1.4916863
1710,3.635,-7.49462169,0.96466334,-3.08337139,-71.35283222,3.625,3.63,-41.08895119,-39.95065769,-38.78319995,-5.86875097,-5.79729934,-5.74171232,-2.20253899,-2.27946041,-2.3587886,-1.70382173,-1.4916863,-1.27096483
1711,3.64,-7.51511176,0.97879812,-3.53210316,-73.11576392,3.63,3.635,-39.95065769,-38.78319995,-37.58548999,-5.79729934,-5.74171232,-5.68747923,-2.27946041,-2.3587886,-2.4199965,-1.4916863,-1.27096483,-1.04624435
1712,3.645,-7.54651245,0.99243869,-3.9141145,-74.8593934,3.635,3.64,-38.78319995,-37.58548999,-36.40095551,-5.74171232,-5.68747923,-5.66586821,-2.3587886,-2.4199965,-2.51959567,-1.27096483,-1.04624435,-0.83014388
1713,3.65,-7.59554461,1.00490776,-4.22766581,-76.58389146,3.64,3.645,-37.58548999,-36.40095551,-35.16955166,-5.68747923,-5.66586821,-5.70856748,-2.4199965,-2.51959567,-2.61897937,-1.04624435,-0.83014388,-0.59089025
1714,3.655,-7.66977578,1.01546859,-4.4743908,-78.29113002,3.645,3.65,-36.40095551,-35.16955166,-33.9593664,-5.66586821,-5.70856748,-5.73341801,-2.51959567,-2.61897937,-2.72220429,-0.83014388,-0.59089025,-0.3746666
1715,3.66,-7.77761512,1.02335594,-4.66029419,-79.98408407,3.65,3.655,-35.16955166,-33.9593664,-32.71662007,-5.70856748,-5.73341801,-5.84303822,-2.61897937,-2.72220429,-2.84364915,-0.59089025,-0.3746666,-0.13824008
1716,3.665,-7.92821599,1.02781002,-4.79436102,-81.66602567,3.655,3.66,-33.9593664,-32.71662007,-31.46066733,-5.73341801,-5.84303822,-5.92676869,-2.72220429,-2.84364915,-2.98428446,-0.3746666,-0.13824008,0.11426322
1717,3.67,-8.13125035,1.02811016,-4.88952526,-83.34012469,3.66,3.665,-32.71662007,-31.46066733,-30.2336046,-5.84303822,-5.92676869,-6.01911138,-2.84364915,-2.98428446,-3.11168623,-0.13824008,0.11426322,0.31226922
1718,3.675,-8.47709964,1.03096284,-4.96079504,-85.00931535,3.665,3.67,-31.46066733,-30.2336046,-28.95763303,-5.92676869,-6.01911138,-6.18498257,-2.98428446,-3.11168623,-3.27110895,0.11426322,0.31226922,0.56903676
1719,3.68,-8.89353645,1.03061823,-5.02318313,-86.67658791,3.67,3.675,-30.2336046,-28.95763303,-27.72732411,-6.01911138,-6.18498257,-6.29223202,-3.11168623,-3.27110895,-3.40600743,0.31226922,0.56903676,0.75693651
1720,3.685,-9.36826154,1.02515719,-5.08857997,-88.34455125,3.675,3.68,-28.95763303,-27.72732411,-26.469581,-6.18498257,-6.29223202,-6.47822375,-3.27110895,-3.40600743,-3.55579614,0.56903676,0.75693651,0.9751924
1721,3.69,-9.90373917,1.01405635,-5.16545472,-90.01556862,3.68,3.685,-27.72732411,-26.469581,-25.18613987,-6.29223202,-6.47822375,-6.63083701,-3.40600743,-3.55579614,-3.71982127,0.75693651,0.9751924,1.20702719
1722,3.695,-10.49995654,0.99684485,-5.25954568,-91.69099976,3.685,3.69,-26.469581,-25.18613987,-23.93499163,-6.47822375,-6.63083701,-6.78941459,-3.55579614,-3.71982127,-3.88752226,0.9751924,1.20702719,1.41229645
1723,3.7,-11.1539581,0.97309024,-5.37422503,-93.37104676,3.69,3.695,-25.18613987,-23.93499163,-22.70875522,-6.63083701,-6.78941459,-6.88144582,-3.71982127,-3.88752226,-4.03301605,1.20702719,1.41229645,1.57292736
1724,3.705,-11.85957339,0.94237904,-5.51179071,-95.05478318,3.695,3.7,-23.93499163,-22.70875522,-21.42909217,-6.78941459,-6.88144582,-7.09251303,-3.88752226,-4.03301605,-4.2154006,1.41229645,1.57292736,1.79823231
1725,3.71,-12.48632941,0.90205486,-5.67337193,-96.73979919,3.7,3.705,-22.70875522,-21.42909217,-20.18676531,-6.88144582,-7.09251303,-7.25853536,-4.03301605,-4.2154006,-4.35732742,1.57292736,1.79823231,1.95856274
1726,3.715,-12.77689289,0.84531857,-5.85752295,-98.42151139,3.705,3.71,-21.42909217,-20.18676531,-18.92283755,-7.09251303,-7.25853536,-7.45452516,-4.2154006,-4.35732742,-4.52452598,1.79823231,1.95856274,2.13795161
1727,3.72,-13.20614086,0.77991355,-6.06114569,-100.09375497,3.71,3.715,-20.18676531,-18.92283755,-17.65599711,-7.25853536,-7.45452516,-7.66740685,-4.35732742,-4.52452598,-4.69168061,1.95856274,2.13795161,2.31023717
1728,3.725,-13.77212997,0.7062463,-6.28030652,-101.75038297,3.715,3.72,-18.92283755,-17.65599711,-16.38834981,-7.45452516,-7.66740685,-7.89829067,-4.52452598,-4.69168061,-4.86609487,2.13795161,2.31023717,2.46680062
1729,3.73,-14.46726317,0.62487382,-6.51076904,-103.38535437,3.72,3.725,-17.65599711,-16.38834981,-15.12707349,-7.66740685,-7.89829067,-8.14371129,-4.69168061,-4.86609487,-5.04244703,2.31023717,2.46680062,2.62740442
1730,3.735,-15.27822623,0.53648451,-6.74844089,-104.99323503,3.725,3.73,-16.38834981,-15.12707349,-13.87514912,-7.89829067,-8.14371129,-8.45944484,-4.86609487,-5.04244703,-5.20926897,2.46680062,2.62740442,2.7663944
1731,3.74,-16.18627938,0.44188161,-6.98931862,-106.5698463,3.73,3.735,-15.12707349,-13.87514912,-12.63236253,-8.14371129,-8.45944484,-8.77034036,-5.04244703,-5.20926897,-5.38880363,2.62740442,2.7663944,2.90057115
1732,3.745,-17.16785331,0.34197321,-7.22942239,-108.1121457,3.735,3.74,-13.87514912,-12.63236253,-11.43469807,-8.45944484,-8.77034036,-9.04130062,-5.20926897,-5.38880363,-5.57967651,2.7663944,2.90057115,3.02399983
1733,3.75,-18.19533191,0.23777243,-7.46517504,-109.61772067,3.74,3.745,-12.63236253,-11.43469807,-10.29603759,-8.77034036,-9.04130062,-9.29921046,-5.38880363,-5.57967651,-5.7467965,2.90057115,3.02399983,3.13648286
1734,3.755,-19.30285829,0.13398181,-7.69274714,-111.08467865,3.745,3.75,-11.43469807,-10.29603759,-9.18417896,-9.04130062,-9.29921046,-9.58161591,-5.57967651,-5.7467965,-5.93100881,3.02399983,3.13648286,3.21518288
1735,3.76,-20.37003238,0.02801934,-7.9081882,-112.51078856,3.75,3.755,-10.29603759,-9.18417896,-8.13071616,-9.29921046,-9.58161591,-9.85776591,-5.7467965,-5.93100881,-6.15662297,3.13648286,3.21518288,3.32028668
1736,3.765,-21.33831765,-0.08032273,-8.10637588,-113.89252016,3.755,3.76,-9.18417896,-8.13071616,-7.14844524,-9.58161591,-9.85776591,-10.11042456,-5.93100881,-6.15662297,-6.35625052,3.21518288,3.32028668,3.4074311
1737,3.77,-22.18453956,-0.18917375,-8.28255342,-115.2247357,3.76,3.765,-8.13071616,-7.14844524,-6.27237645,-9.85776591,-10.11042456,-10.33985179,-6.15662297,-6.35625052,-6.54375558,3.32028668,3.4074311,3.45558431
1738,3.775,-22.88649104,-0.29627005,-8.43371804,-116.49981742,3.765,3.77,-7.14844524,-6.27237645,-5.48150386,-10.11042456,-10.33985179,-10.43186533,-6.35625052,-6.54375558,-6.73481574,3.4074311,3.45558431,3.54240657
1739,3.78,-23.42302707,-0.39899841,-8.55886706,-117.70820893,3.77,3.775,-6.27237645,-5.48150386,-4.78802849,-10.33985179,-10.43186533,-10.60392148,-6.54375558,-6.73481574,-6.94686957,3.45558431,3.54240657,3.57999994
1740,3.785,-23.77432229,-0.49447954,-8.65820561,-118.83943078,3.775,3.78,-5.48150386,-4.78802849,-4.19649295,-10.43186533,-10.60392148,-10.67916134,-6.73481574,-6.94686957,-7.17469358,3.54240657,3.57999994,3.63047072
1741,3.79,-23.92243794,-0.57968768,-8.73211077,-119.88212365,3.78,3.785,-4.78802849,-4.19649295,-3.72698501,-10.60392148,-10.67916134,-10.74548353,-6.94686957,-7.17469358,-7.37698436,3.57999994,3.63047072,3.65650345
1742,3.795,-23.85222174,-0.65159876,-8.78043559,-120.82353213,3.785,3.79,-4.19649295,-3.72698501,-3.40150491,-10.67916134,-10.74548353,-10.70383036,-7.17469358,-7.37698436,-7.62394141,3.63047072,3.65650345,3.6935592
1743,3.8,-23.55242366,-0.7073545,-8.80359287,-121.65066825,3.79,3.795,-3.72698501,-3.40150491,-3.18878038,-10.74548353,-10.70383036,-10.64845929,-7.37698436,-7.62394141,-7.84433717,3.65650345,3.6935592,3.69474607
1744,3.805,-23.01687525,-0.74442675,-8.80144368,-122.35154055,3.795,3.8,-3.40150491,-3.18878038,-3.07199171,-10.70383036,-10.64845929,-10.59965795,-7.62394141,-7.84433717,-8.05870674,3.6935592,3.69474607,3.66554416
1745,3.81,-22.24558692,-0.76076624,-8.77273506,-122.91579503,3.8,3.805,-3.18878038,-3.07199171,-3.08886969,-10.64845929,-10.59965795,-10.51144392,-7.84433717,-8.05870674,-8.31171841,3.69474607,3.66554416,3.64375872
1746,3.815,-21.24561806,-0.7549218,-8.71667688,-123.33544827,3.805,3.81,-3.07199171,-3.08886969,-3.19510216,-10.59965795,-10.51144392,-10.40805637,-8.05870674,-8.31171841,-8.57120127,3.66554416,3.64375872,3.60735416
1747,3.82,-20.03158509,-0.72612036,-8.63377121,-123.60569605,3.81,3.815,-3.08886969,-3.19510216,-3.40273006,-10.51144392,-10.40805637,-10.29665322,-8.31171841,-8.57120127,-8.8404742,3.64375872,3.60735416,3.53845571
1748,3.825,-18.62569953,-0.67430275,-8.52524026,-123.72382677,3.815,3.82,-3.19510216,-3.40273006,-3.67599686,-10.40805637,-10.29665322,-10.19420218,-8.57120127,-8.8404742,-9.1241426,3.60735416,3.53845571,3.44875607
1749,3.83,-17.05727748,-0.60011473,-8.39239306,-123.68801417,3.82,3.825,-3.40273006,-3.67599686,-4.00219178,-10.29665322,-10.19420218,-10.09462401,-8.8404742,-9.1241426,-9.42460991,3.53845571,3.44875607,3.33969075
