,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3893,5.12,6.22755161,1.8360672,41.28051961,-1.17226562,5.11,5.115,-56.32021577,-57.43387701,-58.48536382,-26.37473849,-25.90069205,-25.41406122,-18.15613284,-17.83111514,-17.50386055,-4.20574874,-4.00101075,-3.78792839
3894,5.125,6.44368092,1.75220484,40.44704992,-1.88322825,5.115,5.12,-57.43387701,-58.48536382,-59.45710296,-25.90069205,-25.41406122,-24.9012266,-17.83111514,-17.50386055,-17.16278429,-4.00101075,-3.78792839,-3.57415446
3895,5.13,6.5491546,1.6629736,39.57754971,-2.64136547,5.12,5.125,-58.48536382,-59.45710296,-60.34787543,-25.41406122,-24.9012266,-24.36617863,-17.50386055,-17.16278429,-16.81950621,-3.78792839,-3.57415446,-3.3601782
3896,5.135,6.5421933,1.5707168,38.66818383,-3.44870338,5.125,5.13,-59.45710296,-60.34787543,-61.08283749,-24.9012266,-24.36617863,-23.98973154,-17.16278429,-16.81950621,-16.46480502,-3.57415446,-3.3601782,-3.05747515
3897,5.14,6.42598949,1.47786125,37.71961125,-4.30483207,5.13,5.135,-60.34787543,-61.08283749,-61.84841103,-24.36617863,-23.98973154,-23.43738322,-16.81950621,-16.46480502,-16.16663573,-3.3601782,-3.05747515,-2.85784006
3898,5.145,6.20670973,1.38661319,36.73497823,-5.20772267,5.135,5.14,-61.08283749,-61.84841103,-62.48064602,-23.98973154,-23.43738322,-22.84741049,-16.46480502,-16.16663573,-15.85213534,-3.05747515,-2.85784006,-2.66376342
3899,5.15,5.89382098,1.29896706,35.71806928,-6.15544443,5.14,5.145,-61.84841103,-62.48064602,-63.03672842,-23.43738322,-22.84741049,-22.37131236,-16.16663573,-15.85213534,-15.55648705,-2.85784006,-2.66376342,-2.46248182
3900,5.155,5.49952844,1.21664665,34.67289433,-7.14657315,5.145,5.15,-62.48064602,-63.03672842,-63.54369157,-22.84741049,-22.37131236,-21.84558942,-15.85213534,-15.55648705,-15.29075007,-2.66376342,-2.46248182,-2.24440337
3901,5.16,5.03809038,1.14106785,33.60651741,-8.17726406,5.15,5.155,-63.03672842,-63.54369157,-63.94839834,-22.37131236,-21.84558942,-21.36139395,-15.55648705,-15.29075007,-15.02431286,-2.46248182,-2.24440337,-2.09811143
3902,5.165,4.52505408,1.07332218,32.5288693,-9.24089714,5.155,5.16,-63.54369157,-63.94839834,-64.33016948,-21.84558942,-21.36139395,-20.81214201,-15.29075007,-15.02431286,-14.81786928,-2.24440337,-2.09811143,-1.87200279
3903,5.17,3.97646948,1.01417697,31.45059077,-10.3302323,5.16,5.165,-63.94839834,-64.33016948,-64.59917655,-21.36139395,-20.81214201,-20.33497016,-15.02431286,-14.81786928,-14.61111629,-2.09811143,-1.87200279,-1.70786639
3904,5.175,3.40812061,0.96408772,30.38184454,-11.43808357,5.165,5.17,-64.33016948,-64.59917655,-64.81608078,-20.81214201,-20.33497016,-19.73060677,-14.81786928,-14.61111629,-14.45377362,-1.87200279,-1.70786639,-1.46548723
3905,5.18,2.83482269,0.92321944,29.32968964,-12.55930521,5.17,5.175,-64.59917655,-64.81608078,-64.9861633,-20.33497016,-19.73060677,-19.13919347,-14.61111629,-14.45377362,-14.31047073,-1.70786639,-1.46548723,-1.26679938
3906,5.185,2.26985854,0.89147469,28.29761808,-13.69169023,5.175,5.18,-64.81608078,-64.9861633,-65.07787463,-19.73060677,-19.13919347,-18.5445321,-14.45377362,-14.31047073,-14.15761211,-1.46548723,-1.26679938,-1.05992486
3907,5.19,1.72459064,0.86852712,27.28786317,-14.83428269,5.18,5.185,-64.9861633,-65.07787463,-65.10572007,-19.13919347,-18.5445321,-17.95938084,-14.31047073,-14.15761211,-14.00747877,-1.26679938,-1.05992486,-0.8445978
3908,5.195,1.20821227,0.85386122,26.30235096,-15.98688953,5.185,5.19,-65.07787463,-65.10572007,-65.05904626,-18.5445321,-17.95938084,-17.48478394,-14.15761211,-14.00747877,-13.8318787,-1.05992486,-0.8445978,-0.58763673
3909,5.2,0.72759381,0.84681781,25.34197276,-17.15038011,5.19,5.195,-65.10572007,-65.05904626,-64.96007386,-17.95938084,-17.48478394,-16.87503441,-14.00747877,-13.8318787,-13.68978001,-0.8445978,-0.58763673,-0.34698422
3910,5.205,0.2872346,0.84664134,24.406447,-18.32647696,5.195,5.2,-65.05904626,-64.96007386,-64.81119094,-17.48478394,-16.87503441,-16.27184055,-13.8318787,-13.68978001,-13.52196291,-0.58763673,-0.34698422,-0.1397873
3911,5.21,-0.11064495,0.8525242,23.49596711,-19.51648287,5.2,5.205,-64.96007386,-64.81119094,-64.60038104,-16.87503441,-16.27184055,-15.68375939,-13.68978001,-13.52196291,-13.33232735,-0.34698422,-0.1397873,0.06746052
3912,5.215,-0.46588162,0.86364629,22.61134119,-20.72069247,5.205,5.21,-64.81119094,-64.60038104,-64.327418,-16.27184055,-15.68375939,-15.09748833,-13.52196291,-13.33232735,-13.12553666,-0.1397873,0.06746052,0.27810313
3913,5.22,-0.78007634,0.87921086,21.75275252,-21.9391843,5.21,5.215,-64.60038104,-64.327418,-64.00120705,-15.68375939,-15.09748833,-14.55132931,-13.33232735,-13.12553666,-12.90069332,0.06746052,0.27810313,0.50776214
3914,5.225,-1.05628111,0.89847623,20.91930818,-23.17183615,5.215,5.22,-64.327418,-64.00120705,-63.61079011,-15.09748833,-14.55132931,-13.96954203,-13.12553666,-12.90069332,-12.66672164,0.27810313,0.50776214,0.70779056
3915,5.23,-1.29869207,0.92078162,20.10924581,-24.41779253,5.22,5.225,-64.00120705,-63.61079011,-63.15968465,-14.55132931,-13.96954203,-13.40296339,-12.90069332,-12.66672164,-12.41778777,0.50776214,0.70779056,0.89376952
3916,5.235,-1.51236395,0.94556633,19.31744276,-25.6774971,5.225,5.23,-63.61079011,-63.15968465,-62.65670621,-13.96954203,-13.40296339,-12.88346508,-12.66672164,-12.41778777,-12.15503462,0.70779056,0.89376952,1.12047096
3917,5.24,-1.70295658,0.97238243,18.53569794,-26.95270524,5.23,5.235,-63.15968465,-62.65670621,-62.08564807,-13.40296339,-12.88346508,-12.3375463,-12.41778777,-12.15503462,-11.88857477,0.89376952,1.12047096,1.33372296
3918,5.245,-1.87651883,1.00090069,17.75602859,-28.24383187,5.235,5.24,-62.65670621,-62.08564807,-61.45311047,-12.88346508,-12.3375463,-11.7987551,-12.15503462,-11.88857477,-11.61224007,1.12047096,1.33372296,1.54217401
3919,5.25,-2.03930539,1.03090887,16.97244088,-29.54871948,5.24,5.245,-62.08564807,-61.45311047,-60.76692714,-12.3375463,-11.7987551,-11.22462497,-11.88857477,-11.61224007,-11.3263262,1.33372296,1.54217401,1.71340365
3920,5.255,-2.19761315,1.06230155,16.17959356,-30.86432027,5.245,5.25,-61.45311047,-60.76692714,-60.02551642,-11.7987551,-11.22462497,-10.67557417,-11.61224007,-11.3263262,-11.04365059,1.54217401,1.71340365,1.90744252
3921,5.26,-2.35802334,1.09501632,15.37246902,-32.18773803,5.25,5.255,-60.76692714,-60.02551642,-59.22210877,-11.22462497,-10.67557417,-10.12192827,-11.3263262,-11.04365059,-10.77078655,1.71340365,1.90744252,2.10289643
3922,5.265,-2.52642251,1.12911156,14.54675177,-33.51705954,5.255,5.26,-60.02551642,-59.22210877,-58.3634233,-10.67557417,-10.12192827,-9.57341143,-11.04365059,-10.77078655,-10.50364724,1.90744252,2.10289643,2.29097683
3923,5.27,-2.7083732,1.16467391,13.70058718,-34.84981518,5.26,5.265,-59.22210877,-58.3634233,-57.44769866,-10.12192827,-9.57341143,-9.02122982,-10.77078655,-10.50364724,-10.25188255,2.10289643,2.29097683,2.49562566
3924,5.275,-2.90906758,1.20178146,12.83380183,-36.1841309,5.265,5.27,-58.3634233,-57.44769866,-56.4676265,-9.57341143,-9.02122982,-8.63174563,-10.50364724,-10.25188255,-10.03031001,2.29097683,2.49562566,2.68949924
3925,5.28,-3.13320385,1.24047881,11.94820525,-37.51973394,5.27,5.275,-57.44769866,-56.4676265,-55.39424659,-9.02122982,-8.63174563,-8.03935322,-10.25188255,-10.03031001,-9.77864174,2.49562566,2.68949924,2.869516
3926,5.285,-3.38496933,1.28073978,11.05071503,-38.85746868,5.275,5.28,-56.4676265,-55.39424659,-54.30018934,-8.63174563,-8.03935322,-7.45975101,-10.03031001,-9.77864174,-9.57276521,2.68949924,2.869516,3.03944676
3927,5.29,-3.66799948,1.32242549,10.14861227,-40.19791715,5.28,5.285,-55.39424659,-54.30018934,-53.13740649,-8.03935322,-7.45975101,-6.94246499,-9.77864174,-9.57276521,-9.39135246,2.869516,3.03944676,3.22230542
3928,5.295,-3.98530414,1.36524183,9.24902007,-41.54107597,5.285,5.29,-54.30018934,-53.13740649,-51.90456287,-7.45975101,-6.94246499,-6.47103727,-9.57276521,-9.39135246,-9.21869551,3.03944676,3.22230542,3.40360156
3929,5.3,-4.3392234,1.40870396,8.35944034,-42.88741614,5.29,5.295,-53.13740649,-51.90456287,-50.59415055,-6.94246499,-6.47103727,-6.18848255,-9.39135246,-9.21869551,-9.09349886,3.22230542,3.40360156,3.57763614
3930,5.305,-4.73145529,1.45211119,7.48690783,-44.23847345,5.295,5.3,-51.90456287,-50.59415055,-49.27412652,-6.47103727,-6.18848255,-5.57306866,-9.21869551,-9.09349886,-8.89176396,3.40360156,3.57763614,3.71981572
3931,5.31,-5.16313318,1.4945302,6.63961508,-45.59495751,5.3,5.305,-50.59415055,-49.27412652,-47.84560344,-6.18848255,-5.57306866,-5.2241389,-9.09349886,-8.89176396,-8.83827643,3.57763614,3.71981572,3.95458592
3932,5.315,-5.63494741,1.53478775,5.82632096,-46.95677033,5.305,5.31,-49.27412652,-47.84560344,-46.34977667,-5.57306866,-5.2241389,-5.02106451,-8.89176396,-8.83827643,-8.76151473,3.71981572,3.95458592,4.11903773
3933,5.32,-6.14734396,1.57148063,5.05433526,-48.32389968,5.31,5.315,-47.84560344,-46.34977667,-44.80395511,-5.2241389,-5.02106451,-4.63597728,-8.83827643,-8.76151473,-8.65254597,3.95458592,4.11903773,4.27434443
3934,5.325,-6.70077085,1.60300448,4.3287964,-49.69616976,5.315,5.32,-46.34977667,-44.80395511,-43.24480718,-5.02106451,-4.63597728,-4.23830698,-8.76151473,-8.65254597,-8.58279037,4.11903773,4.27434443,4.46160911
3935,5.33,-7.29589054,1.62759645,3.65295999,-51.07227268,5.32,5.325,-44.80395511,-43.24480718,-41.6056406,-4.63597728,-4.23830698,-3.94008912,-8.65254597,-8.58279037,-8.5333559,4.27434443,4.46160911,4.6459509
3936,5.335,-7.9497038,1.64234869,3.02668838,-52.45178597,5.325,5.33,-43.24480718,-41.6056406,-39.90501828,-4.23830698,-3.94008912,-3.8039512,-8.58279037,-8.5333559,-8.51288322,4.46160911,4.6459509,4.80171037
3937,5.34,-8.70263607,1.64316041,2.44767003,-53.83463681,5.33,5.335,-41.6056406,-39.90501828,-38.1968984,-3.94008912,-3.8039512,-3.31434731,-8.5333559,-8.51288322,-8.42430891,4.6459509,4.80171037,4.97815239
3938,5.345,-9.51318143,1.63133462,1.9122089,-55.22055367,5.335,5.34,-39.90501828,-38.1968984,-36.38543534,-3.8039512,-3.31434731,-3.23887698,-8.51288322,-8.42430891,-8.41000662,4.80171037,4.97815239,5.13261732
3939,5.35,-10.38139617,1.6054513,1.41535042,-56.60960977,5.34,5.345,-38.1968984,-36.38543534,-34.54123536,-3.31434731,-3.23887698,-3.09758996,-8.42430891,-8.41000662,-8.39854146,4.97815239,5.13261732,5.29490119
3940,5.355,-11.30659984,1.56438557,0.952745,-58.00095377,5.345,5.35,-36.38543534,-34.54123536,-32.67738402,-3.23887698,-3.09758996,-2.87173976,-8.41000662,-8.39854146,-8.36816633,5.13261732,5.29490119,5.46284154
3941,5.36,-12.2871312,1.50740103,0.52289131,-59.39100215,5.35,5.355,-34.54123536,-32.67738402,-30.80001859,-3.09758996,-2.87173976,-2.62410889,-8.39854146,-8.36816633,-8.34410078,5.29490119,5.46284154,5.63605297
3942,5.365,-13.45552401,1.45160632,0.12672662,-60.7739817,5.355,5.36,-32.67738402,-30.80001859,-28.8951683,-2.87173976,-2.62410889,-2.4489066,-8.36816633,-8.34410078,-8.29090167,5.46284154,5.63605297,5.78503077
3943,5.37,-14.65680714,1.38481749,-0.23312924,-62.14231189,5.36,5.365,-30.80001859,-28.8951683,-26.97708682,-2.62410889,-2.4489066,-2.29896252,-8.34410078,-8.29090167,-8.26467021,5.63605297,5.78503077,5.9417941
3944,5.375,-15.83518108,1.30191768,-0.55209745,-63.48598304,5.365,5.37,-28.8951683,-26.97708682,-25.14856973,-2.4489066,-2.29896252,-1.83406363,-8.29090167,-8.26467021,-8.23719765,5.78503077,5.9417941,6.1444255
3945,5.38,-16.9789487,1.2026735,-0.82307459,-64.79229469,5.37,5.375,-26.97708682,-25.14856973,-23.2683386,-2.29896252,-1.83406363,-1.78385465,-8.26467021,-8.23719765,-8.243865,5.9417941,6.1444255,6.26297842
3946,5.385,-18.07972697,1.08738249,-1.03721265,-66.04605287,5.375,5.38,-25.14856973,-23.2683386,-21.46194017,-1.83406363,-1.78385465,-1.48170312,-8.23719765,-8.243865,-8.19117341,6.1444255,6.26297842,6.41611877
3947,5.39,-19.06244007,0.94044147,-1.18606197,-67.23035979,5.38,5.385,-23.2683386,-21.46194017,-19.65970765,-1.78385465,-1.48170312,-1.44971306,-8.243865,-8.19117341,-8.22981549,6.26297842,6.41611877,6.54843232
3948,5.395,-19.9479902,0.75273688,-1.2610969,-68.32669711,5.385,5.39,-21.46194017,-19.65970765,-17.90126824,-1.48170312,-1.44971306,-1.38872013,-8.19117341,-8.22981549,-8.1908458,6.41611877,6.54843232,6.63572454
3949,5.4,-20.90119181,0.56608252,-1.25365419,-69.31609742,5.39,5.395,-19.65970765,-17.90126824,-16.21845282,-1.44971306,-1.38872013,-1.3132332,-8.22981549,-8.1908458,-8.19040271,6.54843232,6.63572454,6.75242538
3950,5.405,-21.8802466,0.38547978,-1.15422098,-70.17919174,5.395,5.4,-17.90126824,-16.21845282,-14.61747872,-1.38872013,-1.3132332,-1.25899638,-8.1908458,-8.19040271,-8.19001113,6.63572454,6.75242538,6.8439849
3951,5.41,-22.83725711,0.21552811,-0.95175062,-70.89537744,5.4,5.405,-16.21845282,-14.61747872,-13.10966671,-1.3132332,-1.25899638,-1.23665374,-8.19040271,-8.19001113,-8.20143426,6.75242538,6.8439849,6.92784326
3952,5.415,-23.72130595,0.060256,-0.63514821,-71.44481815,5.405,5.41,-14.61747872,-13.10966671,-11.68946812,-1.25899638,-1.23665374,-1.25248196,-8.19001113,-8.20143426,-8.2227269,6.8439849,6.92784326,6.98623585
3953,5.42,-24.48140044,-0.07698085,-0.1940422,-71.80933081,5.41,5.415,-13.10966671,-11.68946812,-10.36925521,-1.23665374,-1.25248196,-1.31511366,-8.20143426,-8.2227269,-8.2647488,6.92784326,6.98623585,7.03408069
3954,5.425,-25.08553242,-0.19053951,0.37851277,-71.97412615,5.415,5.42,-11.68946812,-10.36925521,-9.18253645,-1.25248196,-1.31511366,-1.41144392,-8.2227269,-8.2647488,-8.345921,6.98623585,7.03408069,7.12296455
3955,5.43,-25.47064755,-0.28037815,1.08297998,-71.9311913,5.42,5.425,-10.36925521,-9.18253645,-8.08904863,-1.31511366,-1.41144392,-1.52720102,-8.2647488,-8.345921,-8.43691542,7.03408069,7.12296455,7.20100328
3956,5.435,-25.57429982,-0.35022191,1.91050095,-71.68417854,5.425,5.43,-9.18253645,-8.08904863,-7.19849608,-1.41144392,-1.52720102,-1.43738243,-8.345921,-8.43691542,-8.48771404,7.12296455,7.20100328,7.20154344
3957,5.44,-25.37831049,-0.39786273,2.8365848,-71.25690773,5.43,5.435,-8.08904863,-7.19849608,-6.42650367,-1.52720102,-1.43738243,-1.46624526,-8.43691542,-8.48771404,-8.62016189,7.20100328,7.20154344,7.23509189
3958,5.445,-24.86811013,-0.42152413,3.81536061,-70.70181001,5.435,5.44,-7.19849608,-6.42650367,-5.76475595,-1.43738243,-1.46624526,-1.49023589,-8.48771404,-8.62016189,-8.76505564,7.20154344,7.23509189,7.30033765
3959,5.45,-24.03295461,-0.41996167,4.77636673,-70.10597274,5.44,5.445,-6.42650367,-5.76475595,-5.25332925,-1.46624526,-1.49023589,-1.45070185,-8.62016189,-8.76505564,-8.91355551,7.23509189,7.30033765,7.34632172
3960,5.455,-22.86637297,-0.39255153,5.61966856,-69.59957179,5.445,5.45,-5.76475595,-5.25332925,-4.94974955,-1.49023589,-1.45070185,-1.15320809,-8.76505564,-8.91355551,-9.04152053,7.30033765,7.34632172,7.30197353
3961,5.46,-21.36675696,-0.33935996,6.21228203,-69.36318628,5.45,5.455,-5.25332925,-4.94974955,-4.75265255,-1.45070185,-1.15320809,-1.15696962,-8.91355551,-9.04152053,-9.19902954,7.34632172,7.30197353,7.30595008
3962,5.465,-19.53807148,-0.26118449,6.38757973,-69.63214129,5.455,5.46,-4.94974955,-4.75265255,-4.67816342,-1.15320809,-1.15696962,-0.97896926,-9.04152053,-9.19902954,-9.41918399,7.30197353,7.30595008,7.30919395
3963,5.47,-17.39067239,-0.15955752,5.94753794,-70.69827483,5.46,5.465,-4.75265255,-4.67816342,-4.73238683,-1.15696962,-0.97896926,-0.85349109,-9.19902954,-9.41918399,-9.66385574,7.30595008,7.30919395,7.29999447
3964,5.475,-14.94210716,-0.03670995,4.66632979,-72.9078035,5.465,5.47,-4.67816342,-4.73238683,-4.90694785,-0.97896926,-0.85349109,-0.82460989,-9.41918399,-9.66385574,-9.89041603,7.30919395,7.29999447,7.29268904
3965,5.48,-12.21771865,0.10450292,2.29576116,-76.649776,5.47,5.475,-4.73238683,-4.90694785,-5.20850993,-0.85349109,-0.82460989,-0.69957033,-9.66385574,-9.89041603,-10.19121586,7.29999447,7.29268904,7.30972161
3966,5.485,-9.25090704,0.2607079,-1.40118915,-82.3328362,5.475,5.48,-4.90694785,-5.20850993,-5.62452512,-0.82460989,-0.69957033,-0.63445702,-9.89041603,-10.19121586,-10.48085084,7.29268904,7.30972161,7.28108064
3967,5.49,-6.0829326,0.42814504,-6.62513846,-90.34459929,5.48,5.485,-5.20850993,-5.62452512,-6.12953466,-0.69957033,-0.63445702,-0.63216146,-10.19121586,-10.48085084,-10.80309321,7.30972161,7.28108064,7.20770466
3968,5.495,-2.76216204,0.60281894,-13.49957637,-100.99060997,5.485,5.49,-5.62452512,-6.12953466,-6.70301061,-0.63445702,-0.63216146,-0.72388533,-10.48085084,-10.80309321,-11.14158397,7.28108064,7.20770466,7.11939105
3969,5.5,0.65728548,0.78066911,-22.02086917,-114.41457477,5.49,5.495,-6.12953466,-6.70301061,-7.34030985,-0.63216146,-0.72388533,-0.91871192,-10.80309321,-11.14158397,-11.51827754,7.20770466,7.11939105,7.00904326
3970,5.505,4.11749032,0.95775589,-31.99580843,-130.49256886,5.495,5.5,-6.70301061,-7.34030985,-8.05707916,-0.72388533,-0.91871192,-1.09365061,-11.14158397,-11.51827754,-11.85419612,7.11939105,7.00904326,6.84187313
3971,4.025,-6.53710088,5.24285141,-13.7594016,-77.98817149,4.015,4.02,-8.67147625,-9.21366139,-9.76569627,-1.90593866,-2.4167665,-3.22572475,-14.41223753,-14.88235625,-15.43629356,5.99355554,5.82982832,5.66389861
3972,4.03,-5.2668111,6.49948592,-12.88475594,-76.6466238,4.02,4.025,-9.21366139,-9.76569627,-10.24499894,-2.4167665,-3.22572475,-4.23023379,-14.88235625,-15.43629356,-15.93198484,5.82982832,5.66389861,5.24521302
3973,4.035,-2.82361728,7.75461965,-12.0563063,-75.04947134,4.025,4.03,-9.76569627,-10.24499894,-10.81024684,-3.22572475,-4.23023379,-5.06541668,-15.43629356,-15.93198484,-16.49716273,5.66389861,5.24521302,4.90136912
3974,4.04,0.4757318,8.91547878,-11.25682596,-73.1658404,4.03,4.035,-10.24499894,-10.81024684,-11.34289346,-4.23023379,-5.06541668,-6.10241854,-15.93198484,-16.49716273,-17.02582147,5.24521302,4.90136912,4.30839988
3975,4.045,4.22889607,9.90301562,-10.43331721,-70.95127114,4.035,4.04,-10.81024684,-11.34289346,-11.93760045,-5.06541668,-6.10241854,-6.91958417,-16.49716273,-17.02582147,-17.69049554,4.90136912,4.30839988,3.87542789
3976,4.05,8.07901038,10.66073249,-9.63944351,-68.38989664,4.04,4.045,-11.34289346,-11.93760045,-12.55787021,-6.10241854,-6.91958417,-7.7442556,-17.02582147,-17.69049554,-18.37660866,4.30839988,3.87542789,3.30435965
3977,4.055,11.83314909,11.16055426,-8.8480513,-65.45607496,4.045,4.05,-11.93760045,-12.55787021,-13.22781355,-6.91958417,-7.7442556,-8.48775101,-17.69049554,-18.37660866,-19.09042174,3.87542789,3.30435965,2.62710675
3978,4.06,15.4827351,11.407715,-8.02721819,-62.12919411,4.05,4.055,-12.55787021,-13.22781355,-13.93833341,-7.7442556,-8.48775101,-9.13402543,-18.37660866,-19.09042174,-19.71912791,3.30435965,2.62710675,1.53332786
3979,4.065,19.0831664,11.42492452,-7.211203,-58.40759022,4.055,4.06,-13.22781355,-13.93833341,-14.6917986,-8.48775101,-9.13402543,-9.5775285,-19.09042174,-19.71912791,-20.52321364,2.62710675,1.53332786,0.65655512
3980,4.07,22.66943554,11.24224325,-6.2827656,-54.29422066,4.06,4.065,-13.93833341,-14.6917986,-15.46067583,-9.13402543,-9.5775285,-9.91306754,-19.71912791,-20.52321364,-21.36656877,1.53332786,0.65655512,-0.34573876
3981,4.075,26.21543533,10.88988744,-5.23849796,-49.82214772,4.065,4.07,-14.6917986,-15.46067583,-16.23927473,-9.5775285,-9.91306754,-10.05176292,-20.52321364,-21.36656877,-22.2189265,0.65655512,-0.34573876,-1.5170849
3982,4.08,29.69051328,10.40543124,-4.09060277,-45.03756156,4.07,4.075,-15.46067583,-16.23927473,-17.00959066,-9.91306754,-10.05176292,-10.09198258,-21.36656877,-22.2189265,-23.1769635,-0.34573876,-1.5170849,-2.67562949
3983,4.085,33.06692649,9.82379718,-2.84953559,-40.00961314,4.075,4.08,-16.23927473,-17.00959066,-17.79740098,-10.05176292,-10.09198258,-9.74349564,-22.2189265,-23.1769635,-24.03566177,-1.5170849,-2.67562949,-4.29961181
3984,4.09,36.32905413,9.17818642,-1.56923972,-34.83568763,4.08,4.085,-17.00959066,-17.79740098,-18.46780949,-10.09198258,-9.74349564,-9.7304949,-23.1769635,-24.03566177,-25.10912951,-2.67562949,-4.29961181,-5.65844329
3985,4.095,39.44662523,8.49328569,-0.31281928,-29.63088913,4.085,4.09,-17.79740098,-18.46780949,-19.12635068,-9.74349564,-9.7304949,-9.25165392,-24.03566177,-25.10912951,-26.0604493,-4.29961181,-5.65844329,-7.46335409
3986,4.1,42.38621503,7.78849474,0.82652053,-24.53242575,4.09,4.095,-18.46780949,-19.12635068,-19.66056165,-9.7304949,-9.25165392,-9.06170068,-25.10912951,-26.0604493,-27.19020865,-5.65844329,-7.46335409,-9.03460732
3987,4.105,45.10707243,7.07470229,1.73767598,-19.68151645,4.095,4.1,-19.12635068,-19.66056165,-20.12784308,-9.25165392,-9.06170068,-8.77410591,-26.0604493,-27.19020865,-28.32014277,-7.46335409,-9.03460732,-10.86146711
3988,4.11,47.57720359,6.3577473,2.30571788,-15.21606185,4.1,4.105,-19.66056165,-20.12784308,-20.49938474,-9.06170068,-8.77410591,-8.38262473,-27.19020865,-28.32014277,-29.51509449,-9.03460732,-10.86146711,-12.59643521
3989,4.115,49.76476573,5.63999731,2.56056826,-11.2586844,4.105,4.11,-20.12784308,-20.49938474,-20.78227239,-8.77410591,-8.38262473,-8.04336688,-28.32014277,-29.51509449,-30.69083087,-10.86146711,-12.59643521,-14.60859233
3990,4.12,51.63871126,4.91966052,2.42649121,-7.87602495,4.11,4.115,-20.49938474,-20.78227239,-20.96718466,-8.38262473,-8.04336688,-7.60058973,-29.51509449,-30.69083087,-31.99359592,-12.59643521,-14.60859233,-16.36620276
3991,4.125,53.17268238,4.19229719,1.96698727,-5.0778261,4.115,4.12,-20.78227239,-20.96718466,-21.0726722,-8.04336688,-7.60058973,-7.19747377,-30.69083087,-31.99359592,-33.3208928,-14.60859233,-16.36620276,-18.12305769
3992,4.13,54.34889719,3.45373731,-0.74523244,1.73603786,4.12,4.125,-20.96718466,-21.0726722,-21.10272827,-7.60058973,-7.19747377,-6.80401911,-31.99359592,-33.3208928,-34.68055214,-16.36620276,-18.12305769,-19.84857138
3993,4.135,55.15986221,2.69857095,-0.7292407,1.79763668,4.125,4.13,-21.0726722,-21.10272827,-21.06240912,-7.19747377,-6.80401911,-6.41722039,-33.3208928,-34.68055214,-36.07882872,-18.12305769,-19.84857138,-21.51337353
3994,4.14,55.61189548,1.92205046,-0.6068313,1.85825389,4.13,4.135,-21.10272827,-21.06240912,-20.96164331,-6.80401911,-6.41722039,-6.29307025,-34.68055214,-36.07882872,-37.50901415,-19.84857138,-21.51337353,-23.15219869
3995,4.145,55.72100975,1.12120447,-0.37167237,1.91759485,4.135,4.14,-21.06240912,-20.96164331,-20.78813359,-6.41722039,-6.29307025,-5.97291271,-36.07882872,-37.50901415,-38.97533131,-21.51337353,-23.15219869,-24.57067754
3996,4.15,55.51549643,0.29359244,0.0134289,1.97781142,4.14,4.145,-20.96164331,-20.78813359,-20.61178319,-6.29307025,-5.97291271,-5.76439048,-37.50901415,-38.97533131,-40.52698977,-23.15219869,-24.57067754,-25.74932926
3997,4.155,55.03012312,-0.56225824,0.53792488,2.03785902,4.145,4.15,-20.78813359,-20.61178319,-20.37782859,-5.97291271,-5.76439048,-5.47417343,-38.97533131,-40.52698977,-42.01628863,-24.57067754,-25.74932926,-26.85224951
3998,4.16,54.30559574,-1.44597534,1.14449526,2.09262285,4.15,4.155,-20.61178319,-20.37782859,-20.15943671,-5.76439048,-5.47417343,-5.18294122,-40.52698977,-42.01628863,-43.58595001,-25.74932926,-26.85224951,-27.68287004
3999,4.165,53.38628662,-2.35664313,1.81114064,2.13959815,4.155,4.16,-20.37782859,-20.15943671,-19.86729914,-5.47417343,-5.18294122,-4.97411347,-42.01628863,-43.58595001,-45.09071961,-26.85224951,-27.68287004,-28.38590658
4000,4.17,52.31572402,-3.29219561,2.51240932,2.17609873,4.16,4.165,-20.15943671,-19.86729914,-19.58456667,-5.18294122,-4.97411347,-4.69884663,-43.58595001,-45.09071961,-46.57526694,-27.68287004,-28.38590658,-28.83042756
4001,4.175,51.13750405,-4.25028533,3.22090682,2.19946992,4.165,4.17,-19.86729914,-19.58456667,-19.32066202,-4.97411347,-4.69884663,-4.41141105,-45.09071961,-46.57526694,-48.0887951,-28.38590658,-28.83042756,-28.97006437
4002,4.18,49.88437308,-5.22876799,3.90890287,2.20731119,4.17,4.175,-19.58456667,-19.32066202,-19.02189475,-4.69884663,-4.41141105,-4.19629859,-46.57526694,-48.0887951,-49.59172836,-28.83042756,-28.97006437,-28.75319101
4003,4.185,48.57922075,-6.22552003,4.54998127,2.19768741,4.175,4.18,-19.32066202,-19.02189475,-18.71026999,-4.41141105,-4.19629859,-3.97349685,-48.0887951,-49.59172836,-50.96490507,-28.97006437,-28.75319101,-28.59795794
4004,4.19,47.23890408,-7.23817516,5.12057321,2.1693126,4.18,4.185,-19.02189475,-18.71026999,-18.37640849,-4.19629859,-3.97349685,-3.74045587,-49.59172836,-50.96490507,-52.25860282,-28.75319101,-28.59795794,-28.29085809
