,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2344,4.585,4.21180667,1.12232762,36.965101,-8.02969837,4.575,4.58,-65.23026433,-65.45279405,-65.59732737,-21.30759722,-20.68292126,-20.07261438,-22.65076916,-22.00091665,-21.34475746,5.00272709,5.17940046,5.32504512
2345,4.59,3.6266979,1.03906708,34.74006446,-9.10551042,4.58,4.585,-65.45279405,-65.59732737,-65.67171218,-20.68292126,-20.07261438,-19.45775952,-22.00091665,-21.34475746,-20.69394296,5.17940046,5.32504512,5.46382975
2346,4.595,3.06752479,0.96977776,32.6358346,-10.16514284,4.585,4.59,-65.59732737,-65.67171218,-65.66206779,-20.07261438,-19.45775952,-18.84372816,-21.34475746,-20.69394296,-20.03749347,5.32504512,5.46382975,5.5411474
2347,4.6,2.54902786,0.91475676,30.64094674,-11.21256777,4.59,4.595,-65.67171218,-65.66206779,-65.58496112,-19.45775952,-18.84372816,-18.2197493,-20.69394296,-20.03749347,-19.39656267,5.46382975,5.5411474,5.62308321
2348,4.605,2.08328431,0.87384621,28.74489289,-12.25542359,4.595,4.6,-65.66206779,-65.58496112,-65.43478157,-18.84372816,-18.2197493,-17.58473034,-20.03749347,-19.39656267,-18.77186708,5.5411474,5.62308321,5.69938527
2349,4.61,1.67940073,0.84652595,26.94844442,-13.30037942,4.6,4.605,-65.58496112,-65.43478157,-65.21119901,-18.2197493,-17.58473034,-16.94087324,-19.39656267,-18.77186708,-18.16519095,5.62308321,5.69938527,5.77673274
2350,4.615,1.34329913,0.83200751,25.24803505,-14.35289991,4.605,4.61,-65.43478157,-65.21119901,-64.93802129,-17.58473034,-16.94087324,-16.27478611,-18.77186708,-18.16519095,-17.57326949,5.69938527,5.77673274,5.85895506
2351,4.62,1.07759088,0.82932205,23.6372123,-15.41862805,4.61,4.615,-65.21119901,-64.93802129,-64.57639214,-16.94087324,-16.27478611,-15.62506048,-18.16519095,-17.57326949,-17.00406664,5.77673274,5.85895506,5.96822539
2352,4.625,0.88154114,0.83739789,22.10832777,-16.50252615,4.615,4.62,-64.93802129,-64.57639214,-64.15540175,-16.27478611,-15.62506048,-14.96864759,-17.57326949,-17.00406664,-16.49068362,5.85895506,5.96822539,6.11639129
2353,4.63,0.75113469,0.85512536,20.6542865,-17.60805562,4.62,4.625,-64.57639214,-64.15540175,-63.66476307,-15.62506048,-14.96864759,-14.33027668,-17.00406664,-16.49068362,-15.96419359,5.96822539,6.11639129,6.26633164
2354,4.635,0.67925227,0.8814087,19.2683733,-18.73811592,4.625,4.63,-64.15540175,-63.66476307,-63.10518614,-14.96864759,-14.33027668,-13.71809359,-16.49068362,-15.96419359,-15.49336206,6.11639129,6.26633164,6.44040053
2355,4.64,0.65595574,0.91520525,17.94496141,-19.89511542,4.63,4.635,-63.66476307,-63.10518614,-62.5096525,-14.33027668,-13.71809359,-13.0667202,-15.96419359,-15.49336206,-15.02239185,6.26633164,6.44040053,6.65424121
2356,4.645,0.66887376,0.95555209,16.68094504,-21.08039999,4.635,4.64,-63.10518614,-62.5096525,-61.84234768,-13.71809359,-13.0667202,-12.44834522,-15.49336206,-15.02239185,-14.56248624,6.44040053,6.65424121,6.87481528
2357,4.65,0.70367338,1.00158097,15.47506323,-22.29563021,4.64,4.645,-62.5096525,-61.84234768,-61.10529485,-13.0667202,-12.44834522,-11.87390188,-15.02239185,-14.56248624,-14.11727156,6.65424121,6.87481528,7.08794579
2358,4.655,0.74459429,1.05252183,14.32799315,-23.54310005,4.645,4.65,-61.84234768,-61.10529485,-60.33728943,-12.44834522,-11.87390188,-11.23677289,-14.56248624,-14.11727156,-13.68459644,6.87481528,7.08794579,7.34873996
2359,4.66,0.77371754,1.10753483,13.24192269,-24.82528597,4.65,4.655,-61.10529485,-60.33728943,-59.48829252,-11.87390188,-11.23677289,-10.66444139,-14.11727156,-13.68459644,-13.25347055,7.08794579,7.34873996,7.57715846
2360,4.665,0.7646913,1.16491184,12.21844404,-26.14510517,4.655,4.66,-60.33728943,-59.48829252,-58.60571542,-11.23677289,-10.66444139,-10.02594681,-13.68459644,-13.25347055,-12.84096547,7.34873996,7.57715846,7.85445973
2361,4.67,0.7053381,1.22473164,11.25730929,-27.50555285,4.66,4.665,-59.48829252,-58.60571542,-57.65178948,-10.66444139,-10.02594681,-9.41678213,-13.25347055,-12.84096547,-12.43291597,7.57715846,7.85445973,8.11158171
2362,4.675,0.57812062,1.28630457,10.35721218,-28.90719241,4.665,4.67,-58.60571542,-57.65178948,-56.6453317,-10.02594681,-9.41678213,-8.8034532,-12.84096547,-12.43291597,-12.03710607,7.85445973,8.11158171,8.37733262
2363,4.68,0.36656,1.3488869,9.51482461,-30.34834233,4.67,4.675,-57.65178948,-56.6453317,-55.58068728,-9.41678213,-8.8034532,-8.18590097,-12.43291597,-12.03710607,-11.6505819,8.11158171,8.37733262,8.6401914
2364,4.685,0.05573928,1.41163623,8.72379729,-31.82647322,4.675,4.68,-56.6453317,-55.58068728,-54.4477066,-8.8034532,-8.18590097,-7.59419687,-12.03710607,-11.6505819,-11.2752235,8.37733262,8.6401914,8.88947071
2365,4.69,-0.36721624,1.47356867,7.97482747,-33.33871301,4.68,4.685,-55.58068728,-54.4477066,-53.25681931,-8.18590097,-7.59419687,-6.9687982,-11.6505819,-11.2752235,-10.92306731,8.6401914,8.88947071,9.16285349
2366,4.695,-0.91268667,1.53352119,7.25634823,-34.88246713,4.685,4.69,-54.4477066,-53.25681931,-52.0111709,-7.59419687,-6.9687982,-6.34908164,-11.2752235,-10.92306731,-10.5806098,8.88947071,9.16285349,9.42543106
2367,4.7,-1.58814011,1.59012272,6.55616528,-36.45561439,4.69,4.695,-53.25681931,-52.0111709,-50.71525115,-6.9687982,-6.34908164,-5.73257458,-10.92306731,-10.5806098,-10.23890488,9.16285349,9.42543106,9.71328884
2368,4.705,-2.39777554,1.64177789,5.86452379,-38.05683024,4.695,4.7,-52.0111709,-50.71525115,-49.3229282,-6.34908164,-5.73257458,-5.19465839,-10.5806098,-10.23890488,-9.93029299,9.42543106,9.71328884,9.96175401
2369,4.71,-3.34227341,1.68666581,5.17576698,-39.68465881,4.7,4.705,-50.71525115,-49.3229282,-47.89791901,-5.73257458,-5.19465839,-4.52518823,-10.23890488,-9.93029299,-9.6231494,9.71328884,9.96175401,10.2513518
2370,4.715,-4.41870773,1.72275523,4.48316484,-41.33795298,4.705,4.71,-49.3229282,-47.89791901,-46.39863085,-5.19465839,-4.52518823,-3.92643521,-9.93029299,-9.6231494,-9.32453786,9.96175401,10.2513518,10.528256
2371,4.72,-5.62067473,1.74783692,3.78358824,-43.01602108,4.71,4.715,-47.89791901,-46.39863085,-44.81969106,-4.52518823,-3.92643521,-3.4462512,-9.6231494,-9.32453786,-9.04213601,10.2513518,10.528256,10.78985218
2372,4.725,-6.93869119,1.75957556,3.0785261,-44.71686964,4.715,4.72,-46.39863085,-44.81969106,-43.19869301,-3.92643521,-3.4462512,-2.80636023,-9.32453786,-9.04213601,-8.7759395,10.528256,10.78985218,11.0979369
2373,4.73,-8.36087732,1.75558118,2.37464503,-46.43709825,4.72,4.725,-44.81969106,-43.19869301,-41.50280093,-3.4462512,-2.80636023,-2.24501846,-9.04213601,-8.7759395,-8.51317245,10.78985218,11.0979369,11.40422044
2374,4.735,-9.93859213,1.72935027,1.6842574,-48.17252832,4.725,4.73,-43.19869301,-41.50280093,-39.74276428,-2.80636023,-2.24501846,-1.70061912,-8.7759395,-8.51317245,-8.27058432,11.0979369,11.40422044,11.76108516
2375,4.74,-11.63705725,1.68067619,1.02496234,-49.91845185,4.73,4.735,-41.50280093,-39.74276428,-37.91943113,-2.24501846,-1.70061912,-1.30164427,-8.51317245,-8.27058432,-8.05069831,11.40422044,11.76108516,12.01519156
2376,4.745,-13.40800314,1.61003377,0.41866726,-51.67007788,4.735,4.74,-39.74276428,-37.91943113,-36.0571782,-1.70061912,-1.30164427,-0.76388893,-8.27058432,-8.05069831,-7.84265686,11.76108516,12.01519156,12.36220478
2377,4.75,-15.22986021,1.51644356,-0.10924227,-53.4224004,4.74,4.745,-37.91943113,-36.0571782,-34.12850076,-1.30164427,-0.76388893,-0.33628245,-8.05069831,-7.84265686,-7.6506168,12.01519156,12.36220478,12.70557697
2378,4.755,-17.08010675,1.39951941,-0.53445034,-55.17160714,4.745,4.75,-36.0571782,-34.12850076,-32.15948341,-0.76388893,-0.33628245,0.03352679,-7.84265686,-7.6506168,-7.5027994,12.36220478,12.70557697,13.07733771
2379,4.76,-18.81551164,1.24318905,-0.83652757,-56.91666341,4.75,4.755,-34.12850076,-32.15948341,-30.15849331,-0.33628245,0.03352679,0.35323738,-7.6506168,-7.5027994,-7.38136216,12.70557697,13.07733771,13.45931539
2380,4.765,-20.48248675,1.04879396,-0.99596851,-58.65830325,4.755,4.76,-32.15948341,-30.15849331,-28.12671413,0.03352679,0.35323738,0.60785288,-7.5027994,-7.38136216,-7.3096395,13.07733771,13.45931539,13.87116457
2381,4.77,-22.21852552,0.83951803,-0.99297975,-60.3979731,4.76,4.765,-30.15849331,-28.12671413,-26.07531157,0.35323738,0.60785288,0.78872324,-7.38136216,-7.3096395,-7.2774554,13.45931539,13.87116457,14.29652292
2382,4.775,-23.99018061,0.6215864,-0.80820934,-62.13652236,4.765,4.77,-28.12671413,-26.07531157,-24.02577336,0.60785288,0.78872324,0.9157933,-7.3096395,-7.2774554,-7.2951037,13.87116457,14.29652292,14.74013635
2383,4.78,-25.75038087,0.40171837,-0.42438668,-63.87275535,4.77,4.775,-26.07531157,-24.02577336,-22.01235562,0.78872324,0.9157933,0.95403363,-7.2774554,-7.2951037,-7.31646918,14.29652292,14.74013635,15.13895935
2384,4.785,-27.44095507,0.18672278,0.17304841,-65.60163711,4.775,4.78,-24.02577336,-22.01235562,-20.0325073,0.9157933,0.95403363,0.96676642,-7.2951037,-7.31646918,-7.454747,14.74013635,15.13895935,15.61503033
2385,4.79,-29.00171891,-0.00214754,0.99458315,-67.3146165,4.78,4.785,-22.01235562,-20.0325073,-18.1707502,0.95403363,0.96676642,0.94034887,-7.31646918,-7.454747,-7.64560608,15.13895935,15.61503033,16.10204298
2386,4.795,-30.3376964,-0.18009908,2.04641408,-69.00031669,4.785,4.79,-20.0325073,-18.1707502,-16.4495527,0.96676642,0.94034887,0.88609225,-7.454747,-7.64560608,-7.93130311,15.61503033,16.10204298,16.62115905
2387,4.8,-31.39641567,-0.34336702,3.33034914,-70.64554658,4.79,4.795,-18.1707502,-16.4495527,-14.93729128,0.94034887,0.88609225,0.91256042,-7.64560608,-7.93130311,-8.30309191,16.10204298,16.62115905,17.27337377
2388,4.805,-32.12898389,-0.48617795,4.8432127,-72.23615913,4.795,4.8,-16.4495527,-14.93729128,-13.59007597,0.88609225,0.91256042,0.86806719,-7.93130311,-8.30309191,-8.74969108,16.62115905,17.27337377,17.885429
2389,4.81,-32.48968476,-0.60307035,6.57751249,-73.75631589,4.8,4.805,-14.93729128,-13.59007597,-12.47205039,0.91256042,0.86806719,0.83174096,-8.30309191,-8.74969108,-9.29526825,17.27337377,17.885429,18.50960359
2390,4.815,-32.43800206,-0.68918058,8.52122293,-75.18914768,4.805,4.81,-13.59007597,-12.47205039,-11.55627531,0.86806719,0.83174096,0.80338233,-8.74969108,-9.29526825,-9.87145186,17.885429,18.50960359,19.13649271
2391,4.82,-31.94057363,-0.74051799,10.63586968,-76.51951068,4.81,4.815,-12.47205039,-11.55627531,-10.88065437,0.83174096,0.80338233,0.80399546,-9.29526825,-9.87145186,-10.5376294,18.50960359,19.13649271,19.76604469
2392,4.825,-30.9729306,-0.75420464,12.87549248,-77.73038928,4.815,4.82,-11.55627531,-10.88065437,-10.42428264,0.80338233,0.80399546,0.81327984,-9.87145186,-10.5376294,-11.27505117,19.13649271,19.76604469,20.38689679
2393,4.83,-29.52094316,-0.72865736,15.19761605,-78.80592524,4.82,4.825,-10.88065437,-10.42428264,-10.17144377,0.80399546,0.81327984,0.7847968,-10.5376294,-11.27505117,-11.92309019,19.76604469,20.38689679,20.72575555
2394,4.835,-27.58193163,-0.66369365,17.55357538,-79.72918096,4.825,4.83,-10.42428264,-10.17144377,-10.11498201,0.81327984,0.7847968,0.76542685,-11.27505117,-11.92309019,-12.8379422,20.38689679,20.72575555,21.43678179
2395,4.84,-25.16537047,-0.56055008,19.89083874,-80.47972164,4.83,4.835,-10.17144377,-10.11498201,-10.25405149,0.7847968,0.76542685,0.7469854,-11.92309019,-12.8379422,-13.59430719,20.72575555,21.43678179,21.75617245
2396,4.845,-22.29312649,-0.42181302,22.1541187,-81.03365202,4.835,4.84,-10.11498201,-10.25405149,-10.59313615,0.76542685,0.7469854,0.72477049,-12.8379422,-13.59430719,-14.57848192,21.43678179,21.75617245,22.40183093
2397,4.85,-18.99924855,-0.2512721,24.28678979,-81.3652262,4.84,4.845,-10.25405149,-10.59313615,-11.0414199,0.7469854,0.72477049,0.58524024,-13.59430719,-14.57848192,-15.3951016,21.75617245,22.40183093,22.65496473
2398,4.855,-15.32935685,-0.05371197,26.23271569,-81.44787709,4.845,4.85,-10.59313615,-11.0414199,-11.62329673,0.72477049,0.58524024,0.36383356,-14.57848192,-15.3951016,-16.32443995,22.40183093,22.65496473,22.97710664
2399,4.86,-11.33965578,0.16534032,27.93771161,-81.25311446,4.85,4.855,-11.0414199,-11.62329673,-12.33766905,0.58524024,0.36383356,0.03795477,-15.3951016,-16.32443995,-17.30421428,22.65496473,22.97710664,23.28897964
2400,4.865,-7.0955646,0.39989427,29.35189583,-80.74911329,4.855,4.86,-11.62329673,-12.33766905,-13.16769322,0.36383356,0.03795477,-0.4515018,-16.32443995,-17.30421428,-18.36456311,22.97710664,23.28897964,23.63257137
2401,4.87,-2.66994714,0.64378471,30.43009088,-79.90248194,4.86,4.865,-12.33766905,-13.16769322,-14.03701398,0.03795477,-0.4515018,-1.05775243,-17.30421428,-18.36456311,-19.35848581,23.28897964,23.63257137,23.75674124
2402,4.875,1.85906043,0.89095853,31.12284439,-78.67556574,4.865,4.87,-13.16769322,-14.03701398,-14.9761418,-0.4515018,-1.05775243,-1.9140671,-18.36456311,-19.35848581,-20.458909,23.63257137,23.75674124,23.8955149
2403,3.17,-0.66919055,8.60542589,0.76389373,-87.71041901,3.16,3.165,-16.48942027,-17.32720501,-18.1175944,-1.81235469,-2.26122366,-2.92644932,-21.14375411,-22.07503452,-23.01544759,24.74499338,24.6075051,24.30367947
2404,3.175,1.25070138,10.10233444,2.2740894,-84.12961586,3.165,3.17,-17.32720501,-18.1175944,-18.90452667,-2.26122366,-2.92644932,-3.71888797,-22.07503452,-23.01544759,-23.98173342,24.6075051,24.30367947,23.83491513
2405,3.18,3.94535999,11.44395224,3.52698051,-80.01017442,3.17,3.175,-18.1175944,-18.90452667,-19.65527566,-2.92644932,-3.71888797,-4.63430194,-23.01544759,-23.98173342,-24.86463386,24.30367947,23.83491513,23.00452279
2406,3.185,7.19978189,12.56088842,4.56112284,-75.34070525,3.175,3.18,-18.90452667,-19.65527566,-20.44398496,-3.71888797,-4.63430194,-5.51606923,-23.98173342,-24.86463386,-25.86897445,23.83491513,23.00452279,22.13541639
2407,3.19,10.78019515,13.39099781,5.40990543,-70.13398978,3.18,3.185,-19.65527566,-20.44398496,-21.21681176,-4.63430194,-5.51606923,-6.33552359,-24.86463386,-25.86897445,-26.71426513,23.00452279,22.13541639,20.64860942
2408,3.195,14.48014374,13.89872101,6.07745235,-64.43932831,3.185,3.19,-20.44398496,-21.21681176,-22.05033156,-5.51606923,-6.33552359,-7.07940055,-25.86897445,-26.71426513,-27.83380273,22.13541639,20.64860942,19.53536801
2409,3.2,18.19347393,14.08283421,6.63097048,-58.31609325,3.19,3.195,-21.21681176,-22.05033156,-22.82207719,-6.33552359,-7.07940055,-7.80010498,-26.71426513,-27.83380273,-28.87764731,20.64860942,19.53536801,18.11139603
2410,3.205,21.9214667,13.96748143,7.1017062,-51.8642652,3.195,3.2,-22.05033156,-22.82207719,-23.70531738,-7.07940055,-7.80010498,-8.04563213,-27.83380273,-28.87764731,-29.87551183,19.53536801,18.11139603,16.1441137
2411,3.21,25.72893547,13.59613258,7.52794706,-45.21530466,3.2,3.205,-22.82207719,-23.70531738,-24.50116942,-7.80010498,-8.04563213,-8.36239123,-28.87764731,-29.87551183,-30.98118931,18.11139603,16.1441137,14.26120428
2412,3.215,29.65957661,13.0203963,7.92186064,-38.51169901,3.205,3.21,-23.70531738,-24.50116942,-25.24466876,-8.04563213,-8.36239123,-8.56798085,-29.87551183,-30.98118931,-32.12906305,16.1441137,14.26120428,12.22335985
2413,3.22,33.68766996,12.29041741,8.2705732,-31.92864879,3.21,3.215,-24.50116942,-25.24466876,-25.99656561,-8.36239123,-8.56798085,-8.59748669,-30.98118931,-32.12906305,-33.32256807,14.26120428,12.22335985,10.01903758
2414,3.225,37.73616147,11.4546833,8.56438955,-25.63774756,3.215,3.22,-25.24466876,-25.99656561,-26.64595144,-8.56798085,-8.59748669,-8.54035729,-32.12906305,-33.32256807,-34.55168988,12.22335985,10.01903758,7.70081383
2415,3.23,41.72797476,10.56118995,8.76630041,-19.80696166,3.22,3.225,-25.99656561,-26.64595144,-27.36236611,-8.59748669,-8.54035729,-8.10784505,-33.32256807,-34.55168988,-35.65686152,10.01903758,7.70081383,4.95741054
2416,3.235,45.59059615,9.64923544,8.81594739,-14.58113985,3.225,3.23,-26.64595144,-27.36236611,-27.95523831,-8.54035729,-8.10784505,-7.74587041,-34.55168988,-35.65686152,-36.91614271,7.70081383,4.95741054,2.33329506
2417,3.24,49.24980491,8.74596997,8.64813631,-10.06476782,3.23,3.235,-27.36236611,-27.95523831,-28.48250301,-8.10784505,-7.74587041,-7.35454683,-35.65686152,-36.91614271,-38.30437661,4.95741054,2.33329506,-0.20182119
2418,3.245,52.6243583,7.86556525,8.21482247,-6.31101479,3.235,3.24,-27.95523831,-28.48250301,-28.9813684,-7.74587041,-7.35454683,-6.78045718,-36.91614271,-38.30437661,-39.64055731,2.33329506,-0.20182119,-2.88222219
2419,3.25,55.64817812,7.01496093,7.54968057,-3.30839023,3.24,3.245,-28.48250301,-28.9813684,-29.375503,-7.35454683,-6.78045718,-6.22127131,-38.30437661,-39.64055731,-40.99437624,-0.20182119,-2.88222219,-5.53376592
2420,3.255,58.26240335,6.18965924,-0.01983763,1.70198534,3.245,3.25,-28.9813684,-29.375503,-29.73494902,-6.78045718,-6.22127131,-5.56245766,-39.64055731,-40.99437624,-42.53210182,-2.88222219,-5.53376592,-7.77381974
2421,3.26,60.43163853,5.37821039,0.03062877,1.78764315,3.25,3.255,-29.375503,-29.73494902,-30.01710865,-6.22127131,-5.56245766,-4.91017642,-40.99437624,-42.53210182,-44.07071305,-5.53376592,-7.77381974,-10.01598557
2422,3.265,62.14422634,4.56581015,0.18346309,1.87306214,3.255,3.26,-29.73494902,-30.01710865,-30.26823311,-5.56245766,-4.91017642,-4.29448363,-42.53210182,-44.07071305,-45.56551732,-7.77381974,-10.01598557,-12.3950544
2423,3.27,63.40914218,3.73341073,0.44339891,1.95724877,3.26,3.265,-30.01710865,-30.26823311,-30.38833122,-4.91017642,-4.29448363,-3.68508426,-44.07071305,-45.56551732,-47.12698353,-10.01598557,-12.3950544,-14.36905737
2424,3.275,64.24792983,2.86182253,0.80782404,2.03875076,3.265,3.27,-30.26823311,-30.38833122,-30.46951862,-4.29448363,-3.68508426,-3.07068532,-45.56551732,-47.12698353,-48.70738639,-12.3950544,-14.36905737,-16.15605002
2425,3.28,64.70439589,1.93663236,1.26711642,2.11563686,3.27,3.275,-30.38833122,-30.46951862,-30.54781525,-3.68508426,-3.07068532,-2.49327188,-47.12698353,-48.70738639,-50.30781025,-14.36905737,-16.15605002,-17.713712
2426,3.285,64.82319706,0.946019,1.8054907,2.18554557,3.275,3.28,-30.46951862,-30.54781525,-30.49416638,-3.07068532,-2.49327188,-1.92554879,-48.70738639,-50.30781025,-51.91175925,-16.15605002,-17.713712,-18.88481127
2427,3.29,64.65389919,-0.11637781,2.4022834,2.24580491,3.28,3.285,-30.54781525,-30.49416638,-30.3639091,-2.49327188,-1.92554879,-1.41272313,-50.30781025,-51.91175925,-53.44673163,-17.713712,-18.88481127,-19.83002571
2428,3.295,64.24358618,-1.24979576,3.03354098,2.29361358,3.285,3.29,-30.49416638,-30.3639091,-30.24201154,-1.92554879,-1.41272313,-0.86331659,-51.91175925,-53.44673163,-55.04608571,-18.88481127,-19.83002571,-20.2791429
2429,3.3,63.63333038,-2.44895516,3.67376986,2.32626511,3.29,3.295,-30.3639091,-30.24201154,-30.01907179,-1.41272313,-0.86331659,-0.42258058,-53.44673163,-55.04608571,-56.56814716,-19.83002571,-20.2791429,-20.46709776
2430,3.305,62.8516052,-3.70589767,4.29769281,2.34139091,3.295,3.3,-30.24201154,-30.01907179,-29.7341994,-0.86331659,-0.42258058,0.01291425,-55.04608571,-56.56814716,-57.97749082,-20.2791429,-20.46709776,-20.54894158
2431,3.31,61.92288503,-5.00861797,4.88181358,2.33719574,3.3,3.305,-30.01907179,-29.7341994,-29.46635178,-0.42258058,0.01291425,0.43745038,-56.56814716,-57.97749082,-59.38533239,-20.46709776,-20.54894158,-20.25691478
2432,3.315,60.8580842,-6.34672099,5.40242811,2.31226331,3.305,3.31,-29.7341994,-29.46635178,-29.11199355,0.01291425,0.43745038,0.89183107,-57.97749082,-59.38533239,-60.74041805,-20.54894158,-20.25691478,-19.67340754
2433,3.32,59.66396403,-7.7107261,5.84126431,2.26609482,3.31,3.315,-29.46635178,-29.11199355,-28.73252815,0.43745038,0.89183107,1.21874616,-59.38533239,-60.74041805,-61.95515753,-20.25691478,-19.67340754,-19.1589164
2434,3.325,58.34244088,-9.09246129,6.19646801,2.20078731,3.315,3.32,-29.11199355,-28.73252815,-28.32958674,0.89183107,1.21874616,1.57011613,-60.74041805,-61.95515753,-63.09259535,-19.67340754,-19.1589164,-18.5364097
2435,3.33,56.89438602,-10.48524321,6.45943152,2.11812813,3.32,3.325,-28.73252815,-28.32958674,-27.89468188,1.21874616,1.57011613,1.97077673,-61.95515753,-63.09259535,-64.17612214,-19.1589164,-18.5364097,-17.73804024
2436,3.335,55.3182951,-11.88436273,6.62575048,2.02071544,3.325,3.33,-28.32958674,-27.89468188,-27.46009255,1.57011613,1.97077673,2.29002303,-63.09259535,-64.17612214,-65.18377753,-18.5364097,-17.73804024,-16.8553194
2437,3.34,53.61768887,-13.28568286,6.69488668,1.91178905,3.33,3.335,-27.89468188,-27.46009255,-26.98818531,1.97077673,2.29002303,2.57953011,-64.17612214,-65.18377753,-66.02059427,-17.73804024,-16.8553194,-16.30590527
2438,3.345,51.799971,-14.68628582,6.6696647,1.7950171,3.335,3.34,-27.46009255,-26.98818531,-26.53953951,2.29002303,2.57953011,2.89674674,-65.18377753,-66.02059427,-66.79489657,-16.8553194,-16.30590527,-15.50170322
2439,3.35,49.87775413,-16.08464635,6.55565834,1.67426688,3.34,3.345,-26.98818531,-26.53953951,-26.05855907,2.57953011,2.89674674,3.13278501,-66.02059427,-66.79489657,-67.47094459,-16.30590527,-15.50170322,-14.9591586
2440,3.355,47.86917558,-17.47982924,6.36055021,1.55338166,3.345,3.35,-26.53953951,-26.05855907,-25.5553293,2.89674674,3.13278501,3.39177485,-66.79489657,-67.47094459,-68.01985077,-15.50170322,-14.9591586,-14.39800315
2441,3.36,45.79879348,-18.87096203,6.09354034,1.43597975,3.35,3.355,-26.05855907,-25.5553293,-25.08235098,3.13278501,3.39177485,3.68261629,-67.47094459,-68.01985077,-68.51839109,-14.9591586,-14.39800315,-13.57303138
2442,3.365,43.69313005,-20.25786546,5.76486838,1.32528738,3.355,3.36,-25.5553293,-25.08235098,-24.57375348,3.39177485,3.68261629,3.89641507,-68.01985077,-68.51839109,-68.91590228,-14.39800315,-13.57303138,-13.08039033
2443,3.37,41.57907566,-21.64063644,5.38544679,1.22401481,3.36,3.365,-25.08235098,-24.57375348,-24.05685489,3.68261629,3.89641507,4.09995568,-68.51839109,-68.91590228,-69.18709914,-13.57303138,-13.08039033,-12.57050869
2444,3.375,39.48286686,-23.01887302,4.96655089,1.13428145,3.365,3.37,-24.57375348,-24.05685489,-23.55905222,3.89641507,4.09995568,4.34330722,-68.91590228,-69.18709914,-69.44611471,-13.08039033,-12.57050869,-11.72198233
2445,3.38,37.42672247,-24.39225885,4.5195577,1.05758669,3.37,3.375,-24.05685489,-23.55905222,-23.04502574,4.09995568,4.34330722,4.51712819,-69.18709914,-69.44611471,-69.52611756,-12.57050869,-11.72198233,-11.27760751
2446,3.385,35.42683846,-25.76057817,4.0557149,0.99482128,3.375,3.38,-23.55905222,-23.04502574,-22.51572778,4.34330722,4.51712819,4.64997779,-69.44611471,-69.52611756,-69.51635762,-11.72198233,-11.27760751,-10.77686411
2447,3.39,33.49647257,-27.12212916,3.58586496,0.94631609,3.38,3.385,-23.04502574,-22.51572778,-21.9921886,4.51712819,4.64997779,4.71689073,-69.52611756,-69.51635762,-69.43599946,-11.27760751,-10.77686411,-10.20746472
2448,3.395,31.64274659,-28.47483828,3.12010854,0.9119195,3.385,3.39,-22.51572778,-21.9921886,-21.441546,4.64997779,4.71689073,4.82081949,-69.51635762,-69.43599946,-69.28347431,-10.77686411,-10.20746472,-9.59493784
2449,3.4,29.86815514,-29.81553737,2.66746539,0.89108914,3.39,3.395,-21.9921886,-21.441546,-20.91616517,4.71689073,4.82081949,4.89498834,-69.43599946,-69.28347431,-69.0332398,-10.20746472,-9.59493784,-8.99491457
2450,3.405,28.17192443,-31.13965648,2.23556548,0.8829876,3.395,3.4,-21.441546,-20.91616517,-20.38901923,4.82081949,4.89498834,4.94413529,-69.28347431,-69.0332398,-68.69778551,-9.59493784,-8.99491457,-8.37967779
2451,3.41,26.54918578,-32.44174125,1.83037237,0.88657495,3.4,3.405,-20.91616517,-20.38901923,-19.86211497,4.89498834,4.94413529,4.97878429,-69.0332398,-68.69778551,-68.28670937,-8.99491457,-8.37967779,-7.71682347
2452,3.415,24.98259388,-33.71602341,1.45595237,0.9006924,3.405,3.41,-20.38901923,-19.86211497,-19.3538214,4.94413529,4.97878429,5.00343053,-68.69778551,-68.28670937,-67.77753508,-8.37967779,-7.71682347,-7.09496944
2453,3.42,23.46310456,-34.95718242,1.11431035,0.92413355,3.41,3.415,-19.86211497,-19.3538214,-18.80973962,4.97878429,5.00343053,5.04316563,-68.28670937,-67.77753508,-67.21926967,-7.71682347,-7.09496944,-6.44746828
2454,3.425,21.98495471,-36.15961017,0.8053067,0.95570117,3.415,3.42,-19.3538214,-18.80973962,-18.28424801,5.00343053,5.04316563,5.07275467,-67.77753508,-67.21926967,-66.58048494,-7.09496944,-6.44746828,-5.76048106
2455,3.43,20.54328322,-37.31888557,0.52666206,0.99424856,3.42,3.425,-18.80973962,-18.28424801,-17.78134657,5.04316563,5.07275467,5.09234243,-67.21926967,-66.58048494,-65.84973,-6.44746828,-5.76048106,-5.12265686
2456,3.435,19.13570353,-38.43157493,0.27405129,1.0387058,3.425,3.43,-18.28424801,-17.78134657,-17.2569297,5.07275467,5.09234243,5.12745918,-66.58048494,-65.84973,-65.05279756,-5.76048106,-5.12265686,-4.48370785
2457,3.44,17.76264592,-39.49582654,0.04128085,1.08809312,3.43,3.435,-17.78134657,-17.2569297,-16.70476208,5.09234243,5.12745918,5.1514596,-65.84973,-65.05279756,-64.19607563,-5.12265686,-4.48370785,-3.86116265
