,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
4867,3.73,11.62900844,-62.57337505,-16.69068215,-0.60682441,3.72,3.725,-15.36596337,-15.96801036,-16.55995314,3.75628028,3.3749109,2.98831559,-4.56700238,-5.08384785,-5.77436295,-4.25186443,-4.27788058,-4.18749015
4868,3.735,12.75125892,-60.55854752,-14.95258525,-0.40966959,3.725,3.73,-15.96801036,-16.55995314,-17.23274024,3.3749109,2.98831559,2.49350411,-5.08384785,-5.77436295,-6.53915125,-4.27788058,-4.18749015,-4.25239281
4869,3.74,13.80570608,-58.21296618,-15.56243748,1.60139703,3.73,3.735,-16.55995314,-17.23274024,-17.97818811,2.98831559,2.49350411,1.92455469,-5.77436295,-6.53915125,-7.3355873,-4.18749015,-4.25239281,-4.48739773
4870,3.745,14.7664631,-55.50788652,-14.1451791,2.70468104,3.735,3.74,-17.23274024,-17.97818811,-18.74579284,2.49350411,1.92455469,1.38999673,-6.53915125,-7.3355873,-8.18311749,-4.25239281,-4.48739773,-4.90630206
4871,3.75,15.60784847,-52.41916383,-12.32024695,3.93076572,3.74,3.745,-17.97818811,-18.74579284,-19.59223703,1.92455469,1.38999673,0.72531947,-7.3355873,-8.18311749,-9.01260365,-4.48739773,-4.90630206,-5.53317454
4872,3.755,16.30069164,-48.93235382,-9.9061526,5.13656795,3.745,3.75,-18.74579284,-19.59223703,-20.48099357,1.38999673,0.72531947,-0.02376525,-8.18311749,-9.01260365,-9.85150038,-4.90630206,-5.53317454,-6.32675322
4873,3.76,16.82071934,-45.04949286,-6.73743064,6.21933419,3.75,3.755,-19.59223703,-20.48099357,-21.49354178,0.72531947,-0.02376525,-0.84441599,-9.01260365,-9.85150038,-10.63820012,-5.53317454,-6.32675322,-7.26561964
4874,3.765,17.16950545,-40.79881327,-2.92036889,7.11874769,3.755,3.76,-20.48099357,-21.49354178,-22.52047801,-0.02376525,-0.84441599,-1.82474352,-9.85150038,-10.63820012,-11.44640731,-6.32675322,-7.26561964,-8.32096556
4875,3.77,17.36687797,-36.23554782,1.25029289,7.74063542,3.76,3.765,-21.49354178,-22.52047801,-23.62802193,-0.84441599,-1.82474352,-2.92448336,-10.63820012,-11.44640731,-12.25212985,-7.26561964,-8.32096556,-9.31598295
4876,3.775,17.43073605,-31.44692459,5.57940209,8.06208372,3.765,3.77,-22.52047801,-23.62802193,-24.77998716,-1.82474352,-2.92448336,-4.20912984,-11.44640731,-12.25212985,-13.08639659,-8.32096556,-9.31598295,-10.23310395
4877,3.78,17.40120253,-26.54423788,9.87878655,8.07919426,3.77,3.775,-23.62802193,-24.77998716,-25.9491453,-2.92448336,-4.20912984,-5.7198312,-12.25212985,-13.08639659,-13.95758813,-9.31598295,-10.23310395,-10.95143938
4878,3.785,17.31451191,-21.6595933,14.04681557,7.80925599,3.775,3.78,-24.77998716,-25.9491453,-27.27270177,-4.20912984,-5.7198312,-7.29304736,-13.08639659,-13.95758813,-14.85290991,-10.23310395,-10.95143938,-11.50657652
4879,3.79,17.21027342,-16.93250014,18.03043984,7.28754703,3.78,3.785,-25.9491453,-27.27270177,-28.58529682,-5.7198312,-7.29304736,-9.1244377,-13.95758813,-14.85290991,-15.79078489,-10.95143938,-11.50657652,-11.74801079
4880,3.795,17.09950241,-12.50475281,21.81282704,6.57274356,3.785,3.79,-27.27270177,-28.58529682,-29.94975153,-7.29304736,-9.1244377,-11.14858033,-14.85290991,-15.79078489,-16.73313097,-11.50657652,-11.74801079,-11.74557952
4881,3.8,16.97118407,-8.50143258,25.33116567,5.72466765,3.79,3.795,-28.58529682,-29.94975153,-31.37104759,-9.1244377,-11.14858033,-13.31359811,-15.79078489,-16.73313097,-17.73805483,-11.74801079,-11.74557952,-11.41639538
4882,3.805,16.75365425,-5.02332152,28.51637121,4.7937194,3.795,3.8,-29.94975153,-31.37104759,-32.87280604,-11.14858033,-13.31359811,-15.60220035,-16.73313097,-17.73805483,-18.60310672,-11.74557952,-11.41639538,-11.01645786
4883,3.81,16.3486569,-2.13236543,31.33312394,3.82797617,3.8,3.805,-31.37104759,-32.87280604,-34.48028206,-13.31359811,-15.60220035,-17.93057707,-17.73805483,-18.60310672,-19.52608263,-11.41639538,-11.01645786,-10.36202204
4884,3.815,15.66901866,0.15374858,33.76364772,2.86031779,3.805,3.81,-32.87280604,-34.48028206,-36.16725088,-15.60220035,-17.93057707,-20.27728979,-18.60310672,-19.52608263,-20.26248955,-11.01645786,-10.36202204,-9.75889719
4885,3.82,14.66934134,1.85565922,35.78741468,1.90742002,3.81,3.815,-34.48028206,-36.16725088,-37.97365973,-17.93057707,-20.27728979,-22.5845987,-19.52608263,-20.26248955,-20.97123691,-10.36202204,-9.75889719,-9.06812881
4886,3.825,1.32966687,2.09432832,37.37134118,0.97830829,3.815,3.82,-36.16725088,-37.97365973,-39.86942786,-20.27728979,-22.5845987,-24.80380774,-20.26248955,-20.97123691,-21.60499518,-9.75889719,-9.06812881,-8.27588496
4887,3.83,1.88140277,2.2796027,38.5477623,0.07194371,3.82,3.825,-37.97365973,-39.86942786,-41.84584728,-22.5845987,-24.80380774,-26.90655419,-20.97123691,-21.60499518,-22.08413344,-9.06812881,-8.27588496,-7.62903966
4888,3.835,2.58144404,2.45032544,39.36024296,-0.82259836,3.825,3.83,-39.86942786,-41.84584728,-43.89606926,-24.80380774,-26.90655419,-28.84795223,-21.60499518,-22.08413344,-22.46790042,-8.27588496,-7.62903966,-6.97052426
4889,3.84,3.42229029,2.60171589,39.85613069,-1.71793538,3.83,3.835,-41.84584728,-43.89606926,-45.9855097,-26.90655419,-28.84795223,-30.61177549,-22.08413344,-22.46790042,-22.76115595,-7.62903966,-6.97052426,-6.32030816
4890,3.845,4.38818799,2.7292742,40.08035543,-2.62609368,3.835,3.84,-43.89606926,-45.9855097,-48.09727938,-28.84795223,-30.61177549,-32.07868344,-22.46790042,-22.76115595,-22.90961676,-6.97052426,-6.32030816,-5.80002563
4891,3.85,5.45552547,2.82904843,40.07540005,-3.55592414,3.84,3.845,-45.9855097,-48.09727938,-50.19434147,-30.61177549,-32.07868344,-33.3557561,-22.76115595,-22.90961676,-22.96146666,-6.32030816,-5.80002563,-5.27790635
4892,3.855,6.5937087,2.89790637,39.87709656,-4.51277416,3.845,3.85,-48.09727938,-50.19434147,-52.25729947,-32.07868344,-33.3557561,-34.30399635,-22.90961676,-22.96146666,-22.91129945,-5.80002563,-5.27790635,-4.81235631
4893,3.86,7.76647738,2.93377926,39.51045911,-5.5002592,3.85,3.855,-50.19434147,-52.25729947,-54.24914909,-33.3557561,-34.30399635,-34.95976248,-22.96146666,-22.91129945,-22.7775481,-5.27790635,-4.81235631,-4.43313124
4894,3.865,8.93358621,2.93584198,38.98899039,-6.51673414,3.855,3.86,-52.25729947,-54.24914909,-56.17478574,-34.30399635,-34.95976248,-35.35192648,-22.91129945,-22.7775481,-22.56781067,-4.81235631,-4.43313124,-4.02467737
4895,3.87,10.05276521,2.90460077,38.3210988,-7.55136858,3.86,3.865,-54.24914909,-56.17478574,-57.99228876,-34.95976248,-35.35192648,-35.42424168,-22.7775481,-22.56781067,-22.30157691,-4.43313124,-4.02467737,-3.66984385
4896,3.875,11.08186921,2.84187124,37.50583407,-8.59209444,3.865,3.87,-56.17478574,-57.99228876,-59.69177414,-35.35192648,-35.42424168,-35.04130998,-22.56781067,-22.30157691,-22.00837952,-4.02467737,-3.66984385,-3.27557663
4897,3.88,11.97148076,2.74950217,36.5359873,-9.62759947,3.87,3.875,-57.99228876,-59.69177414,-61.25354729,-35.42424168,-35.04130998,-34.6350674,-22.30157691,-22.00837952,-21.68060552,-3.66984385,-3.27557663,-2.95261801
4898,3.885,12.65108818,2.62639297,35.40030555,-10.65013247,3.875,3.88,-59.69177414,-61.25354729,-62.61655185,-35.04130998,-34.6350674,-34.19382821,-22.00837952,-21.68060552,-21.3040998,-3.27557663,-2.95261801,-2.6599751
4899,3.89,13.17991679,2.48762032,34.09091219,-11.65607936,3.88,3.885,-61.25354729,-62.61655185,-63.87145853,-34.6350674,-34.19382821,-33.48164129,-21.68060552,-21.3040998,-20.97864943,-2.95261801,-2.6599751,-2.29808266
4900,3.895,13.52319276,2.33727422,32.61055693,-12.64314084,3.885,3.89,-62.61655185,-63.87145853,-64.90628933,-34.19382821,-33.48164129,-32.94720416,-21.3040998,-20.97864943,-20.59698144,-2.6599751,-2.29808266,-2.03394697
4901,3.9,13.65693153,2.17940144,30.97529532,-13.60782923,3.89,3.895,-63.87145853,-64.90628933,-65.78446037,-33.48164129,-32.94720416,-32.22971013,-20.97864943,-20.59698144,-20.26747242,-2.29808266,-2.03394697,-1.66943729
4902,3.905,13.56947441,2.01786725,29.20957289,-14.54697272,3.895,3.9,-64.90628933,-65.78446037,-66.47816735,-32.94720416,-32.22971013,-31.56936241,-20.59698144,-20.26747242,-19.90496838,-2.03394697,-1.66943729,-1.39800208
4903,3.91,13.26195446,1.85624922,27.34076436,-15.46012064,3.9,3.905,-65.78446037,-66.47816735,-67.04218864,-32.22971013,-31.56936241,-30.98402372,-20.26747242,-19.90496838,-19.55083118,-1.66943729,-1.39800208,-1.14112501
4904,3.915,12.74776082,1.69776905,25.40464927,-16.34801729,3.905,3.91,-66.47816735,-67.04218864,-67.46083257,-31.56936241,-30.98402372,-30.39404102,-19.90496838,-19.55083118,-19.21228903,-1.39800208,-1.14112501,-0.87982619
4905,3.92,12.05116222,1.54526278,23.45079282,-17.20747139,3.91,3.915,-67.04218864,-67.46083257,-67.7238076,-30.98402372,-30.39404102,-29.67289602,-19.55083118,-19.21228903,-18.90681773,-1.14112501,-0.87982619,-0.58260538
4906,3.925,11.20528177,1.4011794,21.51749809,-18.0362947,3.915,3.92,-67.46083257,-67.7238076,-67.84861413,-30.39404102,-29.67289602,-29.01558967,-19.21228903,-18.90681773,-18.59273486,-0.87982619,-0.58260538,-0.32402718
4907,3.93,10.24960936,1.26759479,19.63822747,-18.83713907,3.92,3.925,-67.7238076,-67.84861413,-67.84567938,-29.67289602,-29.01558967,-28.36661685,-18.90681773,-18.59273486,-18.28427491,-0.58260538,-0.32402718,-0.09032401
4908,3.935,9.22723973,1.14623147,17.84075402,-19.61414394,3.925,3.93,-67.84861413,-67.84567938,-67.73097943,-29.01558967,-28.36661685,-27.69998969,-18.59273486,-18.28427491,-17.97684454,-0.32402718,-0.09032401,0.1198331
4909,3.94,8.18203715,1.03847636,16.14701813,-20.37006082,3.93,3.935,-67.84567938,-67.73097943,-67.5210992,-28.36661685,-27.69998969,-27.0102977,-18.28427491,-17.97684454,-17.67334522,-0.09032401,0.1198331,0.31803324
4910,3.945,7.15592973,0.94538984,14.57010161,-21.10806662,3.935,3.94,-67.73097943,-67.5210992,-67.22588085,-27.69998969,-27.0102977,-26.27022073,-17.97684454,-17.67334522,-17.366175,0.1198331,0.31803324,0.50738895
4911,3.95,6.1865207,0.86770317,13.11394748,-21.83378986,3.94,3.945,-67.5210992,-67.22588085,-66.85909589,-27.0102977,-26.27022073,-25.50488964,-17.67334522,-17.366175,-17.04823422,0.31803324,0.50738895,0.69584543
4912,3.955,5.30516887,0.80580685,11.77729995,-22.55310329,3.945,3.95,-67.22588085,-66.85909589,-66.42213101,-26.27022073,-25.50488964,-24.71028547,-17.366175,-17.04823422,-16.72485186,0.50738895,0.69584543,0.88470531
4913,3.96,4.53564384,0.75973663,10.55488527,-23.27154456,3.95,3.955,-66.85909589,-66.42213101,-65.92770779,-25.50488964,-24.71028547,-23.91576876,-17.04823422,-16.72485186,-16.36403127,0.69584543,0.88470531,1.07180604
4914,3.965,3.89340891,0.72916709,9.44025744,-23.99150605,3.955,3.96,-66.42213101,-65.92770779,-65.38099491,-24.71028547,-23.91576876,-23.14250862,-16.72485186,-16.36403127,-15.97543445,0.88470531,1.07180604,1.26353376
4915,3.97,3.3855282,0.71342243,8.42673828,-24.71317553,3.96,3.965,-65.92770779,-65.38099491,-64.78201309,-23.91576876,-23.14250862,-22.37703087,-16.36403127,-15.97543445,-15.55964273,1.07180604,1.26353376,1.46132676
4916,3.975,3.01113815,0.71150978,7.50741261,-25.43541491,3.965,3.97,-65.38099491,-64.78201309,-64.13121257,-23.14250862,-22.37703087,-21.63572659,-15.97543445,-15.55964273,-15.1173093,1.26353376,1.46132676,1.65803134
4917,3.98,2.76237696,0.72217504,6.67448647,-26.15724327,3.97,3.975,-64.78201309,-64.13121257,-63.43409569,-22.37703087,-21.63572659,-20.90951955,-15.55964273,-15.1173093,-14.65248485,1.46132676,1.65803134,1.86112318
4918,3.985,2.62563969,0.74397667,5.91966851,-26.87790185,3.975,3.98,-64.13121257,-63.43409569,-62.68948032,-21.63572659,-20.90951955,-20.21032668,-15.1173093,-14.65248485,-14.17420558,1.65803134,1.86112318,2.06028307
4919,3.99,2.58301942,0.77537091,5.23013515,-27.60154003,3.98,3.985,-63.43409569,-62.68948032,-61.89860471,-20.90951955,-20.21032668,-19.58330764,-14.65248485,-14.17420558,-13.67813815,1.86112318,2.06028307,2.28430692
4920,3.995,2.6138014,0.81479979,4.59006511,-28.33557961,3.985,3.99,-62.68948032,-61.89860471,-61.04690587,-20.21032668,-19.58330764,-18.91220077,-14.17420558,-13.67813815,-13.20346672,2.06028307,2.28430692,2.43869231
4921,4.0,2.6958937,0.86077174,3.98409346,-29.08688472,3.99,3.995,-61.89860471,-61.04690587,-60.13863965,-19.58330764,-18.91220077,-18.3101768,-13.67813815,-13.20346672,-12.72413953,2.28430692,2.43869231,2.61757241
4922,4.005,2.79134419,0.9100773,3.39743089,-29.86073121,3.995,4.0,-61.04690587,-60.13863965,-59.18621636,-18.91220077,-18.3101768,-17.75415197,-13.20346672,-12.72413953,-12.24365038,2.43869231,2.61757241,2.81973792
4923,4.01,2.85206519,0.95876255,2.81629116,-30.66103947,4.0,4.005,-60.13863965,-59.18621636,-58.15845956,-18.3101768,-17.75415197,-17.17834719,-12.72413953,-12.24365038,-11.79465378,2.61757241,2.81973792,2.92723889
4924,4.015,2.87377256,1.00807249,2.22911593,-31.49077727,4.005,4.01,-59.18621636,-58.15845956,-57.07387355,-17.75415197,-17.17834719,-16.6726694,-12.24365038,-11.79465378,-11.3373931,2.81973792,2.92723889,3.11417192
4925,4.02,2.83154324,1.05672761,1.62975313,-32.35014548,4.01,4.015,-58.15845956,-57.07387355,-55.93338678,-17.17834719,-16.6726694,-16.08359198,-11.79465378,-11.3373931,-10.91928506,2.92723889,3.11417192,3.21050163
4926,4.025,2.70178911,1.10354904,1.01849615,-33.23625281,4.015,4.02,-57.07387355,-55.93338678,-54.70295408,-16.6726694,-16.08359198,-15.59152213,-11.3373931,-10.91928506,-10.51981532,3.11417192,3.21050163,3.3497588
4927,4.03,2.462566,1.14741862,0.40091721,-34.1451116,4.02,4.025,-55.93338678,-54.70295408,-53.38210983,-16.08359198,-15.59152213,-15.18382071,-10.91928506,-10.51981532,-10.12843608,3.21050163,3.3497588,3.52279794
4928,4.035,2.09385037,1.18722939,-0.21312784,-35.07182104,4.025,4.03,-54.70295408,-53.38210983,-51.98765489,-15.59152213,-15.18382071,-14.70171664,-10.51981532,-10.12843608,-9.80279096,3.3497588,3.52279794,3.65586371
4929,4.04,1.5778411,1.22183278,-0.81740519,-36.0128056,4.03,4.035,-53.38210983,-51.98765489,-50.51320253,-15.18382071,-14.70171664,-14.22440445,-10.12843608,-9.80279096,-9.47931598,3.52279794,3.65586371,3.79470418
4930,4.045,0.89933958,1.24998643,-1.40626793,-36.96858998,4.035,4.04,-51.98765489,-50.51320253,-48.96250354,-14.70171664,-14.22440445,-13.75555255,-9.80279096,-9.47931598,-9.17159494,3.65586371,3.79470418,3.94539669
4931,4.05,0.04623363,1.27030636,-1.97156955,-37.94020857,4.04,4.045,-50.51320253,-48.96250354,-47.36335376,-14.22440445,-13.75555255,-13.19497614,-9.47931598,-9.17159494,-8.88779659,3.79470418,3.94539669,4.08802434
4932,4.055,-0.98992177,1.28122868,-2.5038959,-38.92598596,4.045,4.05,-48.96250354,-47.36335376,-45.64594864,-13.75555255,-13.19497614,-12.66412856,-9.17159494,-8.88779659,-8.62912431,3.94539669,4.08802434,4.22353957
4933,4.06,-2.21326139,1.28098832,-2.99479216,-39.92364637,4.05,4.055,-47.36335376,-45.64594864,-43.81452996,-13.19497614,-12.66412856,-12.26989527,-8.88779659,-8.62912431,-8.38689716,4.08802434,4.22353957,4.37476171
4934,4.065,-3.62294828,1.26762425,-3.43964073,-40.93401637,4.055,4.06,-45.64594864,-43.81452996,-41.96045359,-12.66412856,-12.26989527,-11.65266237,-8.62912431,-8.38689716,-8.17549141,4.22353957,4.37476171,4.52843516
4935,4.07,-5.15476534,1.24308689,-3.83674708,-41.96228637,4.06,4.065,-43.81452996,-41.96045359,-39.99922277,-12.26989527,-11.65266237,-11.14486454,-8.38689716,-8.17549141,-7.96884065,4.37476171,4.52843516,4.67909797
4936,4.075,-6.76761654,1.20648989,-4.18223532,-43.01250261,4.065,4.07,-41.96045359,-39.99922277,-37.96995617,-11.65266237,-11.14486454,-10.66301577,-8.17549141,-7.96884065,-7.7837779,4.52843516,4.67909797,4.82629053
4937,4.08,-8.50811419,1.15070809,-4.47046183,-44.08631266,4.07,4.075,-39.99922277,-37.96995617,-35.88022841,-11.14486454,-10.66301577,-10.20339633,-7.96884065,-7.7837779,-7.6155031,4.67909797,4.82629053,4.97012351
4938,4.085,-10.36010455,1.07314222,-4.69643257,-45.18529596,4.075,4.08,-37.96995617,-35.88022841,-33.73905008,-10.66301577,-10.20339633,-9.77205502,-7.7837779,-7.6155031,-7.47106672,4.82629053,4.97012351,5.10849807
4939,4.09,-12.30479044,0.97152237,-4.85600944,-46.30962883,4.08,4.085,-35.88022841,-33.73905008,-31.54917323,-10.20339633,-9.77205502,-9.35970832,-7.6155031,-7.47106672,-7.34550793,4.97012351,5.10849807,5.25311973
4940,4.095,-14.31025432,0.84310875,-4.94482923,-47.45460293,4.085,4.09,-33.73905008,-31.54917323,-29.3256426,-9.77205502,-9.35970832,-9.03525685,-7.47106672,-7.34550793,-7.20862349,5.10849807,5.25311973,5.38823428
4941,4.1,-16.36325225,0.68782132,-4.9555739,-48.60778437,4.09,4.095,-31.54917323,-29.3256426,-27.0829633,-9.35970832,-9.03525685,-8.63465992,-7.34550793,-7.20862349,-7.15691786,5.25311973,5.38823428,5.53179894
4942,4.105,-18.44129613,0.50672216,-4.88166593,-49.75401211,4.095,4.1,-29.3256426,-27.0829633,-24.831563,-9.03525685,-8.63465992,-8.30747873,-7.20862349,-7.15691786,-7.10675014,5.38823428,5.53179894,5.67668565
4943,4.11,-20.51272969,0.30200622,-4.71682599,-50.87695922,4.1,4.105,-27.0829633,-24.831563,-22.58583843,-8.63465992,-8.30747873,-7.98065618,-7.15691786,-7.10675014,-7.07015775,5.53179894,5.67668565,5.81535931
4944,4.115,-22.5429172,0.07755912,-4.45092032,-51.95661698,4.105,4.11,-24.831563,-22.58583843,-20.35741258,-8.30747873,-7.98065618,-7.7313579,-7.10675014,-7.07015775,-7.06823226,5.67668565,5.81535931,5.96397777
4945,4.12,-24.61101701,-0.1593551,-4.06905534,-52.96872701,4.11,4.115,-22.58583843,-20.35741258,-18.18268726,-7.98065618,-7.7313579,-7.3780549,-7.07015775,-7.06823226,-7.12589509,5.81535931,5.96397777,6.09832073
4946,4.125,-26.48933093,-0.4031831,-3.555218,-53.88527817,4.115,4.12,-20.35741258,-18.18268726,-16.07085892,-7.7313579,-7.3780549,-7.08209276,-7.06823226,-7.12589509,-7.211927,5.96397777,6.09832073,6.23579385
4947,4.13,-28.12534047,-0.64592905,-2.89240465,-54.67348163,4.12,4.125,-18.18268726,-16.07085892,-14.04343088,-7.3780549,-7.08209276,-6.79361838,-7.12589509,-7.211927,-7.34168909,6.09832073,6.23579385,6.36515894
4948,4.135,-29.46812429,-0.8786226,-2.06612055,-55.29768985,4.125,4.13,-16.07085892,-14.04343088,-12.12599231,-7.08209276,-6.79361838,-6.53559019,-7.211927,-7.34168909,-7.51378601,6.23579385,6.36515894,6.48269835
4949,4.14,-30.46917612,-1.09176178,-1.07109833,-55.72515337,4.13,4.135,-14.04343088,-12.12599231,-10.33757078,-6.79361838,-6.53559019,-6.29083768,-7.34168909,-7.51378601,-7.73608852,6.36515894,6.48269835,6.5858176
4950,4.145,-31.07129166,-1.27625774,0.08542731,-55.93161579,4.135,4.14,-12.12599231,-10.33757078,-8.68552836,-6.53559019,-6.29083768,-6.09453787,-7.51378601,-7.73608852,-8.00643488,6.48269835,6.5858176,6.66943962
4951,4.15,-31.2313971,-1.42354082,1.37911199,-55.90969145,4.14,4.145,-10.33757078,-8.68552836,-7.16543943,-6.29083768,-6.09453787,-6.03164223,-7.73608852,-8.00643488,-8.32027755,6.5858176,6.66943962,6.73454862
4952,4.155,-30.9592491,-1.52415388,2.76023191,-55.68191142,4.145,4.15,-8.68552836,-7.16543943,-5.82519741,-6.09453787,-6.03164223,-5.89315129,-8.00643488,-8.32027755,-8.70732506,6.66943962,6.73454862,6.7822344
4953,4.16,-30.21482007,-1.57210062,4.14651321,-55.31453549,4.15,4.155,-7.16543943,-5.82519741,-4.66559543,-6.03164223,-5.89315129,-5.79424693,-8.32027755,-8.70732506,-9.13195236,6.73454862,6.7822344,6.79188342
4954,4.165,-28.9690014,-1.56348962,5.41461153,-54.93431769,4.155,4.16,-5.82519741,-4.66559543,-3.68979576,-5.89315129,-5.79424693,-5.70727299,-8.70732506,-9.13195236,-9.62239867,6.7822344,6.79188342,6.75912423
4955,4.17,-27.20602746,-1.49673554,6.40700796,-54.74469564,4.16,4.165,-4.66559543,-3.68979576,-2.90077954,-5.79424693,-5.70727299,-5.66267835,-9.13195236,-9.62239867,-10.1491787,6.79188342,6.75912423,6.71282939
4956,4.175,-24.92525216,-1.3726142,6.91594543,-55.04325665,4.165,4.17,-3.68979576,-2.90077954,-2.30723819,-5.70727299,-5.66267835,-5.58764019,-9.62239867,-10.1491787,-10.72692469,6.75912423,6.71282939,6.62534756
4957,4.18,-22.14219527,-1.19417447,6.67120564,-56.21860395,4.17,4.175,-2.90077954,-2.30723819,-1.93217453,-5.66267835,-5.58764019,-5.58797404,-10.1491787,-10.72692469,-11.36022104,6.71282939,6.62534756,6.48642758
4958,4.185,-18.88882179,-0.96651911,5.3716277,-58.73257537,4.175,4.18,-2.30723819,-1.93217453,-1.75763908,-5.58764019,-5.58797404,-5.56353975,-10.72692469,-11.36022104,-12.03589765,6.62534756,6.48642758,6.30625087
4959,4.19,-15.21305436,-0.69647335,2.71443401,-63.08056136,4.18,4.185,-1.93217453,-1.75763908,-1.7890431,-5.58797404,-5.56353975,-5.61512283,-11.36022104,-12.03589765,-12.75406046,6.48642758,6.30625087,6.07638217
4960,4.195,-11.17754574,-0.39216534,-1.55205025,-69.71271564,4.185,4.19,-1.75763908,-1.7890431,-2.01437517,-5.56353975,-5.61512283,-5.70665318,-12.03589765,-12.75406046,-13.52814839,6.30625087,6.07638217,5.78739824
4961,4.2,-6.85775154,-0.0625463,-7.55055739,-78.90618821,4.19,4.195,-1.7890431,-2.01437517,-2.40933307,-5.61512283,-5.70665318,-5.90368622,-12.75406046,-13.52814839,-14.33923567,6.07638217,5.78739824,5.44445832
4962,4.205,-2.33934697,0.28312063,-15.17331873,-90.59091003,4.195,4.2,-2.01437517,-2.40933307,-2.98139676,-5.70665318,-5.90368622,-6.25106036,-13.52814839,-14.33923567,-15.19483515,5.78739824,5.44445832,5.04531012
4963,4.21,2.28496993,0.6357731,-23.96238913,-104.15140952,4.2,4.205,-2.40933307,-2.98139676,-3.67154506,-5.90368622,-6.25106036,-6.72197652,-14.33923567,-15.19483515,-16.09815658,5.44445832,5.04531012,4.55292333
4964,3.665,29.59566814,-0.79021315,-5.26183593,0.43314245,3.655,3.66,-13.5116076,-13.33022885,-13.16325355,-7.7622477,-7.42377137,-7.0697667,-54.86618497,-56.11794056,-57.27649964,-28.98699263,-28.91391501,-28.68893193
4965,3.67,29.1239729,-1.58259339,-2.82406404,0.61107233,3.66,3.665,-13.33022885,-13.16325355,-12.97555023,-7.42377137,-7.0697667,-6.75504455,-56.11794056,-57.27649964,-58.33188778,-28.91391501,-28.68893193,-28.37426704
4966,3.675,28.53460112,-2.39873651,-0.55309258,0.764968,3.665,3.67,-13.16325355,-12.97555023,-12.76251431,-7.0697667,-6.75504455,-6.49741084,-57.27649964,-58.33188778,-59.27315227,-28.68893193,-28.37426704,-27.99650511
4967,3.68,27.79688013,-3.22794672,1.50713708,0.89288662,3.67,3.675,-12.97555023,-12.76251431,-12.55283833,-6.75504455,-6.49741084,-6.1999399,-58.33188778,-59.27315227,-60.09892319,-28.37426704,-27.99650511,-27.62654411
4968,3.685,26.8983836,-4.05945206,3.32180352,0.99421366,3.675,3.68,-12.76251431,-12.55283833,-12.32035897,-6.49741084,-6.1999399,-5.9362866,-59.27315227,-60.09892319,-60.8151996,-27.99650511,-27.62654411,-27.13689386
4969,3.69,25.84363503,-4.88494624,4.86748212,1.06966053,3.68,3.685,-12.55283833,-12.32035897,-12.0820285,-6.1999399,-5.9362866,-5.68150499,-60.09892319,-60.8151996,-61.41712278,-27.62654411,-27.13689386,-26.58834891
4970,3.695,24.6530246,-5.69882872,6.12859988,1.12059432,3.685,3.69,-12.32035897,-12.0820285,-11.84619516,-5.9362866,-5.68150499,-5.45942246,-60.8151996,-61.41712278,-61.93333056,-27.13689386,-26.58834891,-25.98081616
4971,3.7,23.34924125,-6.50014759,7.10119085,1.14920489,3.69,3.695,-12.0820285,-11.84619516,-11.58416206,-5.68150499,-5.45942246,-5.23467313,-61.41712278,-61.93333056,-62.30692372,-26.58834891,-25.98081616,-25.28936465
4972,3.705,21.96387952,-7.28922693,7.79259003,1.15834735,3.695,3.7,-11.84619516,-11.58416206,-11.32960199,-5.45942246,-5.23467313,-5.03392845,-61.93333056,-62.30692372,-62.58010342,-25.98081616,-25.28936465,-24.56844151
4973,3.71,20.53365931,-8.06706577,8.21894015,1.15117462,3.7,3.705,-11.58416206,-11.32960199,-11.03735801,-5.23467313,-5.03392845,-4.84648963,-62.30692372,-62.58010342,-62.75471309,-25.28936465,-24.56844151,-23.86203771
4974,3.715,19.09136304,-8.83599727,8.40364374,1.13095113,3.705,3.71,-11.32960199,-11.03735801,-10.81776926,-5.03392845,-4.84648963,-4.68070133,-62.58010342,-62.75471309,-62.79127154,-24.56844151,-23.86203771,-22.92981311
4975,3.72,17.66721648,-9.5992377,8.37559754,1.10090357,3.71,3.715,-11.03735801,-10.81776926,-10.57328456,-4.84648963,-4.68070133,-4.51552954,-62.75471309,-62.79127154,-62.7504744,-23.86203771,-22.92981311,-22.01408095
4976,3.725,16.2817501,-10.3622496,8.16733091,1.06410496,3.715,3.72,-10.81776926,-10.57328456,-10.3586658,-4.68070133,-4.51552954,-4.34748111,-62.79127154,-62.7504744,-62.5956431,-22.92981311,-22.01408095,-21.14819381
4977,3.73,14.94525781,-11.13153837,7.81315499,1.02338982,3.72,3.725,-10.57328456,-10.3586658,-10.10288385,-4.51552954,-4.34748111,-4.16885504,-62.7504744,-62.5956431,-62.35857911,-22.01408095,-21.14819381,-20.24359326
4978,3.735,13.66114889,-11.9134299,7.34740601,0.98129647,3.725,3.73,-10.3586658,-10.10288385,-9.87173169,-4.34748111,-4.16885504,-3.99186924,-62.5956431,-62.35857911,-62.03725332,-21.14819381,-20.24359326,-19.35104662
