,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
112,3.51,35.79988103,-34.12682327,0.90945665,0.84570873,3.5,3.505,-17.30726796,-16.99988897,-16.66621733,3.62888471,3.81753738,4.00464462,-64.04802653,-63.45071303,-62.80489218,-9.28034352,-8.64173162,-8.08606731
113,3.515,34.15612187,-35.64486777,0.31247047,0.88090926,3.505,3.51,-16.99988897,-16.66621733,-16.33695756,3.81753738,4.00464462,4.27674591,-63.45071303,-62.80489218,-62.01355803,-8.64173162,-8.08606731,-8.07953763
114,3.52,32.61656527,-37.151377,-0.26695815,0.91984568,3.51,3.515,-16.66621733,-16.33695756,-16.01948955,4.00464462,4.27674591,4.4649429,-62.80489218,-62.01355803,-61.29412175,-8.08606731,-8.07953763,-7.60643492
115,3.525,31.15723138,-38.65316405,-0.84201226,0.96133356,3.515,3.52,-16.33695756,-16.01948955,-15.6704198,4.27674591,4.4649429,4.62511857,-62.01355803,-61.29412175,-60.52602677,-8.07953763,-7.60643492,-7.21456016
116,3.53,29.75599659,-40.15901066,-1.41762356,1.00513801,3.52,3.525,-16.01948955,-15.6704198,-15.33448527,4.4649429,4.62511857,4.78591939,-61.29412175,-60.52602677,-59.70100153,-7.60643492,-7.21456016,-6.9040191
117,3.535,28.39013587,-41.68078381,-1.92405871,1.05831727,3.525,3.53,-15.6704198,-15.33448527,-14.98908949,4.62511857,4.78591939,4.95115356,-60.52602677,-59.70100153,-58.82816231,-7.21456016,-6.9040191,-6.65407517
118,3.54,27.04660929,-43.23090732,-2.43322178,1.11341248,3.53,3.535,-15.33448527,-14.98908949,-14.63714122,4.78591939,4.95115356,5.1209622,-59.70100153,-58.82816231,-57.91071066,-6.9040191,-6.65407517,-6.46288618
119,3.545,25.7166719,-44.82208118,-2.95389704,1.16949479,3.535,3.54,-14.98908949,-14.63714122,-14.29571318,4.95115356,5.1209622,5.30698253,-58.82816231,-57.91071066,-56.93828702,-6.65407517,-6.46288618,-6.30895028
120,3.55,24.40128998,-46.46529921,-3.49352192,1.2256606,3.54,3.545,-14.63714122,-14.29571318,-13.96193884,5.1209622,5.30698253,5.48576534,-57.91071066,-56.93828702,-55.91444454,-6.46288618,-6.30895028,-6.17442006
121,3.555,23.10181921,-48.17062928,-4.05802844,1.28103778,3.545,3.55,-14.29571318,-13.96193884,-13.61866927,5.30698253,5.48576534,5.69285365,-56.93828702,-55.91444454,-54.87602453,-6.30895028,-6.17442006,-6.05558891
122,3.56,21.82675109,-49.94441741,-4.65178561,1.33478776,3.55,3.555,-13.96193884,-13.61866927,-13.2951078,5.48576534,5.69285365,5.87897754,-55.91444454,-54.87602453,-53.73614732,-6.17442006,-6.05558891,-5.92081342
123,3.565,20.58341113,-51.79025829,-5.27764062,1.38610174,3.555,3.56,-13.61866927,-13.2951078,-12.96073279,5.69285365,5.87897754,6.07018308,-54.87602453,-53.73614732,-52.59181133,-6.05558891,-5.92081342,-5.82621922
124,3.57,19.38113258,-53.70808018,-5.93705619,1.43419124,3.56,3.565,-13.2951078,-12.96073279,-12.65535891,5.87897754,6.07018308,6.26316924,-53.73614732,-52.59181133,-51.35610768,-5.92081342,-5.82621922,-5.70452226
125,3.575,18.22772298,-55.6951676,-6.63033213,1.47827511,3.565,3.57,-12.96073279,-12.65535891,-12.33188479,6.07018308,6.26316924,6.46783001,-52.59181133,-51.35610768,-50.11908537,-5.82621922,-5.70452226,-5.62632378
126,3.58,17.13081693,-57.74621277,-7.35689947,1.51756512,3.57,3.575,-12.65535891,-12.33188479,-12.04178334,6.26316924,6.46783001,6.67398173,-51.35610768,-50.11908537,-48.79398685,-5.70452226,-5.62632378,-5.51883838
127,3.585,16.0909233,-59.85548252,-8.11567549,1.55125259,3.575,3.58,-12.33188479,-12.04178334,-11.74773673,6.46783001,6.67398173,6.85201874,-50.11908537,-48.79398685,-47.46855412,-5.62632378,-5.51883838,-5.45908425
128,3.59,15.10825117,-62.01748127,-8.90546551,1.57849862,3.58,3.585,-12.04178334,-11.74773673,-11.46800609,6.67398173,6.85201874,7.07766504,-48.79398685,-47.46855412,-46.05892737,-5.51883838,-5.45908425,-5.38905021
129,3.595,14.1757526,-64.23017566,-9.72539266,1.59843125,3.585,3.59,-11.74773673,-11.46800609,-11.18738781,6.85201874,7.07766504,7.25908473,-47.46855412,-46.05892737,-44.66361661,-5.45908425,-5.38905021,-5.36849261
130,3.6,13.28869322,-66.49392871,-10.57533091,1.61015205,3.59,3.595,-11.46800609,-11.18738781,-10.9263029,7.07766504,7.25908473,7.48951247,-46.05892737,-44.66361661,-43.17796139,-5.38905021,-5.36849261,-5.33061179
131,3.605,12.44419233,-68.81136697,-11.45630022,1.61275283,3.595,3.6,-11.18738781,-10.9263029,-10.66772572,7.25908473,7.48951247,7.65978835,-44.66361661,-43.17796139,-41.7215332,-5.36849261,-5.33061179,-5.32860471
132,3.61,11.64293182,-71.1852654,-12.37692719,1.60495641,3.6,3.605,-10.9263029,-10.66772572,-10.40200372,7.48951247,7.65978835,7.90556854,-43.17796139,-41.7215332,-40.21286143,-5.33061179,-5.32860471,-5.04293032
133,3.615,10.88535659,-73.61695905,-13.56848725,1.57247547,3.605,3.61,-10.66772572,-10.40200372,-10.20903963,7.65978835,7.90556854,8.10203482,-41.7215332,-40.21286143,-38.68998321,-5.32860471,-5.04293032,-5.10401003
134,3.62,10.17520402,-76.1042633,-14.82225737,1.52838452,3.61,3.615,-10.40200372,-10.20903963,-10.02471778,7.90556854,8.10203482,8.31143824,-40.21286143,-38.68998321,-37.10738805,-5.04293032,-5.10401003,-5.10635646
135,3.625,9.51394433,-78.64253136,-16.13426324,1.47259474,3.615,3.62,-10.20903963,-10.02471778,-9.83511707,8.10203482,8.31143824,8.51961241,-38.68998321,-37.10738805,-35.5240458,-5.10401003,-5.10635646,-5.09393277
136,3.63,8.90452142,-81.22477645,-17.49887991,1.40517664,3.62,3.625,-10.02471778,-9.83511707,-9.64485935,8.31143824,8.51961241,8.76945996,-37.10738805,-35.5240458,-33.99516279,-5.10635646,-5.09393277,-4.7907876
137,3.635,8.35467968,-83.84229815,-18.90859741,1.32635656,3.625,3.63,-9.83511707,-9.64485935,-9.50291284,8.51961241,8.76945996,8.94124319,-35.5240458,-33.99516279,-32.42888674,-5.09393277,-4.7907876,-4.73251636
138,3.64,7.87336225,-86.48444657,-20.35380848,1.2365026,3.63,3.635,-9.64485935,-9.50291284,-9.36379762,8.76945996,8.94124319,9.06296897,-33.99516279,-32.42888674,-30.84957464,-4.7907876,-4.73251636,-4.86675542
139,3.645,7.46217298,-89.13966904,-21.947444,1.14751567,3.635,3.64,-9.50291284,-9.36379762,-9.24387858,8.94124319,9.06296897,9.21652206,-32.42888674,-30.84957464,-29.25855121,-4.73251636,-4.86675542,-4.98495764
140,3.65,7.11569184,-91.79609325,-23.61452195,1.05904868,3.64,3.645,-9.36379762,-9.24387858,-9.17379232,9.06296897,9.21652206,9.40566004,-30.84957464,-29.25855121,-27.68585512,-4.86675542,-4.98495764,-5.0579086
141,3.655,6.82421936,-94.44243977,-25.19118149,0.95915915,3.645,3.65,-9.24387858,-9.17379232,-9.08446547,9.21652206,9.40566004,9.65296253,-29.25855121,-27.68585512,-26.21326576,-4.98495764,-5.0579086,-4.84670227
142,3.66,6.58455735,-97.06757449,-26.66255518,0.84770896,3.65,3.655,-9.17379232,-9.08446547,-9.02171808,9.40566004,9.65296253,9.69078642,-27.68585512,-26.21326576,-24.77147945,-5.0579086,-4.84670227,-4.96855022
143,3.665,6.40053053,-99.66092481,-28.01827654,0.72484687,3.655,3.66,-9.08446547,-9.02171808,-9.02082322,9.65296253,9.69078642,9.89952674,-26.21326576,-24.77147945,-23.4597209,-4.84670227,-4.96855022,-4.52284151
144,3.67,6.28508137,-102.21066445,-29.251874,0.59107884,3.66,3.665,-9.02171808,-9.02082322,-8.98425636,9.69078642,9.89952674,9.93419448,-24.77147945,-23.4597209,-22.09525578,-4.96855022,-4.52284151,-4.6120578
145,3.675,6.25154575,-104.70342848,-30.35977383,0.44733511,3.665,3.67,-9.02082322,-8.98425636,-8.98435454,9.89952674,9.93419448,10.01983638,-23.4597209,-22.09525578,-20.79567765,-4.52284151,-4.6120578,-4.64100741
146,3.68,6.3096879,-107.12362301,-31.30922549,0.290902,3.67,3.675,-8.98425636,-8.98435454,-9.01184687,9.93419448,10.01983638,10.10047244,-22.09525578,-20.79567765,-19.57470601,-4.6120578,-4.64100741,-4.61016483
147,3.685,6.46143308,-109.45327683,-32.07911994,0.11737581,3.675,3.68,-8.98435454,-9.01184687,-9.04122266,10.01983638,10.10047244,10.12890428,-20.79567765,-19.57470601,-18.44137498,-4.64100741,-4.61016483,-4.52903817
148,3.69,6.70321334,-111.67210309,-32.79181709,-0.05442054,3.68,3.685,-9.01184687,-9.04122266,-9.11134347,10.10047244,10.12890428,10.1560398,-19.57470601,-18.44137498,-17.37949385,-4.61016483,-4.52903817,-4.40402568
149,3.695,7.02714341,-113.75816313,-33.42473902,-0.22155588,3.685,3.69,-9.04122266,-9.11134347,-9.20910403,10.12890428,10.1560398,10.11247994,-18.44137498,-17.37949385,-16.41878532,-4.52903817,-4.40402568,-4.27282052
150,3.7,7.427183,-115.68766869,-33.95486563,-0.38085568,3.69,3.695,-9.11134347,-9.20910403,-9.34217076,10.1560398,10.11247994,10.1278792,-17.37949385,-16.41878532,-15.5146411,-4.40402568,-4.27282052,-4.04818782
151,3.705,7.89907654,-117.43673122,-34.35967318,-0.52891729,3.695,3.7,-9.20910403,-9.34217076,-9.49171012,10.11247994,10.1278792,10.07162712,-16.41878532,-15.5146411,-14.71231355,-4.27282052,-4.04818782,-3.80351499
152,3.71,8.44586378,-118.98188458,-34.61802175,-0.66214691,3.7,3.705,-9.34217076,-9.49171012,-9.67107416,10.1278792,10.07162712,9.98576442,-15.5146411,-14.71231355,-14.00275729,-4.04818782,-3.80351499,-3.52731367
153,3.715,9.07977787,-120.30053109,-34.71096666,-0.77682294,3.705,3.71,-9.49171012,-9.67107416,-9.88151732,10.07162712,9.98576442,9.85913227,-14.71231355,-14.00275729,-13.37794644,-3.80351499,-3.52731367,-3.23823923
154,3.72,9.82172912,-121.37050317,-34.62247694,-0.86918779,3.71,3.715,-9.67107416,-9.88151732,-10.12713598,9.98576442,9.85913227,9.72304705,-14.00275729,-13.37794644,-12.85649074,-3.52731367,-3.23823923,-2.89221985
155,3.725,10.70000646,-122.16767637,-34.34004042,-0.93556985,3.715,3.72,-9.88151732,-10.12713598,-10.41016263,9.85913227,9.72304705,9.54500681,-13.37794644,-12.85649074,-12.42169204,-3.23823923,-2.89221985,-2.54659828
156,3.73,11.73681865,-122.66403807,-33.85513668,-0.97253529,3.72,3.725,-10.12713598,-10.41016263,-10.71751036,9.72304705,9.54500681,9.32985717,-12.85649074,-12.42169204,-12.07630461,-2.89221985,-2.54659828,-2.21788362
157,3.735,12.93439047,-122.82681752,-33.163573,-0.97706702,3.725,3.73,-10.41016263,-10.71751036,-11.08568014,9.54500681,9.32985717,9.09241842,-12.42169204,-12.07630461,-11.80640212,-2.54659828,-2.21788362,-1.85334853
158,3.74,14.28127701,-122.61947617,-32.26569396,-0.94676629,3.73,3.735,-10.71751036,-11.08568014,-11.48364241,9.32985717,9.09241842,8.81000107,-12.07630461,-11.80640212,-11.60864204,-2.21788362,-1.85334853,-1.58624656
159,3.745,15.75761282,-122.0049337,-31.16648856,-0.88007004,3.735,3.74,-11.08568014,-11.48364241,-11.94720989,9.09241842,8.81000107,8.5047666,-11.80640212,-11.60864204,-11.50707126,-1.85334853,-1.58624656,-1.31092838
160,3.75,17.34271405,-120.94588422,-29.8756326,-0.77647203,3.74,3.745,-11.48364241,-11.94720989,-12.43270501,8.81000107,8.5047666,8.1423011,-11.60864204,-11.50707126,-11.4592477,-1.58624656,-1.31092838,-1.1561651
161,3.755,19.01435112,-119.40333059,-28.40751911,-0.63672712,3.745,3.75,-11.94720989,-12.43270501,-12.83537024,8.5047666,8.1423011,7.33178711,-11.50707126,-11.4592477,-11.40658698,-1.31092838,-1.1561651,-1.41135682
162,3.76,20.74824796,-117.33473509,-23.07537943,1.908218,3.75,3.755,-12.43270501,-12.83537024,-13.45550178,8.1423011,7.33178711,6.92272415,-11.4592477,-11.40658698,-11.53570883,-1.1561651,-1.41135682,-1.4700961
163,3.765,22.51589758,-114.69275632,-19.93869081,3.69789131,3.755,3.76,-12.83537024,-13.45550178,-14.11246647,7.33178711,6.92272415,6.46735179,-11.40658698,-11.53570883,-11.68313122,-1.41135682,-1.4700961,-1.80749738
164,3.77,24.28325727,-111.42561825,-16.29304366,6.04624915,3.76,3.765,-13.45550178,-14.11246647,-14.83297269,6.92272415,6.46735179,5.91919127,-11.53570883,-11.68313122,-11.89240357,-1.4700961,-1.80749738,-2.41087338
165,3.775,26.00825854,-107.48050158,-12.25613172,8.82881242,3.765,3.77,-14.11246647,-14.83297269,-15.62256659,6.46735179,5.91919127,5.28315739,-11.68313122,-11.89240357,-12.17409642,-1.80749738,-2.41087338,-3.19540354
166,3.78,27.6378604,-102.80901825,-7.89849463,11.7927813,3.77,3.775,-14.83297269,-15.62256659,-16.47480977,5.91919127,5.28315739,4.57076978,-11.89240357,-12.17409642,-12.54149408,-2.41087338,-3.19540354,-4.21035571
167,3.785,29.10675561,-97.37557683,-2.99597191,14.6981752,3.775,3.78,-15.62256659,-16.47480977,-17.3923656,5.28315739,4.57076978,3.75262949,-12.17409642,-12.54149408,-12.99673046,-3.19540354,-4.21035571,-5.35658879
168,3.79,30.3576983,-91.16735928,2.68844021,17.39854592,3.78,3.785,-16.47480977,-17.3923656,-18.3680602,4.57076978,3.75262949,2.83217162,-12.54149408,-12.99673046,-13.56057668,-4.21035571,-5.35658879,-6.59093669
169,3.795,31.34420573,-84.20185065,9.20209919,19.75285883,3.785,3.79,-17.3923656,-18.3680602,-19.30729362,3.75262949,2.83217162,1.45453357,-12.99673046,-13.56057668,-14.21466961,-5.35658879,-6.59093669,-7.455319
170,3.8,31.95985098,-76.56277196,16.41607059,21.64366022,3.79,3.795,-18.3680602,-19.30729362,-20.47226168,2.83217162,1.45453357,0.2770593,-13.56057668,-14.21466961,-14.95584931,-6.59093669,-7.455319,-8.57405075
171,3.805,32.02279411,-68.36451098,23.99999289,23.00889454,3.795,3.8,-19.30729362,-20.47226168,-21.59718243,1.45453357,0.2770593,-1.27461797,-14.21466961,-14.95584931,-15.80567853,-7.455319,-8.57405075,-8.80477083
172,3.81,31.58613888,-59.74276154,31.57946065,23.84056144,3.8,3.805,-20.47226168,-21.59718243,-22.88500794,0.2770593,-1.27461797,-2.78487311,-14.95584931,-15.80567853,-16.62778448,-8.57405075,-8.80477083,-9.59814815
173,3.815,30.78548478,-50.89343918,38.93303332,24.17959277,3.805,3.81,-21.59718243,-22.88500794,-24.15238317,-1.27461797,-2.78487311,-4.73720686,-15.80567853,-16.62778448,-17.51125793,-8.80477083,-9.59814815,-9.48224571
174,3.82,29.78740528,-42.05321149,46.08030168,24.09900969,3.81,3.815,-22.88500794,-24.15238317,-25.56586211,-2.78487311,-4.73720686,-6.64629205,-16.62778448,-17.51125793,-18.28105303,-9.59814815,-9.48224571,-9.96035059
175,3.825,28.76134955,-33.48264072,53.11846873,23.68007296,3.815,3.82,-24.15238317,-25.56586211,-27.05999077,-4.73720686,-6.64629205,-8.6895189,-17.51125793,-18.28105303,-19.02667797,-9.48224571,-9.96035059,-10.25187079
176,3.83,27.80355213,-25.45473297,60.05022513,22.98816279,3.82,3.825,-25.56586211,-27.05999077,-28.46954031,-6.64629205,-8.6895189,-11.21172334,-18.28105303,-19.02667797,-19.7533976,-9.96035059,-10.25187079,-9.77006659
177,3.835,26.79367786,-18.21143263,66.75215229,22.08059299,3.825,3.83,-27.05999077,-28.46954031,-30.05573159,-8.6895189,-11.21172334,-13.47530343,-19.02667797,-19.7533976,-20.33497151,-10.25187079,-9.77006659,-9.63877086
178,3.84,25.36481773,-11.93358026,73.06529647,21.01251139,3.83,3.835,-28.46954031,-30.05573159,-31.67850037,-11.21172334,-13.47530343,-15.88014647,-19.7533976,-20.33497151,-20.87778606,-9.77006659,-9.63877086,-9.54311088
179,3.845,23.76610694,-6.74508484,78.80919346,19.83677078,3.835,3.84,-30.05573159,-31.67850037,-33.36495642,-13.47530343,-15.88014647,-18.1528975,-20.33497151,-20.87778606,-21.31080563,-9.63877086,-9.54311088,-9.23859691
180,3.85,21.96766175,-2.64758995,83.85271838,18.59417459,3.84,3.845,-31.67850037,-33.36495642,-35.0624785,-15.88014647,-18.1528975,-20.51629835,-20.87778606,-21.31080563,-21.73644254,-9.54311088,-9.23859691,-8.95381275
181,3.855,20.00490927,0.43133309,88.12567803,17.31638663,3.845,3.85,-33.36495642,-35.0624785,-36.81435817,-18.1528975,-20.51629835,-22.68357697,-21.31080563,-21.73644254,-22.08153595,-9.23859691,-8.95381275,-8.56328096
182,3.86,17.95255188,2.60335271,91.61470914,16.02817009,3.85,3.855,-35.0624785,-36.81435817,-38.59815217,-20.51629835,-22.68357697,-24.65082834,-21.73644254,-22.08153595,-22.36625159,-8.95381275,-8.56328096,-8.17627588
183,3.865,6.04216115,3.78842612,94.34535755,14.74743621,3.855,3.86,-36.81435817,-38.59815217,-40.41874045,-22.68357697,-24.65082834,-26.3874761,-22.08153595,-22.36625159,-22.62289755,-8.56328096,-8.17627588,-7.75863652
184,3.87,7.32462525,3.96437852,96.34988298,13.4846559,3.86,3.865,-38.59815217,-40.41874045,-42.28345619,-24.65082834,-26.3874761,-27.75295646,-22.36625159,-22.62289755,-22.84866012,-8.17627588,-7.75863652,-7.32132338
185,3.875,8.65141628,4.10734971,97.6588139,12.24457441,3.865,3.87,-40.41874045,-42.28345619,-44.10237537,-26.3874761,-27.75295646,-28.9562763,-22.62289755,-22.84866012,-22.95281039,-7.75863652,-7.32132338,-6.95736788
186,3.88,9.97107622,4.21186506,98.31068307,11.02594409,3.87,3.875,-42.28345619,-44.10237537,-45.9738654,-27.75295646,-28.9562763,-29.67603747,-22.84866012,-22.95281039,-23.10073967,-7.32132338,-6.95736788,-6.46499035
187,3.885,11.23358901,4.27351424,98.36305035,9.82134577,3.875,3.88,-44.10237537,-45.9738654,-47.75425511,-28.9562763,-29.67603747,-30.25390894,-22.95281039,-23.10073967,-23.09525073,-6.95736788,-6.46499035,-6.07561904
188,3.89,12.39350537,4.28929956,97.89281336,8.62065783,3.88,3.885,-45.9738654,-47.75425511,-49.51539104,-29.67603747,-30.25390894,-30.51723187,-23.10073967,-23.09525073,-23.10894566,-6.46499035,-6.07561904,-5.58601722
189,3.895,13.41233744,4.25789608,96.9873855,7.41089762,3.885,3.89,-47.75425511,-49.51539104,-51.24125224,-30.25390894,-30.51723187,-30.48571081,-23.09525073,-23.10894566,-23.0987095,-6.07561904,-5.58601722,-5.08433323
190,3.9,14.26013146,4.1797957,95.73264864,6.17772512,3.89,3.895,-49.51539104,-51.24125224,-52.8915943,-30.51723187,-30.48571081,-30.14289571,-23.10894566,-23.0987095,-23.02811516,-5.58601722,-5.08433323,-4.57289739
191,3.905,14.91625295,4.057318,94.20458319,4.90835728,3.895,3.9,-51.24125224,-52.8915943,-54.44974947,-30.48571081,-30.14289571,-29.56127929,-23.0987095,-23.02811516,-22.92032968,-5.08433323,-4.57289739,-4.09665617
192,3.91,15.36945956,3.89448552,92.46150145,3.59302538,3.9,3.905,-52.8915943,-54.44974947,-55.91626121,-30.14289571,-29.56127929,-28.78641349,-23.02811516,-22.92032968,-22.79231622,-4.57289739,-4.09665617,-3.59542134
193,3.915,15.61734625,3.69677877,90.54184048,2.22495354,3.905,3.91,-54.44974947,-55.91626121,-57.2288585,-29.56127929,-28.78641349,-27.90629084,-22.92032968,-22.79231622,-22.56842809,-4.09665617,-3.59542134,-3.14250368
194,3.92,15.66529232,3.47080088,88.46368055,0.79820721,3.91,3.915,-55.91626121,-57.2288585,-58.49638105,-28.78641349,-27.90629084,-26.88744516,-22.79231622,-22.56842809,-22.43518628,-3.59542134,-3.14250368,-2.6247306
195,3.925,15.5250964,3.22388782,86.23039918,-0.69467736,3.915,3.92,-57.2288585,-58.49638105,-59.60222322,-27.90629084,-26.88744516,-25.81813093,-22.56842809,-22.43518628,-22.19756011,-3.14250368,-2.6247306,-2.21765735
196,3.93,15.20894619,2.96318685,83.84199858,-2.25827606,3.92,3.925,-58.49638105,-59.60222322,-60.5996396,-26.88744516,-25.81813093,-24.70162432,-22.43518628,-22.19756011,-21.97262034,-2.6247306,-2.21765735,-1.76832352
197,3.935,14.72818329,2.69500121,81.29863225,-3.89453542,3.925,3.93,-59.60222322,-60.5996396,-61.52702633,-25.81813093,-24.70162432,-23.57176111,-22.19756011,-21.97262034,-21.72048814,-2.21765735,-1.76832352,-1.49649791
198,3.94,14.13555943,2.42994858,78.60017926,-5.60291197,3.93,3.935,-60.5996396,-61.52702633,-62.25605325,-24.70162432,-23.57176111,-22.50113262,-21.97262034,-21.72048814,-21.43615766,-1.76832352,-1.49649791,-1.09989417
199,3.945,13.44790501,2.17397468,75.75114668,-7.37740529,3.935,3.94,-61.52702633,-62.25605325,-62.90132014,-23.57176111,-22.50113262,-21.44186272,-21.72048814,-21.43615766,-21.17275641,-1.49649791,-1.09989417,-0.72643064
200,3.95,12.68350297,1.93212339,72.76386392,-9.205592,3.94,3.945,-62.25605325,-62.90132014,-63.4495034,-22.50113262,-21.44186272,-20.40468924,-21.43615766,-21.17275641,-20.89574895,-1.09989417,-0.72643064,-0.38742699
201,3.955,11.86141411,1.70844333,69.65740434,-11.07257725,3.945,3.95,-62.90132014,-63.4495034,-63.89412766,-21.44186272,-20.40468924,-19.38990477,-21.17275641,-20.89574895,-20.60892277,-0.72643064,-0.38742699,-0.08511538
202,3.96,11.00085899,1.50596812,66.45737518,-12.96444699,3.95,3.955,-63.4495034,-63.89412766,-64.24168429,-20.40468924,-19.38990477,-18.3582113,-20.89574895,-20.60892277,-20.31574965,-0.38742699,-0.08511538,0.17008012
203,3.965,10.12066156,1.32675811,63.19527051,-14.8720771,3.955,3.96,-63.89412766,-64.24168429,-64.48131016,-19.38990477,-18.3582113,-17.38565395,-20.60892277,-20.31574965,-19.99313322,-0.08511538,0.17008012,0.41992521
204,3.97,9.23873826,1.17198964,59.92112109,-16.79255047,3.96,3.965,-64.24168429,-64.48131016,-64.62158697,-18.3582113,-17.38565395,-16.43455264,-20.31574965,-19.99313322,-19.61202711,0.17008012,0.41992521,0.59646332
205,3.975,8.37160802,1.04207724,56.68352241,-18.72244231,3.965,3.97,-64.48131016,-64.62158697,-64.65820452,-17.38565395,-16.43455264,-15.51770688,-19.99313322,-19.61202711,-19.2973017,0.41992521,0.59646332,0.89209202
206,3.98,7.53393264,0.93681273,53.52459989,-20.66093963,3.97,3.975,-64.62158697,-64.65820452,-64.6115117,-16.43455264,-15.51770688,-14.57086248,-19.61202711,-19.2973017,-18.93234041,0.59646332,0.89209202,1.12531564
207,3.985,6.73813607,0.8555065,50.47666529,-22.61073272,3.975,3.98,-64.65820452,-64.6115117,-64.46872972,-15.51770688,-14.57086248,-13.65182067,-19.2973017,-18.93234041,-18.5457754,0.89209202,1.12531564,1.35004388
