,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
341,3.785,19.39013845,-17.45781666,-0.25708067,0.78908423,3.775,3.78,-21.22298073,-20.84582377,-20.4732886,0.96348486,1.20461233,1.44467458,-66.45843742,-65.64743726,-64.76992567,-6.21407741,-5.68906403,-5.15139605
342,3.79,18.2514144,-18.54083358,-0.63422734,0.82616652,3.78,3.785,-20.84582377,-20.4732886,-20.12295608,1.20461233,1.44467458,1.70011893,-65.64743726,-64.76992567,-63.77306408,-5.68906403,-5.15139605,-4.54725978
343,3.795,17.13008241,-19.61699808,-1.01974517,0.86419559,3.785,3.79,-20.4732886,-20.12295608,-19.75555793,1.44467458,1.70011893,1.91791158,-64.76992567,-63.77306408,-62.70269672,-5.15139605,-4.54725978,-3.98075832
344,3.8,16.04238852,-20.68405731,-1.41694871,0.9026952,3.79,3.795,-20.12295608,-19.75555793,-19.39254141,1.70011893,1.91791158,2.15263402,-63.77306408,-62.70269672,-61.56063209,-4.54725978,-3.98075832,-3.41696105
345,3.805,14.9936392,-21.73839805,-1.82965817,0.94125873,3.795,3.8,-19.75555793,-19.39254141,-19.03686423,1.91791158,2.15263402,2.37550313,-62.70269672,-61.56063209,-60.34101276,-3.98075832,-3.41696105,-2.85282926
346,3.81,13.98967395,-22.77680642,-2.25509072,0.98034202,3.8,3.805,-19.39254141,-19.03686423,-18.67334874,2.15263402,2.37550313,2.59831332,-61.56063209,-60.34101276,-59.06847642,-3.41696105,-2.85282926,-2.36788219
347,3.815,13.03580888,-23.79696114,-2.69730783,1.01949103,3.805,3.81,-19.03686423,-18.67334874,-18.36311605,2.37550313,2.59831332,2.79216313,-60.34101276,-59.06847642,-57.67016938,-2.85282926,-2.36788219,-1.72934162
348,3.82,12.13670117,-24.797877,-3.16302238,1.05794585,3.81,3.815,-18.67334874,-18.36311605,-18.00970483,2.59831332,2.79216313,3.01503753,-59.06847642,-57.67016938,-56.24971167,-2.36788219,-1.72934162,-1.28763837
349,3.825,11.29604904,-25.77972589,-3.65607908,1.0952109,3.815,3.82,-18.36311605,-18.00970483,-17.61102028,2.79216313,3.01503753,3.10018126,-57.67016938,-56.24971167,-54.81150721,-1.72934162,-1.28763837,-0.37369778
350,3.83,10.51769598,-26.74261666,-4.18013296,1.13065293,3.82,3.825,-18.00970483,-17.61102028,-17.36937693,3.01503753,3.10018126,3.3221194,-56.24971167,-54.81150721,-53.27626853,-1.28763837,-0.37369778,0.18300442
351,3.835,9.80391241,-27.68778314,-4.73840763,1.16346191,3.825,3.83,-17.61102028,-17.36937693,-17.05161375,3.10018126,3.3221194,3.50186199,-54.81150721,-53.27626853,-51.63339189,-0.37369778,0.18300442,0.68710487
352,3.84,9.15427488,-28.61799733,-5.33347304,1.19262589,3.83,3.835,-17.36937693,-17.05161375,-16.73648638,3.3221194,3.50186199,3.62564425,-53.27626853,-51.63339189,-50.04889502,0.18300442,0.68710487,1.45455048
353,3.845,8.56538881,-29.53772139,-5.9670526,1.21692548,3.835,3.84,-17.05161375,-16.73648638,-16.48499161,3.50186199,3.62564425,3.81870811,-51.63339189,-50.04889502,-48.29979609,0.68710487,1.45455048,1.8189126
354,3.85,8.03193737,-30.45254667,-6.63986975,1.23495118,3.84,3.845,-16.73648638,-16.48499161,-16.21818335,3.62564425,3.81870811,3.97520078,-50.04889502,-48.29979609,-46.47317395,1.45455048,1.8189126,2.19870716
355,3.855,7.54899644,-31.36731612,-7.35158479,1.24514876,3.845,3.85,-16.48499161,-16.21818335,-15.95720571,3.81870811,3.97520078,4.12540189,-48.29979609,-46.47317395,-44.63733925,1.8189126,2.19870716,2.60344059
356,3.86,7.11273109,-32.2856469,-8.10082007,1.24589247,3.85,3.855,-16.21818335,-15.95720571,-15.69689717,3.97520078,4.12540189,4.26539977,-46.47317395,-44.63733925,-42.76922773,2.19870716,2.60344059,2.76408828
357,3.865,6.71921701,-33.21077184,-8.88520788,1.23557985,3.855,3.86,-15.95720571,-15.69689717,-15.42126554,4.12540189,4.26539977,4.4365255,-44.63733925,-42.76922773,-40.86559687,2.60344059,2.76408828,3.30242592
358,3.87,6.36365867,-34.14585097,-9.7073489,1.21237416,3.86,3.865,-15.69689717,-15.42126554,-15.2444962,4.26539977,4.4365255,4.57727782,-42.76922773,-40.86559687,-38.96798666,2.76408828,3.30242592,3.53949331
359,3.875,6.04107506,-35.09370766,-10.55911703,1.17533078,3.865,3.87,-15.42126554,-15.2444962,-14.98274762,4.4365255,4.57727782,4.73421525,-40.86559687,-38.96798666,-37.02799868,3.30242592,3.53949331,3.82604731
360,3.88,5.74726892,-36.05723772,-11.43280818,1.1237231,3.87,3.875,-15.2444962,-14.98274762,-14.75983789,4.57727782,4.73421525,4.87107089,-38.96798666,-37.02799868,-35.09099342,3.53949331,3.82604731,4.07627174
361,3.885,5.47974252,-37.03889521,-12.32141385,1.0571691,3.875,3.88,-14.98274762,-14.75983789,-14.53990392,4.73421525,4.87107089,5.01911769,-37.02799868,-35.09099342,-33.16700429,3.82604731,4.07627174,4.34668336
362,3.89,5.23737825,-38.04078369,-13.21678604,0.9758403,3.88,3.885,-14.75983789,-14.53990392,-14.32030334,4.87107089,5.01911769,5.15505793,-35.09099342,-33.16700429,-31.27360867,4.07627174,4.34668336,4.62430936
363,3.895,5.02012971,-39.06472318,-14.05007435,0.87159114,3.885,3.89,-14.53990392,-14.32030334,-14.10539443,5.01911769,5.15505793,5.28167491,-33.16700429,-31.27360867,-29.41730433,4.34668336,4.62430936,4.90621104
364,3.9,4.82796728,-40.11231157,-14.85529266,0.7480002,3.89,3.895,-14.32030334,-14.10539443,-13.90008701,5.15505793,5.28167491,5.4078786,-31.27360867,-29.41730433,-27.59311899,4.62430936,4.90621104,5.20644012
365,3.905,4.66292057,-41.18411926,-15.68792573,0.61732158,3.895,3.9,-14.10539443,-13.90008701,-13.69643608,5.28167491,5.4078786,5.52421572,-29.41730433,-27.59311899,-25.81898234,4.90621104,5.20644012,5.50709896
366,3.91,4.52960997,-42.28038169,-16.5258573,0.48313056,3.9,3.905,-13.90008701,-13.69643608,-13.51690208,5.4078786,5.52421572,5.62926346,-27.59311899,-25.81898234,-24.0961873,5.20644012,5.50709896,5.81816277
367,3.915,4.435554,-43.40130926,-17.34206861,0.34922995,3.905,3.91,-13.69643608,-13.51690208,-13.36264258,5.52421572,5.62926346,5.73389596,-25.81898234,-24.0961873,-22.44012087,5.50709896,5.81816277,6.16278337
368,3.92,4.39179495,-44.54597549,-18.1058326,0.21947592,3.91,3.915,-13.51690208,-13.36264258,-13.22337785,5.62926346,5.73389596,5.81514692,-24.0961873,-22.44012087,-20.85370911,5.81816277,6.16278337,6.45812312
369,3.925,4.41083537,-45.71170129,-18.81405548,0.09918164,3.915,3.92,-13.36264258,-13.22337785,-13.10047616,5.73389596,5.81514692,5.88310178,-22.44012087,-20.85370911,-19.35165036,6.16278337,6.45812312,6.75626449
370,3.93,4.50563954,-46.89221794,-19.41256811,-0.00867591,3.92,3.925,-13.22337785,-13.10047616,-13.01563376,5.81514692,5.88310178,5.93974748,-20.85370911,-19.35165036,-17.94576294,6.45812312,6.75626449,7.05484652
371,3.935,4.68952931,-48.0758315,-19.82040485,-0.10363399,3.925,3.93,-13.10047616,-13.01563376,-12.97457494,5.88310178,5.93974748,5.96992124,-19.35165036,-17.94576294,-16.6440124,6.75626449,7.05484652,7.34592888
372,3.94,4.97305078,-49.24730741,-20.01636176,-0.18288613,3.93,3.935,-13.01563376,-12.97457494,-12.96205389,5.93974748,5.96992124,5.99180184,-17.94576294,-16.6440124,-15.45751674,7.05484652,7.34592888,7.60162564
373,3.945,5.36277797,-50.38855178,-19.98243119,-0.24401861,3.935,3.94,-12.97457494,-12.96205389,-12.99003555,5.96992124,5.99180184,6.00473561,-16.6440124,-15.45751674,-14.40267739,7.34592888,7.60162564,7.97116412
374,3.95,5.86262262,-51.47856491,-19.70374946,-0.28510362,3.94,3.945,-12.96205389,-12.99003555,-13.11694004,5.99180184,6.00473561,6.00172052,-15.45751674,-14.40267739,-13.49110425,7.60162564,7.97116412,8.26458253
375,3.955,6.47426609,-52.49389546,-19.16853313,-0.30478403,3.945,3.95,-12.99003555,-13.11694004,-13.30069635,6.00473561,6.00172052,6.01268908,-14.40267739,-13.49110425,-12.71789385,7.97116412,8.26458253,8.53743674
376,3.96,7.195979,-53.40861409,-18.36812827,-0.30234255,3.95,3.955,-13.11694004,-13.30069635,-13.55197359,6.00172052,6.01268908,5.92731944,-13.49110425,-12.71789385,-12.10024081,8.26458253,8.53743674,8.75237389
377,3.965,8.02207057,-54.19491971,-17.29727098,-0.27774765,3.955,3.96,-13.30069635,-13.55197359,-13.9119895,6.01268908,5.92731944,5.99353936,-12.71789385,-12.10024081,-11.6041948,8.53743674,8.75237389,8.95348944
378,3.97,8.94314686,-54.82436428,-15.95458637,-0.23167195,3.96,3.965,-13.55197359,-13.9119895,-14.30610503,5.92731944,5.99353936,6.00171871,-12.10024081,-11.6041948,-11.29438384,8.75237389,8.95348944,9.12398284
379,3.975,9.9466324,-55.26880444,-14.34327942,-0.16548067,3.965,3.97,-13.9119895,-14.30610503,-14.78694427,5.99353936,6.00171871,5.99094446,-11.6041948,-11.29438384,-11.14167271,8.95348944,9.12398284,9.33102833
380,3.98,11.01691972,-55.50115894,-12.4719259,-0.08118862,3.97,3.975,-14.30610503,-14.78694427,-15.3436012,6.00171871,5.99094446,5.96103836,-11.29438384,-11.14167271,-11.15207664,9.12398284,9.33102833,9.52981942
381,3.985,12.13532522,-55.49553945,-10.35525601,0.01861533,3.975,3.98,-14.78694427,-15.3436012,-15.97076185,5.99094446,5.96103836,5.88386656,-11.14167271,-11.15207664,-11.29326987,9.33102833,9.52981942,9.64460519
382,3.99,13.27967705,-55.22768112,-8.01481181,0.13087605,3.98,3.985,-15.3436012,-15.97076185,-16.68899306,5.96103836,5.88386656,5.75872059,-11.15207664,-11.29326987,-11.56697524,9.52981942,9.64460519,9.74459864
383,3.995,14.42287754,-54.67619766,-5.4793428,0.25221036,3.985,3.99,-15.97076185,-16.68899306,-17.45597942,5.88386656,5.75872059,5.61145733,-11.29326987,-11.56697524,-11.94134263,9.64460519,9.74459864,9.74284692
384,4.0,15.53319382,-53.82210499,-2.78479807,0.37907061,3.99,3.995,-16.68899306,-17.45597942,-18.28154373,5.75872059,5.61145733,5.39634292,-11.56697524,-11.94134263,-12.40941419,9.74459864,9.74284692,9.65778191
385,4.005,16.57282642,-52.64943328,0.02620933,0.50792696,3.995,4.0,-17.45597942,-18.28154373,-19.14965,5.61145733,5.39634292,5.12181163,-11.94134263,-12.40941419,-12.95185334,9.74284692,9.65778191,9.42077021
386,4.01,17.50189262,-51.14653412,2.90555262,0.63546067,4.0,4.005,-18.28154373,-19.14965,-20.10486019,5.39634292,5.12181163,4.73382818,-12.40941419,-12.95185334,-13.51597721,9.65778191,9.42077021,9.1118431
387,3.25,3.60520741,-44.67714288,-3.65760586,6.87078902,3.24,3.245,-25.01443095,-26.06411267,-26.99514265,3.23285738,2.33385745,0.96823298,-18.25667458,-18.74436248,-19.04078388,9.51299221,8.77803276,7.7099646
388,3.255,4.97944939,-40.39917562,-1.26711207,8.50827187,3.245,3.25,-26.06411267,-26.99514265,-28.13780639,2.33385745,0.96823298,-0.30351915,-18.74436248,-19.04078388,-19.39750528,8.77803276,7.7099646,6.57755624
389,3.26,6.13228546,-35.94420998,2.01581751,10.14777705,3.25,3.255,-26.99514265,-28.13780639,-29.26402151,0.96823298,-0.30351915,-1.84731791,-19.04078388,-19.39750528,-19.65508459,7.7099646,6.57755624,5.33653125
390,3.265,7.02676191,-31.3721546,5.85202703,11.71129818,3.255,3.26,-28.13780639,-29.26402151,-30.26276449,-0.30351915,-1.84731791,-3.90096483,-19.39750528,-19.65508459,-19.82780392,6.57755624,5.33653125,3.95881525
391,3.27,7.80675912,-26.79041923,9.85516175,13.12302127,3.26,3.265,-29.26402151,-30.26276449,-31.61741755,-1.84731791,-3.90096483,-5.5413555,-19.65508459,-19.82780392,-20.18054469,5.33653125,3.95881525,2.78201747
392,3.275,8.46113571,-22.31546885,13.75066288,14.33983757,3.265,3.27,-30.26276449,-31.61741755,-32.93253304,-3.90096483,-5.5413555,-7.49695486,-19.82780392,-20.18054469,-20.54182097,3.95881525,2.78201747,1.66322426
393,3.28,8.9980032,-18.04364343,17.42616963,15.34782797,3.27,3.275,-31.61741755,-32.93253304,-34.14355935,-5.5413555,-7.49695486,-9.85637698,-20.18054469,-20.54182097,-20.94489681,2.78201747,1.66322426,0.71256689
394,3.285,9.36237271,-14.08256807,20.88869098,16.14473571,3.275,3.28,-32.93253304,-34.14355935,-35.5605649,-7.49695486,-9.85637698,-12.063097,-20.54182097,-20.94489681,-21.45907128,1.66322426,0.71256689,-0.0422774
395,3.29,9.5001152,-10.51982718,24.14997026,16.73318971,3.28,3.285,-34.14355935,-35.5605649,-37.10711194,-9.85637698,-12.063097,-14.18587829,-20.94489681,-21.45907128,-21.98724933,0.71256689,-0.0422774,-0.66988164
396,3.295,9.39630231,-7.40662233,27.20105583,17.12568649,3.285,3.29,-35.5605649,-37.10711194,-38.64584685,-12.063097,-14.18587829,-16.40146361,-21.45907128,-21.98724933,-22.57937837,-0.0422774,-0.66988164,-1.11419697
397,3.3,8.88941805,-4.79140185,29.99824553,17.33628022,3.29,3.295,-37.10711194,-38.64584685,-40.26520918,-14.18587829,-16.40146361,-18.51935783,-21.98724933,-22.57937837,-23.09301855,-0.66988164,-1.11419697,-1.40810751
398,3.305,8.08578722,-2.66879983,32.50809014,17.38715872,3.295,3.3,-38.64584685,-40.26520918,-41.92907847,-16.40146361,-18.51935783,-20.49419423,-22.57937837,-23.09301855,-23.59828167,-1.11419697,-1.40810751,-1.54070225
399,3.31,3.1760551,1.81867857,34.70469957,17.30508202,3.3,3.305,-40.26520918,-41.92907847,-43.70181248,-18.51935783,-20.49419423,-22.19887421,-23.09301855,-23.59828167,-24.06160732,-1.40810751,-1.54070225,-1.68525901
400,3.315,3.29806707,1.85853967,36.57868805,17.11652453,3.305,3.31,-41.92907847,-43.70181248,-45.51796092,-20.49419423,-22.19887421,-23.73646897,-23.59828167,-24.06160732,-24.47144106,-1.54070225,-1.68525901,-1.63707478
401,3.32,3.36674667,1.88912142,38.13087247,16.84577809,3.31,3.315,-43.70181248,-45.51796092,-47.46618472,-22.19887421,-23.73646897,-24.68624763,-24.06160732,-24.47144106,-24.82527114,-1.68525901,-1.63707478,-1.54706793
402,3.325,3.39827214,1.90957768,39.37778695,16.51432117,3.315,3.32,-45.51796092,-47.46618472,-49.3536299,-23.73646897,-24.68624763,-25.62524436,-24.47144106,-24.82527114,-25.05098697,-1.63707478,-1.54706793,-1.47088092
403,3.33,3.40943982,1.91923315,40.34284324,16.14108606,3.32,3.325,-47.46618472,-49.3536299,-51.27071502,-24.68624763,-25.62524436,-26.25105433,-24.82527114,-25.05098697,-25.2046428,-1.54706793,-1.47088092,-1.41179739
404,3.335,3.41625299,1.91759438,41.04631423,15.7379143,3.325,3.33,-49.3536299,-51.27071502,-53.18342097,-25.62524436,-26.25105433,-26.54887646,-25.05098697,-25.2046428,-25.24262888,-1.47088092,-1.41179739,-1.39875746
405,3.34,3.43263504,1.9043731,41.5030188,15.31203833,3.33,3.335,-51.27071502,-53.18342097,-55.05279254,-26.25105433,-26.54887646,-26.66607949,-25.2046428,-25.24262888,-25.20130677,-1.41179739,-1.39875746,-1.40610504
406,3.345,3.4694139,1.87952364,41.72829384,14.87075955,3.335,3.34,-53.18342097,-55.05279254,-56.82943535,-26.54887646,-26.66607949,-26.67391492,-25.24262888,-25.20130677,-25.08484705,-1.39875746,-1.40610504,-1.2626603
407,3.35,3.53366791,1.84328965,41.73080539,14.41529426,3.34,3.345,-55.05279254,-56.82943535,-58.63614077,-26.66607949,-26.67391492,-26.22755744,-25.20130677,-25.08484705,-24.93705603,-1.40610504,-1.2626603,-1.28487111
408,3.355,3.62847599,1.79624936,41.51848458,13.94548943,3.345,3.35,-56.82943535,-58.63614077,-60.29097083,-26.67391492,-26.22755744,-25.87817296,-25.08484705,-24.93705603,-24.71600428,-1.2626603,-1.28487111,-1.15298474
409,3.36,3.82563559,1.74949345,41.10532625,13.46195543,3.35,3.355,-58.63614077,-60.29097083,-61.92212823,-26.22755744,-25.87817296,-25.19742789,-24.93705603,-24.71600428,-24.46153691,-1.28487111,-1.15298474,-1.12889034
410,3.365,4.02636916,1.69349858,40.50387311,12.9621627,3.355,3.36,-60.29097083,-61.92212823,-63.41527542,-25.87817296,-25.19742789,-24.6176245,-24.71600428,-24.46153691,-24.17499705,-1.15298474,-1.12889034,-0.9744228
411,3.37,4.20744904,1.6269868,39.72929814,12.44090849,3.36,3.365,-61.92212823,-63.41527542,-64.83194652,-25.19742789,-24.6176245,-23.89109587,-24.46153691,-24.17499705,-23.84326294,-1.12889034,-0.9744228,-0.86028465
412,3.375,4.36680252,1.55190219,38.80388889,11.8961226,3.365,3.37,-63.41527542,-64.83194652,-66.1385683,-24.6176245,-23.89109587,-23.20947095,-24.17499705,-23.84326294,-23.50510983,-0.9744228,-0.86028465,-0.65407703
413,3.38,4.50205309,1.47060334,37.74978084,11.32303947,3.37,3.375,-64.83194652,-66.1385683,-67.33677587,-23.89109587,-23.20947095,-22.50819896,-23.84326294,-23.50510983,-23.14206945,-0.86028465,-0.65407703,-0.40452039
414,3.385,4.61046444,1.38569753,36.58785557,10.71570339,3.375,3.38,-66.1385683,-67.33677587,-68.42968757,-23.20947095,-22.50819896,-21.78208656,-23.50510983,-23.14206945,-22.7460814,-0.65407703,-0.40452039,-0.11884555
415,3.39,4.68898209,1.29986173,35.34487882,10.07077636,3.38,3.385,-67.33677587,-68.42968757,-69.43199331,-22.50819896,-21.78208656,-21.04658362,-23.14206945,-22.7460814,-22.35467937,-0.40452039,-0.11884555,0.21902678
416,3.395,4.7343879,1.21567051,34.04336148,9.38315391,3.385,3.39,-68.42968757,-69.43199331,-70.30157966,-21.78208656,-21.04658362,-20.27231187,-22.7460814,-22.35467937,-21.93969158,-0.11884555,0.21902678,0.58018696
417,3.4,4.74571807,1.13548018,32.70585962,8.64847313,3.39,3.395,-69.43199331,-70.30157966,-71.10791823,-21.04658362,-20.27231187,-19.62555498,-22.35467937,-21.93969158,-21.45917801,0.21902678,0.58018696,0.89311042
418,3.405,4.71650027,1.06120147,31.35520697,7.86526464,3.395,3.4,-70.30157966,-71.10791823,-71.78089225,-20.27231187,-19.62555498,-18.91574269,-21.93969158,-21.45917801,-21.00950419,0.58018696,0.89311042,1.28277077
419,3.41,4.64512252,0.99436946,30.01159117,7.03337061,3.4,3.405,-71.10791823,-71.78089225,-72.36157912,-19.62555498,-18.91574269,-18.25140362,-21.45917801,-21.00950419,-20.4983209,0.89311042,1.28277077,1.64461767
420,3.415,4.53098972,0.93606668,28.69015225,6.15364509,3.405,3.41,-71.78089225,-72.36157912,-72.83453542,-18.91574269,-18.25140362,-17.60782971,-21.00950419,-20.4983209,-20.0307206,1.28277077,1.64461767,2.03333638
421,3.42,4.37463357,0.88693292,27.39699031,5.22954152,3.41,3.415,-72.36157912,-72.83453542,-73.19503098,-18.25140362,-17.60782971,-16.95392742,-20.4983209,-20.0307206,-19.49302918,1.64461767,2.03333638,2.42049867
422,3.425,4.17776765,0.84720441,26.13945882,4.26526327,3.415,3.42,-72.83453542,-73.19503098,-73.43976576,-17.60782971,-16.95392742,-16.35160811,-20.0307206,-19.49302918,-18.98106179,2.03333638,2.42049867,2.76827157
423,3.43,3.94321801,0.81677231,24.9183595,3.26411097,3.42,3.425,-73.19503098,-73.43976576,-73.591125,-16.95392742,-16.35160811,-15.7733089,-19.49302918,-18.98106179,-18.45472265,2.42049867,2.76827157,3.10358938
424,3.435,3.67472999,0.79525155,23.7306914,2.22961881,3.425,3.43,-73.43976576,-73.591125,-73.64270069,-16.35160811,-15.7733089,-15.20774275,-18.98106179,-18.45472265,-17.92482895,2.76827157,3.10358938,3.41372698
425,3.44,3.37667278,0.78205185,22.57123568,1.16488814,3.43,3.435,-73.591125,-73.64270069,-73.5961104,-15.7733089,-15.20774275,-14.65751727,-18.45472265,-17.92482895,-17.38125309,3.10358938,3.41372698,3.68946466
426,3.445,3.05367411,0.77644409,21.43403882,0.0718127,3.435,3.44,-73.64270069,-73.5961104,-73.45377307,-15.20774275,-14.65751727,-14.1172078,-17.92482895,-17.38125309,-16.84941068,3.41372698,3.68946466,3.96556304
427,3.45,2.710224,0.77761682,20.31218069,-1.04906553,3.44,3.445,-73.5961104,-73.45377307,-73.21789039,-14.65751727,-14.1172078,-13.57637101,-17.38125309,-16.84941068,-16.30608531,3.68946466,3.96556304,4.21125173
428,3.455,2.350283,0.78471956,19.20293236,-2.19675258,3.445,3.45,-73.45377307,-73.21789039,-72.89221851,-14.1172078,-13.57637101,-13.04524149,-16.84941068,-16.30608531,-15.76478167,3.96556304,4.21125173,4.43327066
429,3.46,1.97691711,0.79689189,18.10457959,-3.37109272,3.45,3.455,-73.21789039,-72.89221851,-72.49501833,-13.57637101,-13.04524149,-12.53481255,-16.30608531,-15.76478167,-15.2385222,4.21125173,4.43327066,4.66890251
430,3.465,1.59198179,0.81327995,17.01787708,-4.57289441,3.455,3.46,-72.89221851,-72.49501833,-71.98038068,-13.04524149,-12.53481255,-12.01712611,-15.76478167,-15.2385222,-14.748318,4.43327066,4.66890251,4.93321113
431,3.47,1.19588471,0.8330428,15.94722264,-5.80222646,3.46,3.465,-72.49501833,-71.98038068,-71.3856545,-12.53481255,-12.01712611,-11.50593598,-15.2385222,-14.748318,-14.25408987,4.66890251,4.93321113,5.15745999
432,3.475,0.78744662,0.85535074,14.89877374,-7.06032035,3.465,3.47,-71.98038068,-71.3856545,-70.72668997,-12.01712611,-11.50593598,-10.95372079,-14.748318,-14.25408987,-13.76733941,4.93321113,5.15745999,5.37737569
433,3.48,0.36386143,0.87937841,13.8790291,-8.34929526,3.47,3.475,-71.3856545,-70.72668997,-69.97956246,-11.50593598,-10.95372079,-10.54220608,-14.25408987,-13.76733941,-13.37788659,5.15745999,5.37737569,5.68354218
434,3.485,-0.07708118,0.90428895,12.89832217,-9.67032092,3.475,3.48,-70.72668997,-69.97956246,-69.11408721,-10.95372079,-10.54220608,-10.01910748,-13.76733941,-13.37788659,-12.94754966,5.37737569,5.68354218,5.90887218
435,3.49,-0.54097221,0.92923366,11.96608096,-11.02424333,3.48,3.485,-69.97956246,-69.11408721,-68.21430183,-10.54220608,-10.01910748,-9.44726185,-13.37788659,-12.94754966,-12.56879187,5.68354218,5.90887218,6.2025879
436,3.495,-1.03511689,0.95334652,11.09010438,-12.41133046,3.485,3.49,-69.11408721,-68.21430183,-67.22664365,-10.01910748,-9.44726185,-8.93223699,-12.94754966,-12.56879187,-12.24547377,5.90887218,6.2025879,6.53716214
437,3.5,-1.56691225,0.97573854,10.27700149,-13.82968883,3.49,3.495,-68.21430183,-67.22664365,-66.13852714,-9.44726185,-8.93223699,-8.49481326,-12.56879187,-12.24547377,-11.96357089,6.2025879,6.53716214,6.86194523
