,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
4204,3.2,-4.56254275,-95.85452931,-41.98594732,-0.18219858,3.19,3.195,-10.14104675,-9.84905906,-9.61512037,11.07048418,11.2488812,11.44223397,-40.31938315,-38.54303006,-36.82822342,1.68540273,2.28191732,3.10198475
4205,3.205,-5.7438791,-98.67863252,-44.32336678,-0.37189909,3.195,3.2,-9.84905906,-9.61512037,-9.35047781,11.2488812,11.44223397,11.44759903,-38.54303006,-36.82822342,-35.45917527,2.28191732,3.10198475,6.47817773
4206,3.21,-6.74494902,-101.39986014,-46.39806941,-0.54763712,3.2,3.205,-9.61512037,-9.35047781,-9.21016214,11.44223397,11.44759903,11.59341036,-36.82822342,-35.45917527,-33.86984953,3.10198475,6.47817773,6.96482143
4207,3.215,-7.53829755,-103.98461793,-48.18071837,-0.70406647,3.205,3.21,-9.35047781,-9.21016214,-9.16842345,11.44759903,11.59341036,11.77548661,-35.45917527,-33.86984953,-32.34291799,6.47817773,6.96482143,7.37443044
4208,3.22,-8.11948522,-106.3967689,-49.64471052,-0.83607585,3.21,3.215,-9.21016214,-9.16842345,-9.16872211,11.59341036,11.77548661,11.92279284,-33.86984953,-32.34291799,-30.93452681,6.96482143,7.37443044,7.77996477
4209,3.225,-8.49822167,-108.596633,-50.76711836,-0.93879666,3.215,3.22,-9.16842345,-9.16872211,-9.23227576,11.77548661,11.92279284,12.05290902,-32.34291799,-30.93452681,-29.64426016,7.37443044,7.77996477,8.13362672
4210,3.23,-8.6862568,-110.54055645,-51.53912547,-1.00623476,3.22,3.225,-9.16872211,-9.23227576,-9.36225748,11.92279284,12.05290902,12.16139533,-30.93452681,-29.64426016,-28.48128576,7.77996477,8.13362672,8.40950087
4211,3.235,-8.69783438,-112.18480137,-51.91000364,-1.03821013,3.225,3.23,-9.23227576,-9.36225748,-9.48651793,12.05290902,12.16139533,12.21445047,-29.64426016,-28.48128576,-27.37858057,8.13362672,8.40950087,8.29792944
4212,3.24,-8.5519755,-113.48768348,-51.8692441,-1.03180206,3.23,3.235,-9.36225748,-9.48651793,-9.75240517,12.16139533,12.21445047,12.20282989,-28.48128576,-27.37858057,-26.57872703,8.40950087,8.29792944,8.58829744
4213,3.245,-8.27920175,-114.41203666,-51.41026781,-0.98503517,3.235,3.24,-9.48651793,-9.75240517,-9.99485688,12.21445047,12.20282989,11.8384094,-27.37858057,-26.57872703,-25.5756897,8.29792944,8.58829744,5.66055725
4214,3.25,-7.91225577,-114.92315835,-50.53192004,-0.89699602,3.24,3.245,-9.75240517,-9.99485688,-10.41601222,12.20282989,11.8384094,11.92726695,-26.57872703,-25.5756897,-24.9649411,8.58829744,5.66055725,5.70894
4215,3.255,-7.49632924,-114.98811011,-49.24066506,-0.76789398,3.245,3.25,-9.99485688,-10.41601222,-10.88499819,11.8384094,11.92726695,11.99941801,-25.5756897,-24.9649411,-24.49946112,5.66055725,5.70894,5.51945603
4216,3.26,-7.06865074,-114.57226692,-47.55258098,-0.59918058,3.25,3.255,-10.41601222,-10.88499819,-11.41124012,11.92726695,11.99941801,11.78402077,-24.9649411,-24.49946112,-24.19620629,5.70894,5.51945603,5.05946881
4217,3.265,-6.66370653,-113.63774891,-45.49459327,-0.39373847,3.255,3.26,-10.88499819,-11.41124012,-12.05393249,11.99941801,11.78402077,11.62777391,-24.49946112,-24.19620629,-24.08911388,5.51945603,5.05946881,4.9242901
4218,3.27,-6.30996027,-112.14093099,-45.73557778,-0.47194928,3.26,3.265,-11.41124012,-12.05393249,-12.75507103,11.78402077,11.62777391,11.40606261,-24.19620629,-24.08911388,-24.12745109,5.05946881,4.9242901,4.75597943
4219,3.275,-6.01413345,-110.02706648,-44.20312298,-0.25298617,3.265,3.27,-12.05393249,-12.75507103,-13.5727468,11.62777391,11.40606261,11.14302084,-24.08911388,-24.12745109,-24.27759055,4.9242901,4.75597943,4.32000184
4220,3.28,-5.76054088,-107.23110898,-41.94426411,0.28591001,3.27,3.275,-12.75507103,-13.5727468,-14.47352602,11.40606261,11.14302084,10.74776314,-24.12745109,-24.27759055,-24.57046733,4.75597943,4.32000184,3.95425225
4221,3.285,-5.50379856,-103.67842152,-38.63273108,1.12447813,3.275,3.28,-13.5727468,-14.47352602,-15.41213371,11.14302084,10.74776314,10.04612615,-24.27759055,-24.57046733,-24.89279141,4.32000184,3.95425225,2.6644673
4222,3.29,-5.17872684,-99.29314585,-33.93705425,2.12845378,3.28,3.285,-14.47352602,-15.41213371,-16.61964697,10.74776314,10.04612615,9.62210818,-24.57046733,-24.89279141,-25.52495699,3.95425225,2.6644673,2.28240687
4223,3.295,-4.72003065,-94.01004261,-27.57166313,3.04791809,3.285,3.29,-15.41213371,-16.61964697,-17.83994033,10.04612615,9.62210818,8.81854415,-24.89279141,-25.52495699,-26.09947142,2.6644673,2.28240687,0.74271322
4224,3.3,-4.13350423,-87.80164778,-19.25757229,3.66460464,3.29,3.295,-16.61964697,-17.83994033,-19.32525246,9.62210818,8.81854415,8.24290019,-25.52495699,-26.09947142,-26.97035922,2.28240687,0.74271322,0.19075932
4225,3.305,-3.55876489,-80.67752612,-8.82452001,3.91565739,3.295,3.3,-17.83994033,-19.32525246,-20.79009501,8.81854415,8.24290019,7.21011836,-26.09947142,-26.97035922,-27.83197671,0.74271322,0.19075932,-0.62780189
4226,3.31,-2.71786686,-72.67690689,3.3792764,3.73388945,3.3,3.305,-19.32525246,-20.79009501,-22.50066395,8.24290019,7.21011836,6.31656712,-26.97035922,-27.83197671,-28.86518709,0.19075932,-0.62780189,-0.96940378
4227,3.315,-1.72368893,-63.9871321,16.52588855,3.01671939,3.305,3.31,-20.79009501,-22.50066395,-24.17150952,7.21011836,6.31656712,4.95544587,-27.83197671,-28.86518709,-29.94187848,-0.62780189,-0.96940378,-1.01020998
4228,3.32,-0.61093361,-54.82620698,29.78629493,1.74118819,3.31,3.315,-22.50066395,-24.17150952,-25.92634871,6.31656712,4.95544587,3.34852836,-28.86518709,-29.94187848,-31.08839481,-0.96940378,-1.01020998,-0.52017204
4229,3.325,0.55528362,-45.48219164,42.58661803,-0.05166891,3.315,3.32,-24.17150952,-25.92634871,-27.75055431,4.95544587,3.34852836,1.58641851,-29.94187848,-31.08839481,-32.22914351,-1.01020998,-0.52017204,0.62695946
4230,3.33,1.56581358,-36.32524341,54.58244577,-2.32263875,3.32,3.325,-25.92634871,-27.75055431,-29.68791594,3.34852836,1.58641851,-0.18946733,-31.08839481,-32.22914351,-33.36066277,-0.52017204,0.62695946,2.46269806
4231,3.335,2.42959039,-27.67231306,65.54764362,-5.03405313,3.325,3.33,-27.75055431,-29.68791594,-31.53136194,1.58641851,-0.18946733,-2.38472665,-32.22914351,-33.36066277,-34.35671443,0.62695946,2.46269806,4.40673419
4232,3.34,3.04437005,-19.83638669,75.29966439,-8.1461547,3.33,3.335,-29.68791594,-31.53136194,-33.33603412,-0.18946733,-2.38472665,-4.98935487,-33.36066277,-34.35671443,-35.06890654,2.46269806,4.40673419,4.89155367
4233,3.345,3.26518945,-13.0637121,83.64519443,-11.61888342,3.335,3.34,-31.53136194,-33.33603412,-35.18018219,-2.38472665,-4.98935487,-7.50788104,-34.35671443,-35.06890654,-35.8306353,4.40673419,4.89155367,7.60404436
4234,3.35,3.07276885,-7.49612105,90.42674177,-15.37700064,3.34,3.345,-33.33603412,-35.18018219,-36.98555578,-4.98935487,-7.50788104,-10.30201446,-35.06890654,-35.8306353,-36.30726909,4.89155367,7.60404436,7.60605293
4235,3.355,3.8012005,3.00096105,95.56274504,-19.32138615,3.345,3.35,-35.18018219,-36.98555578,-38.71045992,-7.50788104,-10.30201446,-13.28522815,-35.8306353,-36.30726909,-36.75850865,7.60404436,7.60605293,7.80188143
4236,3.36,2.65171636,3.12184646,99.10405755,-23.31712406,3.35,3.355,-36.98555578,-38.71045992,-40.37354446,-10.30201446,-13.28522815,-16.4439723,-36.30726909,-36.75850865,-37.16225652,7.60605293,7.80188143,8.14308117
4237,3.365,1.67404014,3.22702589,101.2433777,-27.21117775,3.355,3.36,-38.71045992,-40.37354446,-42.02774582,-13.28522815,-16.4439723,-19.56045113,-36.75850865,-37.16225652,-37.50562363,7.80188143,8.14308117,8.50016782
4238,3.37,0.83486925,3.31179844,102.26070726,-30.85824667,3.36,3.365,-40.37354446,-42.02774582,-43.6744267,-16.4439723,-19.56045113,-22.63374675,-37.16225652,-37.50562363,-37.79666692,8.14308117,8.50016782,8.92033854
4239,3.375,0.16132838,3.37621474,102.45141992,-34.14922873,3.365,3.37,-42.02774582,-43.6744267,-45.33517032,-19.56045113,-22.63374675,-25.55645054,-37.50562363,-37.79666692,-38.03448255,8.50016782,8.92033854,9.39407009
4240,3.38,-0.3277484,3.42047536,102.06329659,-37.01805311,3.37,3.375,-43.6744267,-45.33517032,-47.02244372,-22.63374675,-25.55645054,-28.25406073,-37.79666692,-38.03448255,-38.21828453,8.92033854,9.39407009,9.93332187
4241,3.385,-0.62148983,3.44476627,101.30930139,-39.42904643,3.375,3.38,-45.33517032,-47.02244372,-48.72448233,-25.55645054,-28.25406073,-30.67883046,-38.03448255,-38.21828453,-38.35931096,9.39407009,9.93332187,10.54745169
4242,3.39,-0.71645955,3.4491599,100.36813068,-41.37901207,3.38,3.385,-47.02244372,-48.72448233,-50.54323478,-28.25406073,-30.67883046,-32.5271193,-38.21828453,-38.35931096,-38.37981862,9.93332187,10.54745169,11.00611488
4243,3.395,-0.61609134,3.43359528,99.37909649,-42.89300699,3.385,3.39,-48.72448233,-50.54323478,-52.2522749,-30.67883046,-32.5271193,-34.38958608,-38.35931096,-38.37981862,-38.46186535,10.54745169,11.00611488,11.67714248
4244,3.4,-0.3302011,3.39793488,98.4598692,-44.00980258,3.39,3.395,-50.54323478,-52.2522749,-54.04656824,-32.5271193,-34.38958608,-35.51735434,-38.37981862,-38.46186535,-38.34679047,11.00611488,11.67714248,12.12210068
4245,3.405,0.12538262,3.34207742,97.67512359,-44.78520266,3.395,3.4,-52.2522749,-54.04656824,-55.81990212,-34.38958608,-35.51735434,-36.30469315,-38.46186535,-38.34679047,-38.21438774,11.67714248,12.12210068,12.60593296
4246,3.41,0.72916698,3.26609615,97.03604188,-45.28782817,3.4,3.405,-54.04656824,-55.81990212,-57.57623471,-35.51735434,-36.30469315,-36.6357623,-38.34679047,-38.21438774,-38.02788569,12.12210068,12.60593296,13.09386612
4247,3.415,1.45449585,3.17037447,96.51033394,-45.58408611,3.405,3.41,-55.81990212,-57.57623471,-59.32331668,-36.30469315,-36.6357623,-36.4633031,-38.21438774,-38.02788569,-37.81021265,12.60593296,13.09386612,13.74711781
4248,3.42,2.25924887,3.05446444,96.02944655,-45.73911417,3.41,3.415,-57.57623471,-59.32331668,-60.99710105,-36.6357623,-36.4633031,-35.90559756,-38.02788569,-37.81021265,-37.46537559,13.09386612,13.74711781,14.34097818
4249,3.425,3.11979229,2.92058173,95.46176806,-45.82335696,3.415,3.42,-59.32331668,-60.99710105,-62.58155292,-36.4633031,-35.90559756,-35.0877883,-37.81021265,-37.46537559,-37.06672058,13.74711781,14.34097818,14.86006375
4250,3.43,4.00747383,2.77142056,94.66972974,-45.89661535,3.42,3.425,-60.99710105,-62.58155292,-64.01804308,-35.90559756,-35.0877883,-34.20962913,-37.46537559,-37.06672058,-36.55272067,14.34097818,14.86006375,15.15937836
4251,3.435,4.88419,2.60921071,93.49495751,-46.01830313,3.425,3.43,-62.58155292,-64.01804308,-65.44488529,-35.0877883,-34.20962913,-33.003183,-37.06672058,-36.55272067,-36.1158098,14.86006375,15.15937836,15.64323239
4252,3.44,5.71299501,2.43658529,91.79821628,-46.24041472,3.43,3.435,-64.01804308,-65.44488529,-66.69673635,-34.20962913,-33.003183,-31.98717411,-36.55272067,-36.1158098,-35.53855248,15.15937836,15.64323239,15.86854971
4253,3.445,6.45988586,2.25650971,89.4738043,-46.5997364,3.435,3.44,-65.44488529,-66.69673635,-67.86443944,-33.003183,-31.98717411,-30.8101854,-36.1158098,-35.53855248,-34.96560031,15.64323239,15.86854971,16.23770242
4254,3.45,7.09549058,2.07219582,86.49290702,-47.10850135,3.44,3.445,-66.69673635,-67.86443944,-68.89046857,-31.98717411,-30.8101854,-29.89455187,-35.53855248,-34.96560031,-34.33175147,15.86854971,16.23770242,16.40263476
4255,3.455,7.59648392,1.88700527,82.90130733,-47.75449141,3.445,3.45,-67.86443944,-68.89046857,-69.86115971,-30.8101854,-29.89455187,-28.79976433,-34.96560031,-34.33175147,-33.69373314,16.23770242,16.40263476,16.68598143
4256,3.46,7.94649893,1.70434388,78.82188987,-48.5026378,3.45,3.455,-68.89046857,-69.86115971,-70.66677138,-29.89455187,-28.79976433,-28.06860423,-34.33175147,-33.69373314,-32.98971229,16.40263476,16.68598143,16.77539972
4257,3.465,8.13701528,1.52756161,74.40390919,-49.31053843,3.455,3.46,-69.86115971,-70.66677138,-71.3967122,-28.79976433,-28.06860423,-27.25356351,-33.69373314,-32.98971229,-32.264842,16.68598143,16.77539972,16.89372878
4258,3.47,8.1675587,1.35985042,69.79902655,-50.13931056,3.46,3.465,-70.66677138,-71.3967122,-72.05582258,-28.06860423,-27.25356351,-26.37950147,-32.98971229,-32.264842,-31.557439,16.77539972,16.89372878,17.0778746
4259,3.475,8.04473005,1.20413214,65.14229503,-50.95569177,3.465,3.47,-71.3967122,-72.05582258,-72.60667846,-27.25356351,-26.37950147,-25.68372811,-32.264842,-31.557439,-30.81758577,16.89372878,17.0778746,17.21620991
4260,3.48,7.78180957,1.06297495,60.55019958,-51.73336663,3.47,3.475,-72.05582258,-72.60667846,-73.06242403,-26.37950147,-25.68372811,-25.01315274,-31.557439,-30.81758577,-30.05163687,17.0778746,17.21620991,17.30756049
4261,3.485,7.39769167,0.93852076,56.0859425,-52.45668163,3.475,3.48,-72.60667846,-73.06242403,-73.4221698,-25.68372811,-25.01315274,-24.37823697,-30.81758577,-30.05163687,-29.24136306,17.21620991,17.30756049,17.39579088
4262,3.49,6.91556469,0.83243365,51.80516293,-53.12259156,3.48,3.485,-73.06242403,-73.4221698,-73.70733584,-25.01315274,-24.37823697,-23.74918693,-30.05163687,-29.24136306,-28.43795097,17.30756049,17.39579088,17.42767257
4263,3.495,6.3614555,0.7458693,47.74106022,-53.73316706,3.485,3.49,-73.4221698,-73.70733584,-73.90019381,-24.37823697,-23.74918693,-23.16297158,-29.24136306,-28.43795097,-27.59802243,17.39579088,17.42767257,17.46011286
4264,3.5,5.7627726,0.67946488,43.9135565,-54.29631668,3.49,3.495,-73.70733584,-73.90019381,-74.02460435,-23.74918693,-23.16297158,-22.50300149,-28.43795097,-27.59802243,-26.73459892,17.42767257,17.46011286,17.86168372
4265,3.505,5.14693735,0.63334885,40.32356777,-54.82900197,3.495,3.5,-73.90019381,-74.02460435,-74.04552331,-23.16297158,-22.50300149,-22.11880947,-27.59802243,-26.73459892,-25.87825936,17.46011286,17.86168372,17.78464302
4266,3.51,4.54011102,0.60716937,36.97266191,-55.3483232,3.5,3.505,-74.02460435,-74.04552331,-73.9964388,-22.50300149,-22.11880947,-21.61759147,-26.73459892,-25.87825936,-25.00217612,17.86168372,17.78464302,17.73283241
4267,3.515,3.96600453,0.60013833,33.8576466,-55.87375457,3.505,3.51,-74.04552331,-73.9964388,-73.87122796,-22.11880947,-21.61759147,-21.18994721,-25.87825936,-25.00217612,-24.12253149,17.78464302,17.73283241,17.70478902
4268,3.52,3.44481751,0.61108851,30.97055426,-56.42684383,3.51,3.515,-73.9964388,-73.87122796,-73.67202102,-21.61759147,-21.18994721,-20.86455228,-25.00217612,-24.12253149,-23.2700176,17.73283241,17.70478902,17.66403494
4269,3.525,2.99236706,0.63854077,28.30879685,-57.0268758,3.515,3.52,-73.87122796,-73.67202102,-73.4215917,-21.18994721,-20.86455228,-20.46933746,-24.12253149,-23.2700176,-22.40461169,17.70478902,17.66403494,17.60714558
4270,3.53,2.6194226,0.68077605,25.87372024,-57.69137089,3.52,3.525,-73.67202102,-73.4215917,-73.10837174,-20.86455228,-20.46933746,-20.16736382,-23.2700176,-22.40461169,-21.5743791,17.66403494,17.60714558,17.58037026
4271,3.535,2.33124235,0.73590689,23.66365942,-58.43839833,3.525,3.53,-73.4215917,-73.10837174,-72.73277222,-20.46933746,-20.16736382,-19.87229001,-22.40461169,-21.5743791,-20.75054157,17.60714558,17.58037026,17.55580541
4272,3.54,2.127305,0.80194486,21.68115223,-59.28192655,3.53,3.535,-73.10837174,-72.73277222,-72.30420513,-20.16736382,-19.87229001,-19.60049249,-21.5743791,-20.75054157,-19.96024594,17.58037026,17.55580541,17.55383339
4273,3.545,2.00122711,0.87686065,19.898496,-60.23233516,3.535,3.54,-72.73277222,-72.30420513,-71.84153596,-19.87229001,-19.60049249,-19.31800214,-20.75054157,-19.96024594,-19.20411328,17.55580541,17.55383339,17.60886546
4274,3.55,1.940854,0.95863294,18.33966369,-61.29844487,3.54,3.545,-72.30420513,-71.84153596,-71.29074859,-19.60049249,-19.31800214,-19.11371028,-19.96024594,-19.20411328,-18.49144161,17.55383339,17.60886546,17.62179874
4275,3.555,1.9285042,1.04528307,16.99565238,-62.48452919,3.545,3.55,-71.84153596,-71.29074859,-70.69500363,-19.31800214,-19.11371028,-18.85802298,-19.20411328,-18.49144161,-17.80694675,17.60886546,17.62179874,17.66057627
4276,3.56,1.94136355,1.13489429,15.85018055,-63.79032232,3.55,3.555,-71.29074859,-70.69500363,-70.05623274,-19.11371028,-18.85802298,-18.59326189,-18.49144161,-17.80694675,-17.17221689,17.62179874,17.66057627,17.725201
4277,3.565,1.95196084,1.22561596,14.88218765,-65.21342305,3.555,3.56,-70.69500363,-70.05623274,-69.36401668,-18.85802298,-18.59326189,-18.3201813,-17.80694675,-17.17221689,-16.57993109,17.66057627,17.725201,17.79330895
4278,3.57,1.92893538,1.31565474,14.07479222,-66.74722907,3.56,3.565,-70.05623274,-69.36401668,-68.64636784,-18.59326189,-18.3201813,-17.95958941,-17.17221689,-16.57993109,-16.01744598,17.725201,17.79330895,17.83362281
4279,3.575,1.83847545,1.40325516,13.41305116,-68.38250307,3.565,3.57,-69.36401668,-68.64636784,-67.81196257,-18.3201813,-17.95958941,-17.73627915,-16.57993109,-16.01744598,-15.52401606,17.79330895,17.83362281,17.91082421
4280,3.58,1.64495433,1.48666844,12.88370419,-70.10871854,3.57,3.575,-68.64636784,-67.81196257,-66.93601964,-17.95958941,-17.73627915,-17.42675731,-16.01744598,-15.52401606,-15.04895548,17.83362281,17.91082421,18.00219016
4281,3.585,1.31234314,1.5641215,12.4648905,-71.91680919,3.575,3.58,-67.81196257,-66.93601964,-66.0116341,-17.73627915,-17.42675731,-17.06420076,-15.52401606,-15.04895548,-14.61022261,17.91082421,18.00219016,18.06230666
4282,3.59,0.80560697,1.63378789,12.13098998,-73.79786568,3.58,3.585,-66.93601964,-66.0116341,-65.02117625,-17.42675731,-17.06420076,-16.70589595,-15.04895548,-14.61022261,-14.19405101,18.00219016,18.06230666,18.12481821
4283,3.595,0.09221835,1.69376542,11.85207916,-75.74568315,3.585,3.59,-66.0116341,-65.02117625,-63.95971592,-17.06420076,-16.70589595,-16.36082555,-14.61022261,-14.19405101,-13.81087031,18.06230666,18.12481821,18.17403683
4284,3.6,-0.85629434,1.74206473,11.60808789,-77.75520997,3.59,3.595,-65.02117625,-63.95971592,-62.82804472,-16.70589595,-16.36082555,-15.95620131,-14.19405101,-13.81087031,-13.45812305,18.12481821,18.17403683,18.22195995
4285,3.605,-2.06285121,1.77661244,11.39448494,-79.82087157,3.595,3.6,-63.95971592,-62.82804472,-61.61379868,-16.36082555,-15.95620131,-15.5917481,-13.81087031,-13.45812305,-13.10002335,18.17403683,18.22195995,17.75752762
4286,3.61,-3.54517611,1.79508703,11.2253324,-81.93474233,3.6,3.605,-62.82804472,-61.61379868,-60.34615126,-15.95620131,-15.5917481,-15.124185,-13.45812305,-13.10002335,-12.8182844,18.22195995,17.75752762,17.80597085
4287,3.615,-5.32965224,1.79347243,11.12301722,-84.08691271,3.605,3.61,-61.61379868,-60.34615126,-58.96720361,-15.5917481,-15.124185,-14.73827095,-13.10002335,-12.8182844,-12.5031085,17.75752762,17.80597085,17.88406229
4288,3.62,-7.40361089,1.77109481,11.11505098,-86.26388288,3.61,3.615,-60.34615126,-58.96720361,-57.5269116,-15.124185,-14.73827095,-14.24236602,-12.8182844,-12.5031085,-12.31072171,17.80597085,17.88406229,17.9688486
4289,3.625,-9.75820154,1.72595455,11.2220184,-88.45068106,3.615,3.62,-58.96720361,-57.5269116,-55.93189463,-14.73827095,-14.24236602,-14.0281291,-12.5031085,-12.31072171,-12.09449228,17.88406229,17.9688486,16.66742968
4290,3.63,-12.37534485,1.65630592,11.45359467,-90.63239168,3.62,3.625,-57.5269116,-55.93189463,-54.35046806,-14.24236602,-14.0281291,-13.46490126,-12.31072171,-12.09449228,-11.88104647,17.9688486,16.66742968,16.75251502
4291,3.635,-15.22817792,1.56078057,11.80860478,-92.79427054,3.625,3.63,-55.93189463,-54.35046806,-52.66735149,-14.0281291,-13.46490126,-12.9698944,-12.09449228,-11.88104647,-11.72619977,16.66742968,16.75251502,16.85968484
4292,3.64,-18.28187196,1.43851958,12.28116143,-94.92300366,3.63,3.635,-54.35046806,-52.66735149,-50.85495533,-13.46490126,-12.9698944,-12.64534901,-11.88104647,-11.72619977,-11.59689113,16.75251502,16.85968484,16.77017661
4293,3.645,-21.49479358,1.28930903,12.86149057,-97.00898741,3.635,3.64,-52.66735149,-50.85495533,-49.08150323,-12.9698944,-12.64534901,-12.08716017,-11.72619977,-11.59689113,-11.51155991,16.85968484,16.77017661,16.74960984
4294,3.65,-24.81992257,1.11371525,13.5443359,-99.04360834,3.64,3.645,-50.85495533,-49.08150323,-47.1579997,-12.64534901,-12.08716017,-11.74324904,-11.59689113,-11.51155991,-11.41835813,16.77017661,16.74960984,16.45715417
4295,3.655,-28.20634234,0.91321237,14.32298942,-101.01880796,3.645,3.65,-49.08150323,-47.1579997,-45.27756009,-12.08716017,-11.74324904,-11.1812131,-11.51155991,-11.41835813,-11.31926003,16.74960984,16.45715417,15.5502489
4296,3.66,-31.60062253,0.69029237,15.18688943,-102.92586186,3.65,3.655,-47.1579997,-45.27756009,-43.38436604,-11.74324904,-11.1812131,-10.79298435,-11.41835813,-11.31926003,-11.31063056,16.45715417,15.5502489,15.52012986
4297,3.665,-34.94802482,0.44854547,16.1240988,-104.75401259,3.655,3.66,-45.27756009,-43.38436604,-41.43590856,-11.1812131,-10.79298435,-10.43141227,-11.31926003,-11.31063056,-11.32852895,15.5502489,15.52012986,15.51571205
4298,3.67,-38.16715639,0.19435186,17.12926789,-106.4887748,3.66,3.665,-43.38436604,-41.43590856,-39.5634519,-10.79298435,-10.43141227,-9.86317798,-11.31063056,-11.32852895,-11.25048186,15.52012986,15.51571205,15.00161211
4299,3.675,-41.2027865,-0.06660988,18.20255812,-108.11351323,3.665,3.67,-41.43590856,-39.5634519,-37.71986955,-10.43141227,-9.86317798,-9.4237852,-11.32852895,-11.25048186,-11.20934482,15.51571205,15.00161211,13.82119879
4300,3.68,-44.04122342,-0.32997666,19.35257697,-109.60885648,3.67,3.675,-39.5634519,-37.71986955,-35.84671807,-9.86317798,-9.4237852,-9.22291804,-11.25048186,-11.20934482,-11.28917765,15.00161211,13.82119879,13.83968335
4301,3.685,-46.63422829,-0.58819081,20.59188287,-110.95268365,3.675,3.68,-37.71986955,-35.84671807,-34.15346905,-9.4237852,-9.22291804,-8.6350859,-11.20934482,-11.28917765,-11.30026643,13.82119879,13.83968335,13.30415228
4302,3.69,-48.93337026,-0.83301492,21.9296408,-112.12032841,3.68,3.685,-35.84671807,-34.15346905,-32.42571263,-9.22291804,-8.6350859,-8.49203372,-11.28917765,-11.30026643,-11.40320997,13.83968335,13.30415228,13.26579553
4303,3.695,-50.89025405,-1.05586614,23.36705115,-113.08487705,3.685,3.69,-34.15346905,-32.42571263,-30.9146562,-8.6350859,-8.49203372,-7.95097896,-11.30026643,-11.40320997,-11.46915757,13.30415228,13.26579553,12.52482161
4304,3.7,-52.45414601,-1.24851358,24.89800619,-113.81756087,3.69,3.695,-32.42571263,-30.9146562,-29.40102849,-8.49203372,-7.95097896,-7.89818541,-11.40320997,-11.46915757,-11.65825193,13.26579553,12.52482161,12.42786315
4305,3.705,-53.57325112,-1.40390203,26.51001141,-114.28791936,3.695,3.7,-30.9146562,-29.40102849,-28.08730747,-7.95097896,-7.89818541,-7.59408907,-11.46915757,-11.65825193,-11.70292052,12.52482161,12.42786315,11.50013706
4306,3.71,-54.23272205,-1.51267242,28.18654922,-114.46332914,3.7,3.705,-29.40102849,-28.08730747,-26.88792607,-7.89818541,-7.59408907,-7.51799817,-11.65825193,-11.70292052,-11.90806815,12.42786315,11.50013706,11.34574075
4307,3.715,-54.39487976,-1.56939543,29.90693861,-114.30828123,3.705,3.71,-28.08730747,-26.88792607,-25.81014937,-7.59408907,-7.51799817,-7.51930757,-11.70292052,-11.90806815,-12.0485057,11.50013706,11.34574075,10.42095115
4308,3.72,-54.0338989,-1.57054447,31.6446138,-113.78383122,3.71,3.715,-26.88792607,-25.81014937,-24.95670116,-7.51799817,-7.51930757,-7.45591877,-11.90806815,-12.0485057,-12.34953607,11.34574075,10.42095115,10.1783727
4309,3.725,-53.13937418,-1.5147594,33.36485996,-112.8479074,3.715,3.72,-25.81014937,-24.95670116,-24.21128686,-7.51930757,-7.45591877,-7.62927203,-12.0485057,-12.34953607,-12.52025821,10.42095115,10.1783727,9.24403256
4310,3.73,-51.7190449,-1.40300296,35.02633641,-111.45517222,3.72,3.725,-24.95670116,-24.21128686,-23.73000231,-7.45591877,-7.62927203,-7.60991409,-12.34953607,-12.52025821,-12.86722559,10.1783727,9.24403256,8.89298768
4311,3.735,-49.80029097,-1.23859966,36.57938253,-109.55866163,3.725,3.73,-24.21128686,-23.73000231,-23.33735364,-7.62927203,-7.60991409,-7.88866807,-12.52025821,-12.86722559,-13.15571211,9.24403256,8.89298768,8.13401372
4312,3.74,-47.43013171,-1.02715047,37.96736273,-107.11100036,3.73,3.735,-23.73000231,-23.33735364,-23.19575918,-7.60991409,-7.88866807,-8.08126719,-12.86722559,-13.15571211,-13.53315624,8.89298768,8.13401372,7.29710784
4313,3.745,-44.67360904,-0.776321,39.12976285,-104.06581581,3.735,3.74,-23.33735364,-23.19575918,-23.25444925,-7.88866807,-8.08126719,-8.26688155,-13.15571211,-13.53315624,-14.02934521,8.13401372,7.29710784,6.77243503
4314,3.75,-41.61062819,-0.49550615,40.00643577,-100.37965855,3.74,3.745,-23.19575918,-23.25444925,-23.36804007,-8.08126719,-8.26688155,-8.72026585,-13.53315624,-14.02934521,-14.4796963,7.29710784,6.77243503,5.77140866
4315,3.755,-41.14088138,0.13807355,40.53855125,-96.01484035,3.745,3.75,-23.25444925,-23.36804007,-23.72540563,-8.26688155,-8.72026585,-9.01888297,-14.02934521,-14.4796963,-15.06316006,6.77243503,5.77140866,4.8061136
4316,3.76,-37.23252914,0.61647411,40.67131958,-90.94238502,3.75,3.755,-23.36804007,-23.72540563,-24.24411656,-8.72026585,-9.01888297,-9.25799237,-14.4796963,-15.06316006,-15.76759208,5.77140866,4.8061136,4.04137222
