,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
3140,5.83,-3.59937434,0.28493418,10.77495797,-49.95999195,5.82,5.825,-5.15159818,-5.61180455,-6.23236253,-0.08262078,0.06496901,0.12845663,-9.99264575,-10.77053715,-11.62507484,15.81768169,15.82177946,15.74544292
3141,5.835,-0.08495481,0.47549671,11.31653808,-49.8896049,5.825,5.83,-5.61180455,-6.23236253,-6.94240063,0.06496901,0.12845663,-0.09969005,-10.77053715,-11.62507484,-12.49264829,15.82177946,15.74544292,15.54062419
3142,5.84,3.51741677,0.66933014,11.67558196,-49.43348837,5.83,5.835,-6.23236253,-6.94240063,-7.8368961,0.12845663,-0.09969005,-0.28737504,-11.62507484,-12.49264829,-13.26801923,15.74544292,15.54062419,15.26456505
3143,3.415,-10.0905909,0.22880081,34.98807888,-14.71012388,3.405,3.41,-57.91959072,-59.35734145,-60.72597697,-41.22747974,-39.28325516,-37.2013973,-25.15340981,-24.75940454,-24.25401301,13.39708168,13.94098115,14.37913843
3144,3.42,-7.9344657,0.32866307,32.12642047,-16.57452946,3.41,3.415,-59.35734145,-60.72597697,-61.94667681,-39.28325516,-37.2013973,-35.21389215,-24.75940454,-24.25401301,-23.73394985,13.94098115,14.37913843,14.79413775
3145,3.425,-5.86838638,0.40494936,29.24591767,-18.37876064,3.415,3.42,-60.72597697,-61.94667681,-63.04521115,-37.2013973,-35.21389215,-33.28034409,-24.25401301,-23.73394985,-23.13674633,14.37913843,14.79413775,15.09162806
3146,3.43,-3.92149885,0.45863543,26.36228323,-20.12130304,3.42,3.425,-61.94667681,-63.04521115,-64.03798326,-35.21389215,-33.28034409,-31.4942,-23.73394985,-23.13674633,-22.50326391,14.79413775,15.09162806,15.32283768
3147,3.435,-2.11941683,0.4916512,23.50673943,-21.80028345,3.425,3.43,-63.04521115,-64.03798326,-64.85109264,-33.28034409,-31.4942,-30.01635147,-23.13674633,-22.50326391,-21.81968505,15.09162806,15.32283768,15.45086388
3148,3.44,-0.48351825,0.50665994,20.69008726,-23.4169823,3.43,3.435,-64.03798326,-64.85109264,-65.66672246,-31.4942,-30.01635147,-28.05858137,-22.50326391,-21.81968505,-21.14797169,15.32283768,15.45086388,15.50537656
3149,3.445,0.9696334,0.50682829,17.93417071,-24.97198555,3.435,3.44,-64.85109264,-65.66672246,-66.30682204,-30.01635147,-28.05858137,-26.53498896,-21.81968505,-21.14797169,-20.37497258,15.45086388,15.50537656,15.47660367
3150,3.45,2.22871295,0.49560936,15.28507173,-26.46818333,3.44,3.445,-65.66672246,-66.30682204,-66.82361408,-28.05858137,-26.53498896,-25.22672358,-21.14797169,-20.37497258,-19.60208753,15.50537656,15.47660367,15.46312613
3151,3.455,3.28783295,0.47655548,12.74797767,-27.90213851,3.445,3.45,-66.30682204,-66.82361408,-67.25012181,-26.53498896,-25.22672358,-23.40843045,-20.37497258,-19.60208753,-18.72857984,15.47660367,15.46312613,15.20559979
3152,3.46,4.14647916,0.45316211,10.3180197,-29.27189296,3.45,3.455,-66.82361408,-67.25012181,-67.55087151,-25.22672358,-23.40843045,-21.86376884,-19.60208753,-18.72857984,-17.9866786,15.46312613,15.20559979,15.14476567
3153,3.465,4.80919281,0.42873769,8.00176851,-30.57163893,3.455,3.46,-67.25012181,-67.55087151,-67.68629093,-23.40843045,-21.86376884,-20.34280822,-18.72857984,-17.9866786,-17.12773184,15.20559979,15.14476567,14.97465923
3154,3.47,5.28500993,0.40630117,5.79973236,-31.79304173,3.46,3.465,-67.55087151,-67.68629093,-67.69794399,-21.86376884,-20.34280822,-18.80756479,-17.9866786,-17.12773184,-16.30303878,15.14476567,14.97465923,14.80707588
3155,3.475,5.58668402,0.38850807,3.71810833,-32.92724586,3.465,3.47,-67.68629093,-67.69794399,-67.58557859,-20.34280822,-18.80756479,-17.33379768,-17.12773184,-16.30303878,-15.40717738,14.97465923,14.80707588,14.46202231
3156,3.48,5.72976474,0.37759902,1.77187786,-33.9646716,3.47,3.475,-67.69794399,-67.58557859,-67.35468224,-18.80756479,-17.33379768,-15.85191175,-16.30303878,-15.40717738,-14.62301641,14.80707588,14.46202231,14.27212752
3157,3.485,5.73162952,0.37536409,-0.02941528,-34.89767216,3.475,3.48,-67.58557859,-67.35468224,-66.96780516,-17.33379768,-15.85191175,-14.48112138,-15.40717738,-14.62301641,-13.94191884,14.46202231,14.27212752,14.22567064
3158,3.49,5.61056425,0.38312172,-1.67662497,-35.71780026,3.48,3.485,-67.35468224,-66.96780516,-66.47267303,-15.85191175,-14.48112138,-13.18671441,-14.62301641,-13.94191884,-13.20480016,14.27212752,14.22567064,14.04464464
3159,3.495,5.38496718,0.40171375,-3.17945772,-36.42379355,3.485,3.49,-66.96780516,-66.47267303,-65.86589265,-14.48112138,-13.18671441,-12.03641118,-13.94191884,-13.20480016,-12.52131715,14.22567064,14.04464464,13.90833116
3160,3.5,5.0726882,0.43152174,-4.55662821,-37.01802537,3.49,3.495,-66.47267303,-65.86589265,-65.04155986,-13.18671441,-12.03641118,-11.65558321,-13.20480016,-12.52131715,-11.77815108,14.04464464,13.90833116,13.18946883
3161,3.505,4.69048533,0.47250788,-5.81456936,-37.50432336,3.495,3.5,-65.86589265,-65.04155986,-64.26229405,-12.03641118,-11.65558321,-10.60127827,-12.52131715,-11.77815108,-11.24397698,13.90833116,13.18946883,13.23378624
3162,3.51,4.25364897,0.52427109,-6.94788057,-37.88737453,3.5,3.505,-65.04155986,-64.26229405,-63.35346845,-11.65558321,-10.60127827,-9.82585517,-11.77815108,-11.24397698,-10.58181351,13.18946883,13.23378624,12.97336722
3163,3.515,3.77587553,0.58610041,-7.94456387,-38.17269639,3.505,3.51,-64.26229405,-63.35346845,-62.37778877,-10.60127827,-9.82585517,-9.05442309,-11.24397698,-10.58181351,-10.17096439,13.23378624,12.97336722,13.03539592
3164,3.52,3.26935135,0.65702042,-8.80046839,-38.36881772,3.51,3.515,-63.35346845,-62.37778877,-61.19640885,-9.82585517,-9.05442309,-8.90352394,-10.58181351,-10.17096439,-9.6271491,12.97336722,13.03539592,12.667061
3165,3.525,2.74491834,0.7358354,-9.52495253,-38.48654149,3.515,3.52,-62.37778877,-61.19640885,-60.07605228,-9.05442309,-8.90352394,-8.20574298,-10.17096439,-9.6271491,-9.24772812,13.03539592,12.667061,12.73136096
3166,3.53,2.16553445,0.81605028,-10.14432302,-38.540788,3.52,3.525,-61.19640885,-60.07605228,-58.78827501,-8.90352394,-8.20574298,-7.8541973,-9.6271491,-9.24772812,-8.73258369,12.667061,12.73136096,12.43529346
3167,3.535,1.51260524,0.89418181,-10.6800268,-38.54630171,3.525,3.53,-60.07605228,-58.78827501,-57.48707327,-8.20574298,-7.8541973,-7.31059769,-9.24772812,-8.73258369,-8.47130341,12.73136096,12.43529346,12.52389847
3168,3.54,0.8106146,0.97152934,-11.15613201,-38.51875825,3.53,3.535,-58.78827501,-57.48707327,-56.00396607,-7.8541973,-7.31059769,-7.2008883,-8.73258369,-8.47130341,-7.99877711,12.43529346,12.52389847,12.16460898
3169,3.545,0.05527908,1.04624489,-11.59178754,-38.47367705,3.535,3.54,-57.48707327,-56.00396607,-54.47738358,-7.31059769,-7.2008883,-6.95723508,-8.47130341,-7.99877711,-7.74948743,12.52389847,12.16460898,12.08692424
3170,3.55,-0.75838453,1.11656974,-12.00804108,-38.42633909,3.54,3.545,-56.00396607,-54.47738358,-52.92491321,-7.2008883,-6.95723508,-6.52943885,-7.99877711,-7.74948743,-7.51470741,12.16460898,12.08692424,12.1014521
3171,3.555,-1.63546557,1.18087443,-12.42614998,-38.39256946,3.545,3.55,-54.47738358,-52.92491321,-51.28393665,-6.95723508,-6.52943885,-6.10739889,-7.74948743,-7.51470741,-7.25346269,12.08692424,12.1014521,12.0785104
3172,3.56,-2.58038184,1.23769285,-12.85962778,-38.38536802,3.55,3.555,-52.92491321,-51.28393665,-49.55505861,-6.52943885,-6.10739889,-5.7757499,-7.51470741,-7.25346269,-6.99843862,12.1014521,12.0785104,11.97928777
3173,3.565,-3.59600283,1.28575518,-13.32236194,-38.41712288,3.555,3.56,-51.28393665,-49.55505861,-47.59880418,-6.10739889,-5.7757499,-5.97334655,-7.25346269,-6.99843862,-6.65363819,12.0785104,11.97928777,11.67245956
3174,3.57,-4.68281028,1.32402393,-13.82182071,-38.49718257,3.56,3.565,-49.55505861,-47.59880418,-45.73554296,-5.7757499,-5.97334655,-5.62401598,-6.99843862,-6.65363819,-6.53399008,11.97928777,11.67245956,11.75702616
3175,3.575,-5.83810284,1.35172537,-14.35413746,-38.63186701,3.565,3.57,-47.59880418,-45.73554296,-43.78418733,-5.97334655,-5.62401598,-5.33267914,-6.65363819,-6.53399008,-6.37162872,11.67245956,11.75702616,11.79383275
3176,3.58,-7.0552068,1.36836301,-14.9125775,-38.82552283,3.57,3.575,-45.73554296,-43.78418733,-41.65459256,-5.62401598,-5.33267914,-5.41022842,-6.53399008,-6.37162872,-6.17692428,11.75702616,11.79383275,11.74114141
3177,3.585,-8.16558454,1.38324537,-15.48732328,-39.0817605,3.575,3.58,-43.78418733,-41.65459256,-39.59060733,-5.33267914,-5.41022842,-5.12776956,-6.37162872,-6.17692428,-6.07197353,11.79383275,11.74114141,11.81942264
3178,3.59,-9.04870173,1.40050159,-16.0645555,-39.40250118,3.58,3.585,-41.65459256,-39.59060733,-37.46058036,-5.41022842,-5.12776956,-4.9095463,-6.17692428,-6.07197353,-5.97594138,11.74114141,11.81942264,11.90154155
3179,3.595,-9.90502408,1.40574547,-16.62975947,-39.78859717,3.585,3.59,-39.59060733,-37.46058036,-35.26747155,-5.12776956,-4.9095463,-4.75141165,-6.07197353,-5.97594138,-5.90412305,11.81942264,11.90154155,12.01121707
3180,3.6,-10.73378705,1.39780146,-17.1735132,-40.24160221,3.59,3.595,-37.46058036,-35.26747155,-33.02720526,-4.9095463,-4.75141165,-4.61765064,-5.97594138,-5.90412305,-5.84970493,11.90154155,12.01121707,12.13452637
3181,3.605,-11.53669325,1.37555871,-17.68659932,-40.76274261,3.595,3.6,-35.26747155,-33.02720526,-30.76554957,-4.75141165,-4.61765064,-4.57114102,-5.90412305,-5.84970493,-5.83094389,12.01121707,12.13452637,12.27163349
3182,3.61,-12.51172873,1.36338148,-18.16442762,-41.35217964,3.6,3.605,-33.02720526,-30.76554957,-28.46373442,-4.61765064,-4.57114102,-4.48098192,-5.84970493,-5.83094389,-5.86888696,12.13452637,12.27163349,12.43737769
3183,3.615,-13.41271708,1.33671645,-18.60404352,-42.0076741,3.605,3.61,-30.76554957,-28.46373442,-26.17321224,-4.57114102,-4.48098192,-4.46783765,-5.83094389,-5.86888696,-5.91626374,12.27163349,12.43737769,12.61246137
3184,3.62,-14.22132985,1.29076072,-19.00654431,-42.72678081,3.61,3.615,-28.46373442,-26.17321224,-23.87163574,-4.48098192,-4.46783765,-4.47743748,-5.86888696,-5.91626374,-6.05334864,12.43737769,12.61246137,12.83340444
3185,3.625,-14.94882638,1.22312705,-19.37597709,-43.50826071,3.615,3.62,-26.17321224,-23.87163574,-21.61162756,-4.46783765,-4.47743748,-4.53360885,-5.91626374,-6.05334864,-6.19320089,12.61246137,12.83340444,13.04838553
3186,3.63,-15.74286131,1.11945574,-19.71840636,-44.35281378,3.62,3.625,-23.87163574,-21.61162756,-19.39780267,-4.47743748,-4.53360885,-4.57689308,-6.05334864,-6.19320089,-6.37543082,12.83340444,13.04838553,13.27219473
3187,3.635,-16.72100907,0.97357488,-20.03895806,-45.26342627,3.625,3.63,-21.61162756,-19.39780267,-17.40985686,-4.53360885,-4.57689308,-4.21387396,-6.19320089,-6.37543082,-6.59486116,13.04838553,13.27219473,13.49657211
3188,3.64,-17.62011021,0.81326919,-20.34291145,-46.24549624,3.63,3.635,-19.39780267,-17.40985686,-15.33043554,-4.57689308,-4.21387396,-4.28228185,-6.37543082,-6.59486116,-6.78657636,13.27219473,13.49657211,13.6248536
3189,3.645,-18.43101483,0.63987303,-20.63838876,-47.30693712,3.635,3.64,-17.40985686,-15.33043554,-13.43747313,-4.21387396,-4.28228185,-4.11870407,-6.59486116,-6.78657636,-7.0198731,13.49657211,13.6248536,13.82636926
3190,3.65,-19.14818727,0.45534041,-20.93429749,-48.4567242,3.64,3.645,-15.33043554,-13.43747313,-11.58936084,-4.28228185,-4.11870407,-4.18760843,-6.78657636,-7.0198731,-7.26936022,13.6248536,13.82636926,13.97876243
3191,3.655,-19.76892017,0.26237255,-21.23630301,-49.70368662,3.645,3.65,-13.43747313,-11.58936084,-9.86250013,-4.11870407,-4.18760843,-4.2498728,-7.0198731,-7.26936022,-7.5592122,13.82636926,13.97876243,14.1832791
3192,3.66,-20.24160742,0.06367715,-21.54252846,-51.05342711,3.65,3.655,-11.58936084,-9.86250013,-8.48579365,-4.18760843,-4.2498728,-3.70047416,-7.26936022,-7.5592122,-7.86384146,13.97876243,14.1832791,14.43515268
3193,3.665,-20.64809003,-0.13536909,-21.83619454,-52.50601888,3.655,3.66,-9.86250013,-8.48579365,-7.08725243,-4.2498728,-3.70047416,-3.69174331,-7.5592122,-7.86384146,-8.18594038,14.1832791,14.43515268,14.6033983
3194,3.67,-20.99043896,-0.32953964,-22.0912372,-54.05615324,3.66,3.665,-8.48579365,-7.08725243,-5.8355697,-3.70047416,-3.69174331,-3.66578582,-7.86384146,-8.18594038,-8.55744399,14.43515268,14.6033983,14.85266922
3195,3.675,-21.25602709,-0.51342396,-22.28321565,-55.69270269,3.665,3.67,-7.08725243,-5.8355697,-4.82843624,-3.69174331,-3.66578582,-3.4418356,-8.18594038,-8.55744399,-8.99720821,14.6033983,14.85266922,15.16755428
3196,3.68,-21.43196949,-0.68146895,-22.39780946,-57.40017981,3.67,3.675,-5.8355697,-4.82843624,-3.98549845,-3.66578582,-3.4418356,-3.26372991,-8.55744399,-8.99720821,-9.45503051,14.85266922,15.16755428,15.47198829
3197,3.685,-21.50649564,-0.82821854,-22.42740461,-59.16020333,3.675,3.68,-4.82843624,-3.98549845,-3.30659022,-3.4418356,-3.26372991,-3.09348905,-8.99720821,-9.45503051,-9.91430931,15.16755428,15.47198829,15.76406437
3198,3.69,-21.47022877,-0.94855983,-22.36513864,-60.95201205,3.68,3.685,-3.98549845,-3.30659022,-2.89558066,-3.26372991,-3.09348905,-2.79610925,-9.45503051,-9.91430931,-10.46867172,15.47198829,15.76406437,16.09472085
3199,3.695,-21.31720885,-1.03795731,-22.21778646,-62.75201436,3.685,3.69,-3.30659022,-2.89558066,-2.59239797,-3.09348905,-2.79610925,-2.67724489,-9.91430931,-10.46867172,-11.00024167,15.76406437,16.09472085,16.35074208
3200,3.7,-21.04555336,-1.09266057,-21.99464628,-64.53350328,3.69,3.695,-2.89558066,-2.59239797,-2.50726401,-2.79610925,-2.67724489,-2.46507319,-10.46867172,-11.00024167,-11.61460025,16.09472085,16.35074208,16.6378371
3201,3.705,-20.65770678,-1.10987655,-21.71206418,-66.26961671,3.695,3.7,-2.59239797,-2.50726401,-2.72150052,-2.67724489,-2.46507319,-2.12678853,-11.00024167,-11.61460025,-12.27689482,16.35074208,16.6378371,16.93835151
3202,3.71,-20.16029,-1.08790383,-21.39135264,-67.93071965,3.7,3.705,-2.50726401,-2.72150052,-3.03331872,-2.46507319,-2.12678853,-1.98628326,-11.61460025,-12.27689482,-12.92334796,16.6378371,16.93835151,17.11803833
3203,3.715,-19.5635953,-1.02622797,-21.05400483,-69.48326472,3.705,3.71,-2.72150052,-3.03331872,-3.51947017,-2.12678853,-1.98628326,-1.7894362,-12.27689482,-12.92334796,-13.64960234,16.93835151,17.11803833,17.31001575
3204,3.72,-18.88079179,-0.92557629,-20.72033734,-70.8905098,3.71,3.715,-3.03331872,-3.51947017,-4.15621306,-1.98628326,-1.7894362,-1.68289045,-12.92334796,-13.64960234,-14.34205991,17.11803833,17.31001575,17.37879426
3205,3.725,-18.12691884,-0.78793346,-20.40425592,-72.11275056,3.715,3.72,-3.51947017,-4.15621306,-4.95334125,-1.7894362,-1.68289045,-1.65763342,-13.64960234,-14.34205991,-14.94140026,17.31001575,17.37879426,16.23101064
3206,3.73,-17.3177616,-0.61652179,-20.10741829,-73.10528809,3.72,3.725,-4.15621306,-4.95334125,-5.84588244,-1.68289045,-1.65763342,-1.68481401,-14.34205991,-14.94140026,-15.67971836,17.37879426,16.23101064,16.29995879
3207,3.735,-16.46873255,-0.41574883,-19.81617611,-73.8153095,3.725,3.73,-4.95334125,-5.84588244,-6.84921869,-1.65763342,-1.68481401,-1.96348594,-14.94140026,-15.67971836,-16.48414536,16.23101064,16.29995879,16.37110799
3208,3.74,-15.28386991,1.22347864,-19.50446889,-74.17963381,3.73,3.735,-5.84588244,-6.84921869,-7.92779019,-1.68481401,-1.96348594,-2.48335812,-15.67971836,-16.48414536,-17.29419775,16.29995879,16.37110799,16.29423046
3209,3.745,-13.98629029,2.39787658,-19.13240151,-74.12281049,3.735,3.74,-6.84921869,-7.92779019,-9.08064425,-1.96348594,-2.48335812,-3.45445843,-16.48414536,-17.29419775,-17.78230735,16.37110799,16.29423046,14.02452754
3210,3.75,-12.06461641,3.90189895,-18.64818692,-73.55781491,3.74,3.745,-7.92779019,-9.08064425,-10.3466626,-2.48335812,-3.45445843,-4.34092513,-17.29419775,-17.78230735,-18.61863845,16.29423046,14.02452754,13.90325779
3211,3.755,-9.41194979,5.62037308,-17.98912457,-72.38957304,3.745,3.75,-9.08064425,-10.3466626,-11.75891132,-3.45445843,-4.34092513,-5.4901104,-17.78230735,-18.61863845,-19.52162351,14.02452754,13.90325779,13.64473595
3212,3.76,-6.06633812,7.34276997,-17.09233103,-70.52193481,3.75,3.755,-10.3466626,-11.75891132,-12.96747389,-4.34092513,-5.4901104,-7.68562948,-18.61863845,-19.52162351,-19.87143126,13.90325779,13.64473595,10.54589116
3213,3.765,-2.06814062,8.86558973,-15.94232689,-67.87701128,3.755,3.76,-11.75891132,-12.96747389,-14.82922727,-5.4901104,-7.68562948,-8.23966438,-19.52162351,-19.87143126,-20.55672257,13.64473595,10.54589116,8.85622611
3214,3.77,2.54026016,10.04280074,-14.55332393,-64.4147038,3.76,3.765,-12.96747389,-14.82922727,-16.32902,-7.68562948,-8.23966438,-10.04140545,-19.87143126,-20.55672257,-21.23027793,10.54589116,8.85622611,6.72944431
3215,3.775,7.71201763,10.7677644,-12.80868119,-60.0871789,3.765,3.77,-14.82922727,-16.32902,-18.1539313,-8.23966438,-10.04140545,-10.75713913,-20.55672257,-21.23027793,-21.99614895,8.85622611,6.72944431,4.76057589
3216,3.78,13.33706297,10.97486692,-10.78137581,-54.95275652,3.77,3.775,-16.32902,-18.1539313,-19.85391937,-10.04140545,-10.75713913,-11.64360139,-21.23027793,-21.99614895,-22.79210956,6.72944431,4.76057589,2.50873166
3217,3.785,19.10368241,10.64969383,-8.50219156,-49.11721155,3.775,3.78,-18.1539313,-19.85391937,-21.58558597,-10.75713913,-11.64360139,-12.04705779,-21.99614895,-22.79210956,-23.69625912,4.76057589,2.50873166,0.23533808
3218,3.79,24.95406098,9.87665602,-5.9265914,-42.71212434,3.78,3.785,-19.85391937,-21.58558597,-23.23825275,-11.64360139,-12.04705779,-12.17015254,-22.79210956,-23.69625912,-24.61892437,2.50873166,0.23533808,-2.24478946
3219,3.795,30.76422605,8.76407686,-3.21997772,-35.99089025,3.785,3.79,-21.58558597,-23.23825275,-24.86411745,-12.04705779,-12.17015254,-11.96087077,-23.69625912,-24.61892437,-25.6155795,0.23533808,-2.24478946,-4.86934033
3220,3.8,36.41143922,7.42607521,-0.50520461,-29.22304266,3.79,3.795,-23.23825275,-24.86411745,-26.36560232,-12.17015254,-11.96087077,-11.65140886,-24.61892437,-25.6155795,-26.6963403,-2.24478946,-4.86934033,-7.57830374
3221,3.805,41.83962742,5.97096746,2.0677862,-22.71546385,3.795,3.8,-24.86411745,-26.36560232,-27.79522584,-11.96087077,-11.65140886,-10.89752925,-25.6155795,-26.6963403,-27.81368061,-4.86934033,-7.57830374,-10.4458425
3222,3.81,47.04637545,4.49369105,4.29202758,-16.76443083,3.8,3.805,-26.36560232,-27.79522584,-29.06377205,-11.65140886,-10.89752925,-10.17212316,-26.6963403,-27.81368061,-29.04654456,-7.57830374,-10.4458425,-13.29920813
3223,3.815,51.97227042,3.05884577,5.90960177,-11.58200099,3.805,3.81,-27.79522584,-29.06377205,-30.16994234,-10.89752925,-10.17212316,-9.62471518,-27.81368061,-29.04654456,-30.42955371,-10.4458425,-13.29920813,-16.00804169
3224,3.82,56.51412704,1.70242376,6.86702653,-7.29202189,3.81,3.815,-29.06377205,-30.16994234,-31.16024419,-10.17212316,-9.62471518,-8.55327739,-29.04654456,-30.42955371,-31.74006588,-13.29920813,-16.00804169,-18.9774774
3225,3.825,60.55731503,0.42713752,7.18279411,-3.89743498,3.815,3.82,-30.16994234,-31.16024419,-31.94083202,-9.62471518,-8.55327739,-7.94940881,-30.42955371,-31.74006588,-33.21578229,-16.00804169,-18.9774774,-21.81436603
3226,3.83,64.01696707,-0.78854949,3.35856933,2.24949966,3.82,3.825,-31.16024419,-31.94083202,-32.65888877,-8.55327739,-7.94940881,-6.97366775,-31.74006588,-33.21578229,-34.83486056,-18.9774774,-21.81436603,-24.18393193
3227,3.835,66.80933266,-1.98174803,3.44387667,2.36242757,3.825,3.83,-31.94083202,-32.65888877,-33.22858573,-7.94940881,-6.97366775,-6.14258229,-33.21578229,-34.83486056,-36.55501643,-21.81436603,-24.18393193,-26.3970865
3228,3.84,68.91371364,-3.19788453,3.51205842,2.46326736,3.83,3.835,-32.65888877,-33.22858573,-33.61937627,-6.97366775,-6.14258229,-5.39530652,-34.83486056,-36.55501643,-38.38114284,-24.18393193,-26.3970865,-28.20501313
3229,3.845,70.34583723,-4.48508363,3.50320282,2.54537001,3.835,3.84,-33.22858573,-33.61937627,-33.90716828,-6.14258229,-5.39530652,-4.71917193,-36.55501643,-38.38114284,-40.29295125,-26.3970865,-28.20501313,-29.63527843
3230,3.85,71.18019099,-5.87748057,3.42154407,2.60532874,3.84,3.845,-33.61937627,-33.90716828,-34.06471383,-5.39530652,-4.71917193,-4.12161067,-38.38114284,-40.29295125,-42.22671272,-28.20501313,-29.63527843,-30.67127451
3231,3.855,71.47956748,-7.39822894,3.37932492,2.64954143,3.845,3.85,-33.90716828,-34.06471383,-34.10823902,-4.71917193,-4.12161067,-3.60913795,-40.29295125,-42.22671272,-44.18083677,-29.63527843,-30.67127451,-31.2856834
3232,3.86,71.30303952,-9.05196401,3.39219907,2.67696032,3.85,3.855,-34.06471383,-34.10823902,-34.04821383,-4.12161067,-3.60913795,-3.16532422,-42.22671272,-44.18083677,-46.12242356,-30.67127451,-31.2856834,-31.52349726
3233,3.865,70.68686535,-10.83121375,3.46882815,2.68627759,3.855,3.86,-34.10823902,-34.04821383,-33.90748987,-3.60913795,-3.16532422,-2.7518746,-44.18083677,-46.12242356,-48.04060261,-31.2856834,-31.52349726,-31.46948529
3234,3.87,69.65748751,-12.71864559,3.61038659,2.67616978,3.86,3.865,-34.04821383,-33.90748987,-33.6826461,-3.16532422,-2.7518746,-2.33316618,-46.12242356,-48.04060261,-49.88481306,-31.52349726,-31.46948529,-31.21304726
3235,3.875,68.22044112,-14.69431871,3.81097493,2.64558717,3.865,3.87,-33.90748987,-33.6826461,-33.40780501,-2.7518746,-2.33316618,-1.8978286,-48.04060261,-49.88481306,-51.67153583,-31.46948529,-31.21304726,-30.73779687
3236,3.88,66.38676259,-16.73435367,4.05875475,2.5940242,3.87,3.875,-33.6826461,-33.40780501,-33.09067758,-2.33316618,-1.8978286,-1.42141791,-49.88481306,-51.67153583,-53.38962339,-31.21304726,-30.73779687,-30.1396196
3237,3.885,64.16032617,-18.81646327,4.33754233,2.52171891,3.875,3.88,-33.40780501,-33.09067758,-32.7841851,-1.8978286,-1.42141791,-0.71387205,-51.67153583,-53.38962339,-54.99022349,-30.73779687,-30.1396196,-29.69790422
3238,3.89,61.55963751,-20.91803393,4.62857903,2.42975188,3.88,3.885,-33.09067758,-32.7841851,-32.38348646,-1.42141791,-0.71387205,-0.23513334,-53.38962339,-54.99022349,-56.5780553,-30.1396196,-29.69790422,-28.85046848
3239,3.895,58.620355,-23.01835942,4.91223084,2.32003529,3.885,3.89,-32.7841851,-32.38348646,-31.89405427,-0.71387205,-0.23513334,0.14027909,-54.99022349,-56.5780553,-57.99232549,-29.69790422,-28.85046848,-28.27076194
3240,3.9,55.40123466,-25.09790986,5.16944897,2.19519821,3.89,3.895,-32.38348646,-31.89405427,-31.43081297,-0.23513334,0.14027909,0.50553927,-56.5780553,-57.99232549,-59.47427864,-28.85046848,-28.27076194,-26.90196515
3241,3.905,51.97012494,-27.13975756,5.39743021,2.06016685,3.895,3.9,-31.89405427,-31.43081297,-30.79159454,0.14027909,0.50553927,0.81094353,-57.99232549,-59.47427864,-60.67945289,-28.27076194,-26.90196515,-26.25441407
3242,3.91,48.39693141,-29.12949474,5.61180872,1.92306657,3.9,3.905,-31.43081297,-30.79159454,-30.14733252,0.50553927,0.81094353,1.12567926,-59.47427864,-60.67945289,-61.81899343,-26.90196515,-26.25441407,-25.475957
3243,3.915,44.73319014,-31.0553263,5.71136235,1.77648864,3.905,3.91,-30.79159454,-30.14733252,-29.44957758,0.81094353,1.12567926,1.29740955,-60.67945289,-61.81899343,-62.94088367,-26.25441407,-25.475957,-24.63863677
3244,3.92,41.01116776,-32.9073511,5.7006775,1.6246525,3.91,3.915,-30.14733252,-29.44957758,-28.69853136,1.12567926,1.29740955,1.46744103,-61.81899343,-62.94088367,-63.92846469,-25.475957,-24.63863677,-23.74993285
3245,3.925,37.27476031,-34.67755126,5.58698161,1.47167343,3.915,3.92,-29.44957758,-28.69853136,-27.9992113,1.29740955,1.46744103,2.03672066,-62.94088367,-63.92846469,-64.80488573,-24.63863677,-23.74993285,-22.45799542
3246,3.93,33.56970032,-36.35726489,5.37934787,1.32137364,3.92,3.925,-28.69853136,-27.9992113,-27.14890858,1.46744103,2.03672066,2.10868643,-63.92846469,-64.80488573,-65.56451871,-23.74993285,-22.45799542,-21.6634002
3247,3.935,29.93260273,-37.93855336,5.08816816,1.17714529,3.925,3.93,-27.9992113,-27.14890858,-26.23999406,2.03672066,2.10868643,2.16764404,-64.80488573,-65.56451871,-66.21365477,-22.45799542,-21.6634002,-20.64220556
3248,3.94,26.39945289,-39.41052979,4.7248374,1.0418703,3.93,3.935,-27.14890858,-26.23999406,-25.30160113,2.10868643,2.16764404,2.23784833,-65.56451871,-66.21365477,-66.74080048,-21.6634002,-20.64220556,-19.59494736
3249,3.945,23.00125812,-40.75884289,4.30157642,0.91789002,3.935,3.94,-26.23999406,-25.30160113,-24.47298645,2.16764404,2.23784833,2.81939816,-66.21365477,-66.74080048,-67.10549778,-20.64220556,-19.59494736,-18.79807124
3250,3.95,19.76609761,-41.96557598,3.83130699,0.80701051,3.94,3.945,-25.30160113,-24.47298645,-23.50242373,2.23784833,2.81939816,2.86999817,-66.74080048,-67.10549778,-67.41878734,-19.59494736,-18.79807124,-17.65483024
3251,3.955,16.71787718,-43.01162109,3.32749276,0.7105289,3.945,3.95,-24.47298645,-23.50242373,-22.45050252,2.81939816,2.86999817,2.84691288,-67.10549778,-67.41878734,-67.62787838,-18.79807124,-17.65483024,-16.55694347
