,time,knee_angle_r_moment,ankle_angle_r_moment,knee_angle_l_moment,ankle_angle_l_moment,time_prev_prev,time_prev,knee_angle_r_prev_prev,knee_angle_r_prev,knee_angle_r,ankle_angle_r_prev_prev,ankle_angle_r_prev,ankle_angle_r,knee_angle_l_prev_prev,knee_angle_l_prev,knee_angle_l,ankle_angle_l_prev_prev,ankle_angle_l_prev,ankle_angle_l
2540,2.985,2.09539901,8.72276052,-2.12585118,-78.43744724,2.975,2.98,-14.71483944,-15.67865816,-16.6405539,10.36783055,9.69793759,8.77887776,-20.11839017,-21.25353581,-22.45890429,21.15701526,21.15620295,21.08132981
2541,2.99,4.69555453,10.33658348,-0.84714149,-75.39756954,2.98,2.985,-15.67865816,-16.6405539,-17.62606438,9.69793759,8.77887776,7.77902723,-21.25353581,-22.45890429,-23.76267911,21.15620295,21.08132981,20.91044421
2542,2.995,8.11015811,11.84019215,0.51115975,-71.80411986,2.985,2.99,-16.6405539,-17.62606438,-18.65559805,8.77887776,7.77902723,6.7717514,-22.45890429,-23.76267911,-25.15023093,21.08132981,20.91044421,20.64674711
2543,3.0,11.99966523,13.14423161,1.99548647,-67.65531438,2.99,2.995,-17.62606438,-18.65559805,-19.71968348,7.77902723,6.7717514,5.76269079,-23.76267911,-25.15023093,-26.62389392,20.91044421,20.64674711,20.27238014
2544,3.005,16.04998207,14.17662388,3.57360174,-62.98408255,2.995,3.0,-18.65559805,-19.71968348,-20.80082262,6.7717514,5.76269079,4.71613683,-25.15023093,-26.62389392,-28.17265223,20.64674711,20.27238014,19.73880353
2545,3.01,20.10896252,14.87690067,5.1467677,-57.86453466,3.0,3.005,-19.71968348,-20.80082262,-21.93353208,5.76269079,4.71613683,3.84007592,-26.62389392,-28.17265223,-29.82221592,20.27238014,19.73880353,19.11505758
2546,3.015,24.13982777,15.23670546,6.67063888,-52.37388561,3.005,3.01,-20.80082262,-21.93353208,-23.07540568,4.71613683,3.84007592,3.05522173,-28.17265223,-29.82221592,-31.55055903,19.73880353,19.11505758,18.34622963
2547,3.02,28.20419738,15.26784656,8.10514105,-46.65245546,3.01,3.015,-21.93353208,-23.07540568,-24.22212,3.84007592,3.05522173,2.49529078,-29.82221592,-31.55055903,-33.34862269,19.11505758,18.34622963,17.43651902
2548,3.025,32.38670361,14.99880505,9.26809473,-40.85266364,3.015,3.02,-23.07540568,-24.22212,-25.3358636,3.05522173,2.49529078,1.88860654,-31.55055903,-33.34862269,-35.22202848,18.34622963,17.43651902,16.39671681
2549,3.03,36.72789445,14.47013136,9.95245176,-35.11538393,3.02,3.025,-24.22212,-25.3358636,-26.42308215,2.49529078,1.88860654,1.59151071,-33.34862269,-35.22202848,-37.14515168,17.43651902,16.39671681,15.24955082
2550,3.035,41.20453553,13.72492165,10.06229668,-29.60569156,3.025,3.03,-25.3358636,-26.42308215,-27.4317664,1.88860654,1.59151071,1.34691647,-35.22202848,-37.14515168,-39.11513867,16.39671681,15.24955082,13.95475439
2551,3.04,45.73930169,12.80657111,9.64553845,-24.44023458,3.03,3.035,-26.42308215,-27.4317664,-28.38277508,1.59151071,1.34691647,1.32052456,-37.14515168,-39.11513867,-41.11917319,15.24955082,13.95475439,12.58773801
2552,3.045,50.25481546,11.7626445,8.84597036,-19.69715119,3.035,3.04,-27.4317664,-28.38277508,-29.24426942,1.34691647,1.32052456,1.44192819,-39.11513867,-41.11917319,-43.13884222,13.95475439,12.58773801,11.12274268
2553,3.05,54.66070168,10.63190922,7.84631286,-15.42399269,3.04,3.045,-28.38277508,-29.24426942,-30.01595126,1.32052456,1.44192819,1.78604831,-41.11917319,-43.13884222,-45.134892,12.58773801,11.12274268,9.53753893
2554,3.055,58.87424582,9.4468361,6.87184196,-11.64040812,3.045,3.05,-29.24426942,-30.01595126,-30.71165694,1.44192819,1.78604831,2.05517998,-43.13884222,-45.134892,-47.20767722,11.12274268,9.53753893,8.02718774
2555,3.06,62.79559677,8.22950471,5.91569095,-8.36070962,3.05,3.055,-30.01595126,-30.71165694,-31.30514307,1.78604831,2.05517998,2.52007868,-45.134892,-47.20767722,-49.23585257,9.53753893,8.02718774,6.42949985
2556,3.065,66.35148866,6.99777214,5.04588622,-5.58174806,3.055,3.06,-30.71165694,-31.30514307,-31.80657282,2.05517998,2.52007868,3.05260951,-47.20767722,-49.23585257,-51.23438346,8.02718774,6.42949985,4.82090506
2557,3.07,69.48739382,5.75653625,3.99165056,2.42346133,3.06,3.065,-31.30514307,-31.80657282,-32.22308559,2.52007868,3.05260951,3.63604828,-49.23585257,-51.23438346,-53.22332659,6.42949985,4.82090506,3.277132
2558,3.075,72.17977302,4.50657745,4.20112605,2.50386358,3.065,3.07,-31.80657282,-32.22308559,-32.52773179,3.05260951,3.63604828,4.27329357,-51.23438346,-53.22332659,-55.14478679,4.82090506,3.277132,1.81959576
2559,3.08,74.42025148,3.24593572,4.45799464,2.5750765,3.07,3.075,-32.22308559,-32.52773179,-32.81051521,3.63604828,4.27329357,4.88061165,-53.22332659,-55.14478679,-57.05598753,3.277132,1.81959576,0.46231796
2560,3.085,76.22092769,1.97176607,4.75703831,2.63409254,3.075,3.08,-32.52773179,-32.81051521,-32.98536996,4.27329357,4.88061165,5.50115159,-55.14478679,-57.05598753,-58.88831476,1.81959576,0.46231796,-0.69895493
2561,3.09,77.59017118,0.68041552,5.08877788,2.67769156,3.08,3.085,-32.81051521,-32.98536996,-33.06063982,4.88061165,5.50115159,6.15065969,-57.05598753,-58.88831476,-60.64182534,0.46231796,-0.69895493,-1.58539007
2562,3.095,78.55204101,-0.62518079,5.44074537,2.70267979,3.085,3.09,-32.98536996,-33.06063982,-33.14705368,5.50115159,6.15065969,6.71308441,-58.88831476,-60.64182534,-62.35559445,-0.69895493,-1.58539007,-2.35190417
2563,3.1,79.1184729,-1.94234787,5.79889505,2.70618255,3.09,3.095,-33.06063982,-33.14705368,-33.15394612,6.15065969,6.71308441,7.2704485,-60.64182534,-62.35559445,-63.97461032,-1.58539007,-2.35190417,-2.77191919
2564,3.105,79.30279071,-3.26600025,6.148934,2.6859558,3.095,3.1,-33.14705368,-33.15394612,-33.09715469,6.71308441,7.2704485,7.80777134,-62.35559445,-63.97461032,-65.49443011,-2.35190417,-2.77191919,-2.98851926
2565,3.11,79.11517397,-4.58742211,6.38541609,2.62877063,3.1,3.105,-33.15394612,-33.09715469,-32.98947315,7.2704485,7.80777134,8.33023654,-63.97461032,-65.49443011,-66.91530165,-2.77191919,-2.98851926,-3.06147143
2566,3.115,78.56745818,-5.8969471,6.61545396,2.5466784,3.105,3.11,-33.09715469,-32.98947315,-32.84478635,7.80777134,8.33023654,8.80433037,-65.49443011,-66.91530165,-68.22971599,-2.98851926,-3.06147143,-2.92334685
2567,3.12,77.66217197,-7.18799161,6.85943165,2.44575057,3.11,3.115,-32.98947315,-32.84478635,-32.66083534,8.33023654,8.80433037,9.23003677,-66.91530165,-68.22971599,-69.42857418,-3.06147143,-2.92334685,-2.64450943
2568,3.125,76.41984238,-8.45088865,7.09504129,2.32796759,3.115,3.12,-32.84478635,-32.66083534,-32.43278703,8.80433037,9.23003677,9.6304408,-68.22971599,-69.42857418,-70.51217511,-2.92334685,-2.64450943,-2.29346818
2569,3.13,74.86137809,-9.67979594,7.30201656,2.19613581,3.12,3.125,-32.66083534,-32.43278703,-32.16817165,9.23003677,9.6304408,10.02499686,-69.42857418,-70.51217511,-71.48532299,-2.64450943,-2.29346818,-1.84665431
2570,3.135,73.01554287,-10.87056179,7.46307411,2.05374052,3.125,3.13,-32.43278703,-32.16817165,-31.8692408,9.6304408,10.02499686,10.34117493,-70.51217511,-71.48532299,-72.33416792,-2.29346818,-1.84665431,-1.41927829
2571,3.14,70.91411958,-12.02044845,7.56444297,1.90472569,3.13,3.135,-32.16817165,-31.8692408,-31.54191989,10.02499686,10.34117493,10.68072915,-71.48532299,-72.33416792,-73.08114491,-1.84665431,-1.41927829,-0.8813397
2572,3.145,68.59322776,-13.12768433,7.59608136,1.75323157,3.135,3.14,-31.8692408,-31.54191989,-31.18374075,10.34117493,10.68072915,10.97462677,-72.33416792,-73.08114491,-73.71537601,-1.41927829,-0.8813397,-0.3329124
2573,3.15,66.08437063,-14.19266949,7.55166737,1.60332851,3.14,3.145,-31.54191989,-31.18374075,-30.80214004,10.68072915,10.97462677,11.26283361,-73.08114491,-73.71537601,-74.24172594,-0.8813397,-0.3329124,0.26883012
2574,3.155,63.4236067,-15.21435658,7.42774958,1.45877355,3.145,3.15,-31.18374075,-30.80214004,-30.39576027,10.97462677,11.26283361,11.53223699,-73.71537601,-74.24172594,-74.66531233,-0.3329124,0.26883012,0.87951168
2575,3.16,60.65218874,-16.19234679,7.22637232,1.32285032,3.15,3.155,-30.80214004,-30.39576027,-29.92392619,11.26283361,11.53223699,11.68971165,-74.24172594,-74.66531233,-74.9960999,0.26883012,0.87951168,1.63510502
2576,3.165,57.80829634,-17.12599676,6.95092982,1.19820846,3.155,3.16,-30.39576027,-29.92392619,-29.47321861,11.53223699,11.68971165,11.9333218,-74.66531233,-74.9960999,-75.22109328,0.87951168,1.63510502,2.34615021
2577,3.17,54.92239026,-18.01541141,6.60761351,1.08682125,3.16,3.165,-29.92392619,-29.47321861,-28.97297548,11.68971165,11.9333218,12.09588338,-74.9960999,-75.22109328,-75.34689098,1.63510502,2.34615021,3.16886713
2578,3.175,52.02521782,-18.86108814,6.20521603,0.98999286,3.165,3.17,-29.47321861,-28.97297548,-28.48675645,11.9333218,12.09588338,12.30696401,-75.22109328,-75.34689098,-75.37541629,2.34615021,3.16886713,3.9401115
2579,3.18,49.14252526,-19.66535129,5.75468809,0.9084118,3.17,3.175,-28.97297548,-28.48675645,-27.93684048,12.09588338,12.30696401,12.40663097,-75.34689098,-75.37541629,-75.30782278,3.16886713,3.9401115,4.7997823
2580,3.185,46.29768254,-20.43151149,5.26858384,0.84223936,3.175,3.18,-28.48675645,-27.93684048,-27.41628435,12.30696401,12.40663097,12.58131797,-75.37541629,-75.30782278,-75.13209124,3.9401115,4.7997823,5.59123509
2581,3.19,43.51180802,-21.16350648,4.76038515,0.79122126,3.18,3.185,-27.93684048,-27.41628435,-26.85438284,12.40663097,12.58131797,12.68531778,-75.30782278,-75.13209124,-74.86029839,4.7997823,5.59123509,6.39990469
2582,3.195,40.80488362,-21.86602243,4.24373784,0.75480829,3.185,3.19,-27.41628435,-26.85438284,-26.28026295,12.58131797,12.68531778,12.73378145,-75.13209124,-74.86029839,-74.51068964,5.59123509,6.39990469,7.19298825
2583,3.2,38.19151768,-22.54574828,3.73166375,0.73227088,3.19,3.195,-26.85438284,-26.28026295,-25.68539186,12.68531778,12.73378145,12.78991267,-74.86029839,-74.51068964,-74.04064282,6.39990469,7.19298825,7.88981979
2584,3.205,35.68762272,-23.20866708,3.23581532,0.72279728,3.195,3.2,-26.28026295,-25.68539186,-25.13069487,12.73378145,12.78991267,12.88493465,-74.51068964,-74.04064282,-73.47079517,7.19298825,7.88981979,8.5774345
2585,3.21,33.30570262,-23.86127563,2.76527633,0.72557085,3.2,3.205,-25.68539186,-25.13069487,-24.554446,12.78991267,12.88493465,12.96665937,-74.04064282,-73.47079517,-72.81376055,7.88981979,8.5774345,9.19299405
2586,3.215,31.0555985,-24.51011456,2.32614679,0.73982179,3.205,3.21,-25.13069487,-24.554446,-23.98244699,12.88493465,12.96665937,13.03769237,-73.47079517,-72.81376055,-72.05138294,8.5774345,9.19299405,9.75319904
2587,3.22,28.94532376,-25.16089348,1.92288764,0.76484676,3.21,3.215,-24.554446,-23.98244699,-23.42969839,12.96665937,13.03769237,13.14081974,-72.81376055,-72.05138294,-71.19212263,9.19299405,9.75319904,10.20625031
2588,3.225,26.98160729,-25.81838565,1.55666018,0.80001593,3.215,3.22,-23.98244699,-23.42969839,-22.8604162,13.03769237,13.14081974,13.20429252,-72.05138294,-71.19212263,-70.2371678,9.75319904,10.20625031,10.71227865
2589,3.23,25.16582465,-26.4873643,1.22595482,0.84475989,3.22,3.225,-23.42969839,-22.8604162,-22.32187181,13.14081974,13.20429252,13.31428446,-71.19212263,-70.2371678,-69.20102258,10.20625031,10.71227865,11.07751422
2590,3.235,23.49858366,-27.17109389,0.9269719,0.8985468,3.225,3.23,-22.8604162,-22.32187181,-21.78081998,13.20429252,13.31428446,13.40941264,-70.2371678,-69.20102258,-68.05026354,10.71227865,11.07751422,11.46878729
2591,3.24,21.97683757,-27.87232861,0.65416786,0.96085197,3.23,3.235,-22.32187181,-21.78081998,-21.26473961,13.31428446,13.40941264,13.52888327,-69.20102258,-68.05026354,-66.82527518,11.07751422,11.46878729,11.79494125
2592,3.245,20.5940634,-28.59385096,0.40090644,1.0311236,3.235,3.24,-21.78081998,-21.26473961,-20.76050402,13.40941264,13.52888327,13.66467339,-68.05026354,-66.82527518,-65.51732113,11.46878729,11.79494125,12.05332832
2593,3.25,19.33516179,-29.33688808,0.16015153,1.10874757,3.24,3.245,-21.26473961,-20.76050402,-20.28111646,13.52888327,13.66467339,13.82572553,-66.82527518,-65.51732113,-64.13561597,11.79494125,12.05332832,12.3051923
2594,3.255,18.18667401,-30.1036211,-0.07484532,1.1930108,3.245,3.25,-20.76050402,-20.28111646,-19.83054032,13.66467339,13.82572553,13.97331409,-65.51732113,-64.13561597,-62.69226317,12.05332832,12.3051923,12.52326144
2595,3.26,17.13929707,-30.89580986,-0.43035653,1.26977895,3.25,3.255,-20.28111646,-19.83054032,-19.38983222,13.82572553,13.97331409,14.1733543,-64.13561597,-62.69226317,-61.12349289,12.3051923,12.52326144,12.68235909
2596,3.265,16.18381567,-31.71468928,-0.87628735,1.34399212,3.255,3.26,-19.83054032,-19.38983222,-18.97147241,13.97331409,14.1733543,14.3594167,-62.69226317,-61.12349289,-59.50913765,12.52326144,12.68235909,12.85310741
2597,3.27,15.30972556,-32.56202482,-1.40638581,1.41687259,3.26,3.265,-19.38983222,-18.97147241,-18.58606032,14.1733543,14.3594167,14.55902855,-61.12349289,-59.50913765,-57.82749788,12.68235909,12.85310741,13.01853728
2598,3.275,14.50746021,-33.44056852,-2.03512014,1.48698703,3.265,3.27,-18.97147241,-18.58606032,-18.22295309,14.3594167,14.55902855,14.77475275,-59.50913765,-57.82749788,-56.06732224,12.85310741,13.01853728,13.150272
2599,3.28,13.76779678,-34.35489346,-2.77457711,1.55286608,3.27,3.275,-18.58606032,-18.22295309,-17.88217301,14.55902855,14.77475275,14.99881424,-57.82749788,-56.06732224,-54.24588742,13.01853728,13.150272,13.30208479
2600,3.285,13.08629471,-35.31091195,-3.63353049,1.61302116,3.275,3.28,-18.22295309,-17.88217301,-17.57231232,14.77475275,14.99881424,15.23395575,-56.06732224,-54.24588742,-52.35871589,13.150272,13.30208479,13.45566422
2601,3.29,12.46193864,-36.31684475,-4.61653247,1.66596283,3.28,3.285,-17.88217301,-17.57231232,-17.28405525,14.99881424,15.23395575,15.48312188,-54.24588742,-52.35871589,-50.40963359,13.30208479,13.45566422,13.61231646
2602,3.295,11.89951678,-37.38289916,-5.72310639,1.71022077,3.285,3.29,-17.57231232,-17.28405525,-17.02171113,15.23395575,15.48312188,15.74621793,-52.35871589,-50.40963359,-48.39422812,13.45566422,13.61231646,13.77586601
2603,3.3,11.40803024,-38.52110711,-6.94709608,1.74436175,3.29,3.295,-17.28405525,-17.02171113,-16.78899618,15.48312188,15.74621793,16.01599457,-50.40963359,-48.39422812,-46.31899351,13.61231646,13.77586601,13.93863893
2604,3.305,11.00086906,-39.74433939,-8.27622616,1.76699946,3.295,3.3,-17.02171113,-16.78899618,-16.57753621,15.74621793,16.01599457,16.30226168,-48.39422812,-46.31899351,-44.19243363,13.77586601,13.93863893,14.11896144
2605,3.31,10.69195829,-41.06562462,-9.69199789,1.77679653,3.3,3.305,-16.78899618,-16.57753621,-16.38545349,16.01599457,16.30226168,16.60263569,-46.31899351,-44.19243363,-42.02343883,13.93863893,14.11896144,14.30931614
2606,3.315,10.4945695,-42.49635901,-10.95011872,1.78566283,3.305,3.31,-16.57753621,-16.38545349,-16.22684781,16.30226168,16.60263569,16.92269073,-44.19243363,-42.02343883,-39.7977469,14.11896144,14.30931614,14.48129026
2607,3.32,10.41615267,-44.04557098,-12.17214792,1.78147274,3.31,3.315,-16.38545349,-16.22684781,-16.09436186,16.60263569,16.92269073,17.25169337,-42.02343883,-39.7977469,-37.53397868,14.30931614,14.48129026,14.6188922
2608,3.325,10.45639013,-45.71956346,-13.39075924,1.75913861,3.315,3.32,-16.22684781,-16.09436186,-15.98212977,16.92269073,17.25169337,17.59481571,-39.7977469,-37.53397868,-35.24474561,14.48129026,14.6188922,14.74241912
2609,3.33,10.60814812,-47.52145579,-14.59487291,1.716736,3.32,3.325,-16.09436186,-15.98212977,-15.89510213,17.25169337,17.59481571,17.95191059,-37.53397868,-35.24474561,-32.93826436,14.6188922,14.74241912,14.83926169
2610,3.335,10.86162401,-49.45055745,-15.70098445,1.64387611,3.325,3.33,-15.98212977,-15.89510213,-15.8281673,17.59481571,17.95191059,18.31446711,-35.24474561,-32.93826436,-30.62616079,14.74241912,14.83926169,14.86262365
2611,3.34,11.20476008,-51.50281596,-16.29121601,1.4756359,3.33,3.335,-15.89510213,-15.8281673,-15.7928078,17.95191059,18.31446711,18.68865168,-32.93826436,-30.62616079,-28.32334138,14.83926169,14.86262365,14.85181532
2612,3.345,11.62533795,-53.67030352,-17.13292265,1.29289624,3.335,3.34,-15.8281673,-15.7928078,-15.77523624,18.31446711,18.68865168,19.0669531,-30.62616079,-28.32334138,-26.0465359,14.86262365,14.85181532,14.76407323
2613,3.35,12.10929733,-55.94202814,-18.20514196,1.10221114,3.34,3.345,-15.7928078,-15.77523624,-15.77516162,18.68865168,19.0669531,19.44488032,-28.32334138,-26.0465359,-23.81679963,14.85181532,14.76407323,14.6176098
2614,3.355,12.64108113,-58.3047066,-19.46772036,0.9101366,3.345,3.35,-15.77523624,-15.77516162,-15.79211948,19.0669531,19.44488032,19.82741942,-26.0465359,-23.81679963,-21.64965724,14.76407323,14.6176098,14.40778882
2615,3.36,13.20608608,-60.74318913,-20.87115064,0.72395293,3.35,3.355,-15.77516162,-15.79211948,-15.82870906,19.44488032,19.82741942,20.20785477,-23.81679963,-21.64965724,-19.56577497,14.6176098,14.40778882,14.14847789
2616,3.365,13.79403271,-63.24078618,-22.67996755,0.65786972,3.355,3.36,-15.79211948,-15.82870906,-15.88197303,19.82741942,20.20785477,20.5951155,-21.64965724,-19.56577497,-17.58883722,14.40778882,14.14847789,13.82827944
2617,3.37,14.39803545,-65.78042251,-24.19294182,0.56067983,3.36,3.365,-15.82870906,-15.88197303,-15.96071807,20.20785477,20.5951155,20.98203549,-19.56577497,-17.58883722,-15.71437037,14.14847789,13.82827944,13.49361517
2618,3.375,15.01440054,-68.34465988,-25.43618204,0.43500892,3.365,3.37,-15.88197303,-15.96071807,-16.03771295,20.5951155,20.98203549,21.37824479,-17.58883722,-15.71437037,-13.99484157,13.82827944,13.49361517,13.13075479
2619,3.38,15.64157255,-70.91576347,-26.44198271,0.28621625,3.37,3.375,-15.96071807,-16.03771295,-16.14275824,20.98203549,21.37824479,21.76270184,-15.71437037,-13.99484157,-12.41554051,13.49361517,13.13075479,12.76771287
2620,3.385,16.27943626,-73.4759339,-27.23930974,0.12190542,3.375,3.38,-16.03771295,-16.14275824,-16.27614778,21.37824479,21.76270184,22.1466329,-13.99484157,-12.41554051,-10.99780932,13.13075479,12.76771287,12.40418413
2621,3.39,16.92972261,-76.00771712,-27.8471209,-0.04879853,3.38,3.385,-16.14275824,-16.27614778,-16.43364218,21.76270184,22.1466329,22.53828481,-12.41554051,-10.99780932,-9.7311106,12.76771287,12.40418413,12.07599364
2622,3.395,17.59695552,-78.49445027,-28.27155574,-0.21609653,3.385,3.39,-16.27614778,-16.43364218,-16.60561338,22.1466329,22.53828481,22.90820011,-10.99780932,-9.7311106,-8.69042533,12.40418413,12.07599364,11.76312564
2623,3.4,18.28759819,-80.9205601,-28.50736806,-0.37109621,3.39,3.395,-16.43364218,-16.60561338,-16.80717191,22.53828481,22.90820011,23.26525313,-9.7311106,-8.69042533,-7.81269199,12.07599364,11.76312564,11.50703276
2624,3.405,19.00893696,-83.27124689,-28.5445413,-0.50566707,3.395,3.4,-16.60561338,-16.80717191,-17.05578242,22.90820011,23.26525313,23.69452533,-8.69042533,-7.81269199,-7.12767727,11.76312564,11.50703276,11.27683922
2625,3.41,19.76812023,-85.53166637,-28.36283686,-0.60785604,3.4,3.405,-16.80717191,-17.05578242,-17.28702085,23.26525313,23.69452533,23.96132891,-7.81269199,-7.12767727,-6.66690506,11.50703276,11.27683922,11.12597286
2626,3.415,20.57116053,-87.68605441,-27.94961876,-0.67561165,3.405,3.41,-17.05578242,-17.28702085,-17.57011337,23.69452533,23.96132891,24.24981859,-7.12767727,-6.66690506,-6.37202152,11.27683922,11.12597286,11.01589958
2627,3.42,21.42120414,-89.71703019,-27.30207375,-0.70790006,3.41,3.415,-17.28702085,-17.57011337,-17.89182038,23.96132891,24.24981859,24.53951604,-6.66690506,-6.37202152,-6.27841593,11.12597286,11.01589958,10.95172119
2628,3.425,22.31850115,-91.60383343,-26.42731619,-0.70469924,3.415,3.42,-17.57011337,-17.89182038,-18.24584115,24.24981859,24.53951604,24.79758362,-6.37202152,-6.27841593,-6.36245725,11.01589958,10.95172119,10.94037289
2629,3.43,23.25965926,-93.32111489,-25.34188426,-0.66696563,3.42,3.425,-17.89182038,-18.24584115,-18.6369197,24.53951604,24.79758362,25.03457796,-6.27841593,-6.36245725,-6.6216004,10.95172119,10.94037289,10.95636352
2630,3.435,24.23837328,-94.83796979,-24.07072395,-0.59657245,3.425,3.43,-18.24584115,-18.6369197,-19.05553926,24.79758362,25.03457796,25.21165365,-6.36245725,-6.6216004,-7.04523587,10.94037289,10.95636352,11.00551323
2631,3.44,25.24602676,-96.11782107,-22.64575873,-0.49622185,3.43,3.435,-18.6369197,-19.05553926,-19.5104234,25.03457796,25.21165365,25.35313858,-6.6216004,-7.04523587,-7.60989092,10.95636352,11.00551323,11.07296957
2632,3.445,26.27233616,-97.11887143,-21.10410148,-0.36933866,3.435,3.44,-19.05553926,-19.5104234,-20.00252554,25.21165365,25.35313858,25.45508918,-7.04523587,-7.60989092,-8.29804216,11.00551323,11.07296957,11.14246898
